Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 316 | GridSize: 21
Generation 2 | Revalues: 508 | GridSize: 17
Generation 3 | Revalues: 710 | GridSize: 30
Generation 4 | Revalues: 918 | GridSize: 30
Generation 5 | Revalues: 1106 | GridSize: 30
Generation 6 | Revalues: 1292 | GridSize: 24
Generation 7 | Revalues: 1514 | GridSize: 23
Generation 8 | Revalues: 1704 | GridSize: 27
Generation 9 | Revalues: 1886 | GridSize: 32
Generation 10 | Revalues: 2086 | GridSize: 25
Generation 11 | Revalues: 2276 | GridSize: 30
Generation 12 | Revalues: 2456 | GridSize: 41
Generation 13 | Revalues: 2674 | GridSize: 42
Generation 14 | Revalues: 2882 | GridSize: 42
Generation 15 | Revalues: 3080 | GridSize: 43
Generation 16 | Revalues: 3294 | GridSize: 42
Generation 17 | Revalues: 3474 | GridSize: 43
Generation 18 | Revalues: 3674 | GridSize: 44
Generation 19 | Revalues: 3858 | GridSize: 45
Generation 20 | Revalues: 4072 | GridSize: 40
Generation 21 | Revalues: 4266 | GridSize: 41
Generation 22 | Revalues: 4454 | GridSize: 42
Generation 23 | Revalues: 4646 | GridSize: 43
Generation 24 | Revalues: 4846 | GridSize: 46
Generation 25 | Revalues: 5030 | GridSize: 46
Generation 26 | Revalues: 5226 | GridSize: 55
Generation 27 | Revalues: 5424 | GridSize: 53
Generation 28 | Revalues: 5640 | GridSize: 52
Generation 29 | Revalues: 5866 | GridSize: 57
Generation 30 | Revalues: 6072 | GridSize: 58
Generation 31 | Revalues: 6286 | GridSize: 52
Generation 32 | Revalues: 6504 | GridSize: 50
Generation 33 | Revalues: 6696 | GridSize: 52
Generation 34 | Revalues: 6916 | GridSize: 58
Generation 35 | Revalues: 7136 | GridSize: 59
Generation 36 | Revalues: 7334 | GridSize: 60
Generation 37 | Revalues: 7552 | GridSize: 55
Generation 38 | Revalues: 7784 | GridSize: 59
Generation 39 | Revalues: 8000 | GridSize: 61
Generation 40 | Revalues: 8188 | GridSize: 62
Generation 41 | Revalues: 8394 | GridSize: 57
Generation 42 | Revalues: 8612 | GridSize: 63
Generation 43 | Revalues: 8808 | GridSize: 66
Generation 44 | Revalues: 9028 | GridSize: 71
Generation 45 | Revalues: 9214 | GridSize: 73
Generation 46 | Revalues: 9422 | GridSize: 76
Generation 47 | Revalues: 9618 | GridSize: 75
Generation 48 | Revalues: 9832 | GridSize: 71
Generation 49 | Revalues: 10036 | GridSize: 71
Generation 50 | Revalues: 10242 | GridSize: 69
Generation 51 | Revalues: 10446 | GridSize: 68
Generation 52 | Revalues: 10636 | GridSize: 72
Generation 53 | Revalues: 10832 | GridSize: 73
Generation 54 | Revalues: 11030 | GridSize: 79
Generation 55 | Revalues: 11224 | GridSize: 84
Generation 56 | Revalues: 11424 | GridSize: 84
Generation 57 | Revalues: 11630 | GridSize: 80
Generation 58 | Revalues: 11848 | GridSize: 78
Generation 59 | Revalues: 12032 | GridSize: 76
Generation 60 | Revalues: 12248 | GridSize: 75
Generation 61 | Revalues: 12452 | GridSize: 71
Generation 62 | Revalues: 12650 | GridSize: 70
Generation 63 | Revalues: 12838 | GridSize: 74
Generation 64 | Revalues: 13046 | GridSize: 80
Generation 65 | Revalues: 13258 | GridSize: 82
Generation 66 | Revalues: 13446 | GridSize: 80
Generation 67 | Revalues: 13638 | GridSize: 77
Generation 68 | Revalues: 13870 | GridSize: 76
Generation 69 | Revalues: 14076 | GridSize: 84
Generation 70 | Revalues: 14272 | GridSize: 80
Generation 71 | Revalues: 14446 | GridSize: 78
Generation 72 | Revalues: 14652 | GridSize: 77
Generation 73 | Revalues: 14838 | GridSize: 77
Generation 74 | Revalues: 15044 | GridSize: 80
Generation 75 | Revalues: 15228 | GridSize: 79
Generation 76 | Revalues: 15418 | GridSize: 81
Generation 77 | Revalues: 15624 | GridSize: 87
Generation 78 | Revalues: 15818 | GridSize: 87
Generation 79 | Revalues: 16022 | GridSize: 89
Generation 80 | Revalues: 16248 | GridSize: 83
Generation 81 | Revalues: 16476 | GridSize: 78
Generation 82 | Revalues: 16666 | GridSize: 80
Generation 83 | Revalues: 16872 | GridSize: 73
Generation 84 | Revalues: 17070 | GridSize: 70
Generation 85 | Revalues: 17278 | GridSize: 72
Generation 86 | Revalues: 17460 | GridSize: 75
Generation 87 | Revalues: 17640 | GridSize: 71
Generation 88 | Revalues: 17836 | GridSize: 66
Generation 89 | Revalues: 18036 | GridSize: 72
Generation 90 | Revalues: 18242 | GridSize: 79
Generation 91 | Revalues: 18452 | GridSize: 86
Generation 92 | Revalues: 18630 | GridSize: 87
Generation 93 | Revalues: 18828 | GridSize: 79
Generation 94 | Revalues: 19024 | GridSize: 73
Generation 95 | Revalues: 19226 | GridSize: 72
Generation 96 | Revalues: 19436 | GridSize: 73
Generation 97 | Revalues: 19596 | GridSize: 77
Generation 98 | Revalues: 19808 | GridSize: 79
Generation 99 | Revalues: 20012 | GridSize: 78
Generation 100 | Revalues: 20212 | GridSize: 71
Generation 101 | Revalues: 20430 | GridSize: 78
Generation 102 | Revalues: 20608 | GridSize: 76
Generation 103 | Revalues: 20822 | GridSize: 76
Generation 104 | Revalues: 21022 | GridSize: 76
Generation 105 | Revalues: 21224 | GridSize: 64
Generation 106 | Revalues: 21408 | GridSize: 67
Generation 107 | Revalues: 21602 | GridSize: 71
Generation 108 | Revalues: 21812 | GridSize: 72
Generation 109 | Revalues: 22026 | GridSize: 78
Generation 110 | Revalues: 22224 | GridSize: 72
Generation 111 | Revalues: 22404 | GridSize: 78
Generation 112 | Revalues: 22612 | GridSize: 80
Generation 113 | Revalues: 22834 | GridSize: 77
Generation 114 | Revalues: 23028 | GridSize: 79
Generation 115 | Revalues: 23236 | GridSize: 81
Generation 116 | Revalues: 23430 | GridSize: 82
Generation 117 | Revalues: 23628 | GridSize: 86
Generation 118 | Revalues: 23824 | GridSize: 88
Generation 119 | Revalues: 24016 | GridSize: 89
Generation 120 | Revalues: 24228 | GridSize: 72
Generation 121 | Revalues: 24440 | GridSize: 73
Generation 122 | Revalues: 24638 | GridSize: 64
Generation 123 | Revalues: 24858 | GridSize: 71
Generation 124 | Revalues: 25046 | GridSize: 76
Generation 125 | Revalues: 25248 | GridSize: 68
Generation 126 | Revalues: 25442 | GridSize: 69
Generation 127 | Revalues: 25634 | GridSize: 70
Generation 128 | Revalues: 25838 | GridSize: 67
Generation 129 | Revalues: 26010 | GridSize: 73
Generation 130 | Revalues: 26210 | GridSize: 76
Generation 131 | Revalues: 26390 | GridSize: 75
Generation 132 | Revalues: 26618 | GridSize: 76
Generation 133 | Revalues: 26840 | GridSize: 75
Generation 134 | Revalues: 27030 | GridSize: 73
Generation 135 | Revalues: 27194 | GridSize: 73
Generation 136 | Revalues: 27366 | GridSize: 78
Generation 137 | Revalues: 27586 | GridSize: 84
Generation 138 | Revalues: 27786 | GridSize: 87
Generation 139 | Revalues: 28004 | GridSize: 86
Generation 140 | Revalues: 28202 | GridSize: 88
Generation 141 | Revalues: 28420 | GridSize: 93
Generation 142 | Revalues: 28608 | GridSize: 97
Generation 143 | Revalues: 28808 | GridSize: 99
Generation 144 | Revalues: 29040 | GridSize: 95
Generation 145 | Revalues: 29242 | GridSize: 101
Generation 146 | Revalues: 29460 | GridSize: 103
Generation 147 | Revalues: 29658 | GridSize: 95
Generation 148 | Revalues: 29846 | GridSize: 90
Generation 149 | Revalues: 30038 | GridSize: 94
Generation 150 | Revalues: 30222 | GridSize: 92
Generation 151 | Revalues: 30446 | GridSize: 94
Generation 152 | Revalues: 30630 | GridSize: 97
Generation 153 | Revalues: 30836 | GridSize: 93
Generation 154 | Revalues: 31050 | GridSize: 97
Generation 155 | Revalues: 31258 | GridSize: 84
Generation 156 | Revalues: 31436 | GridSize: 81
Generation 157 | Revalues: 31628 | GridSize: 82
Generation 158 | Revalues: 31822 | GridSize: 90
Generation 159 | Revalues: 32002 | GridSize: 85
