Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 338 | GridSize: 8
Generation 2 | Revalues: 536 | GridSize: 7
Generation 3 | Revalues: 756 | GridSize: 17
Generation 4 | Revalues: 986 | GridSize: 11
Generation 5 | Revalues: 1200 | GridSize: 16
Generation 6 | Revalues: 1408 | GridSize: 17
Generation 7 | Revalues: 1620 | GridSize: 12
Generation 8 | Revalues: 1848 | GridSize: 17
Generation 9 | Revalues: 2054 | GridSize: 15
Generation 10 | Revalues: 2276 | GridSize: 15
Generation 11 | Revalues: 2480 | GridSize: 17
Generation 12 | Revalues: 2700 | GridSize: 13
Generation 13 | Revalues: 2914 | GridSize: 18
Generation 14 | Revalues: 3120 | GridSize: 18
Generation 15 | Revalues: 3342 | GridSize: 16
Generation 16 | Revalues: 3544 | GridSize: 20
Generation 17 | Revalues: 3770 | GridSize: 23
Generation 18 | Revalues: 3974 | GridSize: 23
Generation 19 | Revalues: 4184 | GridSize: 26
Generation 20 | Revalues: 4382 | GridSize: 30
Generation 21 | Revalues: 4598 | GridSize: 34
Generation 22 | Revalues: 4820 | GridSize: 37
Generation 23 | Revalues: 5012 | GridSize: 37
Generation 24 | Revalues: 5244 | GridSize: 36
Generation 25 | Revalues: 5472 | GridSize: 39
Generation 26 | Revalues: 5684 | GridSize: 37
Generation 27 | Revalues: 5906 | GridSize: 35
Generation 28 | Revalues: 6130 | GridSize: 37
Generation 29 | Revalues: 6314 | GridSize: 39
Generation 30 | Revalues: 6506 | GridSize: 37
Generation 31 | Revalues: 6704 | GridSize: 37
Generation 32 | Revalues: 6922 | GridSize: 38
Generation 33 | Revalues: 7140 | GridSize: 39
Generation 34 | Revalues: 7350 | GridSize: 37
Generation 35 | Revalues: 7600 | GridSize: 35
Generation 36 | Revalues: 7830 | GridSize: 35
Generation 37 | Revalues: 8038 | GridSize: 36
Generation 38 | Revalues: 8268 | GridSize: 37
Generation 39 | Revalues: 8508 | GridSize: 37
Generation 40 | Revalues: 8722 | GridSize: 39
Generation 41 | Revalues: 8908 | GridSize: 39
Generation 42 | Revalues: 9146 | GridSize: 39
Generation 43 | Revalues: 9366 | GridSize: 39
Generation 44 | Revalues: 9588 | GridSize: 42
Generation 45 | Revalues: 9820 | GridSize: 43
Generation 46 | Revalues: 10046 | GridSize: 42
Generation 47 | Revalues: 10268 | GridSize: 41
Generation 48 | Revalues: 10492 | GridSize: 43
Generation 49 | Revalues: 10732 | GridSize: 40
Generation 50 | Revalues: 10976 | GridSize: 40
Generation 51 | Revalues: 11212 | GridSize: 40
Generation 52 | Revalues: 11426 | GridSize: 39
Generation 53 | Revalues: 11676 | GridSize: 44
Generation 54 | Revalues: 11880 | GridSize: 45
Generation 55 | Revalues: 12104 | GridSize: 41
Generation 56 | Revalues: 12344 | GridSize: 41
Generation 57 | Revalues: 12572 | GridSize: 40
Generation 58 | Revalues: 12772 | GridSize: 40
Generation 59 | Revalues: 12962 | GridSize: 41
Generation 60 | Revalues: 13152 | GridSize: 40
Generation 61 | Revalues: 13412 | GridSize: 40
Generation 62 | Revalues: 13640 | GridSize: 43
Generation 63 | Revalues: 13836 | GridSize: 46
Generation 64 | Revalues: 14056 | GridSize: 48
