Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 318 | GridSize: 9
Generation 2 | Revalues: 514 | GridSize: 9
Generation 3 | Revalues: 730 | GridSize: 7
Generation 4 | Revalues: 954 | GridSize: 4
Generation 5 | Revalues: 1194 | GridSize: 5
Generation 6 | Revalues: 1432 | GridSize: 9
Generation 7 | Revalues: 1666 | GridSize: 7
Generation 8 | Revalues: 1876 | GridSize: 8
Generation 9 | Revalues: 2136 | GridSize: 8
Generation 10 | Revalues: 2358 | GridSize: 10
Generation 11 | Revalues: 2566 | GridSize: 10
Generation 12 | Revalues: 2788 | GridSize: 9
Generation 13 | Revalues: 3024 | GridSize: 10
Generation 14 | Revalues: 3244 | GridSize: 12
Generation 15 | Revalues: 3476 | GridSize: 9
Generation 16 | Revalues: 3702 | GridSize: 8
Generation 17 | Revalues: 3916 | GridSize: 10
Generation 18 | Revalues: 4130 | GridSize: 7
Generation 19 | Revalues: 4320 | GridSize: 9
Generation 20 | Revalues: 4542 | GridSize: 13
Generation 21 | Revalues: 4754 | GridSize: 10
Generation 22 | Revalues: 4986 | GridSize: 10
Generation 23 | Revalues: 5194 | GridSize: 11
Generation 24 | Revalues: 5384 | GridSize: 8
Generation 25 | Revalues: 5592 | GridSize: 6
Generation 26 | Revalues: 5826 | GridSize: 5
Generation 27 | Revalues: 6046 | GridSize: 6
Generation 28 | Revalues: 6262 | GridSize: 7
Generation 29 | Revalues: 6490 | GridSize: 9
Generation 30 | Revalues: 6716 | GridSize: 7
Generation 31 | Revalues: 6910 | GridSize: 8
Generation 32 | Revalues: 7126 | GridSize: 5
Generation 33 | Revalues: 7370 | GridSize: 7
Generation 34 | Revalues: 7578 | GridSize: 7
Generation 35 | Revalues: 7798 | GridSize: 7
Generation 36 | Revalues: 7992 | GridSize: 5
Generation 37 | Revalues: 8210 | GridSize: 6
Generation 38 | Revalues: 8438 | GridSize: 5
Generation 39 | Revalues: 8650 | GridSize: 6
Generation 40 | Revalues: 8876 | GridSize: 7
Generation 41 | Revalues: 9114 | GridSize: 7
Generation 42 | Revalues: 9324 | GridSize: 7
Generation 43 | Revalues: 9546 | GridSize: 9
Generation 44 | Revalues: 9776 | GridSize: 7
Generation 45 | Revalues: 10018 | GridSize: 8
Generation 46 | Revalues: 10240 | GridSize: 7
Generation 47 | Revalues: 10444 | GridSize: 9
Generation 48 | Revalues: 10646 | GridSize: 7
Generation 49 | Revalues: 10878 | GridSize: 8
Generation 50 | Revalues: 11094 | GridSize: 8
Generation 51 | Revalues: 11326 | GridSize: 8
Generation 52 | Revalues: 11560 | GridSize: 7
Generation 53 | Revalues: 11762 | GridSize: 8
Generation 54 | Revalues: 11982 | GridSize: 4
Generation 55 | Revalues: 12204 | GridSize: 4
Generation 56 | Revalues: 12412 | GridSize: 4
Generation 57 | Revalues: 12640 | GridSize: 5
Generation 58 | Revalues: 12870 | GridSize: 5
Generation 59 | Revalues: 13098 | GridSize: 5
Generation 60 | Revalues: 13316 | GridSize: 4
Generation 61 | Revalues: 13536 | GridSize: 6
Generation 62 | Revalues: 13752 | GridSize: 6
Generation 63 | Revalues: 13972 | GridSize: 8
Generation 64 | Revalues: 14198 | GridSize: 8
Generation 65 | Revalues: 14398 | GridSize: 9
Generation 66 | Revalues: 14618 | GridSize: 10
Generation 67 | Revalues: 14816 | GridSize: 10
Generation 68 | Revalues: 15052 | GridSize: 11
Generation 69 | Revalues: 15258 | GridSize: 10
Generation 70 | Revalues: 15448 | GridSize: 7
Generation 71 | Revalues: 15662 | GridSize: 7
Generation 72 | Revalues: 15874 | GridSize: 7
Generation 73 | Revalues: 16102 | GridSize: 9
Generation 74 | Revalues: 16318 | GridSize: 11
Generation 75 | Revalues: 16522 | GridSize: 11
Generation 76 | Revalues: 16754 | GridSize: 8
Generation 77 | Revalues: 16986 | GridSize: 9
Generation 78 | Revalues: 17184 | GridSize: 11
Generation 79 | Revalues: 17416 | GridSize: 11
Generation 80 | Revalues: 17638 | GridSize: 9
Generation 81 | Revalues: 17852 | GridSize: 9
Generation 82 | Revalues: 18082 | GridSize: 10
Generation 83 | Revalues: 18316 | GridSize: 11
Generation 84 | Revalues: 18520 | GridSize: 12
Generation 85 | Revalues: 18736 | GridSize: 15
Generation 86 | Revalues: 18962 | GridSize: 17
Generation 87 | Revalues: 19188 | GridSize: 17
Generation 88 | Revalues: 19414 | GridSize: 17
Generation 89 | Revalues: 19644 | GridSize: 18
Generation 90 | Revalues: 19850 | GridSize: 15
Generation 91 | Revalues: 20080 | GridSize: 15
Generation 92 | Revalues: 20292 | GridSize: 13
Generation 93 | Revalues: 20498 | GridSize: 15
Generation 94 | Revalues: 20722 | GridSize: 15
Generation 95 | Revalues: 20944 | GridSize: 14
Generation 96 | Revalues: 21162 | GridSize: 14
Generation 97 | Revalues: 21386 | GridSize: 15
Generation 98 | Revalues: 21602 | GridSize: 15
Generation 99 | Revalues: 21822 | GridSize: 17
Generation 100 | Revalues: 22036 | GridSize: 16
Generation 101 | Revalues: 22258 | GridSize: 17
Generation 102 | Revalues: 22494 | GridSize: 14
Generation 103 | Revalues: 22724 | GridSize: 15
Generation 104 | Revalues: 22966 | GridSize: 14
Generation 105 | Revalues: 23194 | GridSize: 13
Generation 106 | Revalues: 23416 | GridSize: 13
Generation 107 | Revalues: 23640 | GridSize: 14
Generation 108 | Revalues: 23840 | GridSize: 15
Generation 109 | Revalues: 24072 | GridSize: 15
Generation 110 | Revalues: 24304 | GridSize: 17
Generation 111 | Revalues: 24526 | GridSize: 19
Generation 112 | Revalues: 24750 | GridSize: 19
Generation 113 | Revalues: 24970 | GridSize: 19
Generation 114 | Revalues: 25186 | GridSize: 18
Generation 115 | Revalues: 25406 | GridSize: 18
Generation 116 | Revalues: 25620 | GridSize: 19
Generation 117 | Revalues: 25840 | GridSize: 20
Generation 118 | Revalues: 26058 | GridSize: 20
Generation 119 | Revalues: 26260 | GridSize: 22
Generation 120 | Revalues: 26454 | GridSize: 23
Generation 121 | Revalues: 26686 | GridSize: 23
Generation 122 | Revalues: 26892 | GridSize: 22
Generation 123 | Revalues: 27086 | GridSize: 22
Generation 124 | Revalues: 27302 | GridSize: 22
Generation 125 | Revalues: 27546 | GridSize: 22
Generation 126 | Revalues: 27738 | GridSize: 22
Generation 127 | Revalues: 27936 | GridSize: 22
Generation 128 | Revalues: 28180 | GridSize: 21
Generation 129 | Revalues: 28398 | GridSize: 21
Generation 130 | Revalues: 28608 | GridSize: 22
Generation 131 | Revalues: 28818 | GridSize: 19
Generation 132 | Revalues: 29038 | GridSize: 19
Generation 133 | Revalues: 29254 | GridSize: 20
Generation 134 | Revalues: 29446 | GridSize: 20
Generation 135 | Revalues: 29640 | GridSize: 19
Generation 136 | Revalues: 29844 | GridSize: 20
Generation 137 | Revalues: 30060 | GridSize: 18
Generation 138 | Revalues: 30258 | GridSize: 18
Generation 139 | Revalues: 30470 | GridSize: 18
Generation 140 | Revalues: 30692 | GridSize: 18
Generation 141 | Revalues: 30898 | GridSize: 17
Generation 142 | Revalues: 31100 | GridSize: 17
Generation 143 | Revalues: 31320 | GridSize: 17
Generation 144 | Revalues: 31522 | GridSize: 16
Generation 145 | Revalues: 31746 | GridSize: 16
Generation 146 | Revalues: 31996 | GridSize: 15
Generation 147 | Revalues: 32190 | GridSize: 15
Generation 148 | Revalues: 32432 | GridSize: 15
Generation 149 | Revalues: 32676 | GridSize: 15
Generation 150 | Revalues: 32908 | GridSize: 16
Generation 151 | Revalues: 33134 | GridSize: 16
Generation 152 | Revalues: 33350 | GridSize: 17
Generation 153 | Revalues: 33584 | GridSize: 17
Generation 154 | Revalues: 33786 | GridSize: 16
Generation 155 | Revalues: 34006 | GridSize: 17
Generation 156 | Revalues: 34210 | GridSize: 17
Generation 157 | Revalues: 34436 | GridSize: 17
Generation 158 | Revalues: 34654 | GridSize: 17
Generation 159 | Revalues: 34876 | GridSize: 17
Generation 160 | Revalues: 35104 | GridSize: 17
Generation 161 | Revalues: 35332 | GridSize: 17
Generation 162 | Revalues: 35566 | GridSize: 17
Generation 163 | Revalues: 35794 | GridSize: 19
Generation 164 | Revalues: 36010 | GridSize: 17
Generation 165 | Revalues: 36224 | GridSize: 18
Generation 166 | Revalues: 36428 | GridSize: 15
Generation 167 | Revalues: 36648 | GridSize: 15
Generation 168 | Revalues: 36866 | GridSize: 16
Generation 169 | Revalues: 37092 | GridSize: 17
Generation 170 | Revalues: 37322 | GridSize: 17
Generation 171 | Revalues: 37560 | GridSize: 17
Generation 172 | Revalues: 37764 | GridSize: 19
Generation 173 | Revalues: 37984 | GridSize: 20
Generation 174 | Revalues: 38222 | GridSize: 19
Generation 175 | Revalues: 38440 | GridSize: 20
Generation 176 | Revalues: 38656 | GridSize: 16
Generation 177 | Revalues: 38866 | GridSize: 15
Generation 178 | Revalues: 39078 | GridSize: 15
Generation 179 | Revalues: 39276 | GridSize: 17
Generation 180 | Revalues: 39506 | GridSize: 17
Generation 181 | Revalues: 39746 | GridSize: 17
Generation 182 | Revalues: 39952 | GridSize: 16
Generation 183 | Revalues: 40154 | GridSize: 15
Generation 184 | Revalues: 40376 | GridSize: 15
Generation 185 | Revalues: 40596 | GridSize: 16
Generation 186 | Revalues: 40830 | GridSize: 16
Generation 187 | Revalues: 41054 | GridSize: 17
Generation 188 | Revalues: 41270 | GridSize: 14
Generation 189 | Revalues: 41470 | GridSize: 15
Generation 190 | Revalues: 41678 | GridSize: 15
Generation 191 | Revalues: 41902 | GridSize: 15
Generation 192 | Revalues: 42130 | GridSize: 17
Generation 193 | Revalues: 42360 | GridSize: 18
Generation 194 | Revalues: 42588 | GridSize: 19
Generation 195 | Revalues: 42808 | GridSize: 19
Generation 196 | Revalues: 43016 | GridSize: 18
Generation 197 | Revalues: 43246 | GridSize: 18
Generation 198 | Revalues: 43446 | GridSize: 18
Generation 199 | Revalues: 43680 | GridSize: 20
Generation 200 | Revalues: 43908 | GridSize: 21
Generation 201 | Revalues: 44136 | GridSize: 21
Generation 202 | Revalues: 44346 | GridSize: 20
Generation 203 | Revalues: 44540 | GridSize: 19
Generation 204 | Revalues: 44764 | GridSize: 19
Generation 205 | Revalues: 44968 | GridSize: 19
Generation 206 | Revalues: 45208 | GridSize: 20
Generation 207 | Revalues: 45406 | GridSize: 21
Generation 208 | Revalues: 45618 | GridSize: 21
Generation 209 | Revalues: 45842 | GridSize: 21
Generation 210 | Revalues: 46054 | GridSize: 21
Generation 211 | Revalues: 46274 | GridSize: 21
Generation 212 | Revalues: 46510 | GridSize: 21
Generation 213 | Revalues: 46716 | GridSize: 23
Generation 214 | Revalues: 46928 | GridSize: 23
Generation 215 | Revalues: 47138 | GridSize: 22
Generation 216 | Revalues: 47384 | GridSize: 22
Generation 217 | Revalues: 47612 | GridSize: 21
Generation 218 | Revalues: 47844 | GridSize: 21
Generation 219 | Revalues: 48076 | GridSize: 21
Generation 220 | Revalues: 48296 | GridSize: 21
Generation 221 | Revalues: 48504 | GridSize: 22
Generation 222 | Revalues: 48720 | GridSize: 20
Generation 223 | Revalues: 48920 | GridSize: 20
Generation 224 | Revalues: 49168 | GridSize: 20
Generation 225 | Revalues: 49380 | GridSize: 20
Generation 226 | Revalues: 49594 | GridSize: 21
Generation 227 | Revalues: 49812 | GridSize: 21
Generation 228 | Revalues: 50052 | GridSize: 21
Generation 229 | Revalues: 50256 | GridSize: 21
Generation 230 | Revalues: 50484 | GridSize: 21
Generation 231 | Revalues: 50692 | GridSize: 21
Generation 232 | Revalues: 50896 | GridSize: 21
Generation 233 | Revalues: 51114 | GridSize: 21
Generation 234 | Revalues: 51346 | GridSize: 21
Generation 235 | Revalues: 51572 | GridSize: 21
Generation 236 | Revalues: 51790 | GridSize: 21
Generation 237 | Revalues: 52016 | GridSize: 22
Generation 238 | Revalues: 52224 | GridSize: 21
Generation 239 | Revalues: 52426 | GridSize: 21
Generation 240 | Revalues: 52640 | GridSize: 21
Generation 241 | Revalues: 52868 | GridSize: 21
Generation 242 | Revalues: 53080 | GridSize: 21
Generation 243 | Revalues: 53304 | GridSize: 21
Generation 244 | Revalues: 53544 | GridSize: 21
Generation 245 | Revalues: 53770 | GridSize: 21
Generation 246 | Revalues: 54018 | GridSize: 21
Generation 247 | Revalues: 54246 | GridSize: 21
Generation 248 | Revalues: 54454 | GridSize: 21
Generation 249 | Revalues: 54688 | GridSize: 21
Generation 250 | Revalues: 54916 | GridSize: 22
Generation 251 | Revalues: 55146 | GridSize: 22
Generation 252 | Revalues: 55376 | GridSize: 23
Generation 253 | Revalues: 55596 | GridSize: 23
Generation 254 | Revalues: 55828 | GridSize: 23
Generation 255 | Revalues: 56038 | GridSize: 23
Generation 256 | Revalues: 56266 | GridSize: 23
Generation 257 | Revalues: 56456 | GridSize: 23
Generation 258 | Revalues: 56666 | GridSize: 23
Generation 259 | Revalues: 56868 | GridSize: 23
Generation 260 | Revalues: 57052 | GridSize: 23
Generation 261 | Revalues: 57282 | GridSize: 23
Generation 262 | Revalues: 57494 | GridSize: 23
Generation 263 | Revalues: 57722 | GridSize: 22
Generation 264 | Revalues: 57946 | GridSize: 23
Generation 265 | Revalues: 58158 | GridSize: 23
Generation 266 | Revalues: 58374 | GridSize: 23
Generation 267 | Revalues: 58584 | GridSize: 23
Generation 268 | Revalues: 58784 | GridSize: 23
Generation 269 | Revalues: 58974 | GridSize: 24
Generation 270 | Revalues: 59218 | GridSize: 24
Generation 271 | Revalues: 59442 | GridSize: 24
Generation 272 | Revalues: 59670 | GridSize: 24
Generation 273 | Revalues: 59902 | GridSize: 25
Generation 274 | Revalues: 60112 | GridSize: 25
Generation 275 | Revalues: 60320 | GridSize: 25
Generation 276 | Revalues: 60550 | GridSize: 25
Generation 277 | Revalues: 60780 | GridSize: 25
Generation 278 | Revalues: 60990 | GridSize: 25
Generation 279 | Revalues: 61228 | GridSize: 25
Generation 280 | Revalues: 61460 | GridSize: 25
Generation 281 | Revalues: 61662 | GridSize: 26
Generation 282 | Revalues: 61890 | GridSize: 26
Generation 283 | Revalues: 62100 | GridSize: 26
Generation 284 | Revalues: 62318 | GridSize: 26
Generation 285 | Revalues: 62512 | GridSize: 25
Generation 286 | Revalues: 62744 | GridSize: 25
Generation 287 | Revalues: 62976 | GridSize: 25
Generation 288 | Revalues: 63194 | GridSize: 23
Generation 289 | Revalues: 63414 | GridSize: 23
Generation 290 | Revalues: 63624 | GridSize: 23
Generation 291 | Revalues: 63860 | GridSize: 23
Generation 292 | Revalues: 64090 | GridSize: 23
Generation 293 | Revalues: 64304 | GridSize: 23
Generation 294 | Revalues: 64524 | GridSize: 23
Generation 295 | Revalues: 64744 | GridSize: 24
Generation 296 | Revalues: 64964 | GridSize: 24
Generation 297 | Revalues: 65186 | GridSize: 24
Generation 298 | Revalues: 65404 | GridSize: 24
Generation 299 | Revalues: 65622 | GridSize: 24
Generation 300 | Revalues: 65814 | GridSize: 24
Generation 301 | Revalues: 66050 | GridSize: 24
Generation 302 | Revalues: 66254 | GridSize: 24
Generation 303 | Revalues: 66496 | GridSize: 25
Generation 304 | Revalues: 66698 | GridSize: 25
Generation 305 | Revalues: 66946 | GridSize: 25
Generation 306 | Revalues: 67182 | GridSize: 25
Generation 307 | Revalues: 67416 | GridSize: 25
Generation 308 | Revalues: 67626 | GridSize: 25
Generation 309 | Revalues: 67872 | GridSize: 25
Generation 310 | Revalues: 68092 | GridSize: 25
Generation 311 | Revalues: 68334 | GridSize: 25
Generation 312 | Revalues: 68542 | GridSize: 25
Generation 313 | Revalues: 68756 | GridSize: 25
Generation 314 | Revalues: 68978 | GridSize: 25
Generation 315 | Revalues: 69194 | GridSize: 25
Generation 316 | Revalues: 69454 | GridSize: 26
Generation 317 | Revalues: 69678 | GridSize: 26
Generation 318 | Revalues: 69898 | GridSize: 26
Generation 319 | Revalues: 70136 | GridSize: 26
Generation 320 | Revalues: 70340 | GridSize: 26
Generation 321 | Revalues: 70534 | GridSize: 26
Generation 322 | Revalues: 70748 | GridSize: 26
Generation 323 | Revalues: 70956 | GridSize: 26
Generation 324 | Revalues: 71190 | GridSize: 26
Generation 325 | Revalues: 71402 | GridSize: 26
Generation 326 | Revalues: 71622 | GridSize: 27
Generation 327 | Revalues: 71872 | GridSize: 27
Generation 328 | Revalues: 72080 | GridSize: 27
Generation 329 | Revalues: 72292 | GridSize: 27
Generation 330 | Revalues: 72518 | GridSize: 27
Generation 331 | Revalues: 72724 | GridSize: 27
Generation 332 | Revalues: 72958 | GridSize: 27
Generation 333 | Revalues: 73160 | GridSize: 27
Generation 334 | Revalues: 73376 | GridSize: 27
Generation 335 | Revalues: 73572 | GridSize: 27
Generation 336 | Revalues: 73794 | GridSize: 27
Generation 337 | Revalues: 74020 | GridSize: 27
Generation 338 | Revalues: 74222 | GridSize: 27
