Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 318 | GridSize: 6
Generation 2 | Revalues: 532 | GridSize: 3
Generation 3 | Revalues: 722 | GridSize: 2
Generation 4 | Revalues: 928 | GridSize: 3
Generation 5 | Revalues: 1094 | GridSize: 3
Generation 6 | Revalues: 1296 | GridSize: 3
Generation 7 | Revalues: 1524 | GridSize: 4
Generation 8 | Revalues: 1746 | GridSize: 6
Generation 9 | Revalues: 1942 | GridSize: 7
Generation 10 | Revalues: 2152 | GridSize: 8
Generation 11 | Revalues: 2348 | GridSize: 4
Generation 12 | Revalues: 2522 | GridSize: 4
Generation 13 | Revalues: 2728 | GridSize: 5
Generation 14 | Revalues: 2938 | GridSize: 5
Generation 15 | Revalues: 3130 | GridSize: 4
Generation 16 | Revalues: 3330 | GridSize: 4
Generation 17 | Revalues: 3526 | GridSize: 4
Generation 18 | Revalues: 3718 | GridSize: 6
Generation 19 | Revalues: 3902 | GridSize: 4
Generation 20 | Revalues: 4100 | GridSize: 4
Generation 21 | Revalues: 4324 | GridSize: 4
Generation 22 | Revalues: 4536 | GridSize: 5
Generation 23 | Revalues: 4740 | GridSize: 6
Generation 24 | Revalues: 4944 | GridSize: 7
Generation 25 | Revalues: 5132 | GridSize: 7
Generation 26 | Revalues: 5348 | GridSize: 7
Generation 27 | Revalues: 5538 | GridSize: 8
Generation 28 | Revalues: 5744 | GridSize: 8
Generation 29 | Revalues: 5950 | GridSize: 8
Generation 30 | Revalues: 6128 | GridSize: 8
Generation 31 | Revalues: 6318 | GridSize: 10
Generation 32 | Revalues: 6508 | GridSize: 10
Generation 33 | Revalues: 6722 | GridSize: 10
Generation 34 | Revalues: 6918 | GridSize: 6
Generation 35 | Revalues: 7138 | GridSize: 6
Generation 36 | Revalues: 7326 | GridSize: 7
Generation 37 | Revalues: 7562 | GridSize: 7
Generation 38 | Revalues: 7750 | GridSize: 7
Generation 39 | Revalues: 7930 | GridSize: 7
Generation 40 | Revalues: 8154 | GridSize: 7
Generation 41 | Revalues: 8356 | GridSize: 7
Generation 42 | Revalues: 8562 | GridSize: 7
Generation 43 | Revalues: 8762 | GridSize: 7
Generation 44 | Revalues: 8960 | GridSize: 7
Generation 45 | Revalues: 9170 | GridSize: 7
Generation 46 | Revalues: 9362 | GridSize: 7
Generation 47 | Revalues: 9542 | GridSize: 7
Generation 48 | Revalues: 9734 | GridSize: 7
Generation 49 | Revalues: 9936 | GridSize: 7
Generation 50 | Revalues: 10144 | GridSize: 7
Generation 51 | Revalues: 10330 | GridSize: 7
Generation 52 | Revalues: 10530 | GridSize: 7
Generation 53 | Revalues: 10736 | GridSize: 7
Generation 54 | Revalues: 10916 | GridSize: 7
Generation 55 | Revalues: 11094 | GridSize: 7
Generation 56 | Revalues: 11306 | GridSize: 8
Generation 57 | Revalues: 11498 | GridSize: 8
Generation 58 | Revalues: 11692 | GridSize: 8
Generation 59 | Revalues: 11910 | GridSize: 8
Generation 60 | Revalues: 12142 | GridSize: 6
Generation 61 | Revalues: 12338 | GridSize: 6
Generation 62 | Revalues: 12544 | GridSize: 6
Generation 63 | Revalues: 12744 | GridSize: 6
Generation 64 | Revalues: 12926 | GridSize: 6
Generation 65 | Revalues: 13094 | GridSize: 6
Generation 66 | Revalues: 13294 | GridSize: 6
Generation 67 | Revalues: 13478 | GridSize: 6
Generation 68 | Revalues: 13676 | GridSize: 6
Generation 69 | Revalues: 13874 | GridSize: 6
Generation 70 | Revalues: 14096 | GridSize: 6
Generation 71 | Revalues: 14302 | GridSize: 6
Generation 72 | Revalues: 14514 | GridSize: 6
Generation 73 | Revalues: 14720 | GridSize: 6
Generation 74 | Revalues: 14948 | GridSize: 6
Generation 75 | Revalues: 15158 | GridSize: 6
Generation 76 | Revalues: 15344 | GridSize: 6
Generation 77 | Revalues: 15552 | GridSize: 6
Generation 78 | Revalues: 15768 | GridSize: 6
Generation 79 | Revalues: 15972 | GridSize: 6
Generation 80 | Revalues: 16164 | GridSize: 6
Generation 81 | Revalues: 16370 | GridSize: 6
Generation 82 | Revalues: 16564 | GridSize: 6
Generation 83 | Revalues: 16770 | GridSize: 6
Generation 84 | Revalues: 16972 | GridSize: 6
Generation 85 | Revalues: 17168 | GridSize: 6
Generation 86 | Revalues: 17376 | GridSize: 6
Generation 87 | Revalues: 17574 | GridSize: 6
Generation 88 | Revalues: 17784 | GridSize: 6
Generation 89 | Revalues: 17994 | GridSize: 6
Generation 90 | Revalues: 18204 | GridSize: 6
Generation 91 | Revalues: 18422 | GridSize: 6
Generation 92 | Revalues: 18636 | GridSize: 6
Generation 93 | Revalues: 18844 | GridSize: 6
Generation 94 | Revalues: 19044 | GridSize: 6
Generation 95 | Revalues: 19236 | GridSize: 6
Generation 96 | Revalues: 19456 | GridSize: 6
Generation 97 | Revalues: 19648 | GridSize: 6
Generation 98 | Revalues: 19872 | GridSize: 6
Generation 99 | Revalues: 20094 | GridSize: 6
Generation 100 | Revalues: 20292 | GridSize: 6
Generation 101 | Revalues: 20524 | GridSize: 6
Generation 102 | Revalues: 20746 | GridSize: 6
Generation 103 | Revalues: 20914 | GridSize: 6
Generation 104 | Revalues: 21112 | GridSize: 6
Generation 105 | Revalues: 21304 | GridSize: 6
Generation 106 | Revalues: 21496 | GridSize: 6
Generation 107 | Revalues: 21690 | GridSize: 6
Generation 108 | Revalues: 21894 | GridSize: 6
Generation 109 | Revalues: 22104 | GridSize: 6
Generation 110 | Revalues: 22318 | GridSize: 6
Generation 111 | Revalues: 22512 | GridSize: 6
Generation 112 | Revalues: 22708 | GridSize: 6
Generation 113 | Revalues: 22890 | GridSize: 6
Generation 114 | Revalues: 23070 | GridSize: 6
Generation 115 | Revalues: 23268 | GridSize: 6
Generation 116 | Revalues: 23466 | GridSize: 6
Generation 117 | Revalues: 23690 | GridSize: 6
Generation 118 | Revalues: 23892 | GridSize: 6
Generation 119 | Revalues: 24098 | GridSize: 6
Generation 120 | Revalues: 24334 | GridSize: 6
Generation 121 | Revalues: 24530 | GridSize: 6
Generation 122 | Revalues: 24722 | GridSize: 6
Generation 123 | Revalues: 24910 | GridSize: 6
Generation 124 | Revalues: 25118 | GridSize: 6
Generation 125 | Revalues: 25304 | GridSize: 6
Generation 126 | Revalues: 25532 | GridSize: 6
Generation 127 | Revalues: 25752 | GridSize: 6
Generation 128 | Revalues: 25946 | GridSize: 6
Generation 129 | Revalues: 26148 | GridSize: 6
Generation 130 | Revalues: 26370 | GridSize: 6
Generation 131 | Revalues: 26562 | GridSize: 6
Generation 132 | Revalues: 26760 | GridSize: 6
Generation 133 | Revalues: 26960 | GridSize: 6
Generation 134 | Revalues: 27152 | GridSize: 6
Generation 135 | Revalues: 27354 | GridSize: 6
Generation 136 | Revalues: 27552 | GridSize: 6
Generation 137 | Revalues: 27764 | GridSize: 6
Generation 138 | Revalues: 27968 | GridSize: 6
Generation 139 | Revalues: 28156 | GridSize: 6
Generation 140 | Revalues: 28364 | GridSize: 6
Generation 141 | Revalues: 28556 | GridSize: 6
Generation 142 | Revalues: 28718 | GridSize: 6
Generation 143 | Revalues: 28932 | GridSize: 6
Generation 144 | Revalues: 29134 | GridSize: 6
Generation 145 | Revalues: 29342 | GridSize: 6
Generation 146 | Revalues: 29534 | GridSize: 6
Generation 147 | Revalues: 29726 | GridSize: 6
Generation 148 | Revalues: 29944 | GridSize: 6
Generation 149 | Revalues: 30124 | GridSize: 6
Generation 150 | Revalues: 30312 | GridSize: 6
Generation 151 | Revalues: 30506 | GridSize: 6
Generation 152 | Revalues: 30716 | GridSize: 6
Generation 153 | Revalues: 30924 | GridSize: 6
Generation 154 | Revalues: 31122 | GridSize: 6
Generation 155 | Revalues: 31336 | GridSize: 6
Generation 156 | Revalues: 31512 | GridSize: 6
Generation 157 | Revalues: 31720 | GridSize: 6
Generation 158 | Revalues: 31926 | GridSize: 6
Generation 159 | Revalues: 32122 | GridSize: 6
Generation 160 | Revalues: 32328 | GridSize: 6
Generation 161 | Revalues: 32520 | GridSize: 6
Generation 162 | Revalues: 32716 | GridSize: 6
Generation 163 | Revalues: 32930 | GridSize: 5
Generation 164 | Revalues: 33098 | GridSize: 5
Generation 165 | Revalues: 33312 | GridSize: 5
Generation 166 | Revalues: 33508 | GridSize: 5
Generation 167 | Revalues: 33698 | GridSize: 5
Generation 168 | Revalues: 33896 | GridSize: 5
Generation 169 | Revalues: 34096 | GridSize: 5
Generation 170 | Revalues: 34280 | GridSize: 5
Generation 171 | Revalues: 34486 | GridSize: 5
Generation 172 | Revalues: 34700 | GridSize: 5
Generation 173 | Revalues: 34916 | GridSize: 5
Generation 174 | Revalues: 35082 | GridSize: 5
Generation 175 | Revalues: 35266 | GridSize: 5
Generation 176 | Revalues: 35456 | GridSize: 5
Generation 177 | Revalues: 35664 | GridSize: 5
Generation 178 | Revalues: 35876 | GridSize: 5
Generation 179 | Revalues: 36084 | GridSize: 5
Generation 180 | Revalues: 36294 | GridSize: 5
Generation 181 | Revalues: 36498 | GridSize: 5
Generation 182 | Revalues: 36690 | GridSize: 5
Generation 183 | Revalues: 36882 | GridSize: 5
Generation 184 | Revalues: 37060 | GridSize: 5
Generation 185 | Revalues: 37244 | GridSize: 5
Generation 186 | Revalues: 37462 | GridSize: 5
Generation 187 | Revalues: 37676 | GridSize: 5
Generation 188 | Revalues: 37880 | GridSize: 5
Generation 189 | Revalues: 38080 | GridSize: 5
Generation 190 | Revalues: 38264 | GridSize: 5
Generation 191 | Revalues: 38470 | GridSize: 5
Generation 192 | Revalues: 38654 | GridSize: 5
Generation 193 | Revalues: 38854 | GridSize: 5
Generation 194 | Revalues: 39050 | GridSize: 5
Generation 195 | Revalues: 39238 | GridSize: 5
Generation 196 | Revalues: 39440 | GridSize: 5
Generation 197 | Revalues: 39664 | GridSize: 5
Generation 198 | Revalues: 39892 | GridSize: 5
Generation 199 | Revalues: 40102 | GridSize: 5
Generation 200 | Revalues: 40284 | GridSize: 5
Generation 201 | Revalues: 40472 | GridSize: 5
Generation 202 | Revalues: 40688 | GridSize: 5
Generation 203 | Revalues: 40900 | GridSize: 5
Generation 204 | Revalues: 41110 | GridSize: 5
Generation 205 | Revalues: 41316 | GridSize: 5
Generation 206 | Revalues: 41514 | GridSize: 5
Generation 207 | Revalues: 41732 | GridSize: 5
Generation 208 | Revalues: 41926 | GridSize: 5
Generation 209 | Revalues: 42138 | GridSize: 5
Generation 210 | Revalues: 42338 | GridSize: 5
Generation 211 | Revalues: 42536 | GridSize: 5
Generation 212 | Revalues: 42728 | GridSize: 5
Generation 213 | Revalues: 42934 | GridSize: 5
Generation 214 | Revalues: 43154 | GridSize: 5
Generation 215 | Revalues: 43350 | GridSize: 5
Generation 216 | Revalues: 43548 | GridSize: 5
Generation 217 | Revalues: 43764 | GridSize: 5
Generation 218 | Revalues: 43954 | GridSize: 5
Generation 219 | Revalues: 44176 | GridSize: 5
Generation 220 | Revalues: 44394 | GridSize: 5
Generation 221 | Revalues: 44586 | GridSize: 5
Generation 222 | Revalues: 44800 | GridSize: 5
Generation 223 | Revalues: 44974 | GridSize: 5
Generation 224 | Revalues: 45196 | GridSize: 5
Generation 225 | Revalues: 45380 | GridSize: 5
Generation 226 | Revalues: 45570 | GridSize: 5
Generation 227 | Revalues: 45768 | GridSize: 5
Generation 228 | Revalues: 45962 | GridSize: 5
Generation 229 | Revalues: 46146 | GridSize: 5
Generation 230 | Revalues: 46332 | GridSize: 5
Generation 231 | Revalues: 46546 | GridSize: 5
Generation 232 | Revalues: 46754 | GridSize: 5
Generation 233 | Revalues: 46962 | GridSize: 5
