Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 326 | GridSize: 11
Generation 2 | Revalues: 534 | GridSize: 11
Generation 3 | Revalues: 754 | GridSize: 13
Generation 4 | Revalues: 960 | GridSize: 10
Generation 5 | Revalues: 1186 | GridSize: 16
Generation 6 | Revalues: 1416 | GridSize: 17
Generation 7 | Revalues: 1628 | GridSize: 10
Generation 8 | Revalues: 1806 | GridSize: 12
Generation 9 | Revalues: 2014 | GridSize: 15
Generation 10 | Revalues: 2232 | GridSize: 15
Generation 11 | Revalues: 2446 | GridSize: 16
Generation 12 | Revalues: 2654 | GridSize: 12
Generation 13 | Revalues: 2892 | GridSize: 15
Generation 14 | Revalues: 3116 | GridSize: 13
Generation 15 | Revalues: 3356 | GridSize: 16
Generation 16 | Revalues: 3580 | GridSize: 13
Generation 17 | Revalues: 3798 | GridSize: 11
Generation 18 | Revalues: 4034 | GridSize: 14
Generation 19 | Revalues: 4246 | GridSize: 19
Generation 20 | Revalues: 4446 | GridSize: 14
Generation 21 | Revalues: 4646 | GridSize: 16
Generation 22 | Revalues: 4838 | GridSize: 14
Generation 23 | Revalues: 5064 | GridSize: 19
Generation 24 | Revalues: 5280 | GridSize: 14
Generation 25 | Revalues: 5484 | GridSize: 19
Generation 26 | Revalues: 5694 | GridSize: 20
Generation 27 | Revalues: 5924 | GridSize: 21
Generation 28 | Revalues: 6128 | GridSize: 18
Generation 29 | Revalues: 6334 | GridSize: 16
Generation 30 | Revalues: 6558 | GridSize: 16
Generation 31 | Revalues: 6778 | GridSize: 19
Generation 32 | Revalues: 6994 | GridSize: 25
Generation 33 | Revalues: 7200 | GridSize: 25
Generation 34 | Revalues: 7414 | GridSize: 23
Generation 35 | Revalues: 7624 | GridSize: 25
Generation 36 | Revalues: 7844 | GridSize: 24
Generation 37 | Revalues: 8052 | GridSize: 23
Generation 38 | Revalues: 8290 | GridSize: 26
Generation 39 | Revalues: 8520 | GridSize: 22
Generation 40 | Revalues: 8730 | GridSize: 23
Generation 41 | Revalues: 8940 | GridSize: 21
Generation 42 | Revalues: 9184 | GridSize: 21
Generation 43 | Revalues: 9424 | GridSize: 19
Generation 44 | Revalues: 9668 | GridSize: 26
Generation 45 | Revalues: 9906 | GridSize: 17
Generation 46 | Revalues: 10138 | GridSize: 18
Generation 47 | Revalues: 10350 | GridSize: 21
Generation 48 | Revalues: 10570 | GridSize: 23
Generation 49 | Revalues: 10780 | GridSize: 27
Generation 50 | Revalues: 11000 | GridSize: 29
Generation 51 | Revalues: 11226 | GridSize: 28
Generation 52 | Revalues: 11454 | GridSize: 31
Generation 53 | Revalues: 11676 | GridSize: 29
Generation 54 | Revalues: 11898 | GridSize: 22
Generation 55 | Revalues: 12140 | GridSize: 24
Generation 56 | Revalues: 12362 | GridSize: 26
Generation 57 | Revalues: 12600 | GridSize: 20
Generation 58 | Revalues: 12794 | GridSize: 22
Generation 59 | Revalues: 13016 | GridSize: 21
Generation 60 | Revalues: 13232 | GridSize: 23
Generation 61 | Revalues: 13462 | GridSize: 22
Generation 62 | Revalues: 13668 | GridSize: 24
Generation 63 | Revalues: 13910 | GridSize: 24
Generation 64 | Revalues: 14128 | GridSize: 22
Generation 65 | Revalues: 14340 | GridSize: 21
Generation 66 | Revalues: 14568 | GridSize: 23
Generation 67 | Revalues: 14796 | GridSize: 23
Generation 68 | Revalues: 15010 | GridSize: 19
Generation 69 | Revalues: 15218 | GridSize: 18
Generation 70 | Revalues: 15440 | GridSize: 19
Generation 71 | Revalues: 15642 | GridSize: 24
Generation 72 | Revalues: 15862 | GridSize: 25
Generation 73 | Revalues: 16086 | GridSize: 19
Generation 74 | Revalues: 16312 | GridSize: 20
Generation 75 | Revalues: 16526 | GridSize: 23
Generation 76 | Revalues: 16746 | GridSize: 24
Generation 77 | Revalues: 16964 | GridSize: 20
Generation 78 | Revalues: 17164 | GridSize: 26
Generation 79 | Revalues: 17404 | GridSize: 22
Generation 80 | Revalues: 17624 | GridSize: 25
Generation 81 | Revalues: 17854 | GridSize: 30
Generation 82 | Revalues: 18070 | GridSize: 26
Generation 83 | Revalues: 18292 | GridSize: 20
Generation 84 | Revalues: 18498 | GridSize: 20
Generation 85 | Revalues: 18738 | GridSize: 25
