Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 298 | GridSize: 15
Generation 2 | Revalues: 498 | GridSize: 27
Generation 3 | Revalues: 672 | GridSize: 19
Generation 4 | Revalues: 882 | GridSize: 28
Generation 5 | Revalues: 1058 | GridSize: 31
Generation 6 | Revalues: 1262 | GridSize: 29
Generation 7 | Revalues: 1460 | GridSize: 33
Generation 8 | Revalues: 1664 | GridSize: 35
Generation 9 | Revalues: 1864 | GridSize: 32
Generation 10 | Revalues: 2040 | GridSize: 30
Generation 11 | Revalues: 2284 | GridSize: 32
Generation 12 | Revalues: 2472 | GridSize: 34
Generation 13 | Revalues: 2680 | GridSize: 34
Generation 14 | Revalues: 2872 | GridSize: 33
Generation 15 | Revalues: 3098 | GridSize: 35
Generation 16 | Revalues: 3304 | GridSize: 40
Generation 17 | Revalues: 3496 | GridSize: 42
Generation 18 | Revalues: 3704 | GridSize: 43
Generation 19 | Revalues: 3892 | GridSize: 46
Generation 20 | Revalues: 4088 | GridSize: 43
Generation 21 | Revalues: 4276 | GridSize: 47
Generation 22 | Revalues: 4476 | GridSize: 48
Generation 23 | Revalues: 4688 | GridSize: 50
Generation 24 | Revalues: 4902 | GridSize: 50
Generation 25 | Revalues: 5078 | GridSize: 51
Generation 26 | Revalues: 5272 | GridSize: 51
Generation 27 | Revalues: 5474 | GridSize: 47
Generation 28 | Revalues: 5682 | GridSize: 52
Generation 29 | Revalues: 5864 | GridSize: 54
Generation 30 | Revalues: 6068 | GridSize: 59
Generation 31 | Revalues: 6256 | GridSize: 60
Generation 32 | Revalues: 6454 | GridSize: 61
Generation 33 | Revalues: 6656 | GridSize: 59
Generation 34 | Revalues: 6852 | GridSize: 62
Generation 35 | Revalues: 7056 | GridSize: 61
Generation 36 | Revalues: 7238 | GridSize: 61
Generation 37 | Revalues: 7456 | GridSize: 57
Generation 38 | Revalues: 7640 | GridSize: 58
Generation 39 | Revalues: 7838 | GridSize: 60
Generation 40 | Revalues: 8020 | GridSize: 60
Generation 41 | Revalues: 8222 | GridSize: 59
Generation 42 | Revalues: 8412 | GridSize: 59
Generation 43 | Revalues: 8606 | GridSize: 60
Generation 44 | Revalues: 8798 | GridSize: 61
Generation 45 | Revalues: 9006 | GridSize: 61
Generation 46 | Revalues: 9212 | GridSize: 62
Generation 47 | Revalues: 9422 | GridSize: 58
Generation 48 | Revalues: 9644 | GridSize: 59
Generation 49 | Revalues: 9828 | GridSize: 57
Generation 50 | Revalues: 10024 | GridSize: 57
Generation 51 | Revalues: 10208 | GridSize: 57
Generation 52 | Revalues: 10430 | GridSize: 61
Generation 53 | Revalues: 10636 | GridSize: 55
Generation 54 | Revalues: 10834 | GridSize: 52
Generation 55 | Revalues: 11054 | GridSize: 53
Generation 56 | Revalues: 11258 | GridSize: 55
Generation 57 | Revalues: 11466 | GridSize: 54
Generation 58 | Revalues: 11688 | GridSize: 53
Generation 59 | Revalues: 11896 | GridSize: 50
Generation 60 | Revalues: 12092 | GridSize: 46
Generation 61 | Revalues: 12292 | GridSize: 48
Generation 62 | Revalues: 12494 | GridSize: 50
Generation 63 | Revalues: 12706 | GridSize: 52
Generation 64 | Revalues: 12894 | GridSize: 53
Generation 65 | Revalues: 13092 | GridSize: 56
Generation 66 | Revalues: 13286 | GridSize: 56
Generation 67 | Revalues: 13486 | GridSize: 54
Generation 68 | Revalues: 13718 | GridSize: 52
Generation 69 | Revalues: 13932 | GridSize: 56
Generation 70 | Revalues: 14112 | GridSize: 56
Generation 71 | Revalues: 14294 | GridSize: 52
Generation 72 | Revalues: 14482 | GridSize: 53
Generation 73 | Revalues: 14668 | GridSize: 52
Generation 74 | Revalues: 14860 | GridSize: 53
Generation 75 | Revalues: 15048 | GridSize: 57
Generation 76 | Revalues: 15240 | GridSize: 56
Generation 77 | Revalues: 15464 | GridSize: 57
Generation 78 | Revalues: 15668 | GridSize: 59
Generation 79 | Revalues: 15888 | GridSize: 58
Generation 80 | Revalues: 16078 | GridSize: 59
Generation 81 | Revalues: 16268 | GridSize: 58
Generation 82 | Revalues: 16488 | GridSize: 58
Generation 83 | Revalues: 16678 | GridSize: 56
Generation 84 | Revalues: 16904 | GridSize: 57
Generation 85 | Revalues: 17104 | GridSize: 58
Generation 86 | Revalues: 17310 | GridSize: 60
Generation 87 | Revalues: 17516 | GridSize: 60
Generation 88 | Revalues: 17724 | GridSize: 61
Generation 89 | Revalues: 17896 | GridSize: 59
Generation 90 | Revalues: 18092 | GridSize: 60
Generation 91 | Revalues: 18286 | GridSize: 61
Generation 92 | Revalues: 18458 | GridSize: 59
Generation 93 | Revalues: 18660 | GridSize: 60
Generation 94 | Revalues: 18836 | GridSize: 63
Generation 95 | Revalues: 19062 | GridSize: 63
Generation 96 | Revalues: 19288 | GridSize: 61
Generation 97 | Revalues: 19494 | GridSize: 60
Generation 98 | Revalues: 19714 | GridSize: 62
Generation 99 | Revalues: 19902 | GridSize: 65
Generation 100 | Revalues: 20106 | GridSize: 64
Generation 101 | Revalues: 20304 | GridSize: 63
Generation 102 | Revalues: 20496 | GridSize: 64
Generation 103 | Revalues: 20692 | GridSize: 64
Generation 104 | Revalues: 20868 | GridSize: 64
Generation 105 | Revalues: 21086 | GridSize: 66
Generation 106 | Revalues: 21276 | GridSize: 67
