Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 310 | GridSize: 5
Generation 2 | Revalues: 542 | GridSize: 4
Generation 3 | Revalues: 796 | GridSize: 8
Generation 4 | Revalues: 1022 | GridSize: 10
Generation 5 | Revalues: 1282 | GridSize: 8
Generation 6 | Revalues: 1502 | GridSize: 14
Generation 7 | Revalues: 1712 | GridSize: 16
Generation 8 | Revalues: 1930 | GridSize: 9
Generation 9 | Revalues: 2130 | GridSize: 11
Generation 10 | Revalues: 2336 | GridSize: 12
Generation 11 | Revalues: 2566 | GridSize: 19
Generation 12 | Revalues: 2782 | GridSize: 16
Generation 13 | Revalues: 2970 | GridSize: 21
Generation 14 | Revalues: 3176 | GridSize: 24
Generation 15 | Revalues: 3408 | GridSize: 20
Generation 16 | Revalues: 3608 | GridSize: 19
Generation 17 | Revalues: 3816 | GridSize: 22
Generation 18 | Revalues: 4024 | GridSize: 19
Generation 19 | Revalues: 4234 | GridSize: 18
Generation 20 | Revalues: 4438 | GridSize: 20
Generation 21 | Revalues: 4664 | GridSize: 27
Generation 22 | Revalues: 4898 | GridSize: 27
Generation 23 | Revalues: 5118 | GridSize: 31
Generation 24 | Revalues: 5342 | GridSize: 29
Generation 25 | Revalues: 5594 | GridSize: 36
Generation 26 | Revalues: 5824 | GridSize: 32
Generation 27 | Revalues: 6052 | GridSize: 28
Generation 28 | Revalues: 6252 | GridSize: 27
Generation 29 | Revalues: 6464 | GridSize: 26
Generation 30 | Revalues: 6686 | GridSize: 26
Generation 31 | Revalues: 6906 | GridSize: 30
Generation 32 | Revalues: 7112 | GridSize: 32
Generation 33 | Revalues: 7342 | GridSize: 29
Generation 34 | Revalues: 7558 | GridSize: 30
Generation 35 | Revalues: 7804 | GridSize: 30
Generation 36 | Revalues: 8032 | GridSize: 30
Generation 37 | Revalues: 8258 | GridSize: 25
Generation 38 | Revalues: 8460 | GridSize: 29
Generation 39 | Revalues: 8682 | GridSize: 28
Generation 40 | Revalues: 8888 | GridSize: 29
Generation 41 | Revalues: 9112 | GridSize: 23
Generation 42 | Revalues: 9332 | GridSize: 22
Generation 43 | Revalues: 9574 | GridSize: 27
Generation 44 | Revalues: 9760 | GridSize: 21
Generation 45 | Revalues: 9976 | GridSize: 22
Generation 46 | Revalues: 10192 | GridSize: 26
Generation 47 | Revalues: 10406 | GridSize: 27
Generation 48 | Revalues: 10632 | GridSize: 32
Generation 49 | Revalues: 10852 | GridSize: 38
Generation 50 | Revalues: 11096 | GridSize: 35
Generation 51 | Revalues: 11296 | GridSize: 32
Generation 52 | Revalues: 11516 | GridSize: 36
Generation 53 | Revalues: 11722 | GridSize: 40
Generation 54 | Revalues: 11956 | GridSize: 44
Generation 55 | Revalues: 12184 | GridSize: 35
Generation 56 | Revalues: 12398 | GridSize: 36
Generation 57 | Revalues: 12616 | GridSize: 31
Generation 58 | Revalues: 12828 | GridSize: 39
Generation 59 | Revalues: 13052 | GridSize: 40
