Generation 128 | Revalues: 25684 | GridSize: 37
Generation 129 | Revalues: 25912 | GridSize: 37
Generation 130 | Revalues: 26100 | GridSize: 37
Generation 131 | Revalues: 26314 | GridSize: 38
Generation 132 | Revalues: 26516 | GridSize: 38
Generation 133 | Revalues: 26712 | GridSize: 38
Generation 134 | Revalues: 26904 | GridSize: 38
Generation 135 | Revalues: 27102 | GridSize: 38
Generation 136 | Revalues: 27320 | GridSize: 38
Generation 137 | Revalues: 27536 | GridSize: 38
Generation 138 | Revalues: 27746 | GridSize: 38
Generation 139 | Revalues: 27954 | GridSize: 38
Generation 140 | Revalues: 28180 | GridSize: 38
Generation 141 | Revalues: 28398 | GridSize: 38
Generation 142 | Revalues: 28616 | GridSize: 38
Generation 143 | Revalues: 28816 | GridSize: 38
Generation 144 | Revalues: 29052 | GridSize: 38
Generation 145 | Revalues: 29258 | GridSize: 38
Generation 146 | Revalues: 29452 | GridSize: 38
Generation 147 | Revalues: 29636 | GridSize: 38
Generation 148 | Revalues: 29834 | GridSize: 38
Generation 149 | Revalues: 30048 | GridSize: 38
Generation 150 | Revalues: 30244 | GridSize: 38
Generation 151 | Revalues: 30444 | GridSize: 38
Generation 152 | Revalues: 30632 | GridSize: 38
Generation 153 | Revalues: 30816 | GridSize: 38
Generation 154 | Revalues: 31014 | GridSize: 38
Generation 155 | Revalues: 31230 | GridSize: 39
Generation 156 | Revalues: 31426 | GridSize: 39
Generation 157 | Revalues: 31594 | GridSize: 39
Generation 158 | Revalues: 31832 | GridSize: 39
Generation 159 | Revalues: 32026 | GridSize: 39
Generation 160 | Revalues: 32230 | GridSize: 39
Generation 161 | Revalues: 32434 | GridSize: 40
Generation 162 | Revalues: 32626 | GridSize: 41
Generation 163 | Revalues: 32846 | GridSize: 42
Generation 164 | Revalues: 33058 | GridSize: 42
Generation 165 | Revalues: 33266 | GridSize: 42
Generation 166 | Revalues: 33466 | GridSize: 42
Generation 167 | Revalues: 33658 | GridSize: 42
Generation 168 | Revalues: 33848 | GridSize: 42
Generation 169 | Revalues: 34030 | GridSize: 42
Generation 170 | Revalues: 34236 | GridSize: 42
Generation 171 | Revalues: 34432 | GridSize: 42
Generation 172 | Revalues: 34662 | GridSize: 42
Generation 173 | Revalues: 34838 | GridSize: 42
Generation 174 | Revalues: 35046 | GridSize: 42
Generation 175 | Revalues: 35234 | GridSize: 41
Generation 176 | Revalues: 35436 | GridSize: 41
Generation 177 | Revalues: 35652 | GridSize: 41
Generation 178 | Revalues: 35844 | GridSize: 42
Generation 179 | Revalues: 36048 | GridSize: 42
Generation 180 | Revalues: 36246 | GridSize: 42
Generation 181 | Revalues: 36470 | GridSize: 42
Generation 182 | Revalues: 36664 | GridSize: 42
Generation 183 | Revalues: 36872 | GridSize: 42
Generation 184 | Revalues: 37082 | GridSize: 42
Generation 185 | Revalues: 37290 | GridSize: 42
Generation 186 | Revalues: 37498 | GridSize: 41
Generation 187 | Revalues: 37684 | GridSize: 41
Generation 188 | Revalues: 37892 | GridSize: 41
Generation 189 | Revalues: 38090 | GridSize: 41
Generation 190 | Revalues: 38262 | GridSize: 41
Generation 191 | Revalues: 38452 | GridSize: 42
Generation 192 | Revalues: 38634 | GridSize: 42
Generation 193 | Revalues: 38836 | GridSize: 42
Generation 194 | Revalues: 39036 | GridSize: 43
Generation 195 | Revalues: 39216 | GridSize: 43
Generation 196 | Revalues: 39410 | GridSize: 44
Generation 197 | Revalues: 39612 | GridSize: 44
Generation 198 | Revalues: 39798 | GridSize: 45
Generation 199 | Revalues: 39992 | GridSize: 46
Generation 200 | Revalues: 40194 | GridSize: 46
Generation 201 | Revalues: 40396 | GridSize: 46
Generation 202 | Revalues: 40586 | GridSize: 46
Generation 203 | Revalues: 40792 | GridSize: 46
Generation 204 | Revalues: 41008 | GridSize: 48
Generation 205 | Revalues: 41196 | GridSize: 49
Generation 206 | Revalues: 41390 | GridSize: 49
Generation 207 | Revalues: 41592 | GridSize: 49
Generation 208 | Revalues: 41790 | GridSize: 49
Generation 209 | Revalues: 41982 | GridSize: 49
Generation 210 | Revalues: 42180 | GridSize: 50
Generation 211 | Revalues: 42380 | GridSize: 50
Generation 212 | Revalues: 42564 | GridSize: 50
Generation 213 | Revalues: 42760 | GridSize: 50
Generation 214 | Revalues: 42976 | GridSize: 51
Generation 215 | Revalues: 43202 | GridSize: 51
Generation 216 | Revalues: 43388 | GridSize: 51
Generation 217 | Revalues: 43606 | GridSize: 52
Generation 218 | Revalues: 43788 | GridSize: 52
Generation 219 | Revalues: 43978 | GridSize: 53
Generation 220 | Revalues: 44164 | GridSize: 53
Generation 221 | Revalues: 44378 | GridSize: 53
Generation 222 | Revalues: 44582 | GridSize: 53
Generation 223 | Revalues: 44794 | GridSize: 53
Generation 224 | Revalues: 44994 | GridSize: 55
Generation 225 | Revalues: 45178 | GridSize: 53
Generation 226 | Revalues: 45394 | GridSize: 53
Generation 227 | Revalues: 45570 | GridSize: 53
Generation 228 | Revalues: 45752 | GridSize: 53
Generation 229 | Revalues: 45940 | GridSize: 53
Generation 230 | Revalues: 46140 | GridSize: 53
Generation 231 | Revalues: 46342 | GridSize: 53
Generation 232 | Revalues: 46542 | GridSize: 53
Generation 233 | Revalues: 46736 | GridSize: 53
Generation 234 | Revalues: 46956 | GridSize: 53
Generation 235 | Revalues: 47150 | GridSize: 53
Generation 236 | Revalues: 47326 | GridSize: 53
Generation 237 | Revalues: 47530 | GridSize: 53
Generation 238 | Revalues: 47726 | GridSize: 53
Generation 239 | Revalues: 47920 | GridSize: 54
Generation 240 | Revalues: 48116 | GridSize: 54
Generation 241 | Revalues: 48322 | GridSize: 54
Generation 242 | Revalues: 48532 | GridSize: 54
Generation 243 | Revalues: 48704 | GridSize: 54
Generation 244 | Revalues: 48878 | GridSize: 54
Generation 245 | Revalues: 49090 | GridSize: 54
Generation 246 | Revalues: 49276 | GridSize: 54
Generation 247 | Revalues: 49472 | GridSize: 54
Generation 248 | Revalues: 49668 | GridSize: 53
Generation 249 | Revalues: 49872 | GridSize: 53
Generation 250 | Revalues: 50076 | GridSize: 53
Generation 251 | Revalues: 50266 | GridSize: 53
Generation 252 | Revalues: 50436 | GridSize: 53
Generation 253 | Revalues: 50624 | GridSize: 51
Generation 254 | Revalues: 50818 | GridSize: 51
Generation 255 | Revalues: 51020 | GridSize: 51
Generation 256 | Revalues: 51228 | GridSize: 52
Generation 257 | Revalues: 51430 | GridSize: 51
Generation 258 | Revalues: 51624 | GridSize: 52
