Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 288 | GridSize: 13
Generation 2 | Revalues: 500 | GridSize: 6
Generation 3 | Revalues: 724 | GridSize: 17
Generation 4 | Revalues: 924 | GridSize: 23
Generation 5 | Revalues: 1132 | GridSize: 29
Generation 6 | Revalues: 1324 | GridSize: 31
Generation 7 | Revalues: 1532 | GridSize: 40
Generation 8 | Revalues: 1724 | GridSize: 40
Generation 9 | Revalues: 1936 | GridSize: 35
Generation 10 | Revalues: 2144 | GridSize: 36
Generation 11 | Revalues: 2352 | GridSize: 27
Generation 12 | Revalues: 2554 | GridSize: 33
Generation 13 | Revalues: 2764 | GridSize: 39
Generation 14 | Revalues: 2996 | GridSize: 37
Generation 15 | Revalues: 3182 | GridSize: 45
Generation 16 | Revalues: 3390 | GridSize: 33
Generation 17 | Revalues: 3586 | GridSize: 27
Generation 18 | Revalues: 3758 | GridSize: 24
Generation 19 | Revalues: 3982 | GridSize: 30
Generation 20 | Revalues: 4176 | GridSize: 34
Generation 21 | Revalues: 4376 | GridSize: 44
Generation 22 | Revalues: 4546 | GridSize: 36
Generation 23 | Revalues: 4724 | GridSize: 33
Generation 24 | Revalues: 4932 | GridSize: 38
Generation 25 | Revalues: 5134 | GridSize: 53
Generation 26 | Revalues: 5330 | GridSize: 37
Generation 27 | Revalues: 5522 | GridSize: 41
Generation 28 | Revalues: 5734 | GridSize: 46
Generation 29 | Revalues: 5940 | GridSize: 49
Generation 30 | Revalues: 6136 | GridSize: 50
Generation 31 | Revalues: 6330 | GridSize: 54
Generation 32 | Revalues: 6554 | GridSize: 51
Generation 33 | Revalues: 6766 | GridSize: 40
Generation 34 | Revalues: 6970 | GridSize: 44
Generation 35 | Revalues: 7174 | GridSize: 48
Generation 36 | Revalues: 7376 | GridSize: 49
Generation 37 | Revalues: 7552 | GridSize: 52
Generation 38 | Revalues: 7750 | GridSize: 55
Generation 39 | Revalues: 7952 | GridSize: 61
Generation 40 | Revalues: 8164 | GridSize: 31
Generation 41 | Revalues: 8370 | GridSize: 36
Generation 42 | Revalues: 8558 | GridSize: 42
Generation 43 | Revalues: 8744 | GridSize: 40
Generation 44 | Revalues: 8926 | GridSize: 54
Generation 45 | Revalues: 9110 | GridSize: 61
Generation 46 | Revalues: 9318 | GridSize: 71
Generation 47 | Revalues: 9532 | GridSize: 67
Generation 48 | Revalues: 9730 | GridSize: 54
Generation 49 | Revalues: 9952 | GridSize: 66
Generation 50 | Revalues: 10118 | GridSize: 52
Generation 51 | Revalues: 10314 | GridSize: 63
Generation 52 | Revalues: 10502 | GridSize: 65
Generation 53 | Revalues: 10710 | GridSize: 67
Generation 54 | Revalues: 10924 | GridSize: 72
Generation 55 | Revalues: 11140 | GridSize: 79
Generation 56 | Revalues: 11338 | GridSize: 82
Generation 57 | Revalues: 11540 | GridSize: 82
Generation 58 | Revalues: 11732 | GridSize: 91
Generation 59 | Revalues: 11924 | GridSize: 69
Generation 60 | Revalues: 12116 | GridSize: 69
Generation 61 | Revalues: 12318 | GridSize: 58
Generation 62 | Revalues: 12520 | GridSize: 70
Generation 63 | Revalues: 12738 | GridSize: 43
Generation 64 | Revalues: 12944 | GridSize: 44
Generation 65 | Revalues: 13158 | GridSize: 48
Generation 66 | Revalues: 13338 | GridSize: 57
Generation 67 | Revalues: 13516 | GridSize: 63
Generation 68 | Revalues: 13682 | GridSize: 51
Generation 69 | Revalues: 13874 | GridSize: 51
Generation 70 | Revalues: 14058 | GridSize: 50
Generation 71 | Revalues: 14246 | GridSize: 65
Generation 72 | Revalues: 14438 | GridSize: 48
Generation 73 | Revalues: 14644 | GridSize: 56
Generation 74 | Revalues: 14850 | GridSize: 73
Generation 75 | Revalues: 15066 | GridSize: 84
Generation 76 | Revalues: 15248 | GridSize: 68
Generation 77 | Revalues: 15450 | GridSize: 75
Generation 78 | Revalues: 15652 | GridSize: 82
Generation 79 | Revalues: 15844 | GridSize: 88
Generation 80 | Revalues: 16030 | GridSize: 93
Generation 81 | Revalues: 16218 | GridSize: 104
Generation 82 | Revalues: 16410 | GridSize: 109
Generation 83 | Revalues: 16606 | GridSize: 103
Generation 84 | Revalues: 16796 | GridSize: 116
Generation 85 | Revalues: 16998 | GridSize: 111
Generation 86 | Revalues: 17228 | GridSize: 113
Generation 87 | Revalues: 17424 | GridSize: 123
Generation 88 | Revalues: 17618 | GridSize: 134
Generation 89 | Revalues: 17776 | GridSize: 128
Generation 90 | Revalues: 17974 | GridSize: 134
Generation 91 | Revalues: 18172 | GridSize: 131
Generation 92 | Revalues: 18382 | GridSize: 136
Generation 93 | Revalues: 18576 | GridSize: 127
Generation 94 | Revalues: 18776 | GridSize: 138
Generation 95 | Revalues: 18984 | GridSize: 117
Generation 96 | Revalues: 19174 | GridSize: 110
Generation 97 | Revalues: 19364 | GridSize: 123
Generation 98 | Revalues: 19568 | GridSize: 113
Generation 99 | Revalues: 19786 | GridSize: 114
Generation 100 | Revalues: 19970 | GridSize: 119
Generation 101 | Revalues: 20194 | GridSize: 116
Generation 102 | Revalues: 20396 | GridSize: 112
Generation 103 | Revalues: 20604 | GridSize: 112
Generation 104 | Revalues: 20836 | GridSize: 128
Generation 105 | Revalues: 21028 | GridSize: 134
Generation 106 | Revalues: 21214 | GridSize: 94
