Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 300 | GridSize: 8
Generation 2 | Revalues: 498 | GridSize: 9
Generation 3 | Revalues: 730 | GridSize: 12
Generation 4 | Revalues: 954 | GridSize: 10
Generation 5 | Revalues: 1156 | GridSize: 10
Generation 6 | Revalues: 1366 | GridSize: 14
Generation 7 | Revalues: 1590 | GridSize: 18
Generation 8 | Revalues: 1838 | GridSize: 18
Generation 9 | Revalues: 2042 | GridSize: 18
Generation 10 | Revalues: 2246 | GridSize: 25
Generation 11 | Revalues: 2444 | GridSize: 22
Generation 12 | Revalues: 2662 | GridSize: 25
Generation 13 | Revalues: 2892 | GridSize: 19
Generation 14 | Revalues: 3110 | GridSize: 18
Generation 15 | Revalues: 3340 | GridSize: 26
Generation 16 | Revalues: 3564 | GridSize: 22
Generation 17 | Revalues: 3786 | GridSize: 25
Generation 18 | Revalues: 4000 | GridSize: 19
Generation 19 | Revalues: 4200 | GridSize: 21
Generation 20 | Revalues: 4428 | GridSize: 16
Generation 21 | Revalues: 4652 | GridSize: 14
Generation 22 | Revalues: 4860 | GridSize: 19
Generation 23 | Revalues: 5078 | GridSize: 19
Generation 24 | Revalues: 5272 | GridSize: 22
Generation 25 | Revalues: 5468 | GridSize: 19
Generation 26 | Revalues: 5686 | GridSize: 17
Generation 27 | Revalues: 5894 | GridSize: 18
Generation 28 | Revalues: 6106 | GridSize: 16
Generation 29 | Revalues: 6324 | GridSize: 19
Generation 30 | Revalues: 6578 | GridSize: 23
Generation 31 | Revalues: 6788 | GridSize: 26
Generation 32 | Revalues: 7016 | GridSize: 28
Generation 33 | Revalues: 7230 | GridSize: 23
Generation 34 | Revalues: 7454 | GridSize: 25
Generation 35 | Revalues: 7682 | GridSize: 33
Generation 36 | Revalues: 7890 | GridSize: 30
Generation 37 | Revalues: 8088 | GridSize: 27
Generation 38 | Revalues: 8298 | GridSize: 27
Generation 39 | Revalues: 8498 | GridSize: 27
Generation 40 | Revalues: 8714 | GridSize: 22
Generation 41 | Revalues: 8936 | GridSize: 23
Generation 42 | Revalues: 9160 | GridSize: 26
Generation 43 | Revalues: 9398 | GridSize: 26
Generation 44 | Revalues: 9638 | GridSize: 27
Generation 45 | Revalues: 9860 | GridSize: 26
Generation 46 | Revalues: 10078 | GridSize: 28
Generation 47 | Revalues: 10298 | GridSize: 32
Generation 48 | Revalues: 10504 | GridSize: 30
Generation 49 | Revalues: 10720 | GridSize: 35
Generation 50 | Revalues: 10930 | GridSize: 41
Generation 51 | Revalues: 11156 | GridSize: 40
Generation 52 | Revalues: 11368 | GridSize: 41
Generation 53 | Revalues: 11600 | GridSize: 46
Generation 54 | Revalues: 11802 | GridSize: 40
Generation 55 | Revalues: 12038 | GridSize: 40
Generation 56 | Revalues: 12282 | GridSize: 42
Generation 57 | Revalues: 12534 | GridSize: 41
Generation 58 | Revalues: 12750 | GridSize: 43
Generation 59 | Revalues: 12978 | GridSize: 45
Generation 60 | Revalues: 13192 | GridSize: 44
