Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 322 | GridSize: 10
Generation 2 | Revalues: 526 | GridSize: 11
Generation 3 | Revalues: 744 | GridSize: 8
Generation 4 | Revalues: 952 | GridSize: 17
Generation 5 | Revalues: 1182 | GridSize: 18
Generation 6 | Revalues: 1358 | GridSize: 20
Generation 7 | Revalues: 1568 | GridSize: 19
Generation 8 | Revalues: 1784 | GridSize: 22
Generation 9 | Revalues: 2000 | GridSize: 24
Generation 10 | Revalues: 2222 | GridSize: 25
Generation 11 | Revalues: 2428 | GridSize: 26
Generation 12 | Revalues: 2632 | GridSize: 29
Generation 13 | Revalues: 2822 | GridSize: 31
Generation 14 | Revalues: 3010 | GridSize: 31
Generation 15 | Revalues: 3210 | GridSize: 31
Generation 16 | Revalues: 3406 | GridSize: 33
Generation 17 | Revalues: 3590 | GridSize: 31
Generation 18 | Revalues: 3794 | GridSize: 32
Generation 19 | Revalues: 4010 | GridSize: 32
Generation 20 | Revalues: 4206 | GridSize: 33
Generation 21 | Revalues: 4402 | GridSize: 34
Generation 22 | Revalues: 4570 | GridSize: 35
Generation 23 | Revalues: 4778 | GridSize: 36
Generation 24 | Revalues: 4972 | GridSize: 35
Generation 25 | Revalues: 5178 | GridSize: 25
Generation 26 | Revalues: 5374 | GridSize: 26
Generation 27 | Revalues: 5600 | GridSize: 27
Generation 28 | Revalues: 5810 | GridSize: 29
Generation 29 | Revalues: 6010 | GridSize: 34
Generation 30 | Revalues: 6218 | GridSize: 33
Generation 31 | Revalues: 6410 | GridSize: 28
Generation 32 | Revalues: 6626 | GridSize: 28
Generation 33 | Revalues: 6828 | GridSize: 34
Generation 34 | Revalues: 7030 | GridSize: 39
Generation 35 | Revalues: 7240 | GridSize: 39
Generation 36 | Revalues: 7456 | GridSize: 42
Generation 37 | Revalues: 7660 | GridSize: 40
Generation 38 | Revalues: 7878 | GridSize: 40
Generation 39 | Revalues: 8056 | GridSize: 41
Generation 40 | Revalues: 8258 | GridSize: 43
Generation 41 | Revalues: 8450 | GridSize: 44
Generation 42 | Revalues: 8638 | GridSize: 40
Generation 43 | Revalues: 8800 | GridSize: 43
Generation 44 | Revalues: 8996 | GridSize: 42
Generation 45 | Revalues: 9186 | GridSize: 41
Generation 46 | Revalues: 9378 | GridSize: 43
Generation 47 | Revalues: 9578 | GridSize: 38
Generation 48 | Revalues: 9770 | GridSize: 39
Generation 49 | Revalues: 9970 | GridSize: 39
Generation 50 | Revalues: 10188 | GridSize: 43
