Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 310 | GridSize: 5
Generation 2 | Revalues: 510 | GridSize: 31
Generation 3 | Revalues: 728 | GridSize: 30
Generation 4 | Revalues: 918 | GridSize: 22
Generation 5 | Revalues: 1122 | GridSize: 20
Generation 6 | Revalues: 1334 | GridSize: 18
Generation 7 | Revalues: 1568 | GridSize: 26
Generation 8 | Revalues: 1788 | GridSize: 19
Generation 9 | Revalues: 2000 | GridSize: 25
Generation 10 | Revalues: 2204 | GridSize: 32
Generation 11 | Revalues: 2428 | GridSize: 33
Generation 12 | Revalues: 2624 | GridSize: 35
Generation 13 | Revalues: 2838 | GridSize: 47
Generation 14 | Revalues: 3026 | GridSize: 49
Generation 15 | Revalues: 3198 | GridSize: 48
Generation 16 | Revalues: 3408 | GridSize: 36
Generation 17 | Revalues: 3586 | GridSize: 36
Generation 18 | Revalues: 3784 | GridSize: 45
Generation 19 | Revalues: 4018 | GridSize: 37
Generation 20 | Revalues: 4210 | GridSize: 40
Generation 21 | Revalues: 4424 | GridSize: 34
Generation 22 | Revalues: 4604 | GridSize: 48
Generation 23 | Revalues: 4806 | GridSize: 43
Generation 24 | Revalues: 4972 | GridSize: 45
Generation 25 | Revalues: 5186 | GridSize: 42
Generation 26 | Revalues: 5384 | GridSize: 44
Generation 27 | Revalues: 5588 | GridSize: 54
Generation 28 | Revalues: 5794 | GridSize: 53
Generation 29 | Revalues: 5998 | GridSize: 50
Generation 30 | Revalues: 6208 | GridSize: 41
Generation 31 | Revalues: 6398 | GridSize: 51
Generation 32 | Revalues: 6598 | GridSize: 44
Generation 33 | Revalues: 6830 | GridSize: 55
Generation 34 | Revalues: 7038 | GridSize: 44
Generation 35 | Revalues: 7228 | GridSize: 47
Generation 36 | Revalues: 7432 | GridSize: 43
Generation 37 | Revalues: 7648 | GridSize: 44
Generation 38 | Revalues: 7838 | GridSize: 50
Generation 39 | Revalues: 8020 | GridSize: 50
Generation 40 | Revalues: 8226 | GridSize: 48
Generation 41 | Revalues: 8436 | GridSize: 51
Generation 42 | Revalues: 8634 | GridSize: 53
Generation 43 | Revalues: 8846 | GridSize: 51
Generation 44 | Revalues: 9052 | GridSize: 50
Generation 45 | Revalues: 9272 | GridSize: 57
Generation 46 | Revalues: 9462 | GridSize: 57
Generation 47 | Revalues: 9666 | GridSize: 44
Generation 48 | Revalues: 9864 | GridSize: 48
Generation 49 | Revalues: 10084 | GridSize: 44
Generation 50 | Revalues: 10304 | GridSize: 51
Generation 51 | Revalues: 10490 | GridSize: 63
Generation 52 | Revalues: 10696 | GridSize: 61
Generation 53 | Revalues: 10922 | GridSize: 63
Generation 54 | Revalues: 11130 | GridSize: 65
Generation 55 | Revalues: 11310 | GridSize: 69
Generation 56 | Revalues: 11538 | GridSize: 77
Generation 57 | Revalues: 11732 | GridSize: 76
