Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 300 | GridSize: 2
Generation 2 | Revalues: 528 | GridSize: 4
Generation 3 | Revalues: 730 | GridSize: 5
Generation 4 | Revalues: 934 | GridSize: 3
Generation 5 | Revalues: 1170 | GridSize: 9
Generation 6 | Revalues: 1404 | GridSize: 10
Generation 7 | Revalues: 1616 | GridSize: 12
Generation 8 | Revalues: 1854 | GridSize: 7
Generation 9 | Revalues: 2080 | GridSize: 8
Generation 10 | Revalues: 2282 | GridSize: 6
Generation 11 | Revalues: 2492 | GridSize: 12
Generation 12 | Revalues: 2720 | GridSize: 8
Generation 13 | Revalues: 2952 | GridSize: 9
Generation 14 | Revalues: 3196 | GridSize: 12
Generation 15 | Revalues: 3404 | GridSize: 11
Generation 16 | Revalues: 3618 | GridSize: 10
Generation 17 | Revalues: 3828 | GridSize: 12
Generation 18 | Revalues: 4046 | GridSize: 14
Generation 19 | Revalues: 4272 | GridSize: 6
Generation 20 | Revalues: 4490 | GridSize: 6
Generation 21 | Revalues: 4690 | GridSize: 7
Generation 22 | Revalues: 4908 | GridSize: 10
Generation 23 | Revalues: 5150 | GridSize: 9
Generation 24 | Revalues: 5368 | GridSize: 13
Generation 25 | Revalues: 5566 | GridSize: 11
Generation 26 | Revalues: 5798 | GridSize: 9
Generation 27 | Revalues: 6026 | GridSize: 10
Generation 28 | Revalues: 6236 | GridSize: 11
Generation 29 | Revalues: 6446 | GridSize: 13
Generation 30 | Revalues: 6648 | GridSize: 13
Generation 31 | Revalues: 6876 | GridSize: 13
Generation 32 | Revalues: 7108 | GridSize: 15
Generation 33 | Revalues: 7314 | GridSize: 11
Generation 34 | Revalues: 7526 | GridSize: 11
Generation 35 | Revalues: 7726 | GridSize: 10
Generation 36 | Revalues: 7950 | GridSize: 11
Generation 37 | Revalues: 8176 | GridSize: 12
Generation 38 | Revalues: 8408 | GridSize: 14
Generation 39 | Revalues: 8642 | GridSize: 13
Generation 40 | Revalues: 8844 | GridSize: 17
Generation 41 | Revalues: 9056 | GridSize: 20
Generation 42 | Revalues: 9258 | GridSize: 23
Generation 43 | Revalues: 9484 | GridSize: 24
Generation 44 | Revalues: 9718 | GridSize: 18
Generation 45 | Revalues: 9930 | GridSize: 19
Generation 46 | Revalues: 10156 | GridSize: 21
Generation 47 | Revalues: 10378 | GridSize: 25
Generation 48 | Revalues: 10596 | GridSize: 25
Generation 49 | Revalues: 10794 | GridSize: 23
Generation 50 | Revalues: 11004 | GridSize: 18
Generation 51 | Revalues: 11222 | GridSize: 19
Generation 52 | Revalues: 11422 | GridSize: 22
Generation 53 | Revalues: 11654 | GridSize: 23
Generation 54 | Revalues: 11894 | GridSize: 21
Generation 55 | Revalues: 12086 | GridSize: 18
Generation 56 | Revalues: 12308 | GridSize: 17
Generation 57 | Revalues: 12544 | GridSize: 20
Generation 58 | Revalues: 12746 | GridSize: 17
Generation 59 | Revalues: 12970 | GridSize: 18
Generation 60 | Revalues: 13182 | GridSize: 20
Generation 61 | Revalues: 13402 | GridSize: 22
Generation 62 | Revalues: 13610 | GridSize: 26
Generation 63 | Revalues: 13842 | GridSize: 27
Generation 64 | Revalues: 14046 | GridSize: 31
Generation 65 | Revalues: 14280 | GridSize: 35
Generation 66 | Revalues: 14482 | GridSize: 31
Generation 67 | Revalues: 14688 | GridSize: 28
Generation 68 | Revalues: 14916 | GridSize: 29
Generation 69 | Revalues: 15118 | GridSize: 25
Generation 70 | Revalues: 15344 | GridSize: 26
Generation 71 | Revalues: 15554 | GridSize: 29
Generation 72 | Revalues: 15754 | GridSize: 27
Generation 73 | Revalues: 15998 | GridSize: 30
Generation 74 | Revalues: 16228 | GridSize: 35
Generation 75 | Revalues: 16426 | GridSize: 36
Generation 76 | Revalues: 16642 | GridSize: 40
Generation 77 | Revalues: 16874 | GridSize: 35
