Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 306 | GridSize: 2
Generation 2 | Revalues: 552 | GridSize: 3
Generation 3 | Revalues: 768 | GridSize: 1
Generation 4 | Revalues: 1004 | GridSize: 2
Generation 5 | Revalues: 1212 | GridSize: 2
Generation 6 | Revalues: 1420 | GridSize: 3
Generation 7 | Revalues: 1652 | GridSize: 2
Generation 8 | Revalues: 1866 | GridSize: 3
Generation 9 | Revalues: 2070 | GridSize: 3
Generation 10 | Revalues: 2298 | GridSize: 1
Generation 11 | Revalues: 2496 | GridSize: 1
Generation 12 | Revalues: 2680 | GridSize: 2
Generation 13 | Revalues: 2906 | GridSize: 2
Generation 14 | Revalues: 3146 | GridSize: 2
Generation 15 | Revalues: 3354 | GridSize: 2
Generation 16 | Revalues: 3594 | GridSize: 2
Generation 17 | Revalues: 3804 | GridSize: 2
Generation 18 | Revalues: 4008 | GridSize: 2
Generation 19 | Revalues: 4222 | GridSize: 2
Generation 20 | Revalues: 4442 | GridSize: 2
Generation 21 | Revalues: 4662 | GridSize: 2
Generation 22 | Revalues: 4888 | GridSize: 3
Generation 23 | Revalues: 5136 | GridSize: 3
Generation 24 | Revalues: 5376 | GridSize: 3
Generation 25 | Revalues: 5616 | GridSize: 3
Generation 26 | Revalues: 5840 | GridSize: 4
Generation 27 | Revalues: 6026 | GridSize: 4
Generation 28 | Revalues: 6236 | GridSize: 4
Generation 29 | Revalues: 6456 | GridSize: 3
Generation 30 | Revalues: 6674 | GridSize: 3
Generation 31 | Revalues: 6882 | GridSize: 3
Generation 32 | Revalues: 7086 | GridSize: 3
Generation 33 | Revalues: 7292 | GridSize: 3
Generation 34 | Revalues: 7520 | GridSize: 3
Generation 35 | Revalues: 7736 | GridSize: 3
Generation 36 | Revalues: 7946 | GridSize: 3
Generation 37 | Revalues: 8184 | GridSize: 3
Generation 38 | Revalues: 8420 | GridSize: 2
Generation 39 | Revalues: 8634 | GridSize: 2
Generation 40 | Revalues: 8838 | GridSize: 2
Generation 41 | Revalues: 9062 | GridSize: 3
Generation 42 | Revalues: 9290 | GridSize: 3
Generation 43 | Revalues: 9494 | GridSize: 3
Generation 44 | Revalues: 9684 | GridSize: 3
Generation 45 | Revalues: 9918 | GridSize: 3
Generation 46 | Revalues: 10130 | GridSize: 3
Generation 47 | Revalues: 10370 | GridSize: 3
Generation 48 | Revalues: 10608 | GridSize: 3
Generation 49 | Revalues: 10828 | GridSize: 3
Generation 50 | Revalues: 11038 | GridSize: 3
Generation 51 | Revalues: 11276 | GridSize: 3
Generation 52 | Revalues: 11508 | GridSize: 3
Generation 53 | Revalues: 11722 | GridSize: 3
Generation 54 | Revalues: 11952 | GridSize: 3
Generation 55 | Revalues: 12194 | GridSize: 3
Generation 56 | Revalues: 12440 | GridSize: 3
Generation 57 | Revalues: 12666 | GridSize: 3
Generation 58 | Revalues: 12882 | GridSize: 3
Generation 59 | Revalues: 13134 | GridSize: 3
Generation 60 | Revalues: 13324 | GridSize: 3
Generation 61 | Revalues: 13534 | GridSize: 3
Generation 62 | Revalues: 13726 | GridSize: 3
Generation 63 | Revalues: 13956 | GridSize: 3
Generation 64 | Revalues: 14128 | GridSize: 3
Generation 65 | Revalues: 14354 | GridSize: 3
Generation 66 | Revalues: 14552 | GridSize: 3
Generation 67 | Revalues: 14790 | GridSize: 3
Generation 68 | Revalues: 14992 | GridSize: 3
Generation 69 | Revalues: 15226 | GridSize: 3
Generation 70 | Revalues: 15438 | GridSize: 3
Generation 71 | Revalues: 15666 | GridSize: 3
Generation 72 | Revalues: 15876 | GridSize: 3
Generation 73 | Revalues: 16096 | GridSize: 3
Generation 74 | Revalues: 16318 | GridSize: 3
Generation 75 | Revalues: 16540 | GridSize: 3
Generation 76 | Revalues: 16762 | GridSize: 3
Generation 77 | Revalues: 16988 | GridSize: 3
Generation 78 | Revalues: 17204 | GridSize: 3
Generation 79 | Revalues: 17446 | GridSize: 3
Generation 80 | Revalues: 17648 | GridSize: 3
Generation 81 | Revalues: 17858 | GridSize: 3
Generation 82 | Revalues: 18080 | GridSize: 3
Generation 83 | Revalues: 18312 | GridSize: 3
Generation 84 | Revalues: 18532 | GridSize: 3
Generation 85 | Revalues: 18758 | GridSize: 3
Generation 86 | Revalues: 18990 | GridSize: 3
Generation 87 | Revalues: 19222 | GridSize: 3
Generation 88 | Revalues: 19422 | GridSize: 3
Generation 89 | Revalues: 19640 | GridSize: 3
Generation 90 | Revalues: 19854 | GridSize: 3
Generation 91 | Revalues: 20090 | GridSize: 3
Generation 92 | Revalues: 20332 | GridSize: 3
Generation 93 | Revalues: 20562 | GridSize: 3
Generation 94 | Revalues: 20802 | GridSize: 2
Generation 95 | Revalues: 21024 | GridSize: 2
Generation 96 | Revalues: 21220 | GridSize: 2
Generation 97 | Revalues: 21440 | GridSize: 2
Generation 98 | Revalues: 21646 | GridSize: 2
Generation 99 | Revalues: 21856 | GridSize: 2
Generation 100 | Revalues: 22076 | GridSize: 2
Generation 101 | Revalues: 22304 | GridSize: 2
Generation 102 | Revalues: 22520 | GridSize: 2
Generation 103 | Revalues: 22746 | GridSize: 2
Generation 104 | Revalues: 22974 | GridSize: 2
Generation 105 | Revalues: 23198 | GridSize: 2
Generation 106 | Revalues: 23420 | GridSize: 2
Generation 107 | Revalues: 23660 | GridSize: 2
Generation 108 | Revalues: 23888 | GridSize: 2
Generation 109 | Revalues: 24092 | GridSize: 2
Generation 110 | Revalues: 24316 | GridSize: 2
Generation 111 | Revalues: 24544 | GridSize: 2
Generation 112 | Revalues: 24760 | GridSize: 2
Generation 113 | Revalues: 24970 | GridSize: 2
Generation 114 | Revalues: 25190 | GridSize: 2
Generation 115 | Revalues: 25408 | GridSize: 2
Generation 116 | Revalues: 25634 | GridSize: 2
Generation 117 | Revalues: 25878 | GridSize: 2
Generation 118 | Revalues: 26102 | GridSize: 2
Generation 119 | Revalues: 26302 | GridSize: 2
