Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 294 | GridSize: 15
Generation 2 | Revalues: 500 | GridSize: 25
Generation 3 | Revalues: 704 | GridSize: 36
Generation 4 | Revalues: 904 | GridSize: 39
Generation 5 | Revalues: 1106 | GridSize: 41
Generation 6 | Revalues: 1292 | GridSize: 45
Generation 7 | Revalues: 1522 | GridSize: 42
Generation 8 | Revalues: 1728 | GridSize: 57
Generation 9 | Revalues: 1944 | GridSize: 44
Generation 10 | Revalues: 2150 | GridSize: 54
Generation 11 | Revalues: 2320 | GridSize: 54
Generation 12 | Revalues: 2508 | GridSize: 42
Generation 13 | Revalues: 2696 | GridSize: 43
Generation 14 | Revalues: 2874 | GridSize: 34
Generation 15 | Revalues: 3074 | GridSize: 42
Generation 16 | Revalues: 3290 | GridSize: 44
Generation 17 | Revalues: 3516 | GridSize: 44
Generation 18 | Revalues: 3722 | GridSize: 42
Generation 19 | Revalues: 3936 | GridSize: 39
Generation 20 | Revalues: 4112 | GridSize: 42
Generation 21 | Revalues: 4310 | GridSize: 53
Generation 22 | Revalues: 4504 | GridSize: 51
Generation 23 | Revalues: 4742 | GridSize: 51
Generation 24 | Revalues: 4934 | GridSize: 44
Generation 25 | Revalues: 5128 | GridSize: 56
Generation 26 | Revalues: 5340 | GridSize: 60
Generation 27 | Revalues: 5558 | GridSize: 60
Generation 28 | Revalues: 5762 | GridSize: 54
Generation 29 | Revalues: 5974 | GridSize: 62
Generation 30 | Revalues: 6190 | GridSize: 60
Generation 31 | Revalues: 6410 | GridSize: 65
Generation 32 | Revalues: 6610 | GridSize: 55
Generation 33 | Revalues: 6824 | GridSize: 57
Generation 34 | Revalues: 7028 | GridSize: 62
Generation 35 | Revalues: 7212 | GridSize: 71
Generation 36 | Revalues: 7408 | GridSize: 76
Generation 37 | Revalues: 7614 | GridSize: 65
Generation 38 | Revalues: 7826 | GridSize: 62
Generation 39 | Revalues: 8012 | GridSize: 59
Generation 40 | Revalues: 8226 | GridSize: 56
Generation 41 | Revalues: 8444 | GridSize: 61
Generation 42 | Revalues: 8650 | GridSize: 70
Generation 43 | Revalues: 8836 | GridSize: 68
Generation 44 | Revalues: 9018 | GridSize: 67
Generation 45 | Revalues: 9196 | GridSize: 72
Generation 46 | Revalues: 9400 | GridSize: 77
Generation 47 | Revalues: 9604 | GridSize: 73
Generation 48 | Revalues: 9818 | GridSize: 66
Generation 49 | Revalues: 10026 | GridSize: 69
Generation 50 | Revalues: 10234 | GridSize: 73
Generation 51 | Revalues: 10406 | GridSize: 65
Generation 52 | Revalues: 10618 | GridSize: 70
Generation 53 | Revalues: 10812 | GridSize: 77
Generation 54 | Revalues: 11000 | GridSize: 84
Generation 55 | Revalues: 11208 | GridSize: 87
Generation 56 | Revalues: 11396 | GridSize: 87
Generation 57 | Revalues: 11602 | GridSize: 88
Generation 58 | Revalues: 11798 | GridSize: 88
Generation 59 | Revalues: 11982 | GridSize: 89
Generation 60 | Revalues: 12176 | GridSize: 73
Generation 61 | Revalues: 12380 | GridSize: 67
