Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 338 | GridSize: 11
Generation 2 | Revalues: 540 | GridSize: 12
Generation 3 | Revalues: 754 | GridSize: 16
Generation 4 | Revalues: 954 | GridSize: 19
Generation 5 | Revalues: 1166 | GridSize: 12
Generation 6 | Revalues: 1402 | GridSize: 15
Generation 7 | Revalues: 1606 | GridSize: 17
Generation 8 | Revalues: 1804 | GridSize: 13
Generation 9 | Revalues: 2014 | GridSize: 9
Generation 10 | Revalues: 2230 | GridSize: 12
Generation 11 | Revalues: 2464 | GridSize: 13
Generation 12 | Revalues: 2660 | GridSize: 16
Generation 13 | Revalues: 2878 | GridSize: 21
Generation 14 | Revalues: 3060 | GridSize: 21
Generation 15 | Revalues: 3268 | GridSize: 26
Generation 16 | Revalues: 3506 | GridSize: 26
Generation 17 | Revalues: 3742 | GridSize: 16
Generation 18 | Revalues: 3970 | GridSize: 18
Generation 19 | Revalues: 4190 | GridSize: 26
Generation 20 | Revalues: 4412 | GridSize: 25
Generation 21 | Revalues: 4618 | GridSize: 24
Generation 22 | Revalues: 4834 | GridSize: 31
Generation 23 | Revalues: 5072 | GridSize: 19
Generation 24 | Revalues: 5280 | GridSize: 18
Generation 25 | Revalues: 5510 | GridSize: 21
Generation 26 | Revalues: 5728 | GridSize: 22
Generation 27 | Revalues: 5936 | GridSize: 17
Generation 28 | Revalues: 6158 | GridSize: 22
Generation 29 | Revalues: 6394 | GridSize: 13
Generation 30 | Revalues: 6588 | GridSize: 12
Generation 31 | Revalues: 6782 | GridSize: 19
Generation 32 | Revalues: 7004 | GridSize: 17
Generation 33 | Revalues: 7222 | GridSize: 20
Generation 34 | Revalues: 7450 | GridSize: 19
Generation 35 | Revalues: 7680 | GridSize: 18
Generation 36 | Revalues: 7886 | GridSize: 18
Generation 37 | Revalues: 8084 | GridSize: 22
Generation 38 | Revalues: 8308 | GridSize: 28
Generation 39 | Revalues: 8530 | GridSize: 24
Generation 40 | Revalues: 8746 | GridSize: 24
Generation 41 | Revalues: 8942 | GridSize: 28
Generation 42 | Revalues: 9190 | GridSize: 27
Generation 43 | Revalues: 9416 | GridSize: 30
Generation 44 | Revalues: 9620 | GridSize: 24
Generation 45 | Revalues: 9818 | GridSize: 24
Generation 46 | Revalues: 10044 | GridSize: 25
Generation 47 | Revalues: 10258 | GridSize: 16
Generation 48 | Revalues: 10494 | GridSize: 21
Generation 49 | Revalues: 10718 | GridSize: 25
Generation 50 | Revalues: 10922 | GridSize: 23
Generation 51 | Revalues: 11138 | GridSize: 22
Generation 52 | Revalues: 11354 | GridSize: 26
Generation 53 | Revalues: 11578 | GridSize: 29
Generation 54 | Revalues: 11816 | GridSize: 27
Generation 55 | Revalues: 12052 | GridSize: 24
Generation 56 | Revalues: 12272 | GridSize: 22
Generation 57 | Revalues: 12480 | GridSize: 23
Generation 58 | Revalues: 12680 | GridSize: 22
Generation 59 | Revalues: 12870 | GridSize: 23
Generation 60 | Revalues: 13090 | GridSize: 30
Generation 61 | Revalues: 13296 | GridSize: 31
Generation 62 | Revalues: 13508 | GridSize: 35
Generation 63 | Revalues: 13726 | GridSize: 30
Generation 64 | Revalues: 13940 | GridSize: 28
Generation 65 | Revalues: 14164 | GridSize: 25
Generation 66 | Revalues: 14394 | GridSize: 26
Generation 67 | Revalues: 14602 | GridSize: 24
Generation 68 | Revalues: 14820 | GridSize: 26
Generation 69 | Revalues: 15018 | GridSize: 23
Generation 70 | Revalues: 15224 | GridSize: 26
Generation 71 | Revalues: 15434 | GridSize: 23
Generation 72 | Revalues: 15630 | GridSize: 32
Generation 73 | Revalues: 15848 | GridSize: 35
Generation 74 | Revalues: 16036 | GridSize: 40
Generation 75 | Revalues: 16252 | GridSize: 36
Generation 76 | Revalues: 16472 | GridSize: 29
Generation 77 | Revalues: 16668 | GridSize: 27
Generation 78 | Revalues: 16888 | GridSize: 24
Generation 79 | Revalues: 17104 | GridSize: 31
Generation 80 | Revalues: 17322 | GridSize: 35
Generation 81 | Revalues: 17556 | GridSize: 30
Generation 82 | Revalues: 17754 | GridSize: 27
Generation 83 | Revalues: 17980 | GridSize: 21
Generation 84 | Revalues: 18194 | GridSize: 25
Generation 85 | Revalues: 18422 | GridSize: 26
Generation 86 | Revalues: 18622 | GridSize: 28
Generation 87 | Revalues: 18842 | GridSize: 29
Generation 88 | Revalues: 19054 | GridSize: 29
Generation 89 | Revalues: 19248 | GridSize: 29
Generation 90 | Revalues: 19452 | GridSize: 34
Generation 91 | Revalues: 19666 | GridSize: 32
