Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 344 | GridSize: 6
Generation 2 | Revalues: 546 | GridSize: 7
Generation 3 | Revalues: 764 | GridSize: 9
Generation 4 | Revalues: 982 | GridSize: 11
Generation 5 | Revalues: 1196 | GridSize: 14
Generation 6 | Revalues: 1408 | GridSize: 16
Generation 7 | Revalues: 1634 | GridSize: 15
Generation 8 | Revalues: 1854 | GridSize: 15
Generation 9 | Revalues: 2102 | GridSize: 12
Generation 10 | Revalues: 2322 | GridSize: 15
Generation 11 | Revalues: 2560 | GridSize: 20
Generation 12 | Revalues: 2738 | GridSize: 29
Generation 13 | Revalues: 2958 | GridSize: 19
Generation 14 | Revalues: 3170 | GridSize: 26
Generation 15 | Revalues: 3374 | GridSize: 24
Generation 16 | Revalues: 3590 | GridSize: 15
Generation 17 | Revalues: 3790 | GridSize: 20
Generation 18 | Revalues: 3980 | GridSize: 29
Generation 19 | Revalues: 4208 | GridSize: 19
Generation 20 | Revalues: 4426 | GridSize: 19
Generation 21 | Revalues: 4630 | GridSize: 17
Generation 22 | Revalues: 4844 | GridSize: 19
Generation 23 | Revalues: 5052 | GridSize: 16
Generation 24 | Revalues: 5270 | GridSize: 20
Generation 25 | Revalues: 5484 | GridSize: 17
Generation 26 | Revalues: 5716 | GridSize: 21
Generation 27 | Revalues: 5934 | GridSize: 25
Generation 28 | Revalues: 6146 | GridSize: 23
Generation 29 | Revalues: 6376 | GridSize: 25
Generation 30 | Revalues: 6596 | GridSize: 26
Generation 31 | Revalues: 6824 | GridSize: 29
Generation 32 | Revalues: 7078 | GridSize: 32
Generation 33 | Revalues: 7310 | GridSize: 34
Generation 34 | Revalues: 7552 | GridSize: 29
Generation 35 | Revalues: 7798 | GridSize: 28
Generation 36 | Revalues: 8002 | GridSize: 25
Generation 37 | Revalues: 8220 | GridSize: 26
Generation 38 | Revalues: 8446 | GridSize: 26
Generation 39 | Revalues: 8672 | GridSize: 34
Generation 40 | Revalues: 8864 | GridSize: 30
Generation 41 | Revalues: 9082 | GridSize: 27
Generation 42 | Revalues: 9312 | GridSize: 29
Generation 43 | Revalues: 9560 | GridSize: 29
Generation 44 | Revalues: 9770 | GridSize: 30
Generation 45 | Revalues: 9998 | GridSize: 29
Generation 46 | Revalues: 10214 | GridSize: 34
Generation 47 | Revalues: 10458 | GridSize: 31
Generation 48 | Revalues: 10674 | GridSize: 40
Generation 49 | Revalues: 10894 | GridSize: 40
Generation 50 | Revalues: 11126 | GridSize: 34
Generation 51 | Revalues: 11348 | GridSize: 44
Generation 52 | Revalues: 11566 | GridSize: 41
Generation 53 | Revalues: 11802 | GridSize: 36
Generation 54 | Revalues: 11990 | GridSize: 33
Generation 55 | Revalues: 12206 | GridSize: 43
Generation 56 | Revalues: 12406 | GridSize: 44
Generation 57 | Revalues: 12598 | GridSize: 40
Generation 58 | Revalues: 12814 | GridSize: 36
Generation 59 | Revalues: 13018 | GridSize: 40
Generation 60 | Revalues: 13264 | GridSize: 36
Generation 61 | Revalues: 13498 | GridSize: 39
Generation 62 | Revalues: 13710 | GridSize: 40
Generation 63 | Revalues: 13912 | GridSize: 35
Generation 64 | Revalues: 14140 | GridSize: 32
Generation 65 | Revalues: 14354 | GridSize: 37
Generation 66 | Revalues: 14574 | GridSize: 34
Generation 67 | Revalues: 14780 | GridSize: 37
Generation 68 | Revalues: 15026 | GridSize: 30
Generation 69 | Revalues: 15240 | GridSize: 26
Generation 70 | Revalues: 15468 | GridSize: 33
Generation 71 | Revalues: 15684 | GridSize: 31
Generation 72 | Revalues: 15908 | GridSize: 32
Generation 73 | Revalues: 16152 | GridSize: 30
Generation 74 | Revalues: 16370 | GridSize: 26
Generation 75 | Revalues: 16586 | GridSize: 23
Generation 76 | Revalues: 16798 | GridSize: 34
Generation 77 | Revalues: 17018 | GridSize: 30
Generation 78 | Revalues: 17212 | GridSize: 29
Generation 79 | Revalues: 17442 | GridSize: 24
Generation 80 | Revalues: 17686 | GridSize: 35
Generation 81 | Revalues: 17948 | GridSize: 28
Generation 82 | Revalues: 18168 | GridSize: 30
Generation 83 | Revalues: 18384 | GridSize: 30
Generation 84 | Revalues: 18612 | GridSize: 28
Generation 85 | Revalues: 18832 | GridSize: 27
Generation 86 | Revalues: 19054 | GridSize: 38
Generation 87 | Revalues: 19268 | GridSize: 29
Generation 88 | Revalues: 19482 | GridSize: 27
Generation 89 | Revalues: 19702 | GridSize: 23
Generation 90 | Revalues: 19934 | GridSize: 27
Generation 91 | Revalues: 20134 | GridSize: 29
Generation 92 | Revalues: 20354 | GridSize: 34
Generation 93 | Revalues: 20550 | GridSize: 35
Generation 94 | Revalues: 20788 | GridSize: 37
Generation 95 | Revalues: 21016 | GridSize: 40
Generation 96 | Revalues: 21266 | GridSize: 38
Generation 97 | Revalues: 21470 | GridSize: 39
Generation 98 | Revalues: 21690 | GridSize: 37
Generation 99 | Revalues: 21890 | GridSize: 39
Generation 100 | Revalues: 22122 | GridSize: 33
Generation 101 | Revalues: 22372 | GridSize: 35
Generation 102 | Revalues: 22578 | GridSize: 40
Generation 103 | Revalues: 22796 | GridSize: 45
Generation 104 | Revalues: 22988 | GridSize: 34
Generation 105 | Revalues: 23188 | GridSize: 31
Generation 106 | Revalues: 23396 | GridSize: 30
Generation 107 | Revalues: 23634 | GridSize: 35
Generation 108 | Revalues: 23846 | GridSize: 36
Generation 109 | Revalues: 24072 | GridSize: 29
Generation 110 | Revalues: 24282 | GridSize: 32
Generation 111 | Revalues: 24498 | GridSize: 27
Generation 112 | Revalues: 24728 | GridSize: 26
Generation 113 | Revalues: 24974 | GridSize: 21
Generation 114 | Revalues: 25186 | GridSize: 25
Generation 115 | Revalues: 25402 | GridSize: 31
Generation 116 | Revalues: 25638 | GridSize: 37
Generation 117 | Revalues: 25868 | GridSize: 44
Generation 118 | Revalues: 26094 | GridSize: 33
Generation 119 | Revalues: 26318 | GridSize: 34
Generation 120 | Revalues: 26558 | GridSize: 40
Generation 121 | Revalues: 26770 | GridSize: 44
Generation 122 | Revalues: 26986 | GridSize: 46
Generation 123 | Revalues: 27212 | GridSize: 43
Generation 124 | Revalues: 27428 | GridSize: 49
Generation 125 | Revalues: 27668 | GridSize: 43
Generation 126 | Revalues: 27892 | GridSize: 48
Generation 127 | Revalues: 28106 | GridSize: 45
Generation 128 | Revalues: 28304 | GridSize: 48
Generation 129 | Revalues: 28516 | GridSize: 34
Generation 130 | Revalues: 28730 | GridSize: 32
Generation 131 | Revalues: 28970 | GridSize: 36
Generation 132 | Revalues: 29206 | GridSize: 27
Generation 133 | Revalues: 29438 | GridSize: 33
Generation 134 | Revalues: 29670 | GridSize: 28
Generation 135 | Revalues: 29894 | GridSize: 32
Generation 136 | Revalues: 30124 | GridSize: 37
Generation 137 | Revalues: 30316 | GridSize: 33
Generation 138 | Revalues: 30556 | GridSize: 38
Generation 139 | Revalues: 30788 | GridSize: 35
Generation 140 | Revalues: 31002 | GridSize: 38
Generation 141 | Revalues: 31216 | GridSize: 42
Generation 142 | Revalues: 31422 | GridSize: 45
Generation 143 | Revalues: 31618 | GridSize: 28
Generation 144 | Revalues: 31822 | GridSize: 32
Generation 145 | Revalues: 32030 | GridSize: 42
Generation 146 | Revalues: 32242 | GridSize: 43
Generation 147 | Revalues: 32450 | GridSize: 44
Generation 148 | Revalues: 32688 | GridSize: 51
Generation 149 | Revalues: 32872 | GridSize: 41
Generation 150 | Revalues: 33102 | GridSize: 40
Generation 151 | Revalues: 33314 | GridSize: 41
Generation 152 | Revalues: 33548 | GridSize: 30
Generation 153 | Revalues: 33760 | GridSize: 27
Generation 154 | Revalues: 33966 | GridSize: 33
Generation 155 | Revalues: 34180 | GridSize: 40
Generation 156 | Revalues: 34394 | GridSize: 37
Generation 157 | Revalues: 34634 | GridSize: 50
Generation 158 | Revalues: 34850 | GridSize: 48
Generation 159 | Revalues: 35062 | GridSize: 44
Generation 160 | Revalues: 35290 | GridSize: 45
Generation 161 | Revalues: 35482 | GridSize: 40
Generation 162 | Revalues: 35674 | GridSize: 35
Generation 163 | Revalues: 35888 | GridSize: 43
Generation 164 | Revalues: 36134 | GridSize: 48
Generation 165 | Revalues: 36336 | GridSize: 49
Generation 166 | Revalues: 36544 | GridSize: 44
Generation 167 | Revalues: 36768 | GridSize: 38
Generation 168 | Revalues: 36994 | GridSize: 40
Generation 169 | Revalues: 37228 | GridSize: 35
Generation 170 | Revalues: 37462 | GridSize: 38
Generation 171 | Revalues: 37688 | GridSize: 34
Generation 172 | Revalues: 37904 | GridSize: 42
Generation 173 | Revalues: 38144 | GridSize: 41
Generation 174 | Revalues: 38356 | GridSize: 44
Generation 175 | Revalues: 38574 | GridSize: 44
Generation 176 | Revalues: 38802 | GridSize: 42
Generation 177 | Revalues: 39016 | GridSize: 35
Generation 178 | Revalues: 39264 | GridSize: 43
Generation 179 | Revalues: 39490 | GridSize: 47
Generation 180 | Revalues: 39712 | GridSize: 50
Generation 181 | Revalues: 39928 | GridSize: 42
Generation 182 | Revalues: 40152 | GridSize: 44
Generation 183 | Revalues: 40386 | GridSize: 51
Generation 184 | Revalues: 40606 | GridSize: 48
Generation 185 | Revalues: 40794 | GridSize: 50
Generation 186 | Revalues: 41012 | GridSize: 56
Generation 187 | Revalues: 41232 | GridSize: 53
Generation 188 | Revalues: 41448 | GridSize: 60
Generation 189 | Revalues: 41670 | GridSize: 58
Generation 190 | Revalues: 41858 | GridSize: 52
Generation 191 | Revalues: 42080 | GridSize: 51
Generation 192 | Revalues: 42308 | GridSize: 45
Generation 193 | Revalues: 42532 | GridSize: 43
Generation 194 | Revalues: 42756 | GridSize: 48
Generation 195 | Revalues: 42966 | GridSize: 56
Generation 196 | Revalues: 43178 | GridSize: 54
Generation 197 | Revalues: 43414 | GridSize: 59
Generation 198 | Revalues: 43650 | GridSize: 50
Generation 199 | Revalues: 43860 | GridSize: 48
Generation 200 | Revalues: 44080 | GridSize: 49
Generation 201 | Revalues: 44296 | GridSize: 43
Generation 202 | Revalues: 44512 | GridSize: 45
Generation 203 | Revalues: 44712 | GridSize: 44
Generation 204 | Revalues: 44908 | GridSize: 50
Generation 205 | Revalues: 45136 | GridSize: 52
Generation 206 | Revalues: 45356 | GridSize: 57
Generation 207 | Revalues: 45594 | GridSize: 58
Generation 208 | Revalues: 45808 | GridSize: 55
Generation 209 | Revalues: 46032 | GridSize: 49
Generation 210 | Revalues: 46250 | GridSize: 42
Generation 211 | Revalues: 46452 | GridSize: 46
Generation 212 | Revalues: 46690 | GridSize: 51
Generation 213 | Revalues: 46890 | GridSize: 54
Generation 214 | Revalues: 47140 | GridSize: 55
Generation 215 | Revalues: 47376 | GridSize: 66
Generation 216 | Revalues: 47604 | GridSize: 74
Generation 217 | Revalues: 47824 | GridSize: 65
Generation 218 | Revalues: 48056 | GridSize: 50
Generation 219 | Revalues: 48264 | GridSize: 48
Generation 220 | Revalues: 48460 | GridSize: 52
Generation 221 | Revalues: 48682 | GridSize: 58
Generation 222 | Revalues: 48882 | GridSize: 53
Generation 223 | Revalues: 49116 | GridSize: 57
Generation 224 | Revalues: 49336 | GridSize: 58
Generation 225 | Revalues: 49572 | GridSize: 54
Generation 226 | Revalues: 49816 | GridSize: 64
Generation 227 | Revalues: 50030 | GridSize: 65
Generation 228 | Revalues: 50244 | GridSize: 62
Generation 229 | Revalues: 50462 | GridSize: 65
Generation 230 | Revalues: 50656 | GridSize: 65
Generation 231 | Revalues: 50876 | GridSize: 61
Generation 232 | Revalues: 51096 | GridSize: 66
Generation 233 | Revalues: 51294 | GridSize: 52
Generation 234 | Revalues: 51536 | GridSize: 61
Generation 235 | Revalues: 51740 | GridSize: 62
Generation 236 | Revalues: 51984 | GridSize: 67
Generation 237 | Revalues: 52196 | GridSize: 70
Generation 238 | Revalues: 52438 | GridSize: 67
Generation 239 | Revalues: 52666 | GridSize: 68
Generation 240 | Revalues: 52854 | GridSize: 67
Generation 241 | Revalues: 53072 | GridSize: 61
Generation 242 | Revalues: 53312 | GridSize: 64
Generation 243 | Revalues: 53530 | GridSize: 69
Generation 244 | Revalues: 53740 | GridSize: 70
Generation 245 | Revalues: 53960 | GridSize: 67
Generation 246 | Revalues: 54168 | GridSize: 69
Generation 247 | Revalues: 54390 | GridSize: 64
Generation 248 | Revalues: 54622 | GridSize: 66
Generation 249 | Revalues: 54846 | GridSize: 69
Generation 250 | Revalues: 55062 | GridSize: 74
Generation 251 | Revalues: 55296 | GridSize: 80
Generation 252 | Revalues: 55536 | GridSize: 75
Generation 253 | Revalues: 55770 | GridSize: 67
Generation 254 | Revalues: 55982 | GridSize: 63
Generation 255 | Revalues: 56180 | GridSize: 60
Generation 256 | Revalues: 56400 | GridSize: 59
Generation 257 | Revalues: 56638 | GridSize: 59
Generation 258 | Revalues: 56876 | GridSize: 67
Generation 259 | Revalues: 57106 | GridSize: 56
Generation 260 | Revalues: 57318 | GridSize: 60
Generation 261 | Revalues: 57544 | GridSize: 64
Generation 262 | Revalues: 57748 | GridSize: 60
Generation 263 | Revalues: 57966 | GridSize: 53
Generation 264 | Revalues: 58184 | GridSize: 50
Generation 265 | Revalues: 58420 | GridSize: 47
Generation 266 | Revalues: 58650 | GridSize: 55
Generation 267 | Revalues: 58876 | GridSize: 53
Generation 268 | Revalues: 59078 | GridSize: 54
Generation 269 | Revalues: 59290 | GridSize: 64
Generation 270 | Revalues: 59504 | GridSize: 58
Generation 271 | Revalues: 59726 | GridSize: 54
Generation 272 | Revalues: 59948 | GridSize: 64
Generation 273 | Revalues: 60166 | GridSize: 64
Generation 274 | Revalues: 60396 | GridSize: 56
Generation 275 | Revalues: 60638 | GridSize: 56
Generation 276 | Revalues: 60842 | GridSize: 58
Generation 277 | Revalues: 61062 | GridSize: 60
Generation 278 | Revalues: 61288 | GridSize: 62
Generation 279 | Revalues: 61494 | GridSize: 61
Generation 280 | Revalues: 61710 | GridSize: 63
Generation 281 | Revalues: 61928 | GridSize: 68
Generation 282 | Revalues: 62142 | GridSize: 82
Generation 283 | Revalues: 62374 | GridSize: 79
Generation 284 | Revalues: 62578 | GridSize: 65
Generation 285 | Revalues: 62764 | GridSize: 68
Generation 286 | Revalues: 62966 | GridSize: 71
Generation 287 | Revalues: 63174 | GridSize: 78
Generation 288 | Revalues: 63430 | GridSize: 70
Generation 289 | Revalues: 63654 | GridSize: 77
Generation 290 | Revalues: 63872 | GridSize: 86
Generation 291 | Revalues: 64066 | GridSize: 88
Generation 292 | Revalues: 64270 | GridSize: 77
Generation 293 | Revalues: 64456 | GridSize: 80
Generation 294 | Revalues: 64686 | GridSize: 78
Generation 295 | Revalues: 64910 | GridSize: 81
Generation 296 | Revalues: 65142 | GridSize: 85
Generation 297 | Revalues: 65350 | GridSize: 84
Generation 298 | Revalues: 65572 | GridSize: 88
Generation 299 | Revalues: 65800 | GridSize: 85
Generation 300 | Revalues: 66026 | GridSize: 87
Generation 301 | Revalues: 66250 | GridSize: 80
Generation 302 | Revalues: 66456 | GridSize: 79
Generation 303 | Revalues: 66678 | GridSize: 82
Generation 304 | Revalues: 66888 | GridSize: 77
Generation 305 | Revalues: 67116 | GridSize: 88
Generation 306 | Revalues: 67358 | GridSize: 93
Generation 307 | Revalues: 67556 | GridSize: 96
Generation 308 | Revalues: 67786 | GridSize: 97
Generation 309 | Revalues: 68014 | GridSize: 102
Generation 310 | Revalues: 68234 | GridSize: 99
Generation 311 | Revalues: 68422 | GridSize: 95
Generation 312 | Revalues: 68626 | GridSize: 79
Generation 313 | Revalues: 68844 | GridSize: 81
Generation 314 | Revalues: 69066 | GridSize: 79
Generation 315 | Revalues: 69304 | GridSize: 82
Generation 316 | Revalues: 69518 | GridSize: 76
Generation 317 | Revalues: 69740 | GridSize: 82
Generation 318 | Revalues: 69978 | GridSize: 82
Generation 319 | Revalues: 70200 | GridSize: 80
Generation 320 | Revalues: 70432 | GridSize: 82
Generation 321 | Revalues: 70642 | GridSize: 84
Generation 322 | Revalues: 70870 | GridSize: 85
