Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 292 | GridSize: 3
Generation 2 | Revalues: 508 | GridSize: 3
Generation 3 | Revalues: 710 | GridSize: 3
Generation 4 | Revalues: 894 | GridSize: 4
Generation 5 | Revalues: 1076 | GridSize: 4
Generation 6 | Revalues: 1280 | GridSize: 4
Generation 7 | Revalues: 1480 | GridSize: 4
Generation 8 | Revalues: 1668 | GridSize: 5
Generation 9 | Revalues: 1876 | GridSize: 5
Generation 10 | Revalues: 2076 | GridSize: 6
Generation 11 | Revalues: 2278 | GridSize: 6
Generation 12 | Revalues: 2494 | GridSize: 5
Generation 13 | Revalues: 2696 | GridSize: 5
Generation 14 | Revalues: 2896 | GridSize: 5
Generation 15 | Revalues: 3100 | GridSize: 5
Generation 16 | Revalues: 3314 | GridSize: 5
Generation 17 | Revalues: 3534 | GridSize: 5
Generation 18 | Revalues: 3744 | GridSize: 5
Generation 19 | Revalues: 3912 | GridSize: 5
Generation 20 | Revalues: 4104 | GridSize: 5
Generation 21 | Revalues: 4296 | GridSize: 5
Generation 22 | Revalues: 4494 | GridSize: 5
Generation 23 | Revalues: 4688 | GridSize: 5
Generation 24 | Revalues: 4898 | GridSize: 5
Generation 25 | Revalues: 5088 | GridSize: 5
Generation 26 | Revalues: 5300 | GridSize: 5
Generation 27 | Revalues: 5494 | GridSize: 5
Generation 28 | Revalues: 5684 | GridSize: 5
Generation 29 | Revalues: 5892 | GridSize: 5
Generation 30 | Revalues: 6098 | GridSize: 5
Generation 31 | Revalues: 6304 | GridSize: 5
Generation 32 | Revalues: 6516 | GridSize: 5
Generation 33 | Revalues: 6702 | GridSize: 5
Generation 34 | Revalues: 6884 | GridSize: 5
Generation 35 | Revalues: 7082 | GridSize: 5
Generation 36 | Revalues: 7290 | GridSize: 5
Generation 37 | Revalues: 7482 | GridSize: 5
Generation 38 | Revalues: 7692 | GridSize: 5
Generation 39 | Revalues: 7894 | GridSize: 5
Generation 40 | Revalues: 8102 | GridSize: 5
Generation 41 | Revalues: 8272 | GridSize: 5
Generation 42 | Revalues: 8474 | GridSize: 5
Generation 43 | Revalues: 8650 | GridSize: 5
Generation 44 | Revalues: 8856 | GridSize: 5
Generation 45 | Revalues: 9054 | GridSize: 5
Generation 46 | Revalues: 9256 | GridSize: 5
Generation 47 | Revalues: 9428 | GridSize: 5
Generation 48 | Revalues: 9632 | GridSize: 5
Generation 49 | Revalues: 9832 | GridSize: 5
Generation 50 | Revalues: 10052 | GridSize: 5
Generation 51 | Revalues: 10230 | GridSize: 5
Generation 52 | Revalues: 10436 | GridSize: 5
Generation 53 | Revalues: 10624 | GridSize: 5
Generation 54 | Revalues: 10804 | GridSize: 5
Generation 55 | Revalues: 11000 | GridSize: 5
Generation 56 | Revalues: 11202 | GridSize: 5
Generation 57 | Revalues: 11416 | GridSize: 5
Generation 58 | Revalues: 11642 | GridSize: 5
Generation 59 | Revalues: 11868 | GridSize: 5
Generation 60 | Revalues: 12060 | GridSize: 5
Generation 61 | Revalues: 12240 | GridSize: 5
Generation 62 | Revalues: 12436 | GridSize: 5
Generation 63 | Revalues: 12622 | GridSize: 5
Generation 64 | Revalues: 12810 | GridSize: 5
Generation 65 | Revalues: 12994 | GridSize: 5
Generation 66 | Revalues: 13208 | GridSize: 5
Generation 67 | Revalues: 13414 | GridSize: 5
Generation 68 | Revalues: 13626 | GridSize: 5
Generation 69 | Revalues: 13814 | GridSize: 5
Generation 70 | Revalues: 14022 | GridSize: 5
Generation 71 | Revalues: 14206 | GridSize: 5
Generation 72 | Revalues: 14436 | GridSize: 5
Generation 73 | Revalues: 14622 | GridSize: 5
Generation 74 | Revalues: 14812 | GridSize: 5
Generation 75 | Revalues: 15010 | GridSize: 5
Generation 76 | Revalues: 15190 | GridSize: 5
Generation 77 | Revalues: 15402 | GridSize: 5
Generation 78 | Revalues: 15606 | GridSize: 5
Generation 79 | Revalues: 15792 | GridSize: 5
Generation 80 | Revalues: 15998 | GridSize: 5
Generation 81 | Revalues: 16200 | GridSize: 5
Generation 82 | Revalues: 16410 | GridSize: 5
Generation 83 | Revalues: 16604 | GridSize: 5
Generation 84 | Revalues: 16796 | GridSize: 5
Generation 85 | Revalues: 16996 | GridSize: 5
Generation 86 | Revalues: 17212 | GridSize: 5
Generation 87 | Revalues: 17398 | GridSize: 5
Generation 88 | Revalues: 17608 | GridSize: 5
Generation 89 | Revalues: 17804 | GridSize: 5
Generation 90 | Revalues: 17992 | GridSize: 5
Generation 91 | Revalues: 18200 | GridSize: 5
Generation 92 | Revalues: 18410 | GridSize: 5
Generation 93 | Revalues: 18618 | GridSize: 5
