Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 270 | GridSize: 13
Generation 2 | Revalues: 458 | GridSize: 13
Generation 3 | Revalues: 652 | GridSize: 18
Generation 4 | Revalues: 838 | GridSize: 20
Generation 5 | Revalues: 1056 | GridSize: 23
Generation 6 | Revalues: 1262 | GridSize: 26
Generation 7 | Revalues: 1514 | GridSize: 29
Generation 8 | Revalues: 1736 | GridSize: 28
Generation 9 | Revalues: 1948 | GridSize: 28
Generation 10 | Revalues: 2146 | GridSize: 33
Generation 11 | Revalues: 2370 | GridSize: 34
Generation 12 | Revalues: 2582 | GridSize: 30
Generation 13 | Revalues: 2806 | GridSize: 30
Generation 14 | Revalues: 3008 | GridSize: 30
Generation 15 | Revalues: 3226 | GridSize: 30
Generation 16 | Revalues: 3440 | GridSize: 27
Generation 17 | Revalues: 3634 | GridSize: 28
Generation 18 | Revalues: 3822 | GridSize: 30
Generation 19 | Revalues: 4018 | GridSize: 30
Generation 20 | Revalues: 4228 | GridSize: 32
Generation 21 | Revalues: 4422 | GridSize: 31
Generation 22 | Revalues: 4622 | GridSize: 33
Generation 23 | Revalues: 4824 | GridSize: 34
Generation 24 | Revalues: 5044 | GridSize: 33
Generation 25 | Revalues: 5238 | GridSize: 35
Generation 26 | Revalues: 5446 | GridSize: 36
Generation 27 | Revalues: 5636 | GridSize: 36
Generation 28 | Revalues: 5840 | GridSize: 41
Generation 29 | Revalues: 6024 | GridSize: 40
Generation 30 | Revalues: 6216 | GridSize: 40
Generation 31 | Revalues: 6416 | GridSize: 41
Generation 32 | Revalues: 6602 | GridSize: 42
Generation 33 | Revalues: 6808 | GridSize: 42
Generation 34 | Revalues: 7008 | GridSize: 45
Generation 35 | Revalues: 7204 | GridSize: 44
Generation 36 | Revalues: 7426 | GridSize: 46
Generation 37 | Revalues: 7614 | GridSize: 48
Generation 38 | Revalues: 7814 | GridSize: 48
Generation 39 | Revalues: 8032 | GridSize: 50
Generation 40 | Revalues: 8238 | GridSize: 51
Generation 41 | Revalues: 8440 | GridSize: 51
Generation 42 | Revalues: 8614 | GridSize: 50
Generation 43 | Revalues: 8820 | GridSize: 51
Generation 44 | Revalues: 9010 | GridSize: 52
Generation 45 | Revalues: 9228 | GridSize: 53
Generation 46 | Revalues: 9420 | GridSize: 58
Generation 47 | Revalues: 9616 | GridSize: 60
Generation 48 | Revalues: 9824 | GridSize: 62
Generation 49 | Revalues: 10020 | GridSize: 58
Generation 50 | Revalues: 10230 | GridSize: 57
Generation 51 | Revalues: 10412 | GridSize: 56
Generation 52 | Revalues: 10588 | GridSize: 55
Generation 53 | Revalues: 10796 | GridSize: 49
Generation 54 | Revalues: 11004 | GridSize: 50
Generation 55 | Revalues: 11206 | GridSize: 51
Generation 56 | Revalues: 11382 | GridSize: 52
Generation 57 | Revalues: 11572 | GridSize: 52
Generation 58 | Revalues: 11760 | GridSize: 53
Generation 59 | Revalues: 11968 | GridSize: 54
Generation 60 | Revalues: 12172 | GridSize: 54
Generation 61 | Revalues: 12376 | GridSize: 55
Generation 62 | Revalues: 12588 | GridSize: 55
Generation 63 | Revalues: 12790 | GridSize: 57
Generation 64 | Revalues: 12980 | GridSize: 58
Generation 65 | Revalues: 13178 | GridSize: 60
Generation 66 | Revalues: 13386 | GridSize: 56
Generation 67 | Revalues: 13600 | GridSize: 56
Generation 68 | Revalues: 13804 | GridSize: 56
Generation 69 | Revalues: 13994 | GridSize: 56
Generation 70 | Revalues: 14166 | GridSize: 58
Generation 71 | Revalues: 14364 | GridSize: 57
Generation 72 | Revalues: 14564 | GridSize: 59
Generation 73 | Revalues: 14768 | GridSize: 59
