Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 278 | GridSize: 7
Generation 2 | Revalues: 474 | GridSize: 9
Generation 3 | Revalues: 700 | GridSize: 10
Generation 4 | Revalues: 900 | GridSize: 16
Generation 5 | Revalues: 1104 | GridSize: 21
Generation 6 | Revalues: 1320 | GridSize: 16
Generation 7 | Revalues: 1534 | GridSize: 22
Generation 8 | Revalues: 1732 | GridSize: 19
Generation 9 | Revalues: 1930 | GridSize: 18
Generation 10 | Revalues: 2174 | GridSize: 22
Generation 11 | Revalues: 2368 | GridSize: 20
Generation 12 | Revalues: 2556 | GridSize: 19
Generation 13 | Revalues: 2744 | GridSize: 25
Generation 14 | Revalues: 2956 | GridSize: 21
Generation 15 | Revalues: 3156 | GridSize: 22
Generation 16 | Revalues: 3354 | GridSize: 20
Generation 17 | Revalues: 3560 | GridSize: 22
Generation 18 | Revalues: 3756 | GridSize: 25
Generation 19 | Revalues: 3954 | GridSize: 26
Generation 20 | Revalues: 4178 | GridSize: 29
Generation 21 | Revalues: 4382 | GridSize: 27
Generation 22 | Revalues: 4608 | GridSize: 31
Generation 23 | Revalues: 4794 | GridSize: 28
Generation 24 | Revalues: 4976 | GridSize: 23
Generation 25 | Revalues: 5164 | GridSize: 22
Generation 26 | Revalues: 5378 | GridSize: 22
Generation 27 | Revalues: 5580 | GridSize: 22
Generation 28 | Revalues: 5762 | GridSize: 23
Generation 29 | Revalues: 5946 | GridSize: 20
Generation 30 | Revalues: 6152 | GridSize: 24
Generation 31 | Revalues: 6368 | GridSize: 30
Generation 32 | Revalues: 6546 | GridSize: 34
Generation 33 | Revalues: 6766 | GridSize: 31
Generation 34 | Revalues: 6988 | GridSize: 27
Generation 35 | Revalues: 7200 | GridSize: 30
Generation 36 | Revalues: 7424 | GridSize: 29
Generation 37 | Revalues: 7628 | GridSize: 28
Generation 38 | Revalues: 7850 | GridSize: 31
Generation 39 | Revalues: 8066 | GridSize: 32
Generation 40 | Revalues: 8256 | GridSize: 36
