Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 278 | GridSize: 11
Generation 2 | Revalues: 488 | GridSize: 13
Generation 3 | Revalues: 710 | GridSize: 26
Generation 4 | Revalues: 936 | GridSize: 24
Generation 5 | Revalues: 1142 | GridSize: 27
Generation 6 | Revalues: 1348 | GridSize: 21
Generation 7 | Revalues: 1540 | GridSize: 23
Generation 8 | Revalues: 1750 | GridSize: 29
Generation 9 | Revalues: 1926 | GridSize: 32
Generation 10 | Revalues: 2084 | GridSize: 28
Generation 11 | Revalues: 2280 | GridSize: 29
Generation 12 | Revalues: 2476 | GridSize: 30
Generation 13 | Revalues: 2682 | GridSize: 35
Generation 14 | Revalues: 2864 | GridSize: 33
Generation 15 | Revalues: 3058 | GridSize: 35
Generation 16 | Revalues: 3246 | GridSize: 37
Generation 17 | Revalues: 3444 | GridSize: 42
Generation 18 | Revalues: 3616 | GridSize: 47
Generation 19 | Revalues: 3822 | GridSize: 47
Generation 20 | Revalues: 4004 | GridSize: 45
Generation 21 | Revalues: 4204 | GridSize: 55
Generation 22 | Revalues: 4420 | GridSize: 57
Generation 23 | Revalues: 4644 | GridSize: 59
Generation 24 | Revalues: 4874 | GridSize: 56
Generation 25 | Revalues: 5074 | GridSize: 59
Generation 26 | Revalues: 5280 | GridSize: 55
Generation 27 | Revalues: 5490 | GridSize: 47
Generation 28 | Revalues: 5692 | GridSize: 51
Generation 29 | Revalues: 5900 | GridSize: 57
Generation 30 | Revalues: 6104 | GridSize: 63
Generation 31 | Revalues: 6312 | GridSize: 53
Generation 32 | Revalues: 6510 | GridSize: 50
Generation 33 | Revalues: 6740 | GridSize: 48
Generation 34 | Revalues: 6916 | GridSize: 45
Generation 35 | Revalues: 7110 | GridSize: 51
Generation 36 | Revalues: 7324 | GridSize: 53
Generation 37 | Revalues: 7514 | GridSize: 53
Generation 38 | Revalues: 7722 | GridSize: 50
Generation 39 | Revalues: 7916 | GridSize: 49
Generation 40 | Revalues: 8122 | GridSize: 51
Generation 41 | Revalues: 8328 | GridSize: 51
Generation 42 | Revalues: 8518 | GridSize: 51
Generation 43 | Revalues: 8714 | GridSize: 54
Generation 44 | Revalues: 8926 | GridSize: 54
Generation 45 | Revalues: 9156 | GridSize: 51
Generation 46 | Revalues: 9372 | GridSize: 48
Generation 47 | Revalues: 9570 | GridSize: 49
Generation 48 | Revalues: 9756 | GridSize: 56
Generation 49 | Revalues: 9958 | GridSize: 61
Generation 50 | Revalues: 10168 | GridSize: 59
Generation 51 | Revalues: 10372 | GridSize: 65
Generation 52 | Revalues: 10592 | GridSize: 62
Generation 53 | Revalues: 10778 | GridSize: 57
Generation 54 | Revalues: 10980 | GridSize: 54
Generation 55 | Revalues: 11190 | GridSize: 58
Generation 56 | Revalues: 11398 | GridSize: 61
Generation 57 | Revalues: 11588 | GridSize: 54
Generation 58 | Revalues: 11792 | GridSize: 53
Generation 59 | Revalues: 12002 | GridSize: 46
Generation 60 | Revalues: 12196 | GridSize: 53
Generation 61 | Revalues: 12408 | GridSize: 49
Generation 62 | Revalues: 12606 | GridSize: 49
Generation 63 | Revalues: 12794 | GridSize: 49
Generation 64 | Revalues: 12974 | GridSize: 52
Generation 65 | Revalues: 13178 | GridSize: 48
Generation 66 | Revalues: 13400 | GridSize: 56
Generation 67 | Revalues: 13588 | GridSize: 59
Generation 68 | Revalues: 13786 | GridSize: 61
Generation 69 | Revalues: 13984 | GridSize: 67
Generation 70 | Revalues: 14170 | GridSize: 69
Generation 71 | Revalues: 14382 | GridSize: 64
Generation 72 | Revalues: 14566 | GridSize: 58
Generation 73 | Revalues: 14790 | GridSize: 49
Generation 74 | Revalues: 15002 | GridSize: 53
Generation 75 | Revalues: 15230 | GridSize: 56
Generation 76 | Revalues: 15426 | GridSize: 58
Generation 77 | Revalues: 15626 | GridSize: 59
Generation 78 | Revalues: 15830 | GridSize: 62
Generation 79 | Revalues: 16034 | GridSize: 65
Generation 80 | Revalues: 16250 | GridSize: 71
Generation 81 | Revalues: 16476 | GridSize: 71
Generation 82 | Revalues: 16698 | GridSize: 74
Generation 83 | Revalues: 16896 | GridSize: 77
Generation 84 | Revalues: 17106 | GridSize: 77
Generation 85 | Revalues: 17278 | GridSize: 77
Generation 86 | Revalues: 17466 | GridSize: 83
Generation 87 | Revalues: 17630 | GridSize: 81
Generation 88 | Revalues: 17820 | GridSize: 84
Generation 89 | Revalues: 18036 | GridSize: 86
Generation 90 | Revalues: 18218 | GridSize: 85
Generation 91 | Revalues: 18414 | GridSize: 94
Generation 92 | Revalues: 18606 | GridSize: 99
Generation 93 | Revalues: 18808 | GridSize: 95
Generation 94 | Revalues: 19014 | GridSize: 95
Generation 95 | Revalues: 19220 | GridSize: 97
Generation 96 | Revalues: 19438 | GridSize: 92
Generation 97 | Revalues: 19632 | GridSize: 90
Generation 98 | Revalues: 19792 | GridSize: 89
Generation 99 | Revalues: 20018 | GridSize: 84
Generation 100 | Revalues: 20214 | GridSize: 82
Generation 101 | Revalues: 20408 | GridSize: 82
Generation 102 | Revalues: 20594 | GridSize: 81
Generation 103 | Revalues: 20802 | GridSize: 82
Generation 104 | Revalues: 20984 | GridSize: 72
Generation 105 | Revalues: 21188 | GridSize: 71
Generation 106 | Revalues: 21374 | GridSize: 69
Generation 107 | Revalues: 21594 | GridSize: 68
Generation 108 | Revalues: 21814 | GridSize: 71
Generation 109 | Revalues: 22056 | GridSize: 69
Generation 110 | Revalues: 22234 | GridSize: 72
Generation 111 | Revalues: 22448 | GridSize: 71
Generation 112 | Revalues: 22634 | GridSize: 64
Generation 113 | Revalues: 22854 | GridSize: 68
Generation 114 | Revalues: 23068 | GridSize: 66
Generation 115 | Revalues: 23272 | GridSize: 69
Generation 116 | Revalues: 23482 | GridSize: 68
Generation 117 | Revalues: 23704 | GridSize: 62
Generation 118 | Revalues: 23896 | GridSize: 58
Generation 119 | Revalues: 24094 | GridSize: 62
Generation 120 | Revalues: 24292 | GridSize: 68
Generation 121 | Revalues: 24488 | GridSize: 70
Generation 122 | Revalues: 24716 | GridSize: 75
Generation 123 | Revalues: 24916 | GridSize: 81
Generation 124 | Revalues: 25126 | GridSize: 84
Generation 125 | Revalues: 25318 | GridSize: 83
Generation 126 | Revalues: 25520 | GridSize: 83
Generation 127 | Revalues: 25712 | GridSize: 84
Generation 128 | Revalues: 25922 | GridSize: 82
Generation 129 | Revalues: 26146 | GridSize: 85
Generation 130 | Revalues: 26336 | GridSize: 81
Generation 131 | Revalues: 26516 | GridSize: 79
Generation 132 | Revalues: 26710 | GridSize: 81
Generation 133 | Revalues: 26902 | GridSize: 81
Generation 134 | Revalues: 27124 | GridSize: 79
Generation 135 | Revalues: 27352 | GridSize: 80
Generation 136 | Revalues: 27540 | GridSize: 80
Generation 137 | Revalues: 27744 | GridSize: 83
Generation 138 | Revalues: 27940 | GridSize: 82
Generation 139 | Revalues: 28122 | GridSize: 83
Generation 140 | Revalues: 28314 | GridSize: 89
Generation 141 | Revalues: 28506 | GridSize: 89
Generation 142 | Revalues: 28710 | GridSize: 88
Generation 143 | Revalues: 28920 | GridSize: 88
Generation 144 | Revalues: 29104 | GridSize: 92
Generation 145 | Revalues: 29316 | GridSize: 88
Generation 146 | Revalues: 29528 | GridSize: 86
Generation 147 | Revalues: 29728 | GridSize: 87
Generation 148 | Revalues: 29932 | GridSize: 89
Generation 149 | Revalues: 30134 | GridSize: 91
Generation 150 | Revalues: 30352 | GridSize: 94
Generation 151 | Revalues: 30556 | GridSize: 94
Generation 152 | Revalues: 30738 | GridSize: 92
Generation 153 | Revalues: 30934 | GridSize: 91
Generation 154 | Revalues: 31130 | GridSize: 89
Generation 155 | Revalues: 31342 | GridSize: 93
Generation 156 | Revalues: 31548 | GridSize: 91
Generation 157 | Revalues: 31746 | GridSize: 95
Generation 158 | Revalues: 31936 | GridSize: 92
Generation 159 | Revalues: 32140 | GridSize: 94
Generation 160 | Revalues: 32308 | GridSize: 95
Generation 161 | Revalues: 32498 | GridSize: 97
Generation 162 | Revalues: 32730 | GridSize: 100
Generation 163 | Revalues: 32930 | GridSize: 101
Generation 164 | Revalues: 33146 | GridSize: 103
Generation 165 | Revalues: 33374 | GridSize: 100
Generation 166 | Revalues: 33554 | GridSize: 100
Generation 167 | Revalues: 33748 | GridSize: 99
Generation 168 | Revalues: 33942 | GridSize: 98
Generation 169 | Revalues: 34128 | GridSize: 96
Generation 170 | Revalues: 34332 | GridSize: 97
Generation 171 | Revalues: 34532 | GridSize: 97
Generation 172 | Revalues: 34726 | GridSize: 100
Generation 173 | Revalues: 34936 | GridSize: 102
Generation 174 | Revalues: 35148 | GridSize: 101
Generation 175 | Revalues: 35358 | GridSize: 103
Generation 176 | Revalues: 35578 | GridSize: 100
Generation 177 | Revalues: 35778 | GridSize: 102
Generation 178 | Revalues: 35960 | GridSize: 101
Generation 179 | Revalues: 36164 | GridSize: 101
Generation 180 | Revalues: 36382 | GridSize: 103
Generation 181 | Revalues: 36590 | GridSize: 105
Generation 182 | Revalues: 36796 | GridSize: 101
Generation 183 | Revalues: 36986 | GridSize: 102
Generation 184 | Revalues: 37184 | GridSize: 101
Generation 185 | Revalues: 37388 | GridSize: 103
Generation 186 | Revalues: 37604 | GridSize: 101
Generation 187 | Revalues: 37800 | GridSize: 104
Generation 188 | Revalues: 38012 | GridSize: 104
Generation 189 | Revalues: 38238 | GridSize: 107
Generation 190 | Revalues: 38424 | GridSize: 106
Generation 191 | Revalues: 38624 | GridSize: 100
Generation 192 | Revalues: 38822 | GridSize: 101
Generation 193 | Revalues: 39014 | GridSize: 102
Generation 194 | Revalues: 39202 | GridSize: 105
Generation 195 | Revalues: 39394 | GridSize: 108
Generation 196 | Revalues: 39568 | GridSize: 106
Generation 197 | Revalues: 39760 | GridSize: 103
Generation 198 | Revalues: 39920 | GridSize: 102
Generation 199 | Revalues: 40108 | GridSize: 105
Generation 200 | Revalues: 40296 | GridSize: 108
Generation 201 | Revalues: 40502 | GridSize: 109
Generation 202 | Revalues: 40676 | GridSize: 110
Generation 203 | Revalues: 40880 | GridSize: 112
Generation 204 | Revalues: 41066 | GridSize: 114
Generation 205 | Revalues: 41264 | GridSize: 113
Generation 206 | Revalues: 41472 | GridSize: 115
Generation 207 | Revalues: 41652 | GridSize: 119
Generation 208 | Revalues: 41834 | GridSize: 120
Generation 209 | Revalues: 42038 | GridSize: 121
Generation 210 | Revalues: 42254 | GridSize: 122
Generation 211 | Revalues: 42472 | GridSize: 111
Generation 212 | Revalues: 42648 | GridSize: 111
Generation 213 | Revalues: 42866 | GridSize: 111
Generation 214 | Revalues: 43054 | GridSize: 108
