Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 308 | GridSize: 17
Generation 2 | Revalues: 508 | GridSize: 24
Generation 3 | Revalues: 694 | GridSize: 27
Generation 4 | Revalues: 904 | GridSize: 36
Generation 5 | Revalues: 1084 | GridSize: 34
Generation 6 | Revalues: 1308 | GridSize: 36
Generation 7 | Revalues: 1524 | GridSize: 34
Generation 8 | Revalues: 1718 | GridSize: 35
Generation 9 | Revalues: 1916 | GridSize: 32
Generation 10 | Revalues: 2134 | GridSize: 40
Generation 11 | Revalues: 2328 | GridSize: 36
Generation 12 | Revalues: 2524 | GridSize: 39
Generation 13 | Revalues: 2732 | GridSize: 39
Generation 14 | Revalues: 2944 | GridSize: 39
Generation 15 | Revalues: 3138 | GridSize: 38
Generation 16 | Revalues: 3352 | GridSize: 35
Generation 17 | Revalues: 3572 | GridSize: 33
Generation 18 | Revalues: 3786 | GridSize: 34
Generation 19 | Revalues: 3986 | GridSize: 38
Generation 20 | Revalues: 4190 | GridSize: 43
Generation 21 | Revalues: 4372 | GridSize: 44
Generation 22 | Revalues: 4582 | GridSize: 38
Generation 23 | Revalues: 4800 | GridSize: 40
Generation 24 | Revalues: 4994 | GridSize: 39
Generation 25 | Revalues: 5190 | GridSize: 40
Generation 26 | Revalues: 5394 | GridSize: 41
Generation 27 | Revalues: 5558 | GridSize: 44
Generation 28 | Revalues: 5754 | GridSize: 44
Generation 29 | Revalues: 5948 | GridSize: 45
Generation 30 | Revalues: 6144 | GridSize: 31
Generation 31 | Revalues: 6344 | GridSize: 25
Generation 32 | Revalues: 6562 | GridSize: 28
Generation 33 | Revalues: 6740 | GridSize: 29
Generation 34 | Revalues: 6918 | GridSize: 31
Generation 35 | Revalues: 7108 | GridSize: 34
Generation 36 | Revalues: 7314 | GridSize: 36
Generation 37 | Revalues: 7508 | GridSize: 39
Generation 38 | Revalues: 7702 | GridSize: 34
Generation 39 | Revalues: 7904 | GridSize: 37
Generation 40 | Revalues: 8114 | GridSize: 40
Generation 41 | Revalues: 8318 | GridSize: 40
Generation 42 | Revalues: 8532 | GridSize: 39
Generation 43 | Revalues: 8728 | GridSize: 39
Generation 44 | Revalues: 8946 | GridSize: 33
Generation 45 | Revalues: 9148 | GridSize: 35
Generation 46 | Revalues: 9338 | GridSize: 35
Generation 47 | Revalues: 9526 | GridSize: 39
Generation 48 | Revalues: 9724 | GridSize: 39
Generation 49 | Revalues: 9910 | GridSize: 39
Generation 50 | Revalues: 10116 | GridSize: 39
Generation 51 | Revalues: 10314 | GridSize: 41
Generation 52 | Revalues: 10524 | GridSize: 43
Generation 53 | Revalues: 10736 | GridSize: 43
Generation 54 | Revalues: 10948 | GridSize: 40
Generation 55 | Revalues: 11146 | GridSize: 43
Generation 56 | Revalues: 11362 | GridSize: 47
Generation 57 | Revalues: 11550 | GridSize: 45
Generation 58 | Revalues: 11744 | GridSize: 45
Generation 59 | Revalues: 11944 | GridSize: 40
Generation 60 | Revalues: 12122 | GridSize: 42
Generation 61 | Revalues: 12346 | GridSize: 42
Generation 62 | Revalues: 12538 | GridSize: 43
Generation 63 | Revalues: 12722 | GridSize: 44
Generation 64 | Revalues: 12952 | GridSize: 45
Generation 65 | Revalues: 13148 | GridSize: 45
Generation 66 | Revalues: 13366 | GridSize: 46
Generation 67 | Revalues: 13566 | GridSize: 50
Generation 68 | Revalues: 13768 | GridSize: 52
Generation 69 | Revalues: 13962 | GridSize: 54
Generation 70 | Revalues: 14188 | GridSize: 55
Generation 71 | Revalues: 14378 | GridSize: 56
Generation 72 | Revalues: 14590 | GridSize: 60
Generation 73 | Revalues: 14790 | GridSize: 58
Generation 74 | Revalues: 15002 | GridSize: 57
Generation 75 | Revalues: 15214 | GridSize: 58
Generation 76 | Revalues: 15418 | GridSize: 52
Generation 77 | Revalues: 15608 | GridSize: 56
Generation 78 | Revalues: 15782 | GridSize: 56
Generation 79 | Revalues: 15964 | GridSize: 55
Generation 80 | Revalues: 16156 | GridSize: 59
Generation 81 | Revalues: 16354 | GridSize: 57
Generation 82 | Revalues: 16544 | GridSize: 56
Generation 83 | Revalues: 16740 | GridSize: 57
Generation 84 | Revalues: 16952 | GridSize: 57
Generation 85 | Revalues: 17160 | GridSize: 56
Generation 86 | Revalues: 17368 | GridSize: 60
Generation 87 | Revalues: 17544 | GridSize: 62
Generation 88 | Revalues: 17754 | GridSize: 62
Generation 89 | Revalues: 17938 | GridSize: 63
Generation 90 | Revalues: 18120 | GridSize: 63
Generation 91 | Revalues: 18294 | GridSize: 64
Generation 92 | Revalues: 18484 | GridSize: 63
Generation 93 | Revalues: 18660 | GridSize: 61
Generation 94 | Revalues: 18846 | GridSize: 62
Generation 95 | Revalues: 19044 | GridSize: 65
Generation 96 | Revalues: 19212 | GridSize: 66
Generation 97 | Revalues: 19394 | GridSize: 67
Generation 98 | Revalues: 19598 | GridSize: 65
Generation 99 | Revalues: 19798 | GridSize: 62
Generation 100 | Revalues: 20000 | GridSize: 55
Generation 101 | Revalues: 20188 | GridSize: 57
Generation 102 | Revalues: 20390 | GridSize: 55
Generation 103 | Revalues: 20600 | GridSize: 57
Generation 104 | Revalues: 20768 | GridSize: 61
Generation 105 | Revalues: 20968 | GridSize: 63
Generation 106 | Revalues: 21182 | GridSize: 62
Generation 107 | Revalues: 21380 | GridSize: 63
Generation 108 | Revalues: 21572 | GridSize: 62
Generation 109 | Revalues: 21768 | GridSize: 63
Generation 110 | Revalues: 21976 | GridSize: 65
Generation 111 | Revalues: 22176 | GridSize: 61
Generation 112 | Revalues: 22388 | GridSize: 62
Generation 113 | Revalues: 22592 | GridSize: 64
Generation 114 | Revalues: 22792 | GridSize: 62
Generation 115 | Revalues: 23002 | GridSize: 63
Generation 116 | Revalues: 23212 | GridSize: 65
Generation 117 | Revalues: 23408 | GridSize: 64
Generation 118 | Revalues: 23582 | GridSize: 65
Generation 119 | Revalues: 23806 | GridSize: 66
Generation 120 | Revalues: 23994 | GridSize: 67
Generation 121 | Revalues: 24178 | GridSize: 68
Generation 122 | Revalues: 24396 | GridSize: 69
Generation 123 | Revalues: 24606 | GridSize: 60
Generation 124 | Revalues: 24788 | GridSize: 59
Generation 125 | Revalues: 24984 | GridSize: 60
Generation 126 | Revalues: 25184 | GridSize: 61
Generation 127 | Revalues: 25376 | GridSize: 63
Generation 128 | Revalues: 25564 | GridSize: 67
Generation 129 | Revalues: 25772 | GridSize: 68
Generation 130 | Revalues: 25970 | GridSize: 72
Generation 131 | Revalues: 26176 | GridSize: 72
Generation 132 | Revalues: 26374 | GridSize: 71
Generation 133 | Revalues: 26572 | GridSize: 73
Generation 134 | Revalues: 26796 | GridSize: 68
Generation 135 | Revalues: 26990 | GridSize: 72
Generation 136 | Revalues: 27182 | GridSize: 77
Generation 137 | Revalues: 27380 | GridSize: 77
Generation 138 | Revalues: 27568 | GridSize: 76
Generation 139 | Revalues: 27762 | GridSize: 75
Generation 140 | Revalues: 27982 | GridSize: 76
Generation 141 | Revalues: 28170 | GridSize: 76
Generation 142 | Revalues: 28360 | GridSize: 75
Generation 143 | Revalues: 28578 | GridSize: 76
Generation 144 | Revalues: 28766 | GridSize: 79
Generation 145 | Revalues: 28974 | GridSize: 77
Generation 146 | Revalues: 29176 | GridSize: 77
Generation 147 | Revalues: 29350 | GridSize: 79
Generation 148 | Revalues: 29540 | GridSize: 80
Generation 149 | Revalues: 29748 | GridSize: 81
Generation 150 | Revalues: 29934 | GridSize: 83
Generation 151 | Revalues: 30136 | GridSize: 77
Generation 152 | Revalues: 30320 | GridSize: 83
Generation 153 | Revalues: 30526 | GridSize: 84
Generation 154 | Revalues: 30756 | GridSize: 86
Generation 155 | Revalues: 30978 | GridSize: 87
Generation 156 | Revalues: 31194 | GridSize: 84
Generation 157 | Revalues: 31400 | GridSize: 86
Generation 158 | Revalues: 31572 | GridSize: 86
Generation 159 | Revalues: 31774 | GridSize: 86
Generation 160 | Revalues: 31972 | GridSize: 86
Generation 161 | Revalues: 32156 | GridSize: 86
Generation 162 | Revalues: 32346 | GridSize: 85
Generation 163 | Revalues: 32556 | GridSize: 82
Generation 164 | Revalues: 32764 | GridSize: 79
Generation 165 | Revalues: 32982 | GridSize: 77
Generation 166 | Revalues: 33192 | GridSize: 75
Generation 167 | Revalues: 33400 | GridSize: 75
Generation 168 | Revalues: 33622 | GridSize: 75
Generation 169 | Revalues: 33830 | GridSize: 71
Generation 170 | Revalues: 34038 | GridSize: 72
Generation 171 | Revalues: 34244 | GridSize: 72
Generation 172 | Revalues: 34436 | GridSize: 74
Generation 173 | Revalues: 34604 | GridSize: 74
Generation 174 | Revalues: 34824 | GridSize: 75
Generation 175 | Revalues: 35012 | GridSize: 71
Generation 176 | Revalues: 35204 | GridSize: 71
Generation 177 | Revalues: 35406 | GridSize: 72
Generation 178 | Revalues: 35604 | GridSize: 70
Generation 179 | Revalues: 35798 | GridSize: 70
Generation 180 | Revalues: 35984 | GridSize: 70
Generation 181 | Revalues: 36164 | GridSize: 71
Generation 182 | Revalues: 36386 | GridSize: 73
Generation 183 | Revalues: 36554 | GridSize: 73
