Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 294 | GridSize: 15
Generation 2 | Revalues: 478 | GridSize: 22
Generation 3 | Revalues: 640 | GridSize: 13
Generation 4 | Revalues: 848 | GridSize: 11
Generation 5 | Revalues: 1036 | GridSize: 18
Generation 6 | Revalues: 1244 | GridSize: 20
Generation 7 | Revalues: 1440 | GridSize: 23
Generation 8 | Revalues: 1634 | GridSize: 22
Generation 9 | Revalues: 1824 | GridSize: 24
Generation 10 | Revalues: 2030 | GridSize: 27
Generation 11 | Revalues: 2242 | GridSize: 27
Generation 12 | Revalues: 2432 | GridSize: 27
Generation 13 | Revalues: 2606 | GridSize: 29
Generation 14 | Revalues: 2804 | GridSize: 33
Generation 15 | Revalues: 3004 | GridSize: 39
Generation 16 | Revalues: 3186 | GridSize: 37
Generation 17 | Revalues: 3376 | GridSize: 34
Generation 18 | Revalues: 3556 | GridSize: 39
Generation 19 | Revalues: 3756 | GridSize: 30
Generation 20 | Revalues: 3970 | GridSize: 34
Generation 21 | Revalues: 4180 | GridSize: 36
Generation 22 | Revalues: 4372 | GridSize: 33
Generation 23 | Revalues: 4566 | GridSize: 33
Generation 24 | Revalues: 4760 | GridSize: 33
Generation 25 | Revalues: 4924 | GridSize: 30
Generation 26 | Revalues: 5106 | GridSize: 33
Generation 27 | Revalues: 5296 | GridSize: 33
Generation 28 | Revalues: 5520 | GridSize: 35
Generation 29 | Revalues: 5690 | GridSize: 39
Generation 30 | Revalues: 5860 | GridSize: 40
Generation 31 | Revalues: 6060 | GridSize: 43
Generation 32 | Revalues: 6238 | GridSize: 44
Generation 33 | Revalues: 6420 | GridSize: 49
Generation 34 | Revalues: 6606 | GridSize: 46
Generation 35 | Revalues: 6792 | GridSize: 43
Generation 36 | Revalues: 6978 | GridSize: 47
Generation 37 | Revalues: 7176 | GridSize: 47
Generation 38 | Revalues: 7374 | GridSize: 47
Generation 39 | Revalues: 7590 | GridSize: 45
Generation 40 | Revalues: 7790 | GridSize: 49
Generation 41 | Revalues: 7982 | GridSize: 48
Generation 42 | Revalues: 8146 | GridSize: 53
Generation 43 | Revalues: 8336 | GridSize: 50
Generation 44 | Revalues: 8532 | GridSize: 52
Generation 45 | Revalues: 8718 | GridSize: 53
Generation 46 | Revalues: 8942 | GridSize: 60
Generation 47 | Revalues: 9122 | GridSize: 60
Generation 48 | Revalues: 9346 | GridSize: 62
Generation 49 | Revalues: 9548 | GridSize: 64
Generation 50 | Revalues: 9750 | GridSize: 65
Generation 51 | Revalues: 9926 | GridSize: 67
Generation 52 | Revalues: 10136 | GridSize: 60
Generation 53 | Revalues: 10342 | GridSize: 56
Generation 54 | Revalues: 10526 | GridSize: 62
Generation 55 | Revalues: 10718 | GridSize: 56
Generation 56 | Revalues: 10928 | GridSize: 62
Generation 57 | Revalues: 11108 | GridSize: 61
Generation 58 | Revalues: 11346 | GridSize: 59
Generation 59 | Revalues: 11536 | GridSize: 53
Generation 60 | Revalues: 11726 | GridSize: 59
Generation 61 | Revalues: 11940 | GridSize: 63
Generation 62 | Revalues: 12130 | GridSize: 58
Generation 63 | Revalues: 12332 | GridSize: 57
Generation 64 | Revalues: 12544 | GridSize: 65
Generation 65 | Revalues: 12754 | GridSize: 63
Generation 66 | Revalues: 12950 | GridSize: 64
Generation 67 | Revalues: 13148 | GridSize: 57
Generation 68 | Revalues: 13346 | GridSize: 56
Generation 69 | Revalues: 13546 | GridSize: 57
Generation 70 | Revalues: 13722 | GridSize: 55
Generation 71 | Revalues: 13944 | GridSize: 54
Generation 72 | Revalues: 14144 | GridSize: 50
Generation 73 | Revalues: 14352 | GridSize: 56
Generation 74 | Revalues: 14560 | GridSize: 58
Generation 75 | Revalues: 14770 | GridSize: 56
Generation 76 | Revalues: 14988 | GridSize: 57
Generation 77 | Revalues: 15200 | GridSize: 52
Generation 78 | Revalues: 15410 | GridSize: 53
Generation 79 | Revalues: 15608 | GridSize: 53
Generation 80 | Revalues: 15812 | GridSize: 55
Generation 81 | Revalues: 16032 | GridSize: 61
Generation 82 | Revalues: 16212 | GridSize: 66
Generation 83 | Revalues: 16422 | GridSize: 69
Generation 84 | Revalues: 16638 | GridSize: 72
Generation 85 | Revalues: 16808 | GridSize: 71
Generation 86 | Revalues: 16998 | GridSize: 60
Generation 87 | Revalues: 17192 | GridSize: 60
Generation 88 | Revalues: 17384 | GridSize: 62
Generation 89 | Revalues: 17588 | GridSize: 57
Generation 90 | Revalues: 17796 | GridSize: 56
Generation 91 | Revalues: 18000 | GridSize: 57
Generation 92 | Revalues: 18190 | GridSize: 53
Generation 93 | Revalues: 18398 | GridSize: 52
Generation 94 | Revalues: 18562 | GridSize: 55
Generation 95 | Revalues: 18770 | GridSize: 58
Generation 96 | Revalues: 18970 | GridSize: 65
Generation 97 | Revalues: 19164 | GridSize: 66
Generation 98 | Revalues: 19384 | GridSize: 67
Generation 99 | Revalues: 19594 | GridSize: 68
Generation 100 | Revalues: 19778 | GridSize: 67
Generation 101 | Revalues: 19980 | GridSize: 68
Generation 102 | Revalues: 20174 | GridSize: 67
Generation 103 | Revalues: 20392 | GridSize: 69
Generation 104 | Revalues: 20586 | GridSize: 68
Generation 105 | Revalues: 20802 | GridSize: 61
Generation 106 | Revalues: 21004 | GridSize: 55
Generation 107 | Revalues: 21210 | GridSize: 58
Generation 108 | Revalues: 21408 | GridSize: 57
Generation 109 | Revalues: 21608 | GridSize: 58
Generation 110 | Revalues: 21800 | GridSize: 61
Generation 111 | Revalues: 21986 | GridSize: 62
Generation 112 | Revalues: 22188 | GridSize: 65
Generation 113 | Revalues: 22398 | GridSize: 58
Generation 114 | Revalues: 22576 | GridSize: 61
Generation 115 | Revalues: 22770 | GridSize: 63
Generation 116 | Revalues: 22958 | GridSize: 65
Generation 117 | Revalues: 23160 | GridSize: 69
Generation 118 | Revalues: 23346 | GridSize: 65
Generation 119 | Revalues: 23548 | GridSize: 63
Generation 120 | Revalues: 23728 | GridSize: 64
Generation 121 | Revalues: 23932 | GridSize: 60
Generation 122 | Revalues: 24138 | GridSize: 61
Generation 123 | Revalues: 24316 | GridSize: 60
Generation 124 | Revalues: 24526 | GridSize: 70
Generation 125 | Revalues: 24714 | GridSize: 62
Generation 126 | Revalues: 24896 | GridSize: 65
Generation 127 | Revalues: 25084 | GridSize: 64
Generation 128 | Revalues: 25260 | GridSize: 63
Generation 129 | Revalues: 25464 | GridSize: 63
Generation 130 | Revalues: 25642 | GridSize: 63
Generation 131 | Revalues: 25860 | GridSize: 62
Generation 132 | Revalues: 26068 | GridSize: 61
Generation 133 | Revalues: 26274 | GridSize: 66
Generation 134 | Revalues: 26486 | GridSize: 63
Generation 135 | Revalues: 26664 | GridSize: 63
Generation 136 | Revalues: 26828 | GridSize: 65
Generation 137 | Revalues: 27016 | GridSize: 62
Generation 138 | Revalues: 27214 | GridSize: 62
Generation 139 | Revalues: 27422 | GridSize: 62
Generation 140 | Revalues: 27640 | GridSize: 54
Generation 141 | Revalues: 27846 | GridSize: 54
Generation 142 | Revalues: 28030 | GridSize: 55
Generation 143 | Revalues: 28232 | GridSize: 54
Generation 144 | Revalues: 28430 | GridSize: 53
Generation 145 | Revalues: 28644 | GridSize: 54
Generation 146 | Revalues: 28832 | GridSize: 53
Generation 147 | Revalues: 29020 | GridSize: 54
Generation 148 | Revalues: 29220 | GridSize: 55
Generation 149 | Revalues: 29406 | GridSize: 55
Generation 150 | Revalues: 29600 | GridSize: 52
Generation 151 | Revalues: 29796 | GridSize: 53
Generation 152 | Revalues: 29990 | GridSize: 58
Generation 153 | Revalues: 30182 | GridSize: 60
Generation 154 | Revalues: 30380 | GridSize: 62
Generation 155 | Revalues: 30572 | GridSize: 66
Generation 156 | Revalues: 30776 | GridSize: 71
Generation 157 | Revalues: 30976 | GridSize: 75
Generation 158 | Revalues: 31160 | GridSize: 79
Generation 159 | Revalues: 31352 | GridSize: 82
Generation 160 | Revalues: 31548 | GridSize: 81
Generation 161 | Revalues: 31766 | GridSize: 84
Generation 162 | Revalues: 31932 | GridSize: 87
Generation 163 | Revalues: 32126 | GridSize: 85
Generation 164 | Revalues: 32320 | GridSize: 89
Generation 165 | Revalues: 32518 | GridSize: 88
Generation 166 | Revalues: 32730 | GridSize: 88
Generation 167 | Revalues: 32930 | GridSize: 88
Generation 168 | Revalues: 33096 | GridSize: 87
Generation 169 | Revalues: 33308 | GridSize: 89
Generation 170 | Revalues: 33510 | GridSize: 90
Generation 171 | Revalues: 33694 | GridSize: 88
Generation 172 | Revalues: 33906 | GridSize: 80
Generation 173 | Revalues: 34102 | GridSize: 80
Generation 174 | Revalues: 34270 | GridSize: 81
Generation 175 | Revalues: 34458 | GridSize: 84
Generation 176 | Revalues: 34640 | GridSize: 82
Generation 177 | Revalues: 34830 | GridSize: 84
Generation 178 | Revalues: 35034 | GridSize: 85
Generation 179 | Revalues: 35248 | GridSize: 84
Generation 180 | Revalues: 35444 | GridSize: 87
Generation 181 | Revalues: 35658 | GridSize: 87
Generation 182 | Revalues: 35868 | GridSize: 88
Generation 183 | Revalues: 36070 | GridSize: 90
Generation 184 | Revalues: 36270 | GridSize: 90
Generation 185 | Revalues: 36492 | GridSize: 88
Generation 186 | Revalues: 36694 | GridSize: 88
Generation 187 | Revalues: 36906 | GridSize: 90
Generation 188 | Revalues: 37092 | GridSize: 96
Generation 189 | Revalues: 37322 | GridSize: 96
Generation 190 | Revalues: 37530 | GridSize: 98
Generation 191 | Revalues: 37730 | GridSize: 99
Generation 192 | Revalues: 37938 | GridSize: 97
Generation 193 | Revalues: 38140 | GridSize: 96
Generation 194 | Revalues: 38324 | GridSize: 99
Generation 195 | Revalues: 38506 | GridSize: 99
Generation 196 | Revalues: 38686 | GridSize: 99
Generation 197 | Revalues: 38860 | GridSize: 100
Generation 198 | Revalues: 39070 | GridSize: 95
Generation 199 | Revalues: 39274 | GridSize: 96
Generation 200 | Revalues: 39454 | GridSize: 98
Generation 201 | Revalues: 39652 | GridSize: 99
Generation 202 | Revalues: 39858 | GridSize: 98
Generation 203 | Revalues: 40064 | GridSize: 96
Generation 204 | Revalues: 40278 | GridSize: 95
Generation 205 | Revalues: 40474 | GridSize: 97
Generation 206 | Revalues: 40678 | GridSize: 96
Generation 207 | Revalues: 40888 | GridSize: 97
Generation 208 | Revalues: 41096 | GridSize: 98
Generation 209 | Revalues: 41304 | GridSize: 98
Generation 210 | Revalues: 41534 | GridSize: 98
Generation 211 | Revalues: 41720 | GridSize: 97
Generation 212 | Revalues: 41922 | GridSize: 99
Generation 213 | Revalues: 42108 | GridSize: 100
Generation 214 | Revalues: 42326 | GridSize: 99
Generation 215 | Revalues: 42538 | GridSize: 104
Generation 216 | Revalues: 42730 | GridSize: 109
Generation 217 | Revalues: 42906 | GridSize: 112
Generation 218 | Revalues: 43092 | GridSize: 113
Generation 219 | Revalues: 43314 | GridSize: 115
Generation 220 | Revalues: 43530 | GridSize: 115
Generation 221 | Revalues: 43750 | GridSize: 117
Generation 222 | Revalues: 43946 | GridSize: 117
Generation 223 | Revalues: 44162 | GridSize: 114
Generation 224 | Revalues: 44338 | GridSize: 114
Generation 225 | Revalues: 44526 | GridSize: 115
Generation 226 | Revalues: 44714 | GridSize: 114
Generation 227 | Revalues: 44918 | GridSize: 115
Generation 228 | Revalues: 45110 | GridSize: 115
Generation 229 | Revalues: 45316 | GridSize: 118
Generation 230 | Revalues: 45530 | GridSize: 119
Generation 231 | Revalues: 45724 | GridSize: 121
Generation 232 | Revalues: 45936 | GridSize: 123
Generation 233 | Revalues: 46164 | GridSize: 126
Generation 234 | Revalues: 46338 | GridSize: 126
Generation 235 | Revalues: 46570 | GridSize: 127
Generation 236 | Revalues: 46770 | GridSize: 129
Generation 237 | Revalues: 46972 | GridSize: 131
Generation 238 | Revalues: 47166 | GridSize: 130
Generation 239 | Revalues: 47350 | GridSize: 132
Generation 240 | Revalues: 47560 | GridSize: 133
Generation 241 | Revalues: 47748 | GridSize: 129
Generation 242 | Revalues: 47934 | GridSize: 131
Generation 243 | Revalues: 48158 | GridSize: 133
Generation 244 | Revalues: 48364 | GridSize: 131
Generation 245 | Revalues: 48562 | GridSize: 129
Generation 246 | Revalues: 48762 | GridSize: 126
Generation 247 | Revalues: 48956 | GridSize: 125
Generation 248 | Revalues: 49156 | GridSize: 124
Generation 249 | Revalues: 49336 | GridSize: 123
Generation 250 | Revalues: 49526 | GridSize: 123
Generation 251 | Revalues: 49716 | GridSize: 124
Generation 252 | Revalues: 49926 | GridSize: 122
Generation 253 | Revalues: 50134 | GridSize: 120
Generation 254 | Revalues: 50338 | GridSize: 121
Generation 255 | Revalues: 50538 | GridSize: 122
Generation 256 | Revalues: 50748 | GridSize: 123
Generation 257 | Revalues: 50966 | GridSize: 127
Generation 258 | Revalues: 51174 | GridSize: 128
Generation 259 | Revalues: 51364 | GridSize: 129
Generation 260 | Revalues: 51548 | GridSize: 131
Generation 261 | Revalues: 51744 | GridSize: 135
Generation 262 | Revalues: 51956 | GridSize: 135
Generation 263 | Revalues: 52132 | GridSize: 136
Generation 264 | Revalues: 52316 | GridSize: 137
Generation 265 | Revalues: 52496 | GridSize: 138
Generation 266 | Revalues: 52702 | GridSize: 137
Generation 267 | Revalues: 52894 | GridSize: 138
Generation 268 | Revalues: 53098 | GridSize: 138
Generation 269 | Revalues: 53316 | GridSize: 138
Generation 270 | Revalues: 53516 | GridSize: 139
Generation 271 | Revalues: 53732 | GridSize: 141
Generation 272 | Revalues: 53946 | GridSize: 142
Generation 273 | Revalues: 54158 | GridSize: 142
Generation 274 | Revalues: 54362 | GridSize: 142
Generation 275 | Revalues: 54572 | GridSize: 143
Generation 276 | Revalues: 54788 | GridSize: 143
Generation 277 | Revalues: 54986 | GridSize: 144
Generation 278 | Revalues: 55202 | GridSize: 140
Generation 279 | Revalues: 55406 | GridSize: 139
Generation 280 | Revalues: 55594 | GridSize: 141
Generation 281 | Revalues: 55800 | GridSize: 142
Generation 282 | Revalues: 56010 | GridSize: 144
Generation 283 | Revalues: 56212 | GridSize: 144
Generation 284 | Revalues: 56416 | GridSize: 145
Generation 285 | Revalues: 56612 | GridSize: 148
Generation 286 | Revalues: 56808 | GridSize: 148
Generation 287 | Revalues: 57028 | GridSize: 150
Generation 288 | Revalues: 57230 | GridSize: 149
Generation 289 | Revalues: 57424 | GridSize: 154
Generation 290 | Revalues: 57624 | GridSize: 154
Generation 291 | Revalues: 57824 | GridSize: 154
Generation 292 | Revalues: 58014 | GridSize: 156
Generation 293 | Revalues: 58208 | GridSize: 153
Generation 294 | Revalues: 58394 | GridSize: 155
Generation 295 | Revalues: 58618 | GridSize: 151
Generation 296 | Revalues: 58842 | GridSize: 150
Generation 297 | Revalues: 59038 | GridSize: 149
