Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 296 | GridSize: 16
Generation 2 | Revalues: 472 | GridSize: 19
Generation 3 | Revalues: 682 | GridSize: 20
Generation 4 | Revalues: 882 | GridSize: 25
Generation 5 | Revalues: 1072 | GridSize: 23
Generation 6 | Revalues: 1282 | GridSize: 21
Generation 7 | Revalues: 1468 | GridSize: 18
Generation 8 | Revalues: 1652 | GridSize: 22
Generation 9 | Revalues: 1846 | GridSize: 24
Generation 10 | Revalues: 2058 | GridSize: 21
Generation 11 | Revalues: 2248 | GridSize: 25
Generation 12 | Revalues: 2472 | GridSize: 28
Generation 13 | Revalues: 2676 | GridSize: 27
Generation 14 | Revalues: 2848 | GridSize: 23
Generation 15 | Revalues: 3034 | GridSize: 26
Generation 16 | Revalues: 3246 | GridSize: 22
Generation 17 | Revalues: 3442 | GridSize: 24
Generation 18 | Revalues: 3646 | GridSize: 18
Generation 19 | Revalues: 3844 | GridSize: 24
Generation 20 | Revalues: 4038 | GridSize: 27
Generation 21 | Revalues: 4230 | GridSize: 27
Generation 22 | Revalues: 4444 | GridSize: 28
Generation 23 | Revalues: 4678 | GridSize: 27
Generation 24 | Revalues: 4906 | GridSize: 32
Generation 25 | Revalues: 5092 | GridSize: 33
Generation 26 | Revalues: 5302 | GridSize: 39
Generation 27 | Revalues: 5510 | GridSize: 39
Generation 28 | Revalues: 5682 | GridSize: 39
Generation 29 | Revalues: 5876 | GridSize: 37
Generation 30 | Revalues: 6074 | GridSize: 39
Generation 31 | Revalues: 6284 | GridSize: 40
Generation 32 | Revalues: 6462 | GridSize: 32
Generation 33 | Revalues: 6654 | GridSize: 36
Generation 34 | Revalues: 6862 | GridSize: 38
Generation 35 | Revalues: 7058 | GridSize: 37
Generation 36 | Revalues: 7268 | GridSize: 39
Generation 37 | Revalues: 7484 | GridSize: 47
Generation 38 | Revalues: 7680 | GridSize: 49
Generation 39 | Revalues: 7896 | GridSize: 48
Generation 40 | Revalues: 8114 | GridSize: 41
Generation 41 | Revalues: 8298 | GridSize: 47
Generation 42 | Revalues: 8518 | GridSize: 46
Generation 43 | Revalues: 8724 | GridSize: 40
Generation 44 | Revalues: 8918 | GridSize: 41
Generation 45 | Revalues: 9098 | GridSize: 41
Generation 46 | Revalues: 9292 | GridSize: 43
Generation 47 | Revalues: 9484 | GridSize: 48
Generation 48 | Revalues: 9686 | GridSize: 52
Generation 49 | Revalues: 9866 | GridSize: 54
Generation 50 | Revalues: 10052 | GridSize: 58
Generation 51 | Revalues: 10264 | GridSize: 61
Generation 52 | Revalues: 10488 | GridSize: 56
Generation 53 | Revalues: 10696 | GridSize: 55
Generation 54 | Revalues: 10906 | GridSize: 57
Generation 55 | Revalues: 11124 | GridSize: 54
Generation 56 | Revalues: 11310 | GridSize: 60
Generation 57 | Revalues: 11504 | GridSize: 59
Generation 58 | Revalues: 11716 | GridSize: 63
Generation 59 | Revalues: 11922 | GridSize: 66
Generation 60 | Revalues: 12134 | GridSize: 66
Generation 61 | Revalues: 12310 | GridSize: 65
Generation 62 | Revalues: 12512 | GridSize: 65
Generation 63 | Revalues: 12694 | GridSize: 69
Generation 64 | Revalues: 12860 | GridSize: 73
Generation 65 | Revalues: 13070 | GridSize: 71
Generation 66 | Revalues: 13262 | GridSize: 70
Generation 67 | Revalues: 13454 | GridSize: 71
Generation 68 | Revalues: 13654 | GridSize: 69
Generation 69 | Revalues: 13828 | GridSize: 62
Generation 70 | Revalues: 14022 | GridSize: 64
Generation 71 | Revalues: 14236 | GridSize: 70
Generation 72 | Revalues: 14420 | GridSize: 67
Generation 73 | Revalues: 14626 | GridSize: 71
Generation 74 | Revalues: 14826 | GridSize: 66
Generation 75 | Revalues: 15038 | GridSize: 71
Generation 76 | Revalues: 15252 | GridSize: 69
Generation 77 | Revalues: 15480 | GridSize: 63
Generation 78 | Revalues: 15682 | GridSize: 65
Generation 79 | Revalues: 15854 | GridSize: 63
Generation 80 | Revalues: 16056 | GridSize: 61
Generation 81 | Revalues: 16254 | GridSize: 59
Generation 82 | Revalues: 16426 | GridSize: 65
Generation 83 | Revalues: 16612 | GridSize: 64
Generation 84 | Revalues: 16816 | GridSize: 74
Generation 85 | Revalues: 17032 | GridSize: 74
Generation 86 | Revalues: 17236 | GridSize: 67
Generation 87 | Revalues: 17428 | GridSize: 69
Generation 88 | Revalues: 17626 | GridSize: 73
Generation 89 | Revalues: 17830 | GridSize: 69
Generation 90 | Revalues: 18006 | GridSize: 68
Generation 91 | Revalues: 18212 | GridSize: 67
Generation 92 | Revalues: 18414 | GridSize: 72
Generation 93 | Revalues: 18626 | GridSize: 72
