Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 340 | GridSize: 2
Generation 2 | Revalues: 562 | GridSize: 1
Generation 3 | Revalues: 804 | GridSize: 1
Generation 4 | Revalues: 1026 | GridSize: 1
Generation 5 | Revalues: 1242 | GridSize: 1
Generation 6 | Revalues: 1458 | GridSize: 1
Generation 7 | Revalues: 1682 | GridSize: 1
Generation 8 | Revalues: 1902 | GridSize: 1
Generation 9 | Revalues: 2134 | GridSize: 1
Generation 10 | Revalues: 2354 | GridSize: 1
Generation 11 | Revalues: 2548 | GridSize: 1
Generation 12 | Revalues: 2774 | GridSize: 1
Generation 13 | Revalues: 2996 | GridSize: 1
Generation 14 | Revalues: 3220 | GridSize: 1
Generation 15 | Revalues: 3440 | GridSize: 1
Generation 16 | Revalues: 3650 | GridSize: 1
Generation 17 | Revalues: 3866 | GridSize: 1
Generation 18 | Revalues: 4100 | GridSize: 1
Generation 19 | Revalues: 4332 | GridSize: 1
Generation 20 | Revalues: 4546 | GridSize: 1
Generation 21 | Revalues: 4778 | GridSize: 1
Generation 22 | Revalues: 4994 | GridSize: 1
Generation 23 | Revalues: 5228 | GridSize: 1
Generation 24 | Revalues: 5450 | GridSize: 1
Generation 25 | Revalues: 5664 | GridSize: 1
Generation 26 | Revalues: 5900 | GridSize: 1
Generation 27 | Revalues: 6116 | GridSize: 1
Generation 28 | Revalues: 6316 | GridSize: 1
Generation 29 | Revalues: 6518 | GridSize: 1
Generation 30 | Revalues: 6748 | GridSize: 1
Generation 31 | Revalues: 6946 | GridSize: 1
Generation 32 | Revalues: 7152 | GridSize: 1
Generation 33 | Revalues: 7378 | GridSize: 1
Generation 34 | Revalues: 7590 | GridSize: 1
Generation 35 | Revalues: 7816 | GridSize: 1
Generation 36 | Revalues: 8004 | GridSize: 1
Generation 37 | Revalues: 8208 | GridSize: 1
Generation 38 | Revalues: 8422 | GridSize: 1
Generation 39 | Revalues: 8636 | GridSize: 1
Generation 40 | Revalues: 8850 | GridSize: 1
Generation 41 | Revalues: 9048 | GridSize: 1
Generation 42 | Revalues: 9274 | GridSize: 1
Generation 43 | Revalues: 9494 | GridSize: 1
Generation 44 | Revalues: 9724 | GridSize: 1
Generation 45 | Revalues: 9924 | GridSize: 1
Generation 46 | Revalues: 10138 | GridSize: 1
Generation 47 | Revalues: 10370 | GridSize: 1
Generation 48 | Revalues: 10582 | GridSize: 1
Generation 49 | Revalues: 10784 | GridSize: 1
Generation 50 | Revalues: 11000 | GridSize: 1
Generation 51 | Revalues: 11214 | GridSize: 1
Generation 52 | Revalues: 11438 | GridSize: 1
Generation 53 | Revalues: 11670 | GridSize: 1
Generation 54 | Revalues: 11876 | GridSize: 1
Generation 55 | Revalues: 12122 | GridSize: 1
Generation 56 | Revalues: 12348 | GridSize: 1
Generation 57 | Revalues: 12572 | GridSize: 1
Generation 58 | Revalues: 12776 | GridSize: 1
Generation 59 | Revalues: 12986 | GridSize: 1
Generation 60 | Revalues: 13188 | GridSize: 1
Generation 61 | Revalues: 13394 | GridSize: 1
Generation 62 | Revalues: 13650 | GridSize: 1
Generation 63 | Revalues: 13896 | GridSize: 1
Generation 64 | Revalues: 14106 | GridSize: 1
Generation 65 | Revalues: 14304 | GridSize: 1
Generation 66 | Revalues: 14526 | GridSize: 1
Generation 67 | Revalues: 14746 | GridSize: 1
Generation 68 | Revalues: 14968 | GridSize: 1
Generation 69 | Revalues: 15186 | GridSize: 1
Generation 70 | Revalues: 15424 | GridSize: 1
Generation 71 | Revalues: 15658 | GridSize: 1
Generation 72 | Revalues: 15852 | GridSize: 1
Generation 73 | Revalues: 16090 | GridSize: 1
Generation 74 | Revalues: 16308 | GridSize: 1
Generation 75 | Revalues: 16516 | GridSize: 1
Generation 76 | Revalues: 16736 | GridSize: 1
Generation 77 | Revalues: 16940 | GridSize: 1
Generation 78 | Revalues: 17172 | GridSize: 1
Generation 79 | Revalues: 17392 | GridSize: 1
Generation 80 | Revalues: 17590 | GridSize: 1
Generation 81 | Revalues: 17818 | GridSize: 1
Generation 82 | Revalues: 18022 | GridSize: 1
Generation 83 | Revalues: 18266 | GridSize: 1
Generation 84 | Revalues: 18496 | GridSize: 1
Generation 85 | Revalues: 18710 | GridSize: 1
Generation 86 | Revalues: 18930 | GridSize: 1
Generation 87 | Revalues: 19156 | GridSize: 1
Generation 88 | Revalues: 19370 | GridSize: 1
Generation 89 | Revalues: 19594 | GridSize: 1
Generation 90 | Revalues: 19804 | GridSize: 1
Generation 91 | Revalues: 20030 | GridSize: 1
Generation 92 | Revalues: 20232 | GridSize: 1
Generation 93 | Revalues: 20468 | GridSize: 1
Generation 94 | Revalues: 20684 | GridSize: 1
Generation 95 | Revalues: 20902 | GridSize: 1
Generation 96 | Revalues: 21100 | GridSize: 1
Generation 97 | Revalues: 21344 | GridSize: 1
Generation 98 | Revalues: 21572 | GridSize: 1
Generation 99 | Revalues: 21774 | GridSize: 1
Generation 100 | Revalues: 22002 | GridSize: 1
Generation 101 | Revalues: 22226 | GridSize: 1
Generation 102 | Revalues: 22458 | GridSize: 1
Generation 103 | Revalues: 22678 | GridSize: 1
Generation 104 | Revalues: 22894 | GridSize: 1
Generation 105 | Revalues: 23100 | GridSize: 1
Generation 106 | Revalues: 23296 | GridSize: 1
Generation 107 | Revalues: 23512 | GridSize: 1
Generation 108 | Revalues: 23746 | GridSize: 1
Generation 109 | Revalues: 23958 | GridSize: 1
Generation 110 | Revalues: 24192 | GridSize: 1
Generation 111 | Revalues: 24416 | GridSize: 1
Generation 112 | Revalues: 24650 | GridSize: 1
Generation 113 | Revalues: 24858 | GridSize: 1
Generation 114 | Revalues: 25086 | GridSize: 1
Generation 115 | Revalues: 25310 | GridSize: 1
Generation 116 | Revalues: 25494 | GridSize: 1
Generation 117 | Revalues: 25730 | GridSize: 1
Generation 118 | Revalues: 25956 | GridSize: 1
Generation 119 | Revalues: 26156 | GridSize: 1
Generation 120 | Revalues: 26384 | GridSize: 1
Generation 121 | Revalues: 26596 | GridSize: 1
Generation 122 | Revalues: 26792 | GridSize: 1
Generation 123 | Revalues: 27014 | GridSize: 1
Generation 124 | Revalues: 27256 | GridSize: 1
Generation 125 | Revalues: 27492 | GridSize: 1
Generation 126 | Revalues: 27706 | GridSize: 1
Generation 127 | Revalues: 27910 | GridSize: 1
Generation 128 | Revalues: 28132 | GridSize: 1
Generation 129 | Revalues: 28352 | GridSize: 1
Generation 130 | Revalues: 28560 | GridSize: 1
