Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 312 | GridSize: 18
Generation 2 | Revalues: 534 | GridSize: 27
Generation 3 | Revalues: 728 | GridSize: 25
Generation 4 | Revalues: 950 | GridSize: 24
Generation 5 | Revalues: 1128 | GridSize: 30
Generation 6 | Revalues: 1328 | GridSize: 33
Generation 7 | Revalues: 1538 | GridSize: 27
Generation 8 | Revalues: 1740 | GridSize: 30
Generation 9 | Revalues: 1938 | GridSize: 34
Generation 10 | Revalues: 2148 | GridSize: 32
Generation 11 | Revalues: 2336 | GridSize: 39
Generation 12 | Revalues: 2558 | GridSize: 38
Generation 13 | Revalues: 2740 | GridSize: 41
Generation 14 | Revalues: 2932 | GridSize: 44
Generation 15 | Revalues: 3154 | GridSize: 44
Generation 16 | Revalues: 3328 | GridSize: 46
Generation 17 | Revalues: 3538 | GridSize: 45
Generation 18 | Revalues: 3736 | GridSize: 46
Generation 19 | Revalues: 3944 | GridSize: 44
Generation 20 | Revalues: 4162 | GridSize: 45
Generation 21 | Revalues: 4348 | GridSize: 45
Generation 22 | Revalues: 4556 | GridSize: 48
Generation 23 | Revalues: 4766 | GridSize: 48
Generation 24 | Revalues: 4978 | GridSize: 48
Generation 25 | Revalues: 5186 | GridSize: 48
Generation 26 | Revalues: 5416 | GridSize: 46
Generation 27 | Revalues: 5624 | GridSize: 47
Generation 28 | Revalues: 5842 | GridSize: 50
Generation 29 | Revalues: 6082 | GridSize: 50
Generation 30 | Revalues: 6294 | GridSize: 50
Generation 31 | Revalues: 6480 | GridSize: 43
Generation 32 | Revalues: 6676 | GridSize: 43
Generation 33 | Revalues: 6892 | GridSize: 44
Generation 34 | Revalues: 7114 | GridSize: 46
Generation 35 | Revalues: 7324 | GridSize: 47
Generation 36 | Revalues: 7508 | GridSize: 47
Generation 37 | Revalues: 7700 | GridSize: 49
Generation 38 | Revalues: 7926 | GridSize: 48
Generation 39 | Revalues: 8122 | GridSize: 48
Generation 40 | Revalues: 8326 | GridSize: 49
Generation 41 | Revalues: 8518 | GridSize: 51
Generation 42 | Revalues: 8722 | GridSize: 51
Generation 43 | Revalues: 8900 | GridSize: 52
Generation 44 | Revalues: 9120 | GridSize: 53
Generation 45 | Revalues: 9340 | GridSize: 53
Generation 46 | Revalues: 9552 | GridSize: 53
Generation 47 | Revalues: 9728 | GridSize: 55
Generation 48 | Revalues: 9920 | GridSize: 55
Generation 49 | Revalues: 10116 | GridSize: 53
Generation 50 | Revalues: 10324 | GridSize: 56
Generation 51 | Revalues: 10528 | GridSize: 56
Generation 52 | Revalues: 10724 | GridSize: 58
Generation 53 | Revalues: 10940 | GridSize: 60
Generation 54 | Revalues: 11100 | GridSize: 60
Generation 55 | Revalues: 11320 | GridSize: 57
Generation 56 | Revalues: 11532 | GridSize: 57
Generation 57 | Revalues: 11722 | GridSize: 58
Generation 58 | Revalues: 11930 | GridSize: 58
Generation 59 | Revalues: 12132 | GridSize: 58
Generation 60 | Revalues: 12354 | GridSize: 56
Generation 61 | Revalues: 12562 | GridSize: 57
Generation 62 | Revalues: 12754 | GridSize: 57
Generation 63 | Revalues: 12944 | GridSize: 58
Generation 64 | Revalues: 13148 | GridSize: 60
