Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 268 | GridSize: 10
Generation 2 | Revalues: 466 | GridSize: 11
Generation 3 | Revalues: 668 | GridSize: 13
Generation 4 | Revalues: 874 | GridSize: 15
Generation 5 | Revalues: 1096 | GridSize: 19
Generation 6 | Revalues: 1292 | GridSize: 20
Generation 7 | Revalues: 1518 | GridSize: 19
Generation 8 | Revalues: 1714 | GridSize: 21
Generation 9 | Revalues: 1926 | GridSize: 21
Generation 10 | Revalues: 2138 | GridSize: 23
Generation 11 | Revalues: 2348 | GridSize: 22
Generation 12 | Revalues: 2528 | GridSize: 26
Generation 13 | Revalues: 2746 | GridSize: 20
Generation 14 | Revalues: 2946 | GridSize: 20
Generation 15 | Revalues: 3152 | GridSize: 23
Generation 16 | Revalues: 3358 | GridSize: 22
Generation 17 | Revalues: 3596 | GridSize: 22
Generation 18 | Revalues: 3788 | GridSize: 23
Generation 19 | Revalues: 3986 | GridSize: 24
Generation 20 | Revalues: 4192 | GridSize: 26
Generation 21 | Revalues: 4378 | GridSize: 26
Generation 22 | Revalues: 4582 | GridSize: 21
Generation 23 | Revalues: 4780 | GridSize: 22
Generation 24 | Revalues: 4994 | GridSize: 22
Generation 25 | Revalues: 5190 | GridSize: 22
Generation 26 | Revalues: 5394 | GridSize: 22
Generation 27 | Revalues: 5616 | GridSize: 22
Generation 28 | Revalues: 5810 | GridSize: 24
Generation 29 | Revalues: 6020 | GridSize: 25
Generation 30 | Revalues: 6228 | GridSize: 25
Generation 31 | Revalues: 6428 | GridSize: 23
Generation 32 | Revalues: 6638 | GridSize: 23
Generation 33 | Revalues: 6844 | GridSize: 23
Generation 34 | Revalues: 7038 | GridSize: 24
Generation 35 | Revalues: 7244 | GridSize: 25
Generation 36 | Revalues: 7456 | GridSize: 25
Generation 37 | Revalues: 7660 | GridSize: 25
Generation 38 | Revalues: 7866 | GridSize: 25
Generation 39 | Revalues: 8076 | GridSize: 25
Generation 40 | Revalues: 8264 | GridSize: 26
Generation 41 | Revalues: 8474 | GridSize: 26
Generation 42 | Revalues: 8680 | GridSize: 26
Generation 43 | Revalues: 8868 | GridSize: 26
Generation 44 | Revalues: 9096 | GridSize: 26
Generation 45 | Revalues: 9274 | GridSize: 26
Generation 46 | Revalues: 9506 | GridSize: 26
Generation 47 | Revalues: 9714 | GridSize: 26
Generation 48 | Revalues: 9930 | GridSize: 26
Generation 49 | Revalues: 10136 | GridSize: 26
Generation 50 | Revalues: 10338 | GridSize: 26
Generation 51 | Revalues: 10542 | GridSize: 26
Generation 52 | Revalues: 10740 | GridSize: 26
Generation 53 | Revalues: 10956 | GridSize: 24
Generation 54 | Revalues: 11162 | GridSize: 24
Generation 55 | Revalues: 11370 | GridSize: 23
Generation 56 | Revalues: 11578 | GridSize: 23
Generation 57 | Revalues: 11768 | GridSize: 24
Generation 58 | Revalues: 11996 | GridSize: 24
Generation 59 | Revalues: 12200 | GridSize: 24
Generation 60 | Revalues: 12400 | GridSize: 24
