Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 310 | GridSize: 2
Generation 2 | Revalues: 496 | GridSize: 2
Generation 3 | Revalues: 710 | GridSize: 2
Generation 4 | Revalues: 928 | GridSize: 2
Generation 5 | Revalues: 1140 | GridSize: 6
Generation 6 | Revalues: 1338 | GridSize: 5
Generation 7 | Revalues: 1540 | GridSize: 7
Generation 8 | Revalues: 1740 | GridSize: 6
Generation 9 | Revalues: 1944 | GridSize: 5
Generation 10 | Revalues: 2162 | GridSize: 7
Generation 11 | Revalues: 2342 | GridSize: 7
Generation 12 | Revalues: 2552 | GridSize: 6
Generation 13 | Revalues: 2744 | GridSize: 6
Generation 14 | Revalues: 2908 | GridSize: 4
Generation 15 | Revalues: 3106 | GridSize: 5
Generation 16 | Revalues: 3314 | GridSize: 5
Generation 17 | Revalues: 3532 | GridSize: 5
Generation 18 | Revalues: 3742 | GridSize: 6
Generation 19 | Revalues: 3958 | GridSize: 7
Generation 20 | Revalues: 4174 | GridSize: 6
Generation 21 | Revalues: 4364 | GridSize: 6
Generation 22 | Revalues: 4560 | GridSize: 6
Generation 23 | Revalues: 4752 | GridSize: 6
Generation 24 | Revalues: 4958 | GridSize: 6
Generation 25 | Revalues: 5164 | GridSize: 6
Generation 26 | Revalues: 5366 | GridSize: 6
Generation 27 | Revalues: 5564 | GridSize: 6
Generation 28 | Revalues: 5778 | GridSize: 6
Generation 29 | Revalues: 5968 | GridSize: 6
Generation 30 | Revalues: 6172 | GridSize: 6
Generation 31 | Revalues: 6376 | GridSize: 6
Generation 32 | Revalues: 6578 | GridSize: 6
Generation 33 | Revalues: 6772 | GridSize: 6
Generation 34 | Revalues: 6988 | GridSize: 6
Generation 35 | Revalues: 7198 | GridSize: 6
Generation 36 | Revalues: 7392 | GridSize: 6
Generation 37 | Revalues: 7600 | GridSize: 6
Generation 38 | Revalues: 7830 | GridSize: 6
Generation 39 | Revalues: 8010 | GridSize: 6
Generation 40 | Revalues: 8222 | GridSize: 6
Generation 41 | Revalues: 8422 | GridSize: 6
Generation 42 | Revalues: 8616 | GridSize: 6
Generation 43 | Revalues: 8796 | GridSize: 6
Generation 44 | Revalues: 8998 | GridSize: 6
Generation 45 | Revalues: 9224 | GridSize: 6
Generation 46 | Revalues: 9444 | GridSize: 6
Generation 47 | Revalues: 9638 | GridSize: 6
Generation 48 | Revalues: 9860 | GridSize: 6
Generation 49 | Revalues: 10068 | GridSize: 6
Generation 50 | Revalues: 10258 | GridSize: 6
Generation 51 | Revalues: 10480 | GridSize: 6
Generation 52 | Revalues: 10696 | GridSize: 6
Generation 53 | Revalues: 10892 | GridSize: 6
Generation 54 | Revalues: 11118 | GridSize: 6
Generation 55 | Revalues: 11346 | GridSize: 6
Generation 56 | Revalues: 11542 | GridSize: 6
Generation 57 | Revalues: 11714 | GridSize: 6
Generation 58 | Revalues: 11910 | GridSize: 6
Generation 59 | Revalues: 12092 | GridSize: 6
Generation 60 | Revalues: 12282 | GridSize: 6
Generation 61 | Revalues: 12488 | GridSize: 6
Generation 62 | Revalues: 12666 | GridSize: 6
Generation 63 | Revalues: 12872 | GridSize: 6
Generation 64 | Revalues: 13052 | GridSize: 6
Generation 65 | Revalues: 13248 | GridSize: 6
Generation 66 | Revalues: 13456 | GridSize: 6
Generation 67 | Revalues: 13668 | GridSize: 6
Generation 68 | Revalues: 13872 | GridSize: 6
Generation 69 | Revalues: 14086 | GridSize: 6
Generation 70 | Revalues: 14286 | GridSize: 6
Generation 71 | Revalues: 14494 | GridSize: 6
Generation 72 | Revalues: 14694 | GridSize: 6
Generation 73 | Revalues: 14884 | GridSize: 6
Generation 74 | Revalues: 15092 | GridSize: 6
Generation 75 | Revalues: 15310 | GridSize: 6
Generation 76 | Revalues: 15518 | GridSize: 6
Generation 77 | Revalues: 15724 | GridSize: 6
Generation 78 | Revalues: 15904 | GridSize: 6
Generation 79 | Revalues: 16110 | GridSize: 6
Generation 80 | Revalues: 16272 | GridSize: 6
Generation 81 | Revalues: 16456 | GridSize: 6
Generation 82 | Revalues: 16646 | GridSize: 6
Generation 83 | Revalues: 16848 | GridSize: 6
Generation 84 | Revalues: 17012 | GridSize: 6
Generation 85 | Revalues: 17208 | GridSize: 6
Generation 86 | Revalues: 17418 | GridSize: 6
Generation 87 | Revalues: 17616 | GridSize: 6
Generation 88 | Revalues: 17828 | GridSize: 6
Generation 89 | Revalues: 18046 | GridSize: 6
Generation 90 | Revalues: 18270 | GridSize: 6
Generation 91 | Revalues: 18484 | GridSize: 6
Generation 92 | Revalues: 18674 | GridSize: 6
Generation 93 | Revalues: 18878 | GridSize: 6
Generation 94 | Revalues: 19066 | GridSize: 4
Generation 95 | Revalues: 19260 | GridSize: 4
Generation 96 | Revalues: 19458 | GridSize: 4
Generation 97 | Revalues: 19658 | GridSize: 4
Generation 98 | Revalues: 19846 | GridSize: 4
Generation 99 | Revalues: 20062 | GridSize: 4
