Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 284 | GridSize: 18
Generation 2 | Revalues: 488 | GridSize: 17
Generation 3 | Revalues: 698 | GridSize: 18
Generation 4 | Revalues: 886 | GridSize: 12
Generation 5 | Revalues: 1064 | GridSize: 15
Generation 6 | Revalues: 1250 | GridSize: 16
Generation 7 | Revalues: 1480 | GridSize: 17
Generation 8 | Revalues: 1690 | GridSize: 19
Generation 9 | Revalues: 1866 | GridSize: 18
Generation 10 | Revalues: 2062 | GridSize: 23
Generation 11 | Revalues: 2262 | GridSize: 24
Generation 12 | Revalues: 2462 | GridSize: 30
Generation 13 | Revalues: 2676 | GridSize: 26
Generation 14 | Revalues: 2896 | GridSize: 26
Generation 15 | Revalues: 3140 | GridSize: 23
Generation 16 | Revalues: 3332 | GridSize: 26
Generation 17 | Revalues: 3522 | GridSize: 27
Generation 18 | Revalues: 3712 | GridSize: 22
Generation 19 | Revalues: 3924 | GridSize: 27
Generation 20 | Revalues: 4100 | GridSize: 29
Generation 21 | Revalues: 4284 | GridSize: 30
Generation 22 | Revalues: 4480 | GridSize: 32
Generation 23 | Revalues: 4690 | GridSize: 33
Generation 24 | Revalues: 4900 | GridSize: 39
Generation 25 | Revalues: 5112 | GridSize: 44
Generation 26 | Revalues: 5298 | GridSize: 45
Generation 27 | Revalues: 5522 | GridSize: 40
Generation 28 | Revalues: 5750 | GridSize: 38
Generation 29 | Revalues: 5952 | GridSize: 34
Generation 30 | Revalues: 6174 | GridSize: 37
Generation 31 | Revalues: 6360 | GridSize: 42
Generation 32 | Revalues: 6560 | GridSize: 45
Generation 33 | Revalues: 6764 | GridSize: 48
Generation 34 | Revalues: 6964 | GridSize: 50
Generation 35 | Revalues: 7184 | GridSize: 50
Generation 36 | Revalues: 7390 | GridSize: 53
Generation 37 | Revalues: 7582 | GridSize: 51
Generation 38 | Revalues: 7770 | GridSize: 50
Generation 39 | Revalues: 7958 | GridSize: 54
Generation 40 | Revalues: 8164 | GridSize: 48
Generation 41 | Revalues: 8360 | GridSize: 44
Generation 42 | Revalues: 8548 | GridSize: 44
Generation 43 | Revalues: 8758 | GridSize: 44
Generation 44 | Revalues: 8964 | GridSize: 44
Generation 45 | Revalues: 9162 | GridSize: 47
Generation 46 | Revalues: 9362 | GridSize: 51
Generation 47 | Revalues: 9542 | GridSize: 53
Generation 48 | Revalues: 9750 | GridSize: 51
Generation 49 | Revalues: 9944 | GridSize: 49
Generation 50 | Revalues: 10148 | GridSize: 46
Generation 51 | Revalues: 10364 | GridSize: 47
Generation 52 | Revalues: 10556 | GridSize: 50
Generation 53 | Revalues: 10748 | GridSize: 46
Generation 54 | Revalues: 10962 | GridSize: 49
Generation 55 | Revalues: 11148 | GridSize: 49
Generation 56 | Revalues: 11350 | GridSize: 50
Generation 57 | Revalues: 11538 | GridSize: 53
Generation 58 | Revalues: 11758 | GridSize: 54
Generation 59 | Revalues: 11962 | GridSize: 57
Generation 60 | Revalues: 12168 | GridSize: 57
Generation 61 | Revalues: 12332 | GridSize: 59
Generation 62 | Revalues: 12562 | GridSize: 57
Generation 63 | Revalues: 12760 | GridSize: 59
Generation 64 | Revalues: 12972 | GridSize: 63
Generation 65 | Revalues: 13156 | GridSize: 63
Generation 66 | Revalues: 13364 | GridSize: 65
Generation 67 | Revalues: 13556 | GridSize: 62
Generation 68 | Revalues: 13744 | GridSize: 67
Generation 69 | Revalues: 13940 | GridSize: 66
Generation 70 | Revalues: 14118 | GridSize: 66
Generation 71 | Revalues: 14300 | GridSize: 66
Generation 72 | Revalues: 14500 | GridSize: 64
Generation 73 | Revalues: 14688 | GridSize: 65
Generation 74 | Revalues: 14900 | GridSize: 67
Generation 75 | Revalues: 15094 | GridSize: 68
Generation 76 | Revalues: 15306 | GridSize: 68
Generation 77 | Revalues: 15518 | GridSize: 72
Generation 78 | Revalues: 15720 | GridSize: 74
Generation 79 | Revalues: 15902 | GridSize: 69
Generation 80 | Revalues: 16126 | GridSize: 68
Generation 81 | Revalues: 16320 | GridSize: 69
Generation 82 | Revalues: 16516 | GridSize: 71
Generation 83 | Revalues: 16726 | GridSize: 75
Generation 84 | Revalues: 16914 | GridSize: 75
Generation 85 | Revalues: 17120 | GridSize: 75
Generation 86 | Revalues: 17324 | GridSize: 75
Generation 87 | Revalues: 17498 | GridSize: 76
Generation 88 | Revalues: 17720 | GridSize: 74
Generation 89 | Revalues: 17918 | GridSize: 67
Generation 90 | Revalues: 18092 | GridSize: 68
Generation 91 | Revalues: 18280 | GridSize: 70
Generation 92 | Revalues: 18484 | GridSize: 71
Generation 93 | Revalues: 18686 | GridSize: 72
Generation 94 | Revalues: 18880 | GridSize: 74
Generation 95 | Revalues: 19066 | GridSize: 76
Generation 96 | Revalues: 19268 | GridSize: 79
Generation 97 | Revalues: 19454 | GridSize: 81
Generation 98 | Revalues: 19652 | GridSize: 80
Generation 99 | Revalues: 19858 | GridSize: 81
Generation 100 | Revalues: 20044 | GridSize: 77
Generation 101 | Revalues: 20234 | GridSize: 79
Generation 102 | Revalues: 20452 | GridSize: 82
Generation 103 | Revalues: 20658 | GridSize: 79
Generation 104 | Revalues: 20866 | GridSize: 77
Generation 105 | Revalues: 21086 | GridSize: 80
Generation 106 | Revalues: 21262 | GridSize: 79
Generation 107 | Revalues: 21464 | GridSize: 77
Generation 108 | Revalues: 21652 | GridSize: 77
Generation 109 | Revalues: 21862 | GridSize: 81
Generation 110 | Revalues: 22044 | GridSize: 80
Generation 111 | Revalues: 22260 | GridSize: 78
Generation 112 | Revalues: 22438 | GridSize: 78
Generation 113 | Revalues: 22618 | GridSize: 74
Generation 114 | Revalues: 22838 | GridSize: 75
Generation 115 | Revalues: 23016 | GridSize: 77
Generation 116 | Revalues: 23208 | GridSize: 73
Generation 117 | Revalues: 23398 | GridSize: 74
Generation 118 | Revalues: 23608 | GridSize: 75
Generation 119 | Revalues: 23822 | GridSize: 77
Generation 120 | Revalues: 24014 | GridSize: 73
Generation 121 | Revalues: 24200 | GridSize: 74
Generation 122 | Revalues: 24390 | GridSize: 75
Generation 123 | Revalues: 24594 | GridSize: 70
Generation 124 | Revalues: 24776 | GridSize: 72
Generation 125 | Revalues: 25002 | GridSize: 70
Generation 126 | Revalues: 25186 | GridSize: 71
Generation 127 | Revalues: 25366 | GridSize: 71
Generation 128 | Revalues: 25542 | GridSize: 72
Generation 129 | Revalues: 25744 | GridSize: 75
Generation 130 | Revalues: 25934 | GridSize: 75
Generation 131 | Revalues: 26134 | GridSize: 76
Generation 132 | Revalues: 26348 | GridSize: 72
Generation 133 | Revalues: 26538 | GridSize: 73
Generation 134 | Revalues: 26756 | GridSize: 76
Generation 135 | Revalues: 26942 | GridSize: 73
Generation 136 | Revalues: 27156 | GridSize: 75
