Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 302 | GridSize: 6
Generation 2 | Revalues: 524 | GridSize: 8
Generation 3 | Revalues: 708 | GridSize: 8
Generation 4 | Revalues: 872 | GridSize: 10
Generation 5 | Revalues: 1082 | GridSize: 10
Generation 6 | Revalues: 1272 | GridSize: 10
Generation 7 | Revalues: 1476 | GridSize: 12
Generation 8 | Revalues: 1696 | GridSize: 14
Generation 9 | Revalues: 1896 | GridSize: 15
Generation 10 | Revalues: 2094 | GridSize: 9
Generation 11 | Revalues: 2294 | GridSize: 9
Generation 12 | Revalues: 2502 | GridSize: 10
Generation 13 | Revalues: 2710 | GridSize: 10
Generation 14 | Revalues: 2900 | GridSize: 11
Generation 15 | Revalues: 3080 | GridSize: 12
Generation 16 | Revalues: 3290 | GridSize: 12
Generation 17 | Revalues: 3486 | GridSize: 14
Generation 18 | Revalues: 3704 | GridSize: 14
Generation 19 | Revalues: 3890 | GridSize: 14
Generation 20 | Revalues: 4082 | GridSize: 15
Generation 21 | Revalues: 4292 | GridSize: 16
Generation 22 | Revalues: 4520 | GridSize: 16
Generation 23 | Revalues: 4708 | GridSize: 16
Generation 24 | Revalues: 4916 | GridSize: 16
Generation 25 | Revalues: 5120 | GridSize: 17
Generation 26 | Revalues: 5298 | GridSize: 17
Generation 27 | Revalues: 5492 | GridSize: 17
Generation 28 | Revalues: 5704 | GridSize: 17
Generation 29 | Revalues: 5948 | GridSize: 17
Generation 30 | Revalues: 6160 | GridSize: 17
Generation 31 | Revalues: 6362 | GridSize: 17
Generation 32 | Revalues: 6556 | GridSize: 19
Generation 33 | Revalues: 6750 | GridSize: 19
Generation 34 | Revalues: 6940 | GridSize: 19
Generation 35 | Revalues: 7146 | GridSize: 19
Generation 36 | Revalues: 7332 | GridSize: 16
Generation 37 | Revalues: 7558 | GridSize: 16
Generation 38 | Revalues: 7760 | GridSize: 16
Generation 39 | Revalues: 7968 | GridSize: 16
Generation 40 | Revalues: 8174 | GridSize: 17
Generation 41 | Revalues: 8372 | GridSize: 17
Generation 42 | Revalues: 8560 | GridSize: 17
Generation 43 | Revalues: 8768 | GridSize: 17
Generation 44 | Revalues: 8962 | GridSize: 17
Generation 45 | Revalues: 9148 | GridSize: 18
Generation 46 | Revalues: 9346 | GridSize: 19
Generation 47 | Revalues: 9522 | GridSize: 19
Generation 48 | Revalues: 9692 | GridSize: 19
Generation 49 | Revalues: 9898 | GridSize: 18
