Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 326 | GridSize: 17
Generation 2 | Revalues: 538 | GridSize: 13
Generation 3 | Revalues: 718 | GridSize: 12
Generation 4 | Revalues: 942 | GridSize: 15
Generation 5 | Revalues: 1130 | GridSize: 19
Generation 6 | Revalues: 1334 | GridSize: 18
Generation 7 | Revalues: 1536 | GridSize: 27
Generation 8 | Revalues: 1728 | GridSize: 27
Generation 9 | Revalues: 1904 | GridSize: 29
Generation 10 | Revalues: 2122 | GridSize: 32
Generation 11 | Revalues: 2330 | GridSize: 26
Generation 12 | Revalues: 2530 | GridSize: 28
Generation 13 | Revalues: 2734 | GridSize: 34
Generation 14 | Revalues: 2932 | GridSize: 34
Generation 15 | Revalues: 3126 | GridSize: 38
Generation 16 | Revalues: 3306 | GridSize: 39
Generation 17 | Revalues: 3508 | GridSize: 42
Generation 18 | Revalues: 3720 | GridSize: 48
Generation 19 | Revalues: 3918 | GridSize: 56
Generation 20 | Revalues: 4104 | GridSize: 57
Generation 21 | Revalues: 4316 | GridSize: 55
Generation 22 | Revalues: 4524 | GridSize: 50
Generation 23 | Revalues: 4708 | GridSize: 56
Generation 24 | Revalues: 4914 | GridSize: 55
Generation 25 | Revalues: 5106 | GridSize: 51
Generation 26 | Revalues: 5300 | GridSize: 49
Generation 27 | Revalues: 5508 | GridSize: 55
Generation 28 | Revalues: 5708 | GridSize: 63
Generation 29 | Revalues: 5918 | GridSize: 62
Generation 30 | Revalues: 6130 | GridSize: 60
Generation 31 | Revalues: 6338 | GridSize: 58
Generation 32 | Revalues: 6548 | GridSize: 64
Generation 33 | Revalues: 6758 | GridSize: 58
Generation 34 | Revalues: 6960 | GridSize: 57
Generation 35 | Revalues: 7160 | GridSize: 61
Generation 36 | Revalues: 7382 | GridSize: 64
Generation 37 | Revalues: 7580 | GridSize: 57
Generation 38 | Revalues: 7768 | GridSize: 52
Generation 39 | Revalues: 7986 | GridSize: 56
Generation 40 | Revalues: 8182 | GridSize: 54
Generation 41 | Revalues: 8360 | GridSize: 57
Generation 42 | Revalues: 8550 | GridSize: 54
Generation 43 | Revalues: 8744 | GridSize: 59
Generation 44 | Revalues: 8930 | GridSize: 61
Generation 45 | Revalues: 9144 | GridSize: 59
Generation 46 | Revalues: 9308 | GridSize: 60
Generation 47 | Revalues: 9510 | GridSize: 64
Generation 48 | Revalues: 9718 | GridSize: 67
Generation 49 | Revalues: 9922 | GridSize: 69
Generation 50 | Revalues: 10122 | GridSize: 73
Generation 51 | Revalues: 10340 | GridSize: 78
Generation 52 | Revalues: 10540 | GridSize: 84
Generation 53 | Revalues: 10746 | GridSize: 83
Generation 54 | Revalues: 10930 | GridSize: 75
Generation 55 | Revalues: 11130 | GridSize: 79
Generation 56 | Revalues: 11336 | GridSize: 68
Generation 57 | Revalues: 11536 | GridSize: 70
Generation 58 | Revalues: 11754 | GridSize: 70
Generation 59 | Revalues: 11950 | GridSize: 75
Generation 60 | Revalues: 12144 | GridSize: 73
