Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 342 | GridSize: 7
Generation 2 | Revalues: 554 | GridSize: 7
Generation 3 | Revalues: 792 | GridSize: 10
Generation 4 | Revalues: 1026 | GridSize: 16
Generation 5 | Revalues: 1238 | GridSize: 9
Generation 6 | Revalues: 1448 | GridSize: 11
Generation 7 | Revalues: 1688 | GridSize: 16
Generation 8 | Revalues: 1888 | GridSize: 15
Generation 9 | Revalues: 2122 | GridSize: 9
Generation 10 | Revalues: 2354 | GridSize: 13
Generation 11 | Revalues: 2578 | GridSize: 13
Generation 12 | Revalues: 2816 | GridSize: 18
Generation 13 | Revalues: 3050 | GridSize: 15
Generation 14 | Revalues: 3302 | GridSize: 20
Generation 15 | Revalues: 3512 | GridSize: 23
Generation 16 | Revalues: 3736 | GridSize: 17
Generation 17 | Revalues: 3978 | GridSize: 17
Generation 18 | Revalues: 4168 | GridSize: 24
Generation 19 | Revalues: 4406 | GridSize: 24
Generation 20 | Revalues: 4632 | GridSize: 23
Generation 21 | Revalues: 4850 | GridSize: 22
Generation 22 | Revalues: 5098 | GridSize: 23
Generation 23 | Revalues: 5328 | GridSize: 15
Generation 24 | Revalues: 5566 | GridSize: 15
Generation 25 | Revalues: 5758 | GridSize: 22
Generation 26 | Revalues: 5976 | GridSize: 27
Generation 27 | Revalues: 6196 | GridSize: 20
Generation 28 | Revalues: 6418 | GridSize: 20
Generation 29 | Revalues: 6616 | GridSize: 18
Generation 30 | Revalues: 6826 | GridSize: 20
Generation 31 | Revalues: 7052 | GridSize: 22
Generation 32 | Revalues: 7280 | GridSize: 25
Generation 33 | Revalues: 7504 | GridSize: 24
Generation 34 | Revalues: 7724 | GridSize: 28
Generation 35 | Revalues: 7960 | GridSize: 31
Generation 36 | Revalues: 8164 | GridSize: 30
Generation 37 | Revalues: 8376 | GridSize: 31
Generation 38 | Revalues: 8608 | GridSize: 21
Generation 39 | Revalues: 8840 | GridSize: 19
Generation 40 | Revalues: 9068 | GridSize: 24
Generation 41 | Revalues: 9286 | GridSize: 21
Generation 42 | Revalues: 9520 | GridSize: 20
Generation 43 | Revalues: 9736 | GridSize: 26
Generation 44 | Revalues: 9934 | GridSize: 22
Generation 45 | Revalues: 10142 | GridSize: 26
Generation 46 | Revalues: 10354 | GridSize: 20
Generation 47 | Revalues: 10590 | GridSize: 28
Generation 48 | Revalues: 10796 | GridSize: 26
Generation 49 | Revalues: 11018 | GridSize: 22
Generation 50 | Revalues: 11234 | GridSize: 18
Generation 51 | Revalues: 11456 | GridSize: 18
Generation 52 | Revalues: 11694 | GridSize: 18
Generation 53 | Revalues: 11924 | GridSize: 23
Generation 54 | Revalues: 12166 | GridSize: 22
Generation 55 | Revalues: 12378 | GridSize: 25
Generation 56 | Revalues: 12600 | GridSize: 25
Generation 57 | Revalues: 12830 | GridSize: 24
Generation 58 | Revalues: 13056 | GridSize: 19
Generation 59 | Revalues: 13262 | GridSize: 17
Generation 60 | Revalues: 13472 | GridSize: 18
Generation 61 | Revalues: 13660 | GridSize: 18
Generation 62 | Revalues: 13874 | GridSize: 27
Generation 63 | Revalues: 14074 | GridSize: 25
Generation 64 | Revalues: 14308 | GridSize: 24
Generation 65 | Revalues: 14556 | GridSize: 26
Generation 66 | Revalues: 14774 | GridSize: 28
Generation 67 | Revalues: 14974 | GridSize: 31
Generation 68 | Revalues: 15200 | GridSize: 30
Generation 69 | Revalues: 15432 | GridSize: 23
Generation 70 | Revalues: 15678 | GridSize: 24
Generation 71 | Revalues: 15900 | GridSize: 25
Generation 72 | Revalues: 16118 | GridSize: 31
Generation 73 | Revalues: 16326 | GridSize: 34
Generation 74 | Revalues: 16574 | GridSize: 27
Generation 75 | Revalues: 16796 | GridSize: 26
Generation 76 | Revalues: 16998 | GridSize: 21
Generation 77 | Revalues: 17232 | GridSize: 25
Generation 78 | Revalues: 17438 | GridSize: 30
Generation 79 | Revalues: 17630 | GridSize: 26
Generation 80 | Revalues: 17870 | GridSize: 31
Generation 81 | Revalues: 18084 | GridSize: 36
Generation 82 | Revalues: 18300 | GridSize: 38
Generation 83 | Revalues: 18526 | GridSize: 28
Generation 84 | Revalues: 18754 | GridSize: 19
Generation 85 | Revalues: 18988 | GridSize: 25
Generation 86 | Revalues: 19204 | GridSize: 29
Generation 87 | Revalues: 19420 | GridSize: 29
Generation 88 | Revalues: 19664 | GridSize: 27
Generation 89 | Revalues: 19910 | GridSize: 28
Generation 90 | Revalues: 20096 | GridSize: 28
Generation 91 | Revalues: 20286 | GridSize: 20
Generation 92 | Revalues: 20502 | GridSize: 22
Generation 93 | Revalues: 20738 | GridSize: 24
Generation 94 | Revalues: 20946 | GridSize: 27
Generation 95 | Revalues: 21136 | GridSize: 30
Generation 96 | Revalues: 21360 | GridSize: 30
Generation 97 | Revalues: 21554 | GridSize: 26
Generation 98 | Revalues: 21752 | GridSize: 23
Generation 99 | Revalues: 21996 | GridSize: 20
Generation 100 | Revalues: 22218 | GridSize: 24
Generation 101 | Revalues: 22452 | GridSize: 26
Generation 102 | Revalues: 22666 | GridSize: 28
Generation 103 | Revalues: 22902 | GridSize: 30
Generation 104 | Revalues: 23130 | GridSize: 37
Generation 105 | Revalues: 23356 | GridSize: 31
Generation 106 | Revalues: 23570 | GridSize: 38
Generation 107 | Revalues: 23776 | GridSize: 36
Generation 108 | Revalues: 23984 | GridSize: 33
Generation 109 | Revalues: 24188 | GridSize: 28
Generation 110 | Revalues: 24412 | GridSize: 31
Generation 111 | Revalues: 24628 | GridSize: 31
Generation 112 | Revalues: 24840 | GridSize: 35
Generation 113 | Revalues: 25044 | GridSize: 40
Generation 114 | Revalues: 25252 | GridSize: 38
Generation 115 | Revalues: 25450 | GridSize: 35
Generation 116 | Revalues: 25662 | GridSize: 32
Generation 117 | Revalues: 25888 | GridSize: 31
Generation 118 | Revalues: 26106 | GridSize: 35
Generation 119 | Revalues: 26332 | GridSize: 33
Generation 120 | Revalues: 26532 | GridSize: 27
Generation 121 | Revalues: 26748 | GridSize: 23
Generation 122 | Revalues: 26972 | GridSize: 27
Generation 123 | Revalues: 27192 | GridSize: 32
Generation 124 | Revalues: 27404 | GridSize: 32
Generation 125 | Revalues: 27642 | GridSize: 34
Generation 126 | Revalues: 27834 | GridSize: 31
Generation 127 | Revalues: 28044 | GridSize: 35
Generation 128 | Revalues: 28248 | GridSize: 35
Generation 129 | Revalues: 28502 | GridSize: 31
Generation 130 | Revalues: 28740 | GridSize: 33
Generation 131 | Revalues: 28968 | GridSize: 38
Generation 132 | Revalues: 29176 | GridSize: 39
Generation 133 | Revalues: 29406 | GridSize: 32
Generation 134 | Revalues: 29618 | GridSize: 31
Generation 135 | Revalues: 29790 | GridSize: 32
Generation 136 | Revalues: 30020 | GridSize: 33
Generation 137 | Revalues: 30232 | GridSize: 35
Generation 138 | Revalues: 30460 | GridSize: 32
Generation 139 | Revalues: 30662 | GridSize: 37
Generation 140 | Revalues: 30876 | GridSize: 37
Generation 141 | Revalues: 31108 | GridSize: 41
Generation 142 | Revalues: 31310 | GridSize: 42
Generation 143 | Revalues: 31524 | GridSize: 41
Generation 144 | Revalues: 31748 | GridSize: 39
Generation 145 | Revalues: 31974 | GridSize: 34
Generation 146 | Revalues: 32174 | GridSize: 33
Generation 147 | Revalues: 32416 | GridSize: 37
Generation 148 | Revalues: 32640 | GridSize: 39
Generation 149 | Revalues: 32878 | GridSize: 39
Generation 150 | Revalues: 33084 | GridSize: 39
Generation 151 | Revalues: 33310 | GridSize: 39
Generation 152 | Revalues: 33548 | GridSize: 40
Generation 153 | Revalues: 33754 | GridSize: 37
Generation 154 | Revalues: 33968 | GridSize: 41
Generation 155 | Revalues: 34198 | GridSize: 40
Generation 156 | Revalues: 34418 | GridSize: 46
Generation 157 | Revalues: 34626 | GridSize: 47
Generation 158 | Revalues: 34832 | GridSize: 47
Generation 159 | Revalues: 35060 | GridSize: 46
Generation 160 | Revalues: 35288 | GridSize: 39
Generation 161 | Revalues: 35518 | GridSize: 38
Generation 162 | Revalues: 35728 | GridSize: 35
Generation 163 | Revalues: 35946 | GridSize: 38
Generation 164 | Revalues: 36186 | GridSize: 32
Generation 165 | Revalues: 36404 | GridSize: 43
Generation 166 | Revalues: 36614 | GridSize: 41
Generation 167 | Revalues: 36844 | GridSize: 35
Generation 168 | Revalues: 37094 | GridSize: 36
Generation 169 | Revalues: 37310 | GridSize: 36
Generation 170 | Revalues: 37530 | GridSize: 32
Generation 171 | Revalues: 37758 | GridSize: 34
Generation 172 | Revalues: 37980 | GridSize: 37
Generation 173 | Revalues: 38216 | GridSize: 36
Generation 174 | Revalues: 38432 | GridSize: 38
Generation 175 | Revalues: 38638 | GridSize: 37
Generation 176 | Revalues: 38878 | GridSize: 41
Generation 177 | Revalues: 39074 | GridSize: 37
Generation 178 | Revalues: 39298 | GridSize: 43
Generation 179 | Revalues: 39534 | GridSize: 44
Generation 180 | Revalues: 39756 | GridSize: 37
Generation 181 | Revalues: 39986 | GridSize: 41
Generation 182 | Revalues: 40196 | GridSize: 44
Generation 183 | Revalues: 40402 | GridSize: 37
Generation 184 | Revalues: 40608 | GridSize: 40
Generation 185 | Revalues: 40816 | GridSize: 42
Generation 186 | Revalues: 41034 | GridSize: 39
Generation 187 | Revalues: 41250 | GridSize: 41
Generation 188 | Revalues: 41462 | GridSize: 39
Generation 189 | Revalues: 41692 | GridSize: 46
Generation 190 | Revalues: 41914 | GridSize: 50
Generation 191 | Revalues: 42128 | GridSize: 55
Generation 192 | Revalues: 42344 | GridSize: 57
Generation 193 | Revalues: 42568 | GridSize: 53
Generation 194 | Revalues: 42806 | GridSize: 55
Generation 195 | Revalues: 43030 | GridSize: 49
Generation 196 | Revalues: 43228 | GridSize: 53
Generation 197 | Revalues: 43444 | GridSize: 50
Generation 198 | Revalues: 43652 | GridSize: 50
Generation 199 | Revalues: 43870 | GridSize: 46
Generation 200 | Revalues: 44094 | GridSize: 46
Generation 201 | Revalues: 44328 | GridSize: 49
Generation 202 | Revalues: 44512 | GridSize: 51
Generation 203 | Revalues: 44748 | GridSize: 56
Generation 204 | Revalues: 44972 | GridSize: 61
Generation 205 | Revalues: 45200 | GridSize: 65
Generation 206 | Revalues: 45418 | GridSize: 71
Generation 207 | Revalues: 45624 | GridSize: 67
Generation 208 | Revalues: 45832 | GridSize: 67
Generation 209 | Revalues: 46046 | GridSize: 71
Generation 210 | Revalues: 46254 | GridSize: 65
Generation 211 | Revalues: 46466 | GridSize: 57
Generation 212 | Revalues: 46682 | GridSize: 55
Generation 213 | Revalues: 46876 | GridSize: 50
Generation 214 | Revalues: 47112 | GridSize: 55
Generation 215 | Revalues: 47332 | GridSize: 60
Generation 216 | Revalues: 47532 | GridSize: 56
Generation 217 | Revalues: 47748 | GridSize: 58
Generation 218 | Revalues: 47980 | GridSize: 53
Generation 219 | Revalues: 48206 | GridSize: 59
Generation 220 | Revalues: 48384 | GridSize: 61
Generation 221 | Revalues: 48592 | GridSize: 56
Generation 222 | Revalues: 48832 | GridSize: 53
Generation 223 | Revalues: 49072 | GridSize: 54
Generation 224 | Revalues: 49318 | GridSize: 58
Generation 225 | Revalues: 49516 | GridSize: 61
Generation 226 | Revalues: 49742 | GridSize: 59
Generation 227 | Revalues: 49946 | GridSize: 64
Generation 228 | Revalues: 50164 | GridSize: 63
Generation 229 | Revalues: 50376 | GridSize: 62
Generation 230 | Revalues: 50602 | GridSize: 57
Generation 231 | Revalues: 50818 | GridSize: 59
Generation 232 | Revalues: 51044 | GridSize: 61
Generation 233 | Revalues: 51276 | GridSize: 59
Generation 234 | Revalues: 51502 | GridSize: 63
Generation 235 | Revalues: 51710 | GridSize: 59
Generation 236 | Revalues: 51940 | GridSize: 62
Generation 237 | Revalues: 52136 | GridSize: 64
Generation 238 | Revalues: 52340 | GridSize: 69
Generation 239 | Revalues: 52552 | GridSize: 72
Generation 240 | Revalues: 52780 | GridSize: 70
Generation 241 | Revalues: 53024 | GridSize: 68
Generation 242 | Revalues: 53266 | GridSize: 75
Generation 243 | Revalues: 53494 | GridSize: 72
Generation 244 | Revalues: 53718 | GridSize: 69
Generation 245 | Revalues: 53934 | GridSize: 70
Generation 246 | Revalues: 54146 | GridSize: 69
Generation 247 | Revalues: 54356 | GridSize: 67
Generation 248 | Revalues: 54572 | GridSize: 68
Generation 249 | Revalues: 54802 | GridSize: 69
Generation 250 | Revalues: 55036 | GridSize: 70
Generation 251 | Revalues: 55268 | GridSize: 71
Generation 252 | Revalues: 55498 | GridSize: 70
Generation 253 | Revalues: 55732 | GridSize: 75
Generation 254 | Revalues: 55954 | GridSize: 76
Generation 255 | Revalues: 56188 | GridSize: 77
Generation 256 | Revalues: 56416 | GridSize: 75
Generation 257 | Revalues: 56636 | GridSize: 72
Generation 258 | Revalues: 56856 | GridSize: 74
Generation 259 | Revalues: 57098 | GridSize: 69
Generation 260 | Revalues: 57332 | GridSize: 70
Generation 261 | Revalues: 57552 | GridSize: 70
Generation 262 | Revalues: 57770 | GridSize: 61
Generation 263 | Revalues: 57990 | GridSize: 60
Generation 264 | Revalues: 58202 | GridSize: 59
Generation 265 | Revalues: 58420 | GridSize: 63
Generation 266 | Revalues: 58644 | GridSize: 64
Generation 267 | Revalues: 58884 | GridSize: 71
Generation 268 | Revalues: 59108 | GridSize: 69
Generation 269 | Revalues: 59332 | GridSize: 75
Generation 270 | Revalues: 59558 | GridSize: 83
Generation 271 | Revalues: 59782 | GridSize: 74
Generation 272 | Revalues: 60018 | GridSize: 67
Generation 273 | Revalues: 60232 | GridSize: 66
Generation 274 | Revalues: 60444 | GridSize: 62
Generation 275 | Revalues: 60664 | GridSize: 63
Generation 276 | Revalues: 60908 | GridSize: 68
Generation 277 | Revalues: 61104 | GridSize: 67
Generation 278 | Revalues: 61310 | GridSize: 66
Generation 279 | Revalues: 61538 | GridSize: 67
Generation 280 | Revalues: 61750 | GridSize: 72
Generation 281 | Revalues: 61962 | GridSize: 71
Generation 282 | Revalues: 62178 | GridSize: 71
Generation 283 | Revalues: 62388 | GridSize: 71
Generation 284 | Revalues: 62600 | GridSize: 68
Generation 285 | Revalues: 62810 | GridSize: 74
Generation 286 | Revalues: 63038 | GridSize: 74
Generation 287 | Revalues: 63234 | GridSize: 71
Generation 288 | Revalues: 63446 | GridSize: 75
Generation 289 | Revalues: 63656 | GridSize: 72
Generation 290 | Revalues: 63870 | GridSize: 71
Generation 291 | Revalues: 64096 | GridSize: 75
Generation 292 | Revalues: 64340 | GridSize: 80
Generation 293 | Revalues: 64568 | GridSize: 76
Generation 294 | Revalues: 64784 | GridSize: 83
Generation 295 | Revalues: 64992 | GridSize: 82
Generation 296 | Revalues: 65212 | GridSize: 74
Generation 297 | Revalues: 65416 | GridSize: 67
Generation 298 | Revalues: 65628 | GridSize: 68
Generation 299 | Revalues: 65848 | GridSize: 73
Generation 300 | Revalues: 66070 | GridSize: 75
Generation 301 | Revalues: 66296 | GridSize: 73
Generation 302 | Revalues: 66516 | GridSize: 70
Generation 303 | Revalues: 66734 | GridSize: 75
Generation 304 | Revalues: 66950 | GridSize: 76
Generation 305 | Revalues: 67180 | GridSize: 78
Generation 306 | Revalues: 67378 | GridSize: 84
Generation 307 | Revalues: 67600 | GridSize: 81
Generation 308 | Revalues: 67806 | GridSize: 82
Generation 309 | Revalues: 68024 | GridSize: 79
Generation 310 | Revalues: 68222 | GridSize: 82
Generation 311 | Revalues: 68426 | GridSize: 86
Generation 312 | Revalues: 68654 | GridSize: 81
Generation 313 | Revalues: 68890 | GridSize: 83
Generation 314 | Revalues: 69104 | GridSize: 87
Generation 315 | Revalues: 69316 | GridSize: 83
Generation 316 | Revalues: 69524 | GridSize: 84
Generation 317 | Revalues: 69748 | GridSize: 87
Generation 318 | Revalues: 69966 | GridSize: 87
Generation 319 | Revalues: 70204 | GridSize: 88
Generation 320 | Revalues: 70428 | GridSize: 86
Generation 321 | Revalues: 70644 | GridSize: 89
Generation 322 | Revalues: 70888 | GridSize: 89
Generation 323 | Revalues: 71090 | GridSize: 81
Generation 324 | Revalues: 71348 | GridSize: 77
Generation 325 | Revalues: 71598 | GridSize: 76
Generation 326 | Revalues: 71826 | GridSize: 72
Generation 327 | Revalues: 72038 | GridSize: 75
Generation 328 | Revalues: 72236 | GridSize: 76
Generation 329 | Revalues: 72462 | GridSize: 74
Generation 330 | Revalues: 72686 | GridSize: 76
Generation 331 | Revalues: 72924 | GridSize: 81
Generation 332 | Revalues: 73160 | GridSize: 78
Generation 333 | Revalues: 73382 | GridSize: 78
Generation 334 | Revalues: 73582 | GridSize: 82
Generation 335 | Revalues: 73812 | GridSize: 85
Generation 336 | Revalues: 74032 | GridSize: 90
Generation 337 | Revalues: 74276 | GridSize: 87
Generation 338 | Revalues: 74514 | GridSize: 87
Generation 339 | Revalues: 74706 | GridSize: 87
Generation 340 | Revalues: 74906 | GridSize: 88
Generation 341 | Revalues: 75120 | GridSize: 84
Generation 342 | Revalues: 75328 | GridSize: 86
Generation 343 | Revalues: 75564 | GridSize: 90
Generation 344 | Revalues: 75774 | GridSize: 88
Generation 345 | Revalues: 75980 | GridSize: 88
Generation 346 | Revalues: 76196 | GridSize: 84
Generation 347 | Revalues: 76430 | GridSize: 89
Generation 348 | Revalues: 76652 | GridSize: 88
Generation 349 | Revalues: 76888 | GridSize: 87
Generation 350 | Revalues: 77096 | GridSize: 90
Generation 351 | Revalues: 77310 | GridSize: 91
Generation 352 | Revalues: 77536 | GridSize: 88
Generation 353 | Revalues: 77762 | GridSize: 81
Generation 354 | Revalues: 77996 | GridSize: 81
Generation 355 | Revalues: 78234 | GridSize: 82
Generation 356 | Revalues: 78464 | GridSize: 79
Generation 357 | Revalues: 78670 | GridSize: 75
Generation 358 | Revalues: 78890 | GridSize: 74
Generation 359 | Revalues: 79118 | GridSize: 81
Generation 360 | Revalues: 79312 | GridSize: 77
Generation 361 | Revalues: 79524 | GridSize: 80
Generation 362 | Revalues: 79740 | GridSize: 76
Generation 363 | Revalues: 79962 | GridSize: 79
Generation 364 | Revalues: 80182 | GridSize: 84
Generation 365 | Revalues: 80414 | GridSize: 87
Generation 366 | Revalues: 80654 | GridSize: 86
Generation 367 | Revalues: 80856 | GridSize: 86
Generation 368 | Revalues: 81074 | GridSize: 88
Generation 369 | Revalues: 81292 | GridSize: 79
Generation 370 | Revalues: 81488 | GridSize: 76
Generation 371 | Revalues: 81710 | GridSize: 70
Generation 372 | Revalues: 81936 | GridSize: 73
Generation 373 | Revalues: 82140 | GridSize: 73
Generation 374 | Revalues: 82372 | GridSize: 70
Generation 375 | Revalues: 82582 | GridSize: 73
Generation 376 | Revalues: 82808 | GridSize: 75
Generation 377 | Revalues: 83050 | GridSize: 77
Generation 378 | Revalues: 83288 | GridSize: 78
Generation 379 | Revalues: 83504 | GridSize: 81
Generation 380 | Revalues: 83712 | GridSize: 78
Generation 381 | Revalues: 83940 | GridSize: 77
Generation 382 | Revalues: 84154 | GridSize: 72
Generation 383 | Revalues: 84384 | GridSize: 77
Generation 384 | Revalues: 84606 | GridSize: 80
Generation 385 | Revalues: 84822 | GridSize: 83
Generation 386 | Revalues: 85052 | GridSize: 87
Generation 387 | Revalues: 85270 | GridSize: 87
Generation 388 | Revalues: 85494 | GridSize: 80
Generation 389 | Revalues: 85736 | GridSize: 85
Generation 390 | Revalues: 85964 | GridSize: 89
Generation 391 | Revalues: 86180 | GridSize: 87
Generation 392 | Revalues: 86404 | GridSize: 86
Generation 393 | Revalues: 86668 | GridSize: 87
Generation 394 | Revalues: 86896 | GridSize: 89
Generation 395 | Revalues: 87130 | GridSize: 87
Generation 396 | Revalues: 87362 | GridSize: 92
Generation 397 | Revalues: 87580 | GridSize: 93
Generation 398 | Revalues: 87794 | GridSize: 96
Generation 399 | Revalues: 88016 | GridSize: 92
Generation 400 | Revalues: 88226 | GridSize: 92
Generation 401 | Revalues: 88440 | GridSize: 95
Generation 402 | Revalues: 88648 | GridSize: 92
Generation 403 | Revalues: 88850 | GridSize: 93
Generation 404 | Revalues: 89062 | GridSize: 97
Generation 405 | Revalues: 89286 | GridSize: 100
Generation 406 | Revalues: 89494 | GridSize: 96
Generation 407 | Revalues: 89692 | GridSize: 99
Generation 408 | Revalues: 89920 | GridSize: 97
Generation 409 | Revalues: 90148 | GridSize: 98
Generation 410 | Revalues: 90364 | GridSize: 99
Generation 411 | Revalues: 90588 | GridSize: 100
Generation 412 | Revalues: 90782 | GridSize: 101
Generation 413 | Revalues: 90988 | GridSize: 109
Generation 414 | Revalues: 91212 | GridSize: 107
Generation 415 | Revalues: 91444 | GridSize: 106
Generation 416 | Revalues: 91690 | GridSize: 109
Generation 417 | Revalues: 91922 | GridSize: 106
Generation 418 | Revalues: 92164 | GridSize: 105
Generation 419 | Revalues: 92374 | GridSize: 109
Generation 420 | Revalues: 92594 | GridSize: 107
Generation 421 | Revalues: 92814 | GridSize: 111
Generation 422 | Revalues: 93036 | GridSize: 104
Generation 423 | Revalues: 93238 | GridSize: 104
Generation 424 | Revalues: 93454 | GridSize: 106
Generation 425 | Revalues: 93678 | GridSize: 104
Generation 426 | Revalues: 93872 | GridSize: 95
Generation 427 | Revalues: 94076 | GridSize: 99
Generation 428 | Revalues: 94304 | GridSize: 101
Generation 429 | Revalues: 94540 | GridSize: 107
Generation 430 | Revalues: 94774 | GridSize: 108
Generation 431 | Revalues: 94994 | GridSize: 110
Generation 432 | Revalues: 95206 | GridSize: 111
Generation 433 | Revalues: 95438 | GridSize: 111
Generation 434 | Revalues: 95658 | GridSize: 105
Generation 435 | Revalues: 95872 | GridSize: 106
Generation 436 | Revalues: 96112 | GridSize: 96
Generation 437 | Revalues: 96318 | GridSize: 98
Generation 438 | Revalues: 96506 | GridSize: 95
Generation 439 | Revalues: 96728 | GridSize: 99
Generation 440 | Revalues: 96966 | GridSize: 92
Generation 441 | Revalues: 97208 | GridSize: 90
Generation 442 | Revalues: 97412 | GridSize: 86
Generation 443 | Revalues: 97640 | GridSize: 87
Generation 444 | Revalues: 97860 | GridSize: 89
Generation 445 | Revalues: 98090 | GridSize: 87
Generation 446 | Revalues: 98318 | GridSize: 90
Generation 447 | Revalues: 98560 | GridSize: 97
Generation 448 | Revalues: 98802 | GridSize: 100
Generation 449 | Revalues: 99028 | GridSize: 101
Generation 450 | Revalues: 99230 | GridSize: 102
Generation 451 | Revalues: 99458 | GridSize: 102
Generation 452 | Revalues: 99688 | GridSize: 100
Generation 453 | Revalues: 99930 | GridSize: 100
Generation 454 | Revalues: 100158 | GridSize: 100
Generation 455 | Revalues: 100374 | GridSize: 102
Generation 456 | Revalues: 100606 | GridSize: 103
Generation 457 | Revalues: 100824 | GridSize: 103
Generation 458 | Revalues: 101040 | GridSize: 96
Generation 459 | Revalues: 101268 | GridSize: 92
