Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 304 | GridSize: 13
Generation 2 | Revalues: 486 | GridSize: 8
Generation 3 | Revalues: 674 | GridSize: 7
Generation 4 | Revalues: 876 | GridSize: 10
Generation 5 | Revalues: 1084 | GridSize: 13
Generation 6 | Revalues: 1276 | GridSize: 13
Generation 7 | Revalues: 1474 | GridSize: 16
Generation 8 | Revalues: 1694 | GridSize: 16
Generation 9 | Revalues: 1882 | GridSize: 15
Generation 10 | Revalues: 2064 | GridSize: 12
Generation 11 | Revalues: 2262 | GridSize: 20
Generation 12 | Revalues: 2488 | GridSize: 20
Generation 13 | Revalues: 2664 | GridSize: 21
Generation 14 | Revalues: 2876 | GridSize: 20
Generation 15 | Revalues: 3064 | GridSize: 27
Generation 16 | Revalues: 3266 | GridSize: 19
Generation 17 | Revalues: 3472 | GridSize: 19
Generation 18 | Revalues: 3676 | GridSize: 21
Generation 19 | Revalues: 3896 | GridSize: 24
Generation 20 | Revalues: 4080 | GridSize: 27
Generation 21 | Revalues: 4290 | GridSize: 29
Generation 22 | Revalues: 4508 | GridSize: 21
Generation 23 | Revalues: 4728 | GridSize: 24
Generation 24 | Revalues: 4934 | GridSize: 27
Generation 25 | Revalues: 5130 | GridSize: 27
Generation 26 | Revalues: 5352 | GridSize: 29
Generation 27 | Revalues: 5572 | GridSize: 29
Generation 28 | Revalues: 5796 | GridSize: 27
Generation 29 | Revalues: 5972 | GridSize: 29
Generation 30 | Revalues: 6152 | GridSize: 31
Generation 31 | Revalues: 6334 | GridSize: 33
Generation 32 | Revalues: 6548 | GridSize: 35
Generation 33 | Revalues: 6730 | GridSize: 34
Generation 34 | Revalues: 6914 | GridSize: 38
Generation 35 | Revalues: 7118 | GridSize: 39
Generation 36 | Revalues: 7318 | GridSize: 40
Generation 37 | Revalues: 7498 | GridSize: 37
Generation 38 | Revalues: 7694 | GridSize: 38
Generation 39 | Revalues: 7896 | GridSize: 37
Generation 40 | Revalues: 8084 | GridSize: 33
Generation 41 | Revalues: 8278 | GridSize: 35
Generation 42 | Revalues: 8488 | GridSize: 37
Generation 43 | Revalues: 8662 | GridSize: 31
Generation 44 | Revalues: 8866 | GridSize: 32
Generation 45 | Revalues: 9064 | GridSize: 32
Generation 46 | Revalues: 9270 | GridSize: 36
Generation 47 | Revalues: 9466 | GridSize: 41
Generation 48 | Revalues: 9698 | GridSize: 43
Generation 49 | Revalues: 9886 | GridSize: 46
Generation 50 | Revalues: 10060 | GridSize: 48
Generation 51 | Revalues: 10268 | GridSize: 48
Generation 52 | Revalues: 10450 | GridSize: 46
Generation 53 | Revalues: 10642 | GridSize: 47
Generation 54 | Revalues: 10834 | GridSize: 42
Generation 55 | Revalues: 11044 | GridSize: 43
Generation 56 | Revalues: 11226 | GridSize: 46
Generation 57 | Revalues: 11424 | GridSize: 44
Generation 58 | Revalues: 11624 | GridSize: 44
Generation 59 | Revalues: 11818 | GridSize: 41
Generation 60 | Revalues: 12016 | GridSize: 41
Generation 61 | Revalues: 12236 | GridSize: 38
Generation 62 | Revalues: 12416 | GridSize: 41
Generation 63 | Revalues: 12628 | GridSize: 41
Generation 64 | Revalues: 12808 | GridSize: 41
Generation 65 | Revalues: 13030 | GridSize: 42
Generation 66 | Revalues: 13226 | GridSize: 42
Generation 67 | Revalues: 13400 | GridSize: 39
Generation 68 | Revalues: 13590 | GridSize: 40
Generation 69 | Revalues: 13784 | GridSize: 41
