Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 296 | GridSize: 1
Generation 2 | Revalues: 502 | GridSize: 1
Generation 3 | Revalues: 718 | GridSize: 2
Generation 4 | Revalues: 932 | GridSize: 3
Generation 5 | Revalues: 1162 | GridSize: 3
Generation 6 | Revalues: 1378 | GridSize: 1
Generation 7 | Revalues: 1574 | GridSize: 2
Generation 8 | Revalues: 1782 | GridSize: 2
Generation 9 | Revalues: 1982 | GridSize: 4
Generation 10 | Revalues: 2182 | GridSize: 4
Generation 11 | Revalues: 2388 | GridSize: 4
Generation 12 | Revalues: 2606 | GridSize: 5
Generation 13 | Revalues: 2804 | GridSize: 5
Generation 14 | Revalues: 3000 | GridSize: 5
Generation 15 | Revalues: 3188 | GridSize: 5
Generation 16 | Revalues: 3384 | GridSize: 5
Generation 17 | Revalues: 3600 | GridSize: 6
Generation 18 | Revalues: 3818 | GridSize: 7
Generation 19 | Revalues: 4024 | GridSize: 8
Generation 20 | Revalues: 4212 | GridSize: 9
Generation 21 | Revalues: 4396 | GridSize: 9
Generation 22 | Revalues: 4610 | GridSize: 10
Generation 23 | Revalues: 4800 | GridSize: 9
Generation 24 | Revalues: 5006 | GridSize: 8
Generation 25 | Revalues: 5198 | GridSize: 8
Generation 26 | Revalues: 5400 | GridSize: 9
Generation 27 | Revalues: 5590 | GridSize: 9
Generation 28 | Revalues: 5790 | GridSize: 9
Generation 29 | Revalues: 5986 | GridSize: 9
Generation 30 | Revalues: 6202 | GridSize: 9
Generation 31 | Revalues: 6390 | GridSize: 9
Generation 32 | Revalues: 6580 | GridSize: 9
Generation 33 | Revalues: 6772 | GridSize: 11
Generation 34 | Revalues: 6966 | GridSize: 12
Generation 35 | Revalues: 7172 | GridSize: 12
Generation 36 | Revalues: 7352 | GridSize: 12
Generation 37 | Revalues: 7552 | GridSize: 12
Generation 38 | Revalues: 7758 | GridSize: 12
Generation 39 | Revalues: 7988 | GridSize: 12
Generation 40 | Revalues: 8188 | GridSize: 12
Generation 41 | Revalues: 8410 | GridSize: 10
Generation 42 | Revalues: 8592 | GridSize: 5
Generation 43 | Revalues: 8802 | GridSize: 5
Generation 44 | Revalues: 8990 | GridSize: 5
