Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 310 | GridSize: 3
Generation 2 | Revalues: 506 | GridSize: 2
Generation 3 | Revalues: 708 | GridSize: 2
Generation 4 | Revalues: 904 | GridSize: 2
Generation 5 | Revalues: 1104 | GridSize: 3
Generation 6 | Revalues: 1330 | GridSize: 3
Generation 7 | Revalues: 1522 | GridSize: 3
Generation 8 | Revalues: 1734 | GridSize: 3
Generation 9 | Revalues: 1938 | GridSize: 4
Generation 10 | Revalues: 2128 | GridSize: 4
Generation 11 | Revalues: 2332 | GridSize: 6
Generation 12 | Revalues: 2540 | GridSize: 5
Generation 13 | Revalues: 2730 | GridSize: 6
Generation 14 | Revalues: 2916 | GridSize: 6
Generation 15 | Revalues: 3128 | GridSize: 6
Generation 16 | Revalues: 3346 | GridSize: 7
Generation 17 | Revalues: 3528 | GridSize: 8
Generation 18 | Revalues: 3738 | GridSize: 5
Generation 19 | Revalues: 3956 | GridSize: 5
Generation 20 | Revalues: 4152 | GridSize: 5
Generation 21 | Revalues: 4374 | GridSize: 4
Generation 22 | Revalues: 4558 | GridSize: 4
Generation 23 | Revalues: 4730 | GridSize: 4
Generation 24 | Revalues: 4938 | GridSize: 4
Generation 25 | Revalues: 5146 | GridSize: 5
Generation 26 | Revalues: 5354 | GridSize: 6
Generation 27 | Revalues: 5554 | GridSize: 6
Generation 28 | Revalues: 5750 | GridSize: 6
Generation 29 | Revalues: 5920 | GridSize: 6
Generation 30 | Revalues: 6114 | GridSize: 6
Generation 31 | Revalues: 6318 | GridSize: 6
Generation 32 | Revalues: 6518 | GridSize: 6
Generation 33 | Revalues: 6706 | GridSize: 8
Generation 34 | Revalues: 6894 | GridSize: 7
Generation 35 | Revalues: 7070 | GridSize: 7
Generation 36 | Revalues: 7278 | GridSize: 7
Generation 37 | Revalues: 7494 | GridSize: 7
Generation 38 | Revalues: 7702 | GridSize: 7
Generation 39 | Revalues: 7892 | GridSize: 7
Generation 40 | Revalues: 8078 | GridSize: 7
Generation 41 | Revalues: 8282 | GridSize: 7
Generation 42 | Revalues: 8502 | GridSize: 7
Generation 43 | Revalues: 8686 | GridSize: 7
Generation 44 | Revalues: 8872 | GridSize: 7
Generation 45 | Revalues: 9068 | GridSize: 8
Generation 46 | Revalues: 9284 | GridSize: 5
Generation 47 | Revalues: 9500 | GridSize: 6
Generation 48 | Revalues: 9710 | GridSize: 6
Generation 49 | Revalues: 9894 | GridSize: 7
Generation 50 | Revalues: 10088 | GridSize: 7
Generation 51 | Revalues: 10286 | GridSize: 7
Generation 52 | Revalues: 10482 | GridSize: 7
Generation 53 | Revalues: 10692 | GridSize: 7
Generation 54 | Revalues: 10884 | GridSize: 6
Generation 55 | Revalues: 11088 | GridSize: 6
Generation 56 | Revalues: 11292 | GridSize: 6
Generation 57 | Revalues: 11458 | GridSize: 6
Generation 58 | Revalues: 11664 | GridSize: 5
Generation 59 | Revalues: 11880 | GridSize: 5
Generation 60 | Revalues: 12070 | GridSize: 5
Generation 61 | Revalues: 12258 | GridSize: 5
Generation 62 | Revalues: 12450 | GridSize: 5
Generation 63 | Revalues: 12638 | GridSize: 5
Generation 64 | Revalues: 12858 | GridSize: 5
Generation 65 | Revalues: 13080 | GridSize: 5
Generation 66 | Revalues: 13292 | GridSize: 5
Generation 67 | Revalues: 13496 | GridSize: 5
Generation 68 | Revalues: 13672 | GridSize: 5
Generation 69 | Revalues: 13860 | GridSize: 7
Generation 70 | Revalues: 14064 | GridSize: 8
Generation 71 | Revalues: 14254 | GridSize: 8
Generation 72 | Revalues: 14434 | GridSize: 8
Generation 73 | Revalues: 14640 | GridSize: 8
Generation 74 | Revalues: 14822 | GridSize: 9
Generation 75 | Revalues: 15018 | GridSize: 9
Generation 76 | Revalues: 15234 | GridSize: 9
Generation 77 | Revalues: 15436 | GridSize: 9
Generation 78 | Revalues: 15616 | GridSize: 11
Generation 79 | Revalues: 15810 | GridSize: 11
Generation 80 | Revalues: 15980 | GridSize: 10
Generation 81 | Revalues: 16200 | GridSize: 11
Generation 82 | Revalues: 16420 | GridSize: 11
Generation 83 | Revalues: 16626 | GridSize: 11
Generation 84 | Revalues: 16838 | GridSize: 11
Generation 85 | Revalues: 17032 | GridSize: 11
Generation 86 | Revalues: 17220 | GridSize: 10
Generation 87 | Revalues: 17418 | GridSize: 10
Generation 88 | Revalues: 17630 | GridSize: 10
Generation 89 | Revalues: 17804 | GridSize: 10
Generation 90 | Revalues: 18020 | GridSize: 10
Generation 91 | Revalues: 18202 | GridSize: 10
Generation 92 | Revalues: 18436 | GridSize: 10
Generation 93 | Revalues: 18624 | GridSize: 10
Generation 94 | Revalues: 18826 | GridSize: 11
Generation 95 | Revalues: 19016 | GridSize: 11
Generation 96 | Revalues: 19198 | GridSize: 12
Generation 97 | Revalues: 19420 | GridSize: 13
Generation 98 | Revalues: 19614 | GridSize: 13
Generation 99 | Revalues: 19814 | GridSize: 13
Generation 100 | Revalues: 20002 | GridSize: 13
Generation 101 | Revalues: 20198 | GridSize: 13
Generation 102 | Revalues: 20420 | GridSize: 13
Generation 103 | Revalues: 20606 | GridSize: 13
Generation 104 | Revalues: 20812 | GridSize: 13
Generation 105 | Revalues: 21020 | GridSize: 13
Generation 106 | Revalues: 21202 | GridSize: 13
Generation 107 | Revalues: 21368 | GridSize: 13
Generation 108 | Revalues: 21556 | GridSize: 13
Generation 109 | Revalues: 21738 | GridSize: 13
Generation 110 | Revalues: 21914 | GridSize: 12
Generation 111 | Revalues: 22130 | GridSize: 12
Generation 112 | Revalues: 22320 | GridSize: 11
Generation 113 | Revalues: 22526 | GridSize: 11
Generation 114 | Revalues: 22744 | GridSize: 11
Generation 115 | Revalues: 22956 | GridSize: 12
Generation 116 | Revalues: 23154 | GridSize: 12
Generation 117 | Revalues: 23350 | GridSize: 12
Generation 118 | Revalues: 23536 | GridSize: 12
