Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 304 | GridSize: 10
Generation 2 | Revalues: 540 | GridSize: 14
Generation 3 | Revalues: 760 | GridSize: 18
Generation 4 | Revalues: 976 | GridSize: 26
Generation 5 | Revalues: 1196 | GridSize: 23
Generation 6 | Revalues: 1392 | GridSize: 29
Generation 7 | Revalues: 1602 | GridSize: 25
Generation 8 | Revalues: 1790 | GridSize: 40
Generation 9 | Revalues: 1986 | GridSize: 37
Generation 10 | Revalues: 2192 | GridSize: 38
Generation 11 | Revalues: 2394 | GridSize: 40
Generation 12 | Revalues: 2630 | GridSize: 38
Generation 13 | Revalues: 2812 | GridSize: 37
Generation 14 | Revalues: 3014 | GridSize: 40
Generation 15 | Revalues: 3196 | GridSize: 42
Generation 16 | Revalues: 3440 | GridSize: 45
Generation 17 | Revalues: 3640 | GridSize: 41
Generation 18 | Revalues: 3856 | GridSize: 47
Generation 19 | Revalues: 4052 | GridSize: 45
Generation 20 | Revalues: 4252 | GridSize: 47
Generation 21 | Revalues: 4454 | GridSize: 44
Generation 22 | Revalues: 4640 | GridSize: 49
Generation 23 | Revalues: 4868 | GridSize: 48
Generation 24 | Revalues: 5058 | GridSize: 50
Generation 25 | Revalues: 5246 | GridSize: 51
Generation 26 | Revalues: 5450 | GridSize: 51
Generation 27 | Revalues: 5668 | GridSize: 48
Generation 28 | Revalues: 5876 | GridSize: 47
Generation 29 | Revalues: 6064 | GridSize: 51
Generation 30 | Revalues: 6284 | GridSize: 52
Generation 31 | Revalues: 6490 | GridSize: 48
Generation 32 | Revalues: 6694 | GridSize: 53
Generation 33 | Revalues: 6892 | GridSize: 53
Generation 34 | Revalues: 7094 | GridSize: 58
Generation 35 | Revalues: 7326 | GridSize: 54
Generation 36 | Revalues: 7514 | GridSize: 58
Generation 37 | Revalues: 7700 | GridSize: 59
Generation 38 | Revalues: 7910 | GridSize: 61
Generation 39 | Revalues: 8112 | GridSize: 60
Generation 40 | Revalues: 8298 | GridSize: 62
Generation 41 | Revalues: 8486 | GridSize: 60
Generation 42 | Revalues: 8690 | GridSize: 66
Generation 43 | Revalues: 8882 | GridSize: 56
Generation 44 | Revalues: 9068 | GridSize: 63
Generation 45 | Revalues: 9246 | GridSize: 66
Generation 46 | Revalues: 9450 | GridSize: 68
Generation 47 | Revalues: 9630 | GridSize: 69
Generation 48 | Revalues: 9814 | GridSize: 63
Generation 49 | Revalues: 10006 | GridSize: 66
Generation 50 | Revalues: 10202 | GridSize: 67
Generation 51 | Revalues: 10414 | GridSize: 74
Generation 52 | Revalues: 10648 | GridSize: 60
Generation 53 | Revalues: 10836 | GridSize: 67
Generation 54 | Revalues: 11034 | GridSize: 69
Generation 55 | Revalues: 11242 | GridSize: 73
Generation 56 | Revalues: 11432 | GridSize: 65
Generation 57 | Revalues: 11616 | GridSize: 67
Generation 58 | Revalues: 11826 | GridSize: 71
Generation 59 | Revalues: 12028 | GridSize: 73
Generation 60 | Revalues: 12238 | GridSize: 80
Generation 61 | Revalues: 12440 | GridSize: 78
Generation 62 | Revalues: 12620 | GridSize: 84
Generation 63 | Revalues: 12824 | GridSize: 79
Generation 64 | Revalues: 13026 | GridSize: 83
Generation 65 | Revalues: 13234 | GridSize: 82
