Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 338 | GridSize: 1
Generation 2 | Revalues: 566 | GridSize: 2
Generation 3 | Revalues: 760 | GridSize: 2
Generation 4 | Revalues: 982 | GridSize: 2
Generation 5 | Revalues: 1228 | GridSize: 3
Generation 6 | Revalues: 1442 | GridSize: 3
Generation 7 | Revalues: 1680 | GridSize: 4
Generation 8 | Revalues: 1852 | GridSize: 2
Generation 9 | Revalues: 2096 | GridSize: 2
Generation 10 | Revalues: 2330 | GridSize: 3
Generation 11 | Revalues: 2556 | GridSize: 2
Generation 12 | Revalues: 2762 | GridSize: 3
Generation 13 | Revalues: 2962 | GridSize: 3
Generation 14 | Revalues: 3164 | GridSize: 3
Generation 15 | Revalues: 3392 | GridSize: 1
Generation 16 | Revalues: 3618 | GridSize: 3
Generation 17 | Revalues: 3824 | GridSize: 3
Generation 18 | Revalues: 4046 | GridSize: 4
Generation 19 | Revalues: 4268 | GridSize: 3
Generation 20 | Revalues: 4494 | GridSize: 5
Generation 21 | Revalues: 4716 | GridSize: 5
Generation 22 | Revalues: 4938 | GridSize: 3
Generation 23 | Revalues: 5154 | GridSize: 5
Generation 24 | Revalues: 5372 | GridSize: 4
Generation 25 | Revalues: 5600 | GridSize: 4
Generation 26 | Revalues: 5836 | GridSize: 5
Generation 27 | Revalues: 6042 | GridSize: 5
Generation 28 | Revalues: 6262 | GridSize: 6
Generation 29 | Revalues: 6464 | GridSize: 3
Generation 30 | Revalues: 6686 | GridSize: 3
Generation 31 | Revalues: 6934 | GridSize: 3
Generation 32 | Revalues: 7140 | GridSize: 4
Generation 33 | Revalues: 7366 | GridSize: 5
Generation 34 | Revalues: 7548 | GridSize: 6
Generation 35 | Revalues: 7786 | GridSize: 6
Generation 36 | Revalues: 8038 | GridSize: 6
Generation 37 | Revalues: 8270 | GridSize: 3
Generation 38 | Revalues: 8496 | GridSize: 3
Generation 39 | Revalues: 8736 | GridSize: 3
Generation 40 | Revalues: 8952 | GridSize: 3
Generation 41 | Revalues: 9186 | GridSize: 3
Generation 42 | Revalues: 9412 | GridSize: 3
Generation 43 | Revalues: 9626 | GridSize: 3
Generation 44 | Revalues: 9862 | GridSize: 3
Generation 45 | Revalues: 10090 | GridSize: 3
Generation 46 | Revalues: 10318 | GridSize: 3
Generation 47 | Revalues: 10540 | GridSize: 3
Generation 48 | Revalues: 10774 | GridSize: 3
Generation 49 | Revalues: 10994 | GridSize: 3
Generation 50 | Revalues: 11228 | GridSize: 3
Generation 51 | Revalues: 11422 | GridSize: 3
Generation 52 | Revalues: 11626 | GridSize: 3
Generation 53 | Revalues: 11850 | GridSize: 3
Generation 54 | Revalues: 12062 | GridSize: 3
Generation 55 | Revalues: 12292 | GridSize: 3
Generation 56 | Revalues: 12526 | GridSize: 3
Generation 57 | Revalues: 12742 | GridSize: 3
Generation 58 | Revalues: 12960 | GridSize: 3
Generation 59 | Revalues: 13170 | GridSize: 3
Generation 60 | Revalues: 13372 | GridSize: 3
Generation 61 | Revalues: 13588 | GridSize: 4
Generation 62 | Revalues: 13810 | GridSize: 4
Generation 63 | Revalues: 14030 | GridSize: 4
Generation 64 | Revalues: 14262 | GridSize: 4
Generation 65 | Revalues: 14508 | GridSize: 4
Generation 66 | Revalues: 14758 | GridSize: 4
Generation 67 | Revalues: 14982 | GridSize: 4
Generation 68 | Revalues: 15226 | GridSize: 4
Generation 69 | Revalues: 15442 | GridSize: 3
Generation 70 | Revalues: 15662 | GridSize: 3
Generation 71 | Revalues: 15872 | GridSize: 3
Generation 72 | Revalues: 16082 | GridSize: 3
Generation 73 | Revalues: 16274 | GridSize: 3
Generation 74 | Revalues: 16478 | GridSize: 4
Generation 75 | Revalues: 16710 | GridSize: 4
Generation 76 | Revalues: 16926 | GridSize: 4
Generation 77 | Revalues: 17154 | GridSize: 4
Generation 78 | Revalues: 17398 | GridSize: 4
Generation 79 | Revalues: 17622 | GridSize: 6
Generation 80 | Revalues: 17820 | GridSize: 6
Generation 81 | Revalues: 18048 | GridSize: 6
Generation 82 | Revalues: 18276 | GridSize: 6
Generation 83 | Revalues: 18478 | GridSize: 6
Generation 84 | Revalues: 18712 | GridSize: 6
Generation 85 | Revalues: 18946 | GridSize: 6
Generation 86 | Revalues: 19160 | GridSize: 6
Generation 87 | Revalues: 19388 | GridSize: 8
Generation 88 | Revalues: 19602 | GridSize: 8
Generation 89 | Revalues: 19810 | GridSize: 8
Generation 90 | Revalues: 20032 | GridSize: 8
Generation 91 | Revalues: 20244 | GridSize: 8
Generation 92 | Revalues: 20460 | GridSize: 8
Generation 93 | Revalues: 20684 | GridSize: 8
Generation 94 | Revalues: 20900 | GridSize: 9
Generation 95 | Revalues: 21128 | GridSize: 9
Generation 96 | Revalues: 21342 | GridSize: 8
Generation 97 | Revalues: 21566 | GridSize: 8
Generation 98 | Revalues: 21776 | GridSize: 9
Generation 99 | Revalues: 22004 | GridSize: 9
Generation 100 | Revalues: 22218 | GridSize: 9
Generation 101 | Revalues: 22434 | GridSize: 9
Generation 102 | Revalues: 22684 | GridSize: 6
Generation 103 | Revalues: 22904 | GridSize: 7
Generation 104 | Revalues: 23112 | GridSize: 7
Generation 105 | Revalues: 23338 | GridSize: 7
Generation 106 | Revalues: 23548 | GridSize: 7
Generation 107 | Revalues: 23758 | GridSize: 7
Generation 108 | Revalues: 23968 | GridSize: 7
Generation 109 | Revalues: 24162 | GridSize: 7
Generation 110 | Revalues: 24386 | GridSize: 8
Generation 111 | Revalues: 24608 | GridSize: 8
Generation 112 | Revalues: 24820 | GridSize: 9
Generation 113 | Revalues: 25052 | GridSize: 9
Generation 114 | Revalues: 25280 | GridSize: 9
Generation 115 | Revalues: 25484 | GridSize: 9
Generation 116 | Revalues: 25678 | GridSize: 9
Generation 117 | Revalues: 25896 | GridSize: 9
Generation 118 | Revalues: 26128 | GridSize: 9
Generation 119 | Revalues: 26338 | GridSize: 9
Generation 120 | Revalues: 26548 | GridSize: 9
Generation 121 | Revalues: 26750 | GridSize: 9
Generation 122 | Revalues: 26968 | GridSize: 9
Generation 123 | Revalues: 27184 | GridSize: 9
Generation 124 | Revalues: 27414 | GridSize: 9
