algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-05,6,7,350,7,48061023.986673,548774.768585,0.777778,0.222222,1052046 1067622 1091188 1103094 1107105 1107138 1111083 1111090 1119127 1119323 1123141 1123228 1127137 1127418 1131428 1139294 1139521 1151950 1172269 2036194 2041497 2274142 2275065
moead,178_r1e-05,6,8,350,7,48026000.804407,533717.970840,0.888889,0.111111,1067622 1087378 1091188 1099289 1103094 1107105 1107138 1111083 1119127 1119323 1123141 1123228 1127137 1127418 1131428 1135505 1139294 1139521 1151950 1172269 2041497 2274062 2274142
moead,178_r1e-05,6,9,350,7,48010347.241191,524881.442749,1.000000,0.000000,1067622 1087378 1091188 1103094 1107105 1107138 1111083 1111090 1119127 1119323 1123141 1123228 1127137 1127418 1131428 1135505 1139294 1139521 1151950 1172269 2270278 2273033 2274062
moead,178_r1e-05,6,0,400,8,53441622.144188,731672.419922,0.000000,1.000000,8542 154886 199334 402811 438796 535588 666189 690675 691115 924733 1230647 1434674 1616667 1678443 1883832 1894621 1915526 1925705 2104191 2119919 2125267 2242506 2253824
moead,178_r1e-05,6,1,400,8,48555834.486638,658926.519775,0.111111,0.888889,648792 703599 1067599 1071597 1095187 1095465 1107105 1107138 1123310 1127137 1131268 1139521 1151855 1209661 1899612 1904713 1978538 2041405 2041497 2104191 2104291 2274062 2274142
moead,178_r1e-05,6,2,400,8,48362276.034451,626381.341759,0.222222,0.777778,648792 1067599 1071597 1075398 1095187 1095284 1099443 1107105 1107138 1123310 1127137 1131268 1151855 1172269 1188658 1978538 1988832 2015353 2041405 2041497 2104191 2274142 2275065
moead,178_r1e-05,6,3,400,8,48245863.077379,604505.361275,0.333333,0.666667,648792 1067599 1071597 1075398 1095187 1095284 1099443 1107105 1107138 1123310 1127137 1131268 1139521 1151855 1172269 1184686 1188658 1978538 2036194 2041497 2274062 2274142 2275065
moead,178_r1e-05,6,4,400,8,48171573.011390,584259.043686,0.444444,0.555556,648792 1067599 1087378 1103094 1107105 1107138 1111083 1111090 1119323 1123141 1123228 1127137 1127418 1131428 1135505 1139294 1151950 1978538 2036194 2041497 2270356 2274142 2275065
moead,178_r1e-05,6,5,400,8,48130541.880050,573646.897133,0.555556,0.444444,648792 1067599 1091188 1103094 1107105 1107138 1111083 1111090 1119323 1123141 1123228 1127137 1127418 1131428 1135505 1139294 1139521 1151950 1978538 2036194 2041497 2274062 2274142
moead,178_r1e-05,6,6,400,8,48084009.667004,560469.356293,0.666667,0.333333,1052046 1067622 1091188 1103094 1107105 1107138 1111083 1111090 1119127 1119323 1123141 1123228 1127137 1127418 1131428 1139294 1139521 1151950 1978538 2036194 2041497 2274142 2275065
moead,178_r1e-05,6,7,400,8,48044697.451321,549833.032471,0.777778,0.222222,1067622 1091188 1103094 1107105 1107138 1107199 1111083 1111090 1119127 1119323 1123141 1123228 1127137 1127418 1131428 1135505 1139294 1151950 1172269 2036194 2041497 2274142 2275065
moead,178_r1e-05,6,8,400,8,48012172.967821,533678.962051,0.888889,0.111111,1067622 1087378 1091188 1099289 1103094 1107105 1107138 1111083 1119127 1119323 1123141 1123228 1127137 1127418 1131428 1135505 1139294 1139521 1172269 2041497 2270324 2274142 2275065
moead,178_r1e-05,6,9,400,8,47994817.795435,532088.851807,1.000000,0.000000,1067622 1091188 1103094 1107105 1107138 1107199 1111083 1111090 1119127 1119323 1123141 1123228 1127137 1127418 1131428 1135505 1139294 1139521 1172269 2041497 2270324 2274142 2275065
moead,178_r1e-05,6,0,450,9,53441622.144188,731672.419922,0.000000,1.000000,8542 154886 199334 402811 438796 535588 666189 690675 691115 924733 1230647 1434674 1616667 1678443 1883832 1894621 1915526 1925705 2104191 2119919 2125267 2242506 2253824
moead,178_r1e-05,6,1,450,9,48526734.569142,658723.705322,0.111111,0.888889,648792 703599 1067599 1071597 1095187 1095465 1107105 1107138 1123310 1127137 1131268 1139521 1151855 1188658 1904713 1936483 1978538 2041405 2041497 2104191 2104291 2274062 2274142
moead,178_r1e-05,6,2,450,9,48349141.197499,626654.529137,0.222222,0.777778,648792 1067599 1071597 1075398 1095187 1099443 1107105 1107138 1123310 1127137 1131268 1139521 1151855 1172269 1188658 1904713 1978538 2041405 2041497 2104191 2274062 2274142 2275065
moead,178_r1e-05,6,3,450,9,48245863.077379,604505.361275,0.333333,0.666667,648792 1067599 1071597 1075398 1095187 1095284 1099443 1107105 1107138 1123310 1127137 1131268 1139521 1151855 1172269 1184686 1188658 1978538 2036194 2041497 2274062 2274142 2275065
moead,178_r1e-05,6,4,450,9,48153804.813838,583310.108917,0.444444,0.555556,648792 1091188 1103094 1107105 1107138 1107199 1111083 1111090 1119127 1119323 1123141 1123228 1127137 1127418 1131428 1139294 1151950 1978538 2036194 2041497 2271853 2274062 2274142
moead,178_r1e-05,6,5,450,9,48109477.144769,571939.916962,0.555556,0.444444,648792 1091188 1103094 1107105 1107138 1107199 1111083 1111090 1119127 1119323 1123141 1123228 1127137 1127418 1131428 1135505 1139294 1151950 2036194 2041497 2270356 2274142 2275065
moead,178_r1e-05,6,6,450,9,48065609.489996,561597.393532,0.666667,0.333333,1067622 1091188 1107105 1107120 1107138 1107199 1111083 1111090 1119127 1119323 1123141 1123228 1127137 1127418 1131428 1135505 1139294 1151950 1978538 2036194 2041497 2274142 2275065
moead,178_r1e-05,6,7,450,9,48033836.590162,548423.065674,0.777778,0.222222,1067622 1091188 1103094 1107105 1107138 1107199 1111083 1111090 1119127 1119323 1123141 1123228 1127137 1127418 1131428 1135505 1139294 1151950 1172269 2041497 2270324 2274142 2275065
moead,178_r1e-05,6,8,450,9,47994817.795435,532088.851807,0.888889,0.111111,1067622 1091188 1103094 1107105 1107138 1107199 1111083 1111090 1119127 1119323 1123141 1123228 1127137 1127418 1131428 1135505 1139294 1139521 1172269 2041497 2270324 2274142 2275065
moead,178_r1e-05,6,9,450,9,47980906.127364,525543.433105,1.000000,0.000000,1067622 1091188 1103094 1107105 1107138 1107199 1111083 1111090 1119127 1119323 1123141 1123228 1127137 1127418 1131428 1135505 1139294 1139521 1172269 2041497 2274062 2274142 2275065
moead,178_r1e-05,6,0,500,10,53729820.936760,731926.156250,0.000000,1.000000,8542 154886 199334 402811 438796 535588 666189 690675 691115 924733 1230647 1434674 1616667 1678443 1883832 1894621 1915526 1925705 1945303 2104191 2119919 2125267 2274062
moead,178_r1e-05,6,1,500,10,48568313.652081,662272.340729,0.111111,0.888889,648792 703599 1071597 1075398 1095187 1095465 1107105 1107138 1127137 1131268 1139521 1151855 1188658 1213776 1936483 1978538 2041405 2041497 2104191 2261101 2271853 2274062 2274142
moead,178_r1e-05,6,2,500,10,48348681.292455,632981.345299,0.222222,0.777778,648792 1067599 1071597 1075398 1095187 1099443 1107105 1107138 1123310 1127137 1131268 1139521 1151855 1172269 1188658 1936483 1978538 2041405 2041497 2104191 2270356 2274142 2275065
moead,178_r1e-05,6,3,500,10,48233981.549975,605506.683914,0.333333,0.666667,648792 1067599 1071597 1075398 1095187 1095284 1099443 1107105 1107138 1123310 1127137 1131173 1131268 1131428 1135505 1139521 1188658 1978538 2036194 2041497 2271853 2274062 2274142
moead,178_r1e-05,6,4,500,10,48162881.182302,585056.195702,0.444444,0.555556,648792 1091188 1107105 1107120 1107138 1107199 1111090 1119127 1119323 1123141 1123228 1127137 1127418 1131428 1135505 1139294 1151950 1978538 2036194 2041497 2271853 2274062 2274142
