Generation 128 | Revalues: 25702 | GridSize: 119
Generation 129 | Revalues: 25926 | GridSize: 117
Generation 130 | Revalues: 26098 | GridSize: 116
Generation 131 | Revalues: 26300 | GridSize: 118
Generation 132 | Revalues: 26508 | GridSize: 120
Generation 133 | Revalues: 26722 | GridSize: 116
Generation 134 | Revalues: 26926 | GridSize: 115
Generation 135 | Revalues: 27138 | GridSize: 117
Generation 136 | Revalues: 27370 | GridSize: 112
Generation 137 | Revalues: 27568 | GridSize: 113
Generation 138 | Revalues: 27744 | GridSize: 108
Generation 139 | Revalues: 27922 | GridSize: 112
Generation 140 | Revalues: 28116 | GridSize: 113
Generation 141 | Revalues: 28328 | GridSize: 113
Generation 142 | Revalues: 28524 | GridSize: 118
Generation 143 | Revalues: 28712 | GridSize: 120
Generation 144 | Revalues: 28914 | GridSize: 124
Generation 145 | Revalues: 29116 | GridSize: 111
Generation 146 | Revalues: 29310 | GridSize: 111
Generation 147 | Revalues: 29528 | GridSize: 113
Generation 148 | Revalues: 29734 | GridSize: 113
Generation 149 | Revalues: 29938 | GridSize: 115
Generation 150 | Revalues: 30134 | GridSize: 113
Generation 151 | Revalues: 30302 | GridSize: 114
Generation 152 | Revalues: 30484 | GridSize: 112
Generation 153 | Revalues: 30678 | GridSize: 111
Generation 154 | Revalues: 30870 | GridSize: 113
Generation 155 | Revalues: 31040 | GridSize: 113
Generation 156 | Revalues: 31236 | GridSize: 115
Generation 157 | Revalues: 31444 | GridSize: 116
Generation 158 | Revalues: 31640 | GridSize: 120
Generation 159 | Revalues: 31864 | GridSize: 120
Generation 160 | Revalues: 32074 | GridSize: 123
Generation 161 | Revalues: 32278 | GridSize: 124
Generation 162 | Revalues: 32482 | GridSize: 120
Generation 163 | Revalues: 32678 | GridSize: 123
Generation 164 | Revalues: 32874 | GridSize: 124
Generation 165 | Revalues: 33110 | GridSize: 123
Generation 166 | Revalues: 33310 | GridSize: 120
Generation 167 | Revalues: 33496 | GridSize: 118
Generation 168 | Revalues: 33694 | GridSize: 118
Generation 169 | Revalues: 33900 | GridSize: 116
Generation 170 | Revalues: 34104 | GridSize: 115
Generation 171 | Revalues: 34308 | GridSize: 117
Generation 172 | Revalues: 34510 | GridSize: 119
Generation 173 | Revalues: 34700 | GridSize: 119
Generation 174 | Revalues: 34906 | GridSize: 122
Generation 175 | Revalues: 35098 | GridSize: 120
Generation 176 | Revalues: 35286 | GridSize: 116
Generation 177 | Revalues: 35472 | GridSize: 122
Generation 178 | Revalues: 35676 | GridSize: 126
Generation 179 | Revalues: 35864 | GridSize: 122
Generation 180 | Revalues: 36078 | GridSize: 123
Generation 181 | Revalues: 36258 | GridSize: 125
Generation 182 | Revalues: 36482 | GridSize: 124
Generation 183 | Revalues: 36670 | GridSize: 123
Generation 184 | Revalues: 36880 | GridSize: 123
Generation 185 | Revalues: 37056 | GridSize: 124
Generation 186 | Revalues: 37264 | GridSize: 124
Generation 187 | Revalues: 37430 | GridSize: 127
Generation 188 | Revalues: 37646 | GridSize: 126
Generation 189 | Revalues: 37836 | GridSize: 125
Generation 190 | Revalues: 38034 | GridSize: 124
Generation 191 | Revalues: 38236 | GridSize: 123
Generation 192 | Revalues: 38436 | GridSize: 124
Generation 193 | Revalues: 38644 | GridSize: 124
Generation 194 | Revalues: 38842 | GridSize: 127
Generation 195 | Revalues: 39062 | GridSize: 127
Generation 196 | Revalues: 39280 | GridSize: 125
Generation 197 | Revalues: 39484 | GridSize: 126
Generation 198 | Revalues: 39670 | GridSize: 123
Generation 199 | Revalues: 39860 | GridSize: 123
Generation 200 | Revalues: 40060 | GridSize: 121
Generation 201 | Revalues: 40242 | GridSize: 121
Generation 202 | Revalues: 40434 | GridSize: 126
Generation 203 | Revalues: 40628 | GridSize: 123
Generation 204 | Revalues: 40838 | GridSize: 125
Generation 205 | Revalues: 41026 | GridSize: 121
Generation 206 | Revalues: 41234 | GridSize: 123
Generation 207 | Revalues: 41410 | GridSize: 124
Generation 208 | Revalues: 41632 | GridSize: 126
Generation 209 | Revalues: 41842 | GridSize: 127
Generation 210 | Revalues: 42052 | GridSize: 127
Generation 211 | Revalues: 42238 | GridSize: 128
Generation 212 | Revalues: 42420 | GridSize: 124
Generation 213 | Revalues: 42614 | GridSize: 124
Generation 214 | Revalues: 42808 | GridSize: 125
Generation 215 | Revalues: 42980 | GridSize: 126
Generation 216 | Revalues: 43172 | GridSize: 127
Generation 217 | Revalues: 43352 | GridSize: 129
Generation 218 | Revalues: 43548 | GridSize: 129
Generation 219 | Revalues: 43736 | GridSize: 129
Generation 220 | Revalues: 43936 | GridSize: 129
Generation 221 | Revalues: 44142 | GridSize: 129
Generation 222 | Revalues: 44370 | GridSize: 123
Generation 223 | Revalues: 44574 | GridSize: 123
Generation 224 | Revalues: 44788 | GridSize: 125
Generation 225 | Revalues: 44970 | GridSize: 127
Generation 226 | Revalues: 45170 | GridSize: 129
Generation 227 | Revalues: 45374 | GridSize: 129
Generation 228 | Revalues: 45570 | GridSize: 129
Generation 229 | Revalues: 45774 | GridSize: 128
Generation 230 | Revalues: 45984 | GridSize: 129
Generation 231 | Revalues: 46194 | GridSize: 127
Generation 232 | Revalues: 46396 | GridSize: 130
Generation 233 | Revalues: 46588 | GridSize: 129
Generation 234 | Revalues: 46780 | GridSize: 129
Generation 235 | Revalues: 46982 | GridSize: 128
Generation 236 | Revalues: 47188 | GridSize: 129
Generation 237 | Revalues: 47374 | GridSize: 129
Generation 238 | Revalues: 47558 | GridSize: 129
Generation 239 | Revalues: 47756 | GridSize: 130
Generation 240 | Revalues: 47950 | GridSize: 127
Generation 241 | Revalues: 48168 | GridSize: 129
Generation 242 | Revalues: 48358 | GridSize: 124
Generation 243 | Revalues: 48556 | GridSize: 123
Generation 244 | Revalues: 48754 | GridSize: 123
Generation 245 | Revalues: 48952 | GridSize: 124
Generation 246 | Revalues: 49158 | GridSize: 121
Generation 247 | Revalues: 49366 | GridSize: 122
Generation 248 | Revalues: 49548 | GridSize: 123
Generation 249 | Revalues: 49734 | GridSize: 125
Generation 250 | Revalues: 49948 | GridSize: 125
Generation 251 | Revalues: 50176 | GridSize: 127
Generation 252 | Revalues: 50392 | GridSize: 127
Generation 253 | Revalues: 50576 | GridSize: 125
Generation 254 | Revalues: 50776 | GridSize: 125
Generation 255 | Revalues: 50994 | GridSize: 126
Generation 256 | Revalues: 51188 | GridSize: 125
Generation 257 | Revalues: 51372 | GridSize: 126
Generation 258 | Revalues: 51566 | GridSize: 128
Generation 259 | Revalues: 51746 | GridSize: 126
Generation 260 | Revalues: 51962 | GridSize: 127
Generation 261 | Revalues: 52158 | GridSize: 125
Generation 262 | Revalues: 52358 | GridSize: 125
Generation 263 | Revalues: 52566 | GridSize: 126
Generation 264 | Revalues: 52778 | GridSize: 126
Generation 265 | Revalues: 52998 | GridSize: 127
Generation 266 | Revalues: 53190 | GridSize: 130
Generation 267 | Revalues: 53360 | GridSize: 131
Generation 268 | Revalues: 53546 | GridSize: 131
Generation 269 | Revalues: 53754 | GridSize: 133
Generation 270 | Revalues: 53964 | GridSize: 135
Generation 271 | Revalues: 54172 | GridSize: 138
Generation 272 | Revalues: 54394 | GridSize: 133
Generation 273 | Revalues: 54604 | GridSize: 136
Generation 274 | Revalues: 54804 | GridSize: 136
Generation 275 | Revalues: 54996 | GridSize: 135
Generation 276 | Revalues: 55188 | GridSize: 133
Generation 277 | Revalues: 55384 | GridSize: 133
Generation 278 | Revalues: 55582 | GridSize: 133
Generation 279 | Revalues: 55774 | GridSize: 134
Generation 280 | Revalues: 55964 | GridSize: 134
Generation 281 | Revalues: 56146 | GridSize: 138
Generation 282 | Revalues: 56348 | GridSize: 135
Generation 283 | Revalues: 56548 | GridSize: 137
Generation 284 | Revalues: 56738 | GridSize: 136
Generation 285 | Revalues: 56912 | GridSize: 136
Generation 286 | Revalues: 57120 | GridSize: 137
Generation 287 | Revalues: 57296 | GridSize: 137
Generation 288 | Revalues: 57472 | GridSize: 138
Generation 289 | Revalues: 57658 | GridSize: 136
Generation 290 | Revalues: 57846 | GridSize: 137
Generation 291 | Revalues: 58074 | GridSize: 133
Generation 292 | Revalues: 58278 | GridSize: 135
Generation 293 | Revalues: 58462 | GridSize: 132
Generation 294 | Revalues: 58670 | GridSize: 134
Generation 295 | Revalues: 58864 | GridSize: 136
Generation 296 | Revalues: 59066 | GridSize: 136
Generation 297 | Revalues: 59264 | GridSize: 138
Generation 298 | Revalues: 59440 | GridSize: 139
Generation 299 | Revalues: 59638 | GridSize: 142
Generation 300 | Revalues: 59826 | GridSize: 133
Generation 301 | Revalues: 59998 | GridSize: 134
Generation 302 | Revalues: 60176 | GridSize: 132
Generation 303 | Revalues: 60378 | GridSize: 131
Generation 304 | Revalues: 60598 | GridSize: 130
Generation 305 | Revalues: 60800 | GridSize: 130
Generation 306 | Revalues: 60982 | GridSize: 131
Generation 307 | Revalues: 61156 | GridSize: 134
Generation 308 | Revalues: 61340 | GridSize: 135
Generation 309 | Revalues: 61522 | GridSize: 135
Generation 310 | Revalues: 61696 | GridSize: 135
Generation 311 | Revalues: 61900 | GridSize: 136
Generation 312 | Revalues: 62086 | GridSize: 135
Generation 313 | Revalues: 62306 | GridSize: 136
Generation 314 | Revalues: 62490 | GridSize: 135
Generation 315 | Revalues: 62676 | GridSize: 134
Generation 316 | Revalues: 62888 | GridSize: 136
Generation 317 | Revalues: 63080 | GridSize: 138
Generation 318 | Revalues: 63290 | GridSize: 138
Generation 319 | Revalues: 63486 | GridSize: 140
Generation 320 | Revalues: 63684 | GridSize: 140
Generation 321 | Revalues: 63870 | GridSize: 141
Generation 322 | Revalues: 64060 | GridSize: 145
Generation 323 | Revalues: 64260 | GridSize: 145
Generation 324 | Revalues: 64472 | GridSize: 146
Generation 325 | Revalues: 64668 | GridSize: 146
Generation 326 | Revalues: 64864 | GridSize: 147
Generation 327 | Revalues: 65066 | GridSize: 149
Generation 328 | Revalues: 65260 | GridSize: 148
Generation 329 | Revalues: 65464 | GridSize: 147
Generation 330 | Revalues: 65642 | GridSize: 150
Generation 331 | Revalues: 65820 | GridSize: 148
Generation 332 | Revalues: 66000 | GridSize: 150
Generation 333 | Revalues: 66194 | GridSize: 147
Generation 334 | Revalues: 66396 | GridSize: 145
Generation 335 | Revalues: 66630 | GridSize: 146
Generation 336 | Revalues: 66816 | GridSize: 145
Generation 337 | Revalues: 67010 | GridSize: 147
Generation 338 | Revalues: 67198 | GridSize: 145
Generation 339 | Revalues: 67408 | GridSize: 145
Generation 340 | Revalues: 67608 | GridSize: 145
Generation 341 | Revalues: 67802 | GridSize: 145
Generation 342 | Revalues: 68022 | GridSize: 146
Generation 343 | Revalues: 68198 | GridSize: 145
Generation 344 | Revalues: 68414 | GridSize: 147
Generation 345 | Revalues: 68620 | GridSize: 145
Generation 346 | Revalues: 68830 | GridSize: 145
Generation 347 | Revalues: 69026 | GridSize: 148
Generation 348 | Revalues: 69234 | GridSize: 149
Generation 349 | Revalues: 69418 | GridSize: 151
Generation 350 | Revalues: 69610 | GridSize: 150
Generation 351 | Revalues: 69818 | GridSize: 150
Generation 352 | Revalues: 70028 | GridSize: 148
Generation 353 | Revalues: 70238 | GridSize: 142
Generation 354 | Revalues: 70452 | GridSize: 141
Generation 355 | Revalues: 70668 | GridSize: 141
Generation 356 | Revalues: 70860 | GridSize: 142
Generation 357 | Revalues: 71070 | GridSize: 142
Generation 358 | Revalues: 71268 | GridSize: 143
Generation 359 | Revalues: 71476 | GridSize: 142
Generation 360 | Revalues: 71662 | GridSize: 142
Generation 361 | Revalues: 71850 | GridSize: 141
Generation 362 | Revalues: 72042 | GridSize: 136
Generation 363 | Revalues: 72266 | GridSize: 136
Generation 364 | Revalues: 72484 | GridSize: 135
Generation 365 | Revalues: 72698 | GridSize: 138
Generation 366 | Revalues: 72912 | GridSize: 136
Generation 367 | Revalues: 73110 | GridSize: 135
Generation 368 | Revalues: 73304 | GridSize: 135
Generation 369 | Revalues: 73508 | GridSize: 136
Generation 370 | Revalues: 73720 | GridSize: 136
Generation 371 | Revalues: 73932 | GridSize: 132
Generation 372 | Revalues: 74142 | GridSize: 128
Generation 373 | Revalues: 74328 | GridSize: 128
Generation 374 | Revalues: 74538 | GridSize: 128
Generation 375 | Revalues: 74738 | GridSize: 129
Generation 376 | Revalues: 74922 | GridSize: 128
Generation 377 | Revalues: 75140 | GridSize: 131
Generation 378 | Revalues: 75342 | GridSize: 132
Generation 379 | Revalues: 75534 | GridSize: 131
Generation 380 | Revalues: 75724 | GridSize: 136
Generation 381 | Revalues: 75922 | GridSize: 136
Generation 382 | Revalues: 76148 | GridSize: 135
Generation 383 | Revalues: 76344 | GridSize: 132
Generation 384 | Revalues: 76540 | GridSize: 131
Generation 385 | Revalues: 76742 | GridSize: 133
Generation 386 | Revalues: 76934 | GridSize: 134
Generation 387 | Revalues: 77138 | GridSize: 133
Generation 388 | Revalues: 77334 | GridSize: 133
Generation 389 | Revalues: 77526 | GridSize: 136
Generation 390 | Revalues: 77714 | GridSize: 137
Generation 391 | Revalues: 77908 | GridSize: 138
Generation 392 | Revalues: 78088 | GridSize: 136
Generation 393 | Revalues: 78272 | GridSize: 137
Generation 394 | Revalues: 78480 | GridSize: 134
Generation 395 | Revalues: 78682 | GridSize: 133
Generation 396 | Revalues: 78886 | GridSize: 131
Generation 397 | Revalues: 79098 | GridSize: 130
Generation 398 | Revalues: 79302 | GridSize: 130
Generation 399 | Revalues: 79498 | GridSize: 129
Generation 400 | Revalues: 79706 | GridSize: 128
Generation 401 | Revalues: 79878 | GridSize: 129
Generation 402 | Revalues: 80072 | GridSize: 129
Generation 403 | Revalues: 80270 | GridSize: 129
Generation 404 | Revalues: 80474 | GridSize: 130
Generation 405 | Revalues: 80678 | GridSize: 129
Generation 406 | Revalues: 80884 | GridSize: 129
Generation 407 | Revalues: 81098 | GridSize: 128
Generation 408 | Revalues: 81326 | GridSize: 130
Generation 409 | Revalues: 81512 | GridSize: 130
Generation 410 | Revalues: 81704 | GridSize: 128
Generation 411 | Revalues: 81906 | GridSize: 128
Generation 412 | Revalues: 82120 | GridSize: 129
Generation 413 | Revalues: 82314 | GridSize: 130
Generation 414 | Revalues: 82508 | GridSize: 130
Generation 415 | Revalues: 82682 | GridSize: 132
Generation 416 | Revalues: 82876 | GridSize: 133
Generation 417 | Revalues: 83058 | GridSize: 133
Generation 418 | Revalues: 83244 | GridSize: 134
Generation 419 | Revalues: 83448 | GridSize: 134
Generation 420 | Revalues: 83680 | GridSize: 132
Generation 421 | Revalues: 83850 | GridSize: 133
Generation 422 | Revalues: 84054 | GridSize: 133
Generation 423 | Revalues: 84252 | GridSize: 130
