Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 298 | GridSize: 11
Generation 2 | Revalues: 522 | GridSize: 19
Generation 3 | Revalues: 720 | GridSize: 16
Generation 4 | Revalues: 902 | GridSize: 19
Generation 5 | Revalues: 1112 | GridSize: 21
Generation 6 | Revalues: 1312 | GridSize: 22
Generation 7 | Revalues: 1508 | GridSize: 26
Generation 8 | Revalues: 1712 | GridSize: 25
Generation 9 | Revalues: 1898 | GridSize: 25
Generation 10 | Revalues: 2106 | GridSize: 30
Generation 11 | Revalues: 2300 | GridSize: 32
Generation 12 | Revalues: 2498 | GridSize: 29
Generation 13 | Revalues: 2726 | GridSize: 29
Generation 14 | Revalues: 2916 | GridSize: 29
Generation 15 | Revalues: 3124 | GridSize: 33
Generation 16 | Revalues: 3342 | GridSize: 33
Generation 17 | Revalues: 3526 | GridSize: 25
Generation 18 | Revalues: 3722 | GridSize: 29
Generation 19 | Revalues: 3928 | GridSize: 30
Generation 20 | Revalues: 4114 | GridSize: 29
Generation 21 | Revalues: 4322 | GridSize: 32
Generation 22 | Revalues: 4526 | GridSize: 34
Generation 23 | Revalues: 4710 | GridSize: 37
Generation 24 | Revalues: 4906 | GridSize: 39
Generation 25 | Revalues: 5124 | GridSize: 37
Generation 26 | Revalues: 5342 | GridSize: 32
Generation 27 | Revalues: 5522 | GridSize: 31
Generation 28 | Revalues: 5720 | GridSize: 35
Generation 29 | Revalues: 5956 | GridSize: 31
Generation 30 | Revalues: 6154 | GridSize: 31
Generation 31 | Revalues: 6346 | GridSize: 29
Generation 32 | Revalues: 6554 | GridSize: 31
Generation 33 | Revalues: 6774 | GridSize: 35
Generation 34 | Revalues: 6972 | GridSize: 34
Generation 35 | Revalues: 7178 | GridSize: 39
Generation 36 | Revalues: 7382 | GridSize: 39
Generation 37 | Revalues: 7578 | GridSize: 44
Generation 38 | Revalues: 7788 | GridSize: 42
Generation 39 | Revalues: 8004 | GridSize: 41
