algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,101_r1e-04,7,9,50,1,136581350.704877,2042337.476562,1.000000,0.000000,54897 60272 78991 87667 96636 124986 141348 150822 152189 152758 167743 210473 218110 222720 228083 332587 355788 364602 368383 372141 372621 372719 373757 377492 377948 379172 380635 385353 388593 389020 389069 389153 389623 390063 391132 391180 391794 393258 393690 396392 397325 398852 405529 407535 409954 409967 410465 412947 416427 417865 426403 427214 428433 428818 432966 548144 552107 561345 564275 566890 568668 568916 572210
moead,101_r1e-04,7,0,100,2,151344684.274624,2427993.791016,0.000000,1.000000,4303 7065 41421 54897 75690 78991 87667 94960 96636 101793 106460 112192 124986 133048 135741 137027 148489 149544 170388 174189 174736 191854 204382 226205 237322 241550 242942 271365 287801 311020 321157 324158 326538 327350 337371 349806 356655 368383 373017 391583 391778 397325 398988 417865 423693 438007 440236 442855 470377 502915 503757 504168 514904 524820 525228 528489 529695 564275 565352 589136 604501 613746 618953
moead,101_r1e-04,7,1,100,2,136845251.047803,2153637.539062,0.111111,0.888889,20878 34444 54897 76766 78991 87667 96636 110058 112192 124986 138814 141348 145169 149544 152779 161274 167743 218110 226810 228083 256519 343480 357922 377492 377948 380635 385353 388593 389020 389069 389153 389623 390063 391180 392728 393258 393690 396392 397325 401379 404451 405529 409967 410465 412414 412947 414925 417865 422130 426403 427214 428433 428818 432966 548144 552107 559234 561345 564275 564582 566890 568916 572210
moead,101_r1e-04,7,2,100,2,135897119.114082,2081379.545898,0.222222,0.777778,54897 78991 87667 96636 110058 124986 141348 149641 150822 159256 167743 176779 218110 228083 268271 332587 356859 366799 372141 373757 377492 377948 379172 380635 385353 388593 389020 389069 389153 389623 391132 391180 391691 392728 393258 393690 396392 397325 398852 398868 401379 405529 409967 410465 412414 412947 414925 417865 422130 426403 427214 428433 428818 432966 548144 552107 559234 561345 564275 564582 566890 568916 572210
moead,101_r1e-04,7,3,100,2,135363280.768487,2045450.841797,0.333333,0.666667,54897 78991 87667 96636 110058 137660 141348 150822 152758 167743 176779 179901 228083 332587 368383 369969 372141 372719 373757 377492 377948 380635 382199 383324 385353 389020 389069 389153 390063 391132 391180 391691 392728 393258 393690 396392 397325 398852 398868 401379 402458 407535 409954 409967 412947 417865 422130 426403 427214 428818 430456 548144 550503 552107 555261 559233 559234 561345 564275 566890 568668 568916 572210
moead,101_r1e-04,7,4,100,2,135171543.366920,2025572.916016,0.444444,0.555556,54897 78991 87667 96636 110058 137660 141348 150822 152758 167743 176779 179901 228083 332587 368383 372141 372719 373757 377492 377948 380635 382199 383324 385353 388593 389020 389069 389153 390063 391132 391180 391691 392728 393258 393690 396392 397325 398852 398868 401379 402458 407535 409954 409967 410465 412947 417865 422130 426403 427214 428818 430456 548144 550503 552107 555261 561094 561345 564275 567409 568668 568677 572210
moead,101_r1e-04,7,5,100,2,134946789.077248,1987587.624023,0.555556,0.444444,54897 78991 87667 96636 110058 137660 150822 152758 167743 176779 179901 348965 366799 368383 369514 372141 373757 377492 377948 379172 380635 383324 383837 388593 389020 389069 389153 389623 390063 391132 391180 391691 392728 393258 393690 394798 396392 397325 398852 398868 401379 407535 409954 409967 410465 410477 412947 417865 422130 427214 428818 430456 548144 550503 552107 555261 561094 561345 567409 567417 568668 568916 572210
moead,101_r1e-04,7,6,100,2,134846086.928046,1981785.829102,0.666667,0.333333,54897 78991 87667 96636 110058 137660 141348 150822 152758 167743 176779 179901 366799 368383 372141 373757 377492 377948 379172 380635 383324 383837 388593 389020 389069 389153 389623 390063 391132 391180 392728 393258 393690 394798 396392 396856 397325 398852 398868 401379 407535 409954 409967 410465 410477 412947 417865 422130 427214 428818 430456 548144 550503 552107 555261 561094 561345 564275 567409 567417 568668 568916 572210
moead,101_r1e-04,7,7,100,2,134742364.822208,1970664.086914,0.777778,0.222222,54897 78991 87667 96636 110058 137660 141348 150822 152758 167743 176779 179901 366799 368383 372141 373757 377492 377948 379172 380635 383324 383837 387036 388593 389020 389069 389153 389623 390063 391132 391180 391691 392728 393258 393690 394798 396392 397325 398852 398868 401379 407535 409954 409967 410465 410477 412947 417865 422130 427214 428818 430456 548144 550503 552107 555261 561094 561345 567409 567417 568668 568916 572210
moead,101_r1e-04,7,8,100,2,134664822.848204,1955671.965820,0.888889,0.111111,54897 87667 96636 110058 137660 141348 150822 152758 167743 176779 179901 366799 368383 372141 373757 377492 377948 379172 380635 383324 383837 387036 388593 389020 389069 389153 389623 390063 391132 391180 391691 392728 393258 393690 394798 396392 397325 398852 398868 401379 403014 407535 409954 409967 410465 410477 412947 417865 422130 427214 428818 430456 548144 550503 552107 555261 561094 561345 567409 567417 568668 568916 572210
moead,101_r1e-04,7,9,100,2,134664822.848204,1955671.965820,1.000000,0.000000,54897 87667 96636 110058 137660 141348 150822 152758 167743 176779 179901 366799 368383 372141 373757 377492 377948 379172 380635 383324 383837 387036 388593 389020 389069 389153 389623 390063 391132 391180 391691 392728 393258 393690 394798 396392 397325 398852 398868 401379 403014 407535 409954 409967 410465 410477 412947 417865 422130 427214 428818 430456 548144 550503 552107 555261 561094 561345 567409 567417 568668 568916 572210
moead,101_r1e-04,7,0,150,3,152527351.550001,2443379.414062,0.000000,1.000000,4303 7065 41421 54897 75690 78991 87667 94960 96636 101793 106460 112192 133048 135741 137027 148489 170388 174189 174736 191854 204382 226205 237322 241550 242942 271365 287801 311020 321157 324158 326538 327350 337371 349806 356655 368383 373017 381071 391583 391778 397325 398988 414862 423693 438007 440236 442855 470377 502915 503757 504168 514904 524820 525228 528489 529695 564275 565352 589136 600271 604501 613746 618953
moead,101_r1e-04,7,1,150,3,135779973.104594,2113338.872070,0.111111,0.888889,28317 54897 78939 78991 87667 96636 110058 150822 167743 176779 179901 182998 228083 332587 343928 356859 368383 371055 372141 377492 377948 380635 382199 383324 385353 388593 389069 389153 389623 390063 391132 391180 392135 392728 393258 393690 396392 397325 398852 398868 402458 405949 407535 409954 409967 410465 413940 417865 422130 427214 428818 430456 445288 545006 548144 550503 552107 555261 561345 564275 567409 568668 572210
moead,101_r1e-04,7,2,150,3,134596957.998705,2020945.198242,0.222222,0.777778,54897 78991 87667 96636 110058 117815 150822 152758 167743 176779 179901 182998 332587 356859 368383 372141 377492 377948 379172 380635 383324 383837 389020 389069 389623 390063 391132 391180 391691 392728 393258 393690 396392 397325 398852 398868 400359 401379 402458 403465 409954 409967 410465 410477 411438 412947 417855 422130 426403 427214 428818 430456 548144 550503 552107 554818 555261 561345 564275 566903 567409 568668 572210
moead,101_r1e-04,7,3,150,3,134146909.533055,1967572.006836,0.333333,0.666667,54897 78991 87667 96636 110058 120845 152758 155369 167743 176779 179901 368383 372141 373757 377492 377948 379172 380635 383324 383837 388593 389020 389069 389153 390063 391132 391180 392728 393246 393258 393690 394798 396856 397325 398852 398868 399415 401379 401875 409954 409967 410465 410477 411438 412947 415961 417855 422130 426403 427214 428818 430456 548144 550503 552107 553482 555261 561094 561345 564315 567409 567417 572210
moead,101_r1e-04,7,4,150,3,133820307.668613,1926878.451172,0.444444,0.555556,78991 87667 96636 110058 140085 152758 167743 176779 179901 333684 362348 368383 372141 373757 377492 378509 379172 380635 383324 383837 388593 389020 389069 389623 390063 391132 391180 392728 393246 393258 393690 395345 395800 396856 398852 398868 401369 401379 401875 403409 407535 409954 409963 409967 410465 410477 412947 417865 422130 427214 428818 548144 550503 552107 553482 555261 561094 561345 564315 567409 567417 568916 572210
moead,101_r1e-04,7,5,150,3,133545074.344008,1912346.666016,0.555556,0.444444,78991 87667 96636 110058 118493 152758 167743 333684 368383 372141 373757 377492 378045 379172 380635 383324 383837 388593 389020 389069 389623 390063 391132 391180 393258 394798 395345 396302 396856 398852 398868 401369 401379 401875 401893 402955 409939 409954 409963 409967 410465 410477 410926 412947 417865 422130 423504 427214 428818 540498 545980 548144 550503 552107 553482 555261 561094 561345 564315 567409 567417 568916 572210
moead,101_r1e-04,7,6,150,3,133537519.740589,1902166.631836,0.666667,0.333333,78991 87667 96636 110058 118493 152758 167743 333684 368383 372141 373757 377492 378045 379172 380635 383324 383837 388593 389020 389069 389623 390063 391132 391180 393258 394798 395345 395800 396302 396856 398852 398868 401369 401379 401875 401893 402955 408558 409939 409954 409967 410465 410477 410926 412947 417865 422130 423504 427214 428818 545980 548144 550503 552107 553482 555261 561094 561345 564315 567409 567417 568916 572210
moead,101_r1e-04,7,7,150,3,133352595.085509,1890845.578125,0.777778,0.222222,78991 87667 96636 110058 118493 152758 167743 333684 368383 372141 373757 377492 378045 379172 380635 383324 383837 388593 389020 389069 389623 390063 391132 391180 393258 394798 395345 395800 396302 396856 398852 398868 401369 401379 401875 401893 402955 409939 409954 409963 409967 410465 410477 410926 412947 417865 422130 423504 427214 428818 545980 548144 550503 552107 553482 555261 561094 561345 564315 567409 567417 568916 572210
moead,101_r1e-04,7,8,150,3,133301158.976710,1888701.524414,0.888889,0.111111,78991 87667 96636 140085 152758 167743 176779 333684 372141 373757 377492 378045 379172 380635 383324 383837 388593 389020 389069 389623 390063 391132 391180 393258 394798 395345 395800 396302 396856 398852 398868 401369 401379 401875 401893 402955 402992 409939 409954 409963 409967 410465 410477 410926 412947 417865 422130 423504 427214 428818 545980 548144 550503 552107 553482 555261 561094 561345 564315 567409 567417 568916 572210
moead,101_r1e-04,7,9,150,3,133295979.914981,1887830.585938,1.000000,0.000000,78991 87667 96636 140085 152758 167743 176779 333684 368383 372141 373757 377492 378045 379172 380635 383324 383837 388593 389020 389069 389623 390063 391132 391180 393258 394798 395345 395800 396302 396856 398852 398868 401369 401379 401875 401893 402955 409939 409954 409963 409967 410465 410477 410926 412947 417865 422130 423504 427214 428818 545980 548144 550503 552107 553482 555261 561094 561345 564315 567409 567417 568916 572210
moead,101_r1e-04,7,0,200,4,152364174.656285,2454245.023438,0.000000,1.000000,4303 7065 41421 54897 75690 78991 87667 94960 96636 101793 106460 112192 133048 135741 137027 148489 170388 174189 174736 191854 204382 226205 237322 240861 241550 242942 271365 287801 321157 324158 326538 327350 356655 368383 373017 381071 391583 391778 397325 398988 414862 423693 438007 440236 441379 442855 467741 502915 503757 504168 514904 524820 525228 528489 529695 562466 564275 565352 589136 600271 604501 613746 618953
moead,101_r1e-04,7,1,200,4,135189246.857657,2098537.122070,0.111111,0.888889,23948 34444 54897 78991 87667 110058 124986 126837 150822 167743 176779 179901 184404 206885 332587 335404 348547 356859 368383 372141 373705 383324 383837 388593 389020 389069 390063 391132 391180 393258 394798 395345 396302 396856 398868 401379 401875 401893 409939 409954 409963 409967 410465 410477 410926 412947 417865 422130 427214 428818 430456 445288 545006 548144 550503 552107 554818 555261 561345 564315 567409 567417 572210
moead,101_r1e-04,7,2,200,4,133981159.282736,2008541.430664,0.222222,0.777778,34444 54897 73566 78991 87667 96636 110058 124986 150822 167743 176779 179901 206885 369404 377492 378045 380635 383324 383837 388593 389020 389069 390063 391132 391180 393258 394798 395345 396302 398342 398852 398868 401369 401379 401875 401893 402955 409939 409954 409963 409967 410465 410926 412947 417855 417865 421689 422130 426403 427214 428818 430456 545980 548144 550503 552107 553482 555261 561345 564315 567409 567417 572210
moead,101_r1e-04,7,3,200,4,133383237.496523,1943527.259766,0.333333,0.666667,87667 96636 110058 145061 146433 152758 176779 333684 361243 372141 373757 378045 383324 384935 388055 388593 389020 389069 389623 391132 391180 392657 393258 394798 396856 398852 398868 401369 401379 401875 401893 402955 402992 404944 409939 409954 409963 409967 410465 410477 410926 412947 417855 417865 421689 422130 423504 426403 427214 428818 430456 545980 548144 550503 552107 553482 555261 561345 564315 567409 567417 572210 574429
moead,101_r1e-04,7,4,200,4,133066371.821062,1907292.977539,0.444444,0.555556,87667 96636 110058 145061 146433 152758 176779 361243 372141 373757 377492 378045 380635 383324 384935 388593 389020 389069 389623 391132 392657 392724 393258 394798 395345 395800 396302 396856 398852 398868 401369 401379 401875 401893 402955 402992 409939 409954 409963 409967 410465 410477 410926 412947 414893 417865 422130 423504 426403 427214 428818 430456 545980 548144 550503 552107 553482 555261 561345 564315 567409 567417 572210
moead,101_r1e-04,7,5,200,4,132846175.670731,1880481.283203,0.555556,0.444444,87667 96636 110058 146433 152758 163182 176779 370452 372141 373757 377492 378045 380635 383324 384935 388593 389020 389069 391132 391180 392657 392724 393258 394798 395345 395800 396302 396856 398852 398868 401369 401379 401875 401893 402405 402955 402992 409939 409954 409963 409967 410465 410477 410926 412947 414893 417865 422130 423504 427214 428818 430456 548144 550503 552107 553482 554154 555261 561094 561345 564315 567417 572210
moead,101_r1e-04,7,6,200,4,132709917.021561,1865141.487305,0.666667,0.333333,87667 96636 110058 146433 152758 176779 370452 372141 373757 377492 378045 380635 383324 384935 388593 389020 389069 389623 391132 391180 392657 392724 393258 394798 395345 395800 396302 396856 398852 398868 401369 401379 401875 401893 402405 402955 402992 409939 409954 409963 409967 410465 410477 410926 412947 414893 417865 422130 423504 427214 428818 430456 548144 550503 552107 553482 554154 555261 561094 561345 564315 567417 572210
moead,101_r1e-04,7,7,200,4,132498009.762533,1821842.250000,0.777778,0.222222,87667 96636 110058 152758 176779 372141 377492 378045 379105 379172 380635 383324 384892 384935 388593 389020 389069 389623 390578 391132 392657 392724 393258 394798 395345 395800 396302 396856 398852 398868 401369 401379 401875 401893 402955 402992 405486 409939 409954 409963 409967 410465 410477 410926 412947 414893 417865 422130 423504 427214 428818 548144 550503 552107 553482 554154 555261 561094 561345 564315 567409 567417 572210
moead,101_r1e-04,7,8,200,4,132488021.024618,1821619.435547,0.888889,0.111111,87667 96636 110058 152758 176779 372141 377492 378045 379172 380635 381715 383324 384892 384935 388593 389020 389069 389623 390578 391132 392657 392724 393258 394798 395345 395800 396302 396856 398852 398868 401369 401379 401875 401893 402955 402992 405486 409939 409954 409963 409967 410465 410477 410926 412947 414893 417865 422130 423504 427214 428818 548144 550503 552107 553482 554154 555261 561094 561345 564315 567409 567417 572210
moead,101_r1e-04,7,9,200,4,132475541.395503,1817032.604492,1.000000,0.000000,87667 96636 110058 152758 176779 372141 377492 378045 379172 380635 383324 384892 384935 388593 389020 389069 389623 390578 391132 391180 392657 392724 393258 394798 395345 395800 396302 396856 398852 398868 401369 401379 401875 401893 402955 402992 405486 409939 409954 409963 409967 410465 410477 410926 412947 414893 417865 422130 423504 427214 428818 548144 550503 552107 553482 554154 555261 561094 561345 564315 567409 567417 572210
moead,101_r1e-04,7,0,250,5,152226285.488881,2458211.119141,0.000000,1.000000,4303 7065 41421 54897 75690 78991 87667 94960 96636 101793 106460 112192 133048 135741 137027 148489 157646 170388 174189 174736 204382 226205 237322 240861 241550 242942 271365 287801 321157 324158 326538 327350 356655 356878 373017 381071 391583 391778 397325 398988 414862 423693 438007 440236 441379 442855 458511 467741 503757 504168 514904 524820 525228 528489 529695 562466 564275 565352 589136 600271 604501 613746 618953
moead,101_r1e-04,7,1,250,5,134742311.596059,2069474.126953,0.111111,0.888889,23948 29696 34444 54897 73566 78991 87667 96636 120845 124986 145702 150822 155369 167743 176779 179901 335404 356859 378045 380635 383837 388593 389020 389069 390063 391132 391180 393258 394798 395345 396302 398342 398852 398868 401369 401379 401875 401893 402955 409939 409954 409963 409967 410465 410926 417855 417865 421689 422130 426403 427214 428818 430456 545006 548144 550503 552107 554818 555261 561345 564315 567417 572210
moead,101_r1e-04,7,2,250,5,133372731.482371,1953319.642578,0.222222,0.777778,63175 77348 87667 96636 110058 152758 165130 176779 206885 333684 361243 373757 378045 383324 384935 386442 388055 389020 389069 389623 390578 391132 391180 392657 393258 394798 395800 396856 398852 398868 399354 401369 401379 401875 401893 402992 405486 409939 409954 409963 409967 410465 410926 412947 414893 417865 422130 425634 427214 428818 434252 548144 550503 552107 553482 554154 555261 557014 561345 564315 567409 567417 572210
moead,101_r1e-04,7,3,250,5,132700547.050863,1886324.019531,0.333333,0.666667,87667 96636 110058 152758 165130 176779 369370 372141 375335 377492 378045 380635 383324 384892 384935 388593 389020 389069 389623 390578 391132 391180 392657 392724 393258 394798 395800 396302 396856 398852 398868 401369 401379 401875 401893 402955 405486 409939 409954 409963 409967 410465 410926 412947 414893 417865 422130 423504 425634 427214 434252 548144 550503 552107 553482 554154 555261 557014 561345 564315 567409 567417 572210
moead,101_r1e-04,7,4,250,5,132427126.890869,1836377.426758,0.444444,0.555556,87667 96636 110058 152758 165130 176779 378045 380635 380659 383324 384892 384935 388593 389020 389069 389623 390578 391132 391180 392657 392724 393258 394741 394798 395345 395800 396302 398852 398868 399422 401369 401379 401875 401893 402955 402992 403031 405486 409939 409954 409967 410465 410477 410480 410926 414883 414893 417865 422130 423504 427214 548144 550503 552107 553482 554154 555261 557014 561345 564315 567409 567417 572210
moead,101_r1e-04,7,5,250,5,132060453.003425,1801204.166016,0.555556,0.444444,87667 106972 110058 362347 372141 378045 380635 380659 383324 384892 384935 388593 389020 389069 389623 390578 391132 391180 392657 392724 393258 394741 394798 395345 395800 396302 398852 398868 399422 401369 401379 401875 401893 402955 402992 403031 404450 405486 409939 409954 409967 410465 410477 410480 410926 414883 414893 417865 422130 423504 427214 548144 550503 552107 553482 554154 555261 557014 561345 564315 567409 567417 572210
moead,101_r1e-04,7,6,250,5,131960866.548299,1782063.963867,0.666667,0.333333,87667 110058 362347 372141 377492 378045 380635 380659 383324 384892 384935 388593 389020 389069 389623 390578 391132 391180 392657 392724 393258 394741 394798 395345 395800 396302 396856 398852 398868 399422 401369 401379 401875 401893 402955 402992 403031 405486 409939 409954 409967 410465 410477 410480 410926 414883 414893 417865 422130 423504 427214 548144 550503 552107 553482 554154 555261 557014 561345 564315 567409 567417 572210
moead,101_r1e-04,7,7,250,5,131845049.217611,1765582.577148,0.777778,0.222222,87667 89408 110058 372141 377492 378045 379172 380659 384892 384935 388593 389020 389069 389623 390578 391132 391180 392657 392724 393258 394741 394798 395800 396302 396856 398852 398868 399422 400360 401369 401379 401875 401893 402955 402992 405486 409939 409954 409963 409967 410465 410477 410480 410926 414883 414893 417865 422130 423460 423504 427214 548144 550503 552107 553482 554154 555261 557014 561345 564315 567409 567417 572210
moead,101_r1e-04,7,8,250,5,131713107.221979,1757251.234375,0.888889,0.111111,87667 110058 372141 377492 378045 379172 380635 380659 384892 384935 388593 389020 389069 389623 390578 391132 391180 392657 392724 393258 394741 394798 395800 396302 396856 398852 398868 399422 400360 401369 401379 401875 401893 402955 402992 405486 409939 409954 409963 409967 410465 410477 410480 414883 414893 417865 421222 422130 423460 423504 427214 548144 550503 552107 553482 554154 555261 557014 561345 564315 567409 567417 572210
