Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 318 | GridSize: 10
Generation 2 | Revalues: 540 | GridSize: 22
Generation 3 | Revalues: 748 | GridSize: 26
Generation 4 | Revalues: 920 | GridSize: 31
Generation 5 | Revalues: 1092 | GridSize: 29
Generation 6 | Revalues: 1300 | GridSize: 37
Generation 7 | Revalues: 1524 | GridSize: 41
Generation 8 | Revalues: 1720 | GridSize: 40
Generation 9 | Revalues: 1910 | GridSize: 43
Generation 10 | Revalues: 2098 | GridSize: 47
Generation 11 | Revalues: 2264 | GridSize: 49
Generation 12 | Revalues: 2430 | GridSize: 47
Generation 13 | Revalues: 2634 | GridSize: 54
Generation 14 | Revalues: 2844 | GridSize: 60
Generation 15 | Revalues: 3064 | GridSize: 57
Generation 16 | Revalues: 3256 | GridSize: 58
Generation 17 | Revalues: 3458 | GridSize: 59
Generation 18 | Revalues: 3660 | GridSize: 65
Generation 19 | Revalues: 3868 | GridSize: 64
Generation 20 | Revalues: 4060 | GridSize: 64
Generation 21 | Revalues: 4274 | GridSize: 71
Generation 22 | Revalues: 4470 | GridSize: 68
Generation 23 | Revalues: 4670 | GridSize: 67
Generation 24 | Revalues: 4866 | GridSize: 61
Generation 25 | Revalues: 5060 | GridSize: 62
Generation 26 | Revalues: 5254 | GridSize: 60
Generation 27 | Revalues: 5454 | GridSize: 61
Generation 28 | Revalues: 5636 | GridSize: 65
Generation 29 | Revalues: 5828 | GridSize: 64
Generation 30 | Revalues: 6028 | GridSize: 63
Generation 31 | Revalues: 6220 | GridSize: 58
Generation 32 | Revalues: 6438 | GridSize: 61
Generation 33 | Revalues: 6644 | GridSize: 63
Generation 34 | Revalues: 6830 | GridSize: 70
Generation 35 | Revalues: 7008 | GridSize: 67
Generation 36 | Revalues: 7208 | GridSize: 65
Generation 37 | Revalues: 7418 | GridSize: 67
Generation 38 | Revalues: 7596 | GridSize: 70
Generation 39 | Revalues: 7776 | GridSize: 69
Generation 40 | Revalues: 7938 | GridSize: 77
Generation 41 | Revalues: 8168 | GridSize: 84
Generation 42 | Revalues: 8356 | GridSize: 76
Generation 43 | Revalues: 8556 | GridSize: 80
Generation 44 | Revalues: 8758 | GridSize: 83
Generation 45 | Revalues: 8958 | GridSize: 84
Generation 46 | Revalues: 9150 | GridSize: 94
Generation 47 | Revalues: 9336 | GridSize: 96
Generation 48 | Revalues: 9530 | GridSize: 99
Generation 49 | Revalues: 9734 | GridSize: 92
Generation 50 | Revalues: 9936 | GridSize: 83
Generation 51 | Revalues: 10168 | GridSize: 82
Generation 52 | Revalues: 10370 | GridSize: 81
Generation 53 | Revalues: 10548 | GridSize: 82
Generation 54 | Revalues: 10736 | GridSize: 83
Generation 55 | Revalues: 10958 | GridSize: 77
Generation 56 | Revalues: 11148 | GridSize: 80
Generation 57 | Revalues: 11360 | GridSize: 79
Generation 58 | Revalues: 11588 | GridSize: 91
Generation 59 | Revalues: 11788 | GridSize: 101
Generation 60 | Revalues: 11974 | GridSize: 97
Generation 61 | Revalues: 12144 | GridSize: 99
Generation 62 | Revalues: 12366 | GridSize: 87
Generation 63 | Revalues: 12576 | GridSize: 91
Generation 64 | Revalues: 12758 | GridSize: 95
Generation 65 | Revalues: 12956 | GridSize: 80
Generation 66 | Revalues: 13160 | GridSize: 84
Generation 67 | Revalues: 13346 | GridSize: 83
Generation 68 | Revalues: 13558 | GridSize: 83
Generation 69 | Revalues: 13766 | GridSize: 85
Generation 70 | Revalues: 13954 | GridSize: 91
Generation 71 | Revalues: 14134 | GridSize: 93
