Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 294 | GridSize: 10
Generation 2 | Revalues: 484 | GridSize: 12
Generation 3 | Revalues: 672 | GridSize: 17
Generation 4 | Revalues: 860 | GridSize: 12
Generation 5 | Revalues: 1064 | GridSize: 17
Generation 6 | Revalues: 1270 | GridSize: 16
Generation 7 | Revalues: 1476 | GridSize: 21
Generation 8 | Revalues: 1642 | GridSize: 23
Generation 9 | Revalues: 1814 | GridSize: 25
Generation 10 | Revalues: 2018 | GridSize: 35
Generation 11 | Revalues: 2212 | GridSize: 31
Generation 12 | Revalues: 2400 | GridSize: 35
Generation 13 | Revalues: 2606 | GridSize: 36
Generation 14 | Revalues: 2818 | GridSize: 39
Generation 15 | Revalues: 3016 | GridSize: 32
Generation 16 | Revalues: 3198 | GridSize: 36
Generation 17 | Revalues: 3402 | GridSize: 37
Generation 18 | Revalues: 3590 | GridSize: 38
Generation 19 | Revalues: 3778 | GridSize: 40
Generation 20 | Revalues: 3966 | GridSize: 42
Generation 21 | Revalues: 4160 | GridSize: 44
Generation 22 | Revalues: 4374 | GridSize: 42
Generation 23 | Revalues: 4574 | GridSize: 45
Generation 24 | Revalues: 4762 | GridSize: 46
Generation 25 | Revalues: 4958 | GridSize: 47
Generation 26 | Revalues: 5146 | GridSize: 49
Generation 27 | Revalues: 5360 | GridSize: 50
Generation 28 | Revalues: 5556 | GridSize: 43
Generation 29 | Revalues: 5742 | GridSize: 46
Generation 30 | Revalues: 5908 | GridSize: 48
Generation 31 | Revalues: 6110 | GridSize: 48
Generation 32 | Revalues: 6300 | GridSize: 53
Generation 33 | Revalues: 6444 | GridSize: 54
Generation 34 | Revalues: 6626 | GridSize: 52
Generation 35 | Revalues: 6812 | GridSize: 51
Generation 36 | Revalues: 7010 | GridSize: 50
Generation 37 | Revalues: 7220 | GridSize: 47
Generation 38 | Revalues: 7436 | GridSize: 49
Generation 39 | Revalues: 7640 | GridSize: 51
Generation 40 | Revalues: 7814 | GridSize: 50
Generation 41 | Revalues: 8018 | GridSize: 41
Generation 42 | Revalues: 8228 | GridSize: 42
Generation 43 | Revalues: 8410 | GridSize: 37
Generation 44 | Revalues: 8630 | GridSize: 40
Generation 45 | Revalues: 8840 | GridSize: 39
Generation 46 | Revalues: 9038 | GridSize: 39
Generation 47 | Revalues: 9238 | GridSize: 44
Generation 48 | Revalues: 9470 | GridSize: 44
Generation 49 | Revalues: 9644 | GridSize: 44
Generation 50 | Revalues: 9824 | GridSize: 48
Generation 51 | Revalues: 10020 | GridSize: 50
Generation 52 | Revalues: 10232 | GridSize: 53
Generation 53 | Revalues: 10438 | GridSize: 53
Generation 54 | Revalues: 10642 | GridSize: 56
Generation 55 | Revalues: 10822 | GridSize: 58
Generation 56 | Revalues: 11038 | GridSize: 56
Generation 57 | Revalues: 11212 | GridSize: 56
Generation 58 | Revalues: 11414 | GridSize: 55
Generation 59 | Revalues: 11608 | GridSize: 49
Generation 60 | Revalues: 11814 | GridSize: 50
Generation 61 | Revalues: 12002 | GridSize: 51
Generation 62 | Revalues: 12206 | GridSize: 53
Generation 63 | Revalues: 12412 | GridSize: 53
Generation 64 | Revalues: 12608 | GridSize: 59
Generation 65 | Revalues: 12800 | GridSize: 58
Generation 66 | Revalues: 12980 | GridSize: 62
Generation 67 | Revalues: 13164 | GridSize: 60
Generation 68 | Revalues: 13368 | GridSize: 55
Generation 69 | Revalues: 13606 | GridSize: 56
Generation 70 | Revalues: 13790 | GridSize: 55
Generation 71 | Revalues: 13998 | GridSize: 56
Generation 72 | Revalues: 14208 | GridSize: 55
Generation 73 | Revalues: 14406 | GridSize: 55
Generation 74 | Revalues: 14602 | GridSize: 55
Generation 75 | Revalues: 14812 | GridSize: 54
Generation 76 | Revalues: 14994 | GridSize: 52
Generation 77 | Revalues: 15198 | GridSize: 54
Generation 78 | Revalues: 15416 | GridSize: 56
Generation 79 | Revalues: 15592 | GridSize: 59
Generation 80 | Revalues: 15780 | GridSize: 61
Generation 81 | Revalues: 15980 | GridSize: 62
Generation 82 | Revalues: 16170 | GridSize: 65
Generation 83 | Revalues: 16342 | GridSize: 65
Generation 84 | Revalues: 16530 | GridSize: 64
Generation 85 | Revalues: 16724 | GridSize: 64
Generation 86 | Revalues: 16932 | GridSize: 65
Generation 87 | Revalues: 17136 | GridSize: 63
Generation 88 | Revalues: 17332 | GridSize: 59
Generation 89 | Revalues: 17522 | GridSize: 60
Generation 90 | Revalues: 17700 | GridSize: 61
Generation 91 | Revalues: 17914 | GridSize: 60
Generation 92 | Revalues: 18096 | GridSize: 61
Generation 93 | Revalues: 18290 | GridSize: 57
Generation 94 | Revalues: 18496 | GridSize: 57
