Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 298 | GridSize: 16
Generation 2 | Revalues: 510 | GridSize: 14
Generation 3 | Revalues: 722 | GridSize: 22
Generation 4 | Revalues: 930 | GridSize: 23
Generation 5 | Revalues: 1138 | GridSize: 26
Generation 6 | Revalues: 1340 | GridSize: 26
Generation 7 | Revalues: 1550 | GridSize: 28
Generation 8 | Revalues: 1776 | GridSize: 35
Generation 9 | Revalues: 1966 | GridSize: 33
Generation 10 | Revalues: 2180 | GridSize: 39
Generation 11 | Revalues: 2374 | GridSize: 40
Generation 12 | Revalues: 2586 | GridSize: 48
Generation 13 | Revalues: 2774 | GridSize: 53
Generation 14 | Revalues: 2974 | GridSize: 56
Generation 15 | Revalues: 3196 | GridSize: 51
Generation 16 | Revalues: 3422 | GridSize: 56
Generation 17 | Revalues: 3626 | GridSize: 59
Generation 18 | Revalues: 3794 | GridSize: 59
Generation 19 | Revalues: 4000 | GridSize: 60
Generation 20 | Revalues: 4200 | GridSize: 62
Generation 21 | Revalues: 4384 | GridSize: 62
Generation 22 | Revalues: 4602 | GridSize: 65
Generation 23 | Revalues: 4790 | GridSize: 60
Generation 24 | Revalues: 4996 | GridSize: 60
Generation 25 | Revalues: 5194 | GridSize: 62
Generation 26 | Revalues: 5398 | GridSize: 65
Generation 27 | Revalues: 5610 | GridSize: 64
Generation 28 | Revalues: 5822 | GridSize: 67
Generation 29 | Revalues: 6010 | GridSize: 71
Generation 30 | Revalues: 6208 | GridSize: 72
Generation 31 | Revalues: 6392 | GridSize: 74
Generation 32 | Revalues: 6566 | GridSize: 70
Generation 33 | Revalues: 6758 | GridSize: 68
Generation 34 | Revalues: 6950 | GridSize: 75
Generation 35 | Revalues: 7132 | GridSize: 78
Generation 36 | Revalues: 7326 | GridSize: 69
Generation 37 | Revalues: 7522 | GridSize: 60
Generation 38 | Revalues: 7710 | GridSize: 57
Generation 39 | Revalues: 7930 | GridSize: 55
Generation 40 | Revalues: 8100 | GridSize: 56
Generation 41 | Revalues: 8298 | GridSize: 62
Generation 42 | Revalues: 8500 | GridSize: 62
Generation 43 | Revalues: 8690 | GridSize: 66
Generation 44 | Revalues: 8872 | GridSize: 73
Generation 45 | Revalues: 9066 | GridSize: 74
Generation 46 | Revalues: 9268 | GridSize: 70
Generation 47 | Revalues: 9462 | GridSize: 76
Generation 48 | Revalues: 9656 | GridSize: 73
Generation 49 | Revalues: 9876 | GridSize: 77
Generation 50 | Revalues: 10082 | GridSize: 77
Generation 51 | Revalues: 10300 | GridSize: 76
Generation 52 | Revalues: 10502 | GridSize: 73
Generation 53 | Revalues: 10706 | GridSize: 79
Generation 54 | Revalues: 10924 | GridSize: 81
Generation 55 | Revalues: 11142 | GridSize: 84
Generation 56 | Revalues: 11332 | GridSize: 87
Generation 57 | Revalues: 11528 | GridSize: 79
Generation 58 | Revalues: 11722 | GridSize: 79
Generation 59 | Revalues: 11898 | GridSize: 81
Generation 60 | Revalues: 12096 | GridSize: 81
Generation 61 | Revalues: 12296 | GridSize: 82
Generation 62 | Revalues: 12502 | GridSize: 79
Generation 63 | Revalues: 12724 | GridSize: 83
Generation 64 | Revalues: 12894 | GridSize: 83
Generation 65 | Revalues: 13090 | GridSize: 83
Generation 66 | Revalues: 13288 | GridSize: 78
Generation 67 | Revalues: 13500 | GridSize: 81
