Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 294 | GridSize: 5
Generation 2 | Revalues: 502 | GridSize: 7
Generation 3 | Revalues: 712 | GridSize: 11
Generation 4 | Revalues: 932 | GridSize: 11
Generation 5 | Revalues: 1144 | GridSize: 11
Generation 6 | Revalues: 1344 | GridSize: 15
Generation 7 | Revalues: 1560 | GridSize: 13
Generation 8 | Revalues: 1786 | GridSize: 13
Generation 9 | Revalues: 1996 | GridSize: 15
Generation 10 | Revalues: 2238 | GridSize: 15
Generation 11 | Revalues: 2458 | GridSize: 13
Generation 12 | Revalues: 2682 | GridSize: 13
Generation 13 | Revalues: 2930 | GridSize: 14
Generation 14 | Revalues: 3158 | GridSize: 16
Generation 15 | Revalues: 3354 | GridSize: 14
Generation 16 | Revalues: 3570 | GridSize: 17
Generation 17 | Revalues: 3816 | GridSize: 18
Generation 18 | Revalues: 4022 | GridSize: 19
Generation 19 | Revalues: 4222 | GridSize: 24
Generation 20 | Revalues: 4468 | GridSize: 25
Generation 21 | Revalues: 4680 | GridSize: 29
Generation 22 | Revalues: 4874 | GridSize: 28
Generation 23 | Revalues: 5108 | GridSize: 31
Generation 24 | Revalues: 5318 | GridSize: 26
Generation 25 | Revalues: 5544 | GridSize: 25
Generation 26 | Revalues: 5764 | GridSize: 20
Generation 27 | Revalues: 6002 | GridSize: 19
Generation 28 | Revalues: 6222 | GridSize: 21
Generation 29 | Revalues: 6466 | GridSize: 21
Generation 30 | Revalues: 6680 | GridSize: 23
Generation 31 | Revalues: 6912 | GridSize: 23
Generation 32 | Revalues: 7152 | GridSize: 25
Generation 33 | Revalues: 7392 | GridSize: 27
Generation 34 | Revalues: 7616 | GridSize: 28
Generation 35 | Revalues: 7834 | GridSize: 29
Generation 36 | Revalues: 8058 | GridSize: 26
Generation 37 | Revalues: 8270 | GridSize: 26
Generation 38 | Revalues: 8508 | GridSize: 27
Generation 39 | Revalues: 8716 | GridSize: 27
Generation 40 | Revalues: 8912 | GridSize: 27
Generation 41 | Revalues: 9136 | GridSize: 24
Generation 42 | Revalues: 9334 | GridSize: 26
Generation 43 | Revalues: 9534 | GridSize: 26
Generation 44 | Revalues: 9778 | GridSize: 26
Generation 45 | Revalues: 10022 | GridSize: 25
Generation 46 | Revalues: 10220 | GridSize: 25
Generation 47 | Revalues: 10420 | GridSize: 26
Generation 48 | Revalues: 10660 | GridSize: 26
Generation 49 | Revalues: 10912 | GridSize: 28
Generation 50 | Revalues: 11146 | GridSize: 28
Generation 51 | Revalues: 11366 | GridSize: 31
Generation 52 | Revalues: 11592 | GridSize: 30
Generation 53 | Revalues: 11804 | GridSize: 30
Generation 54 | Revalues: 12032 | GridSize: 30
Generation 55 | Revalues: 12248 | GridSize: 35
Generation 56 | Revalues: 12450 | GridSize: 34
Generation 57 | Revalues: 12680 | GridSize: 35
Generation 58 | Revalues: 12914 | GridSize: 37
Generation 59 | Revalues: 13120 | GridSize: 38
Generation 60 | Revalues: 13364 | GridSize: 41
Generation 61 | Revalues: 13580 | GridSize: 41
Generation 62 | Revalues: 13802 | GridSize: 43
Generation 63 | Revalues: 14014 | GridSize: 44
Generation 64 | Revalues: 14226 | GridSize: 44
Generation 65 | Revalues: 14444 | GridSize: 45
Generation 66 | Revalues: 14658 | GridSize: 45
Generation 67 | Revalues: 14878 | GridSize: 46
Generation 68 | Revalues: 15098 | GridSize: 46
Generation 69 | Revalues: 15324 | GridSize: 46
Generation 70 | Revalues: 15522 | GridSize: 46
Generation 71 | Revalues: 15742 | GridSize: 48
Generation 72 | Revalues: 15956 | GridSize: 50
Generation 73 | Revalues: 16180 | GridSize: 50
Generation 74 | Revalues: 16410 | GridSize: 51
Generation 75 | Revalues: 16624 | GridSize: 52
Generation 76 | Revalues: 16846 | GridSize: 52
Generation 77 | Revalues: 17050 | GridSize: 53
Generation 78 | Revalues: 17286 | GridSize: 53
Generation 79 | Revalues: 17520 | GridSize: 56
Generation 80 | Revalues: 17766 | GridSize: 57
Generation 81 | Revalues: 17994 | GridSize: 58
Generation 82 | Revalues: 18206 | GridSize: 58
Generation 83 | Revalues: 18426 | GridSize: 58
Generation 84 | Revalues: 18632 | GridSize: 60
Generation 85 | Revalues: 18872 | GridSize: 60
Generation 86 | Revalues: 19080 | GridSize: 62
Generation 87 | Revalues: 19304 | GridSize: 59
Generation 88 | Revalues: 19538 | GridSize: 62
Generation 89 | Revalues: 19758 | GridSize: 62
Generation 90 | Revalues: 19990 | GridSize: 62
Generation 91 | Revalues: 20210 | GridSize: 63
Generation 92 | Revalues: 20428 | GridSize: 63
Generation 93 | Revalues: 20652 | GridSize: 63
Generation 94 | Revalues: 20882 | GridSize: 60
Generation 95 | Revalues: 21124 | GridSize: 57
Generation 96 | Revalues: 21330 | GridSize: 57
Generation 97 | Revalues: 21546 | GridSize: 58
Generation 98 | Revalues: 21770 | GridSize: 59
