Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 334 | GridSize: 11
Generation 2 | Revalues: 568 | GridSize: 9
Generation 3 | Revalues: 766 | GridSize: 17
Generation 4 | Revalues: 996 | GridSize: 15
Generation 5 | Revalues: 1208 | GridSize: 15
Generation 6 | Revalues: 1452 | GridSize: 15
Generation 7 | Revalues: 1682 | GridSize: 19
Generation 8 | Revalues: 1924 | GridSize: 22
Generation 9 | Revalues: 2180 | GridSize: 21
Generation 10 | Revalues: 2386 | GridSize: 17
Generation 11 | Revalues: 2608 | GridSize: 18
Generation 12 | Revalues: 2846 | GridSize: 17
Generation 13 | Revalues: 3076 | GridSize: 12
Generation 14 | Revalues: 3290 | GridSize: 12
Generation 15 | Revalues: 3502 | GridSize: 13
Generation 16 | Revalues: 3726 | GridSize: 14
Generation 17 | Revalues: 3940 | GridSize: 13
Generation 18 | Revalues: 4146 | GridSize: 16
Generation 19 | Revalues: 4356 | GridSize: 15
Generation 20 | Revalues: 4572 | GridSize: 15
Generation 21 | Revalues: 4778 | GridSize: 17
Generation 22 | Revalues: 4998 | GridSize: 17
Generation 23 | Revalues: 5210 | GridSize: 18
Generation 24 | Revalues: 5422 | GridSize: 16
Generation 25 | Revalues: 5648 | GridSize: 17
Generation 26 | Revalues: 5884 | GridSize: 18
Generation 27 | Revalues: 6068 | GridSize: 16
Generation 28 | Revalues: 6274 | GridSize: 13
Generation 29 | Revalues: 6498 | GridSize: 17
Generation 30 | Revalues: 6710 | GridSize: 16
Generation 31 | Revalues: 6934 | GridSize: 13
Generation 32 | Revalues: 7152 | GridSize: 14
Generation 33 | Revalues: 7362 | GridSize: 15
Generation 34 | Revalues: 7568 | GridSize: 15
Generation 35 | Revalues: 7766 | GridSize: 17
Generation 36 | Revalues: 7978 | GridSize: 18
Generation 37 | Revalues: 8198 | GridSize: 16
Generation 38 | Revalues: 8410 | GridSize: 15
Generation 39 | Revalues: 8654 | GridSize: 14
Generation 40 | Revalues: 8878 | GridSize: 14
Generation 41 | Revalues: 9100 | GridSize: 13
Generation 42 | Revalues: 9320 | GridSize: 18
Generation 43 | Revalues: 9548 | GridSize: 13
Generation 44 | Revalues: 9772 | GridSize: 15
Generation 45 | Revalues: 9986 | GridSize: 13
Generation 46 | Revalues: 10216 | GridSize: 15
Generation 47 | Revalues: 10454 | GridSize: 17
Generation 48 | Revalues: 10666 | GridSize: 15
Generation 49 | Revalues: 10862 | GridSize: 16
Generation 50 | Revalues: 11094 | GridSize: 15
Generation 51 | Revalues: 11328 | GridSize: 15
Generation 52 | Revalues: 11576 | GridSize: 19
Generation 53 | Revalues: 11800 | GridSize: 14
Generation 54 | Revalues: 12026 | GridSize: 17
Generation 55 | Revalues: 12242 | GridSize: 16
Generation 56 | Revalues: 12474 | GridSize: 13
Generation 57 | Revalues: 12684 | GridSize: 16
Generation 58 | Revalues: 12892 | GridSize: 17
Generation 59 | Revalues: 13120 | GridSize: 17
Generation 60 | Revalues: 13336 | GridSize: 16
Generation 61 | Revalues: 13550 | GridSize: 17
Generation 62 | Revalues: 13764 | GridSize: 17
Generation 63 | Revalues: 13974 | GridSize: 18
Generation 64 | Revalues: 14188 | GridSize: 18
Generation 65 | Revalues: 14418 | GridSize: 18
Generation 66 | Revalues: 14632 | GridSize: 15
Generation 67 | Revalues: 14860 | GridSize: 13
Generation 68 | Revalues: 15074 | GridSize: 12
Generation 69 | Revalues: 15312 | GridSize: 13
Generation 70 | Revalues: 15530 | GridSize: 15
Generation 71 | Revalues: 15744 | GridSize: 16
Generation 72 | Revalues: 15974 | GridSize: 17
Generation 73 | Revalues: 16180 | GridSize: 17
Generation 74 | Revalues: 16394 | GridSize: 18
Generation 75 | Revalues: 16628 | GridSize: 19
Generation 76 | Revalues: 16828 | GridSize: 18
Generation 77 | Revalues: 17032 | GridSize: 21
Generation 78 | Revalues: 17242 | GridSize: 22
Generation 79 | Revalues: 17452 | GridSize: 24
Generation 80 | Revalues: 17654 | GridSize: 26
Generation 81 | Revalues: 17884 | GridSize: 22
Generation 82 | Revalues: 18110 | GridSize: 24
Generation 83 | Revalues: 18322 | GridSize: 26
Generation 84 | Revalues: 18554 | GridSize: 29
Generation 85 | Revalues: 18778 | GridSize: 23
Generation 86 | Revalues: 18998 | GridSize: 25
Generation 87 | Revalues: 19220 | GridSize: 26
Generation 88 | Revalues: 19422 | GridSize: 22
Generation 89 | Revalues: 19630 | GridSize: 24
Generation 90 | Revalues: 19846 | GridSize: 25
Generation 91 | Revalues: 20062 | GridSize: 25
Generation 92 | Revalues: 20280 | GridSize: 25
Generation 93 | Revalues: 20508 | GridSize: 25
Generation 94 | Revalues: 20716 | GridSize: 27
Generation 95 | Revalues: 20930 | GridSize: 28
Generation 96 | Revalues: 21148 | GridSize: 28
Generation 97 | Revalues: 21360 | GridSize: 28
Generation 98 | Revalues: 21596 | GridSize: 28
Generation 99 | Revalues: 21802 | GridSize: 26
Generation 100 | Revalues: 22022 | GridSize: 28
Generation 101 | Revalues: 22216 | GridSize: 28
Generation 102 | Revalues: 22456 | GridSize: 26
Generation 103 | Revalues: 22684 | GridSize: 24
Generation 104 | Revalues: 22904 | GridSize: 24
Generation 105 | Revalues: 23154 | GridSize: 24
Generation 106 | Revalues: 23372 | GridSize: 26
Generation 107 | Revalues: 23600 | GridSize: 25
Generation 108 | Revalues: 23822 | GridSize: 27
Generation 109 | Revalues: 24044 | GridSize: 28
Generation 110 | Revalues: 24264 | GridSize: 30
