Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 308 | GridSize: 15
Generation 2 | Revalues: 522 | GridSize: 21
Generation 3 | Revalues: 710 | GridSize: 24
Generation 4 | Revalues: 940 | GridSize: 28
Generation 5 | Revalues: 1132 | GridSize: 31
Generation 6 | Revalues: 1320 | GridSize: 28
Generation 7 | Revalues: 1540 | GridSize: 29
Generation 8 | Revalues: 1724 | GridSize: 34
Generation 9 | Revalues: 1932 | GridSize: 32
Generation 10 | Revalues: 2120 | GridSize: 36
Generation 11 | Revalues: 2312 | GridSize: 42
Generation 12 | Revalues: 2524 | GridSize: 33
Generation 13 | Revalues: 2730 | GridSize: 27
Generation 14 | Revalues: 2908 | GridSize: 24
Generation 15 | Revalues: 3106 | GridSize: 26
Generation 16 | Revalues: 3312 | GridSize: 30
Generation 17 | Revalues: 3524 | GridSize: 31
Generation 18 | Revalues: 3714 | GridSize: 34
Generation 19 | Revalues: 3908 | GridSize: 30
Generation 20 | Revalues: 4098 | GridSize: 32
Generation 21 | Revalues: 4298 | GridSize: 32
Generation 22 | Revalues: 4492 | GridSize: 35
Generation 23 | Revalues: 4674 | GridSize: 34
Generation 24 | Revalues: 4870 | GridSize: 32
Generation 25 | Revalues: 5066 | GridSize: 36
Generation 26 | Revalues: 5268 | GridSize: 38
Generation 27 | Revalues: 5492 | GridSize: 39
Generation 28 | Revalues: 5714 | GridSize: 39
Generation 29 | Revalues: 5950 | GridSize: 38
Generation 30 | Revalues: 6136 | GridSize: 37
Generation 31 | Revalues: 6328 | GridSize: 41
Generation 32 | Revalues: 6536 | GridSize: 41
Generation 33 | Revalues: 6754 | GridSize: 37
Generation 34 | Revalues: 6966 | GridSize: 37
Generation 35 | Revalues: 7174 | GridSize: 37
Generation 36 | Revalues: 7364 | GridSize: 40
Generation 37 | Revalues: 7560 | GridSize: 35
Generation 38 | Revalues: 7758 | GridSize: 35
Generation 39 | Revalues: 7978 | GridSize: 37
Generation 40 | Revalues: 8164 | GridSize: 37
Generation 41 | Revalues: 8362 | GridSize: 37
Generation 42 | Revalues: 8544 | GridSize: 34
Generation 43 | Revalues: 8756 | GridSize: 34
Generation 44 | Revalues: 8942 | GridSize: 38
Generation 45 | Revalues: 9142 | GridSize: 37
Generation 46 | Revalues: 9354 | GridSize: 40
Generation 47 | Revalues: 9522 | GridSize: 42
