Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 302 | GridSize: 4
Generation 2 | Revalues: 484 | GridSize: 7
Generation 3 | Revalues: 716 | GridSize: 5
Generation 4 | Revalues: 936 | GridSize: 6
Generation 5 | Revalues: 1150 | GridSize: 8
Generation 6 | Revalues: 1354 | GridSize: 7
Generation 7 | Revalues: 1546 | GridSize: 5
Generation 8 | Revalues: 1726 | GridSize: 8
Generation 9 | Revalues: 1928 | GridSize: 7
Generation 10 | Revalues: 2096 | GridSize: 10
Generation 11 | Revalues: 2282 | GridSize: 10
Generation 12 | Revalues: 2478 | GridSize: 10
Generation 13 | Revalues: 2682 | GridSize: 10
Generation 14 | Revalues: 2886 | GridSize: 12
Generation 15 | Revalues: 3102 | GridSize: 12
Generation 16 | Revalues: 3296 | GridSize: 10
Generation 17 | Revalues: 3468 | GridSize: 11
Generation 18 | Revalues: 3670 | GridSize: 9
Generation 19 | Revalues: 3864 | GridSize: 11
Generation 20 | Revalues: 4052 | GridSize: 11
Generation 21 | Revalues: 4260 | GridSize: 9
Generation 22 | Revalues: 4472 | GridSize: 9
Generation 23 | Revalues: 4670 | GridSize: 11
Generation 24 | Revalues: 4874 | GridSize: 13
Generation 25 | Revalues: 5070 | GridSize: 14
Generation 26 | Revalues: 5274 | GridSize: 14
Generation 27 | Revalues: 5500 | GridSize: 15
Generation 28 | Revalues: 5710 | GridSize: 15
Generation 29 | Revalues: 5898 | GridSize: 15
Generation 30 | Revalues: 6090 | GridSize: 15
Generation 31 | Revalues: 6290 | GridSize: 15
Generation 32 | Revalues: 6484 | GridSize: 17
Generation 33 | Revalues: 6688 | GridSize: 17
Generation 34 | Revalues: 6896 | GridSize: 17
Generation 35 | Revalues: 7090 | GridSize: 16
Generation 36 | Revalues: 7298 | GridSize: 16
Generation 37 | Revalues: 7474 | GridSize: 16
Generation 38 | Revalues: 7684 | GridSize: 17
Generation 39 | Revalues: 7900 | GridSize: 17
Generation 40 | Revalues: 8124 | GridSize: 15
Generation 41 | Revalues: 8304 | GridSize: 15
Generation 42 | Revalues: 8508 | GridSize: 12
Generation 43 | Revalues: 8700 | GridSize: 11
Generation 44 | Revalues: 8894 | GridSize: 10
Generation 45 | Revalues: 9100 | GridSize: 11
Generation 46 | Revalues: 9292 | GridSize: 11
Generation 47 | Revalues: 9508 | GridSize: 11
Generation 48 | Revalues: 9702 | GridSize: 11
Generation 49 | Revalues: 9892 | GridSize: 11
Generation 50 | Revalues: 10102 | GridSize: 12
Generation 51 | Revalues: 10306 | GridSize: 12
Generation 52 | Revalues: 10510 | GridSize: 12
Generation 53 | Revalues: 10736 | GridSize: 12
Generation 54 | Revalues: 10920 | GridSize: 12
Generation 55 | Revalues: 11136 | GridSize: 12
Generation 56 | Revalues: 11354 | GridSize: 12
Generation 57 | Revalues: 11558 | GridSize: 12
Generation 58 | Revalues: 11738 | GridSize: 12
Generation 59 | Revalues: 11956 | GridSize: 12
Generation 60 | Revalues: 12160 | GridSize: 12
Generation 61 | Revalues: 12346 | GridSize: 12
Generation 62 | Revalues: 12560 | GridSize: 14
Generation 63 | Revalues: 12788 | GridSize: 14
Generation 64 | Revalues: 12974 | GridSize: 14
Generation 65 | Revalues: 13184 | GridSize: 15
Generation 66 | Revalues: 13366 | GridSize: 16
Generation 67 | Revalues: 13552 | GridSize: 16
Generation 68 | Revalues: 13758 | GridSize: 16
Generation 69 | Revalues: 13934 | GridSize: 14
Generation 70 | Revalues: 14144 | GridSize: 14
Generation 71 | Revalues: 14312 | GridSize: 14
Generation 72 | Revalues: 14512 | GridSize: 14
Generation 73 | Revalues: 14700 | GridSize: 14
Generation 74 | Revalues: 14884 | GridSize: 15
Generation 75 | Revalues: 15068 | GridSize: 15
Generation 76 | Revalues: 15266 | GridSize: 15
Generation 77 | Revalues: 15498 | GridSize: 17
Generation 78 | Revalues: 15702 | GridSize: 17
Generation 79 | Revalues: 15920 | GridSize: 17
Generation 80 | Revalues: 16136 | GridSize: 19
Generation 81 | Revalues: 16340 | GridSize: 19
Generation 82 | Revalues: 16564 | GridSize: 19
Generation 83 | Revalues: 16752 | GridSize: 19
Generation 84 | Revalues: 16964 | GridSize: 19
Generation 85 | Revalues: 17188 | GridSize: 20
Generation 86 | Revalues: 17410 | GridSize: 20
Generation 87 | Revalues: 17586 | GridSize: 20
Generation 88 | Revalues: 17766 | GridSize: 20
Generation 89 | Revalues: 17964 | GridSize: 20
Generation 90 | Revalues: 18172 | GridSize: 21
Generation 91 | Revalues: 18396 | GridSize: 21
Generation 92 | Revalues: 18620 | GridSize: 18
Generation 93 | Revalues: 18816 | GridSize: 20
Generation 94 | Revalues: 19004 | GridSize: 20
Generation 95 | Revalues: 19186 | GridSize: 20
Generation 96 | Revalues: 19384 | GridSize: 21
Generation 97 | Revalues: 19596 | GridSize: 21
Generation 98 | Revalues: 19804 | GridSize: 21
Generation 99 | Revalues: 19988 | GridSize: 21
Generation 100 | Revalues: 20194 | GridSize: 21
Generation 101 | Revalues: 20380 | GridSize: 21
Generation 102 | Revalues: 20582 | GridSize: 21
Generation 103 | Revalues: 20784 | GridSize: 21
Generation 104 | Revalues: 20970 | GridSize: 21
Generation 105 | Revalues: 21152 | GridSize: 22
Generation 106 | Revalues: 21340 | GridSize: 22
Generation 107 | Revalues: 21554 | GridSize: 22
Generation 108 | Revalues: 21762 | GridSize: 22
Generation 109 | Revalues: 21956 | GridSize: 22
Generation 110 | Revalues: 22164 | GridSize: 23
Generation 111 | Revalues: 22366 | GridSize: 23
Generation 112 | Revalues: 22558 | GridSize: 23
Generation 113 | Revalues: 22738 | GridSize: 23
Generation 114 | Revalues: 22912 | GridSize: 23
Generation 115 | Revalues: 23102 | GridSize: 23
Generation 116 | Revalues: 23316 | GridSize: 23
Generation 117 | Revalues: 23538 | GridSize: 23
