Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 296 | GridSize: 1
Generation 2 | Revalues: 520 | GridSize: 3
Generation 3 | Revalues: 726 | GridSize: 3
Generation 4 | Revalues: 934 | GridSize: 4
Generation 5 | Revalues: 1146 | GridSize: 7
Generation 6 | Revalues: 1346 | GridSize: 5
Generation 7 | Revalues: 1552 | GridSize: 5
Generation 8 | Revalues: 1720 | GridSize: 5
Generation 9 | Revalues: 1922 | GridSize: 5
Generation 10 | Revalues: 2128 | GridSize: 5
Generation 11 | Revalues: 2338 | GridSize: 6
Generation 12 | Revalues: 2560 | GridSize: 7
Generation 13 | Revalues: 2778 | GridSize: 7
Generation 14 | Revalues: 2976 | GridSize: 9
Generation 15 | Revalues: 3178 | GridSize: 10
Generation 16 | Revalues: 3346 | GridSize: 10
Generation 17 | Revalues: 3540 | GridSize: 7
Generation 18 | Revalues: 3740 | GridSize: 7
Generation 19 | Revalues: 3932 | GridSize: 9
Generation 20 | Revalues: 4112 | GridSize: 8
Generation 21 | Revalues: 4304 | GridSize: 8
Generation 22 | Revalues: 4496 | GridSize: 7
Generation 23 | Revalues: 4688 | GridSize: 7
Generation 24 | Revalues: 4894 | GridSize: 7
Generation 25 | Revalues: 5096 | GridSize: 8
Generation 26 | Revalues: 5294 | GridSize: 6
Generation 27 | Revalues: 5502 | GridSize: 6
Generation 28 | Revalues: 5722 | GridSize: 6
Generation 29 | Revalues: 5930 | GridSize: 6
Generation 30 | Revalues: 6156 | GridSize: 6
Generation 31 | Revalues: 6354 | GridSize: 6
Generation 32 | Revalues: 6552 | GridSize: 6
Generation 33 | Revalues: 6740 | GridSize: 6
Generation 34 | Revalues: 6954 | GridSize: 6
Generation 35 | Revalues: 7158 | GridSize: 7
Generation 36 | Revalues: 7348 | GridSize: 7
Generation 37 | Revalues: 7532 | GridSize: 7
Generation 38 | Revalues: 7736 | GridSize: 9
Generation 39 | Revalues: 7962 | GridSize: 9
Generation 40 | Revalues: 8146 | GridSize: 9
Generation 41 | Revalues: 8360 | GridSize: 8
Generation 42 | Revalues: 8550 | GridSize: 8
Generation 43 | Revalues: 8770 | GridSize: 8
Generation 44 | Revalues: 8964 | GridSize: 9
Generation 45 | Revalues: 9146 | GridSize: 7
Generation 46 | Revalues: 9370 | GridSize: 7
Generation 47 | Revalues: 9540 | GridSize: 7
Generation 48 | Revalues: 9756 | GridSize: 7
Generation 49 | Revalues: 9946 | GridSize: 7
Generation 50 | Revalues: 10158 | GridSize: 7
Generation 51 | Revalues: 10382 | GridSize: 8
Generation 52 | Revalues: 10574 | GridSize: 8
Generation 53 | Revalues: 10760 | GridSize: 8
Generation 54 | Revalues: 10970 | GridSize: 8
Generation 55 | Revalues: 11172 | GridSize: 7
Generation 56 | Revalues: 11368 | GridSize: 7
Generation 57 | Revalues: 11568 | GridSize: 7
Generation 58 | Revalues: 11762 | GridSize: 7
Generation 59 | Revalues: 11948 | GridSize: 7
Generation 60 | Revalues: 12164 | GridSize: 7
Generation 61 | Revalues: 12372 | GridSize: 7
Generation 62 | Revalues: 12558 | GridSize: 7
Generation 63 | Revalues: 12762 | GridSize: 7
Generation 64 | Revalues: 12944 | GridSize: 6
Generation 65 | Revalues: 13140 | GridSize: 6
Generation 66 | Revalues: 13344 | GridSize: 6
Generation 67 | Revalues: 13552 | GridSize: 6
Generation 68 | Revalues: 13740 | GridSize: 6
Generation 69 | Revalues: 13956 | GridSize: 6
Generation 70 | Revalues: 14156 | GridSize: 6
Generation 71 | Revalues: 14368 | GridSize: 6
Generation 72 | Revalues: 14544 | GridSize: 6
Generation 73 | Revalues: 14748 | GridSize: 6
Generation 74 | Revalues: 14960 | GridSize: 6
Generation 75 | Revalues: 15158 | GridSize: 6
Generation 76 | Revalues: 15336 | GridSize: 6
Generation 77 | Revalues: 15546 | GridSize: 7
Generation 78 | Revalues: 15744 | GridSize: 7
Generation 79 | Revalues: 15922 | GridSize: 8
Generation 80 | Revalues: 16128 | GridSize: 8
Generation 81 | Revalues: 16312 | GridSize: 8
Generation 82 | Revalues: 16504 | GridSize: 8
Generation 83 | Revalues: 16694 | GridSize: 8
Generation 84 | Revalues: 16868 | GridSize: 8
Generation 85 | Revalues: 17074 | GridSize: 7
Generation 86 | Revalues: 17284 | GridSize: 7
Generation 87 | Revalues: 17500 | GridSize: 7
Generation 88 | Revalues: 17698 | GridSize: 7
Generation 89 | Revalues: 17876 | GridSize: 7
Generation 90 | Revalues: 18076 | GridSize: 8
Generation 91 | Revalues: 18288 | GridSize: 8
Generation 92 | Revalues: 18492 | GridSize: 8
Generation 93 | Revalues: 18688 | GridSize: 8
Generation 94 | Revalues: 18892 | GridSize: 8
Generation 95 | Revalues: 19106 | GridSize: 8
Generation 96 | Revalues: 19316 | GridSize: 8
Generation 97 | Revalues: 19510 | GridSize: 8
Generation 98 | Revalues: 19684 | GridSize: 8
Generation 99 | Revalues: 19864 | GridSize: 8
Generation 100 | Revalues: 20054 | GridSize: 8
Generation 101 | Revalues: 20258 | GridSize: 8
Generation 102 | Revalues: 20458 | GridSize: 8
Generation 103 | Revalues: 20648 | GridSize: 8
Generation 104 | Revalues: 20868 | GridSize: 8
Generation 105 | Revalues: 21088 | GridSize: 8
Generation 106 | Revalues: 21280 | GridSize: 9
Generation 107 | Revalues: 21460 | GridSize: 9
Generation 108 | Revalues: 21670 | GridSize: 9
Generation 109 | Revalues: 21846 | GridSize: 10
Generation 110 | Revalues: 22012 | GridSize: 10
Generation 111 | Revalues: 22202 | GridSize: 9
Generation 112 | Revalues: 22402 | GridSize: 11
Generation 113 | Revalues: 22596 | GridSize: 11
Generation 114 | Revalues: 22782 | GridSize: 11
Generation 115 | Revalues: 22994 | GridSize: 11
Generation 116 | Revalues: 23190 | GridSize: 11
Generation 117 | Revalues: 23410 | GridSize: 11
Generation 118 | Revalues: 23626 | GridSize: 11
Generation 119 | Revalues: 23844 | GridSize: 11
Generation 120 | Revalues: 24050 | GridSize: 11
Generation 121 | Revalues: 24242 | GridSize: 11
Generation 122 | Revalues: 24454 | GridSize: 11
Generation 123 | Revalues: 24642 | GridSize: 11
Generation 124 | Revalues: 24840 | GridSize: 11
Generation 125 | Revalues: 25022 | GridSize: 11
Generation 126 | Revalues: 25212 | GridSize: 11
Generation 127 | Revalues: 25416 | GridSize: 11
Generation 128 | Revalues: 25640 | GridSize: 11
Generation 129 | Revalues: 25842 | GridSize: 11
Generation 130 | Revalues: 26036 | GridSize: 11
Generation 131 | Revalues: 26234 | GridSize: 11
Generation 132 | Revalues: 26434 | GridSize: 10
Generation 133 | Revalues: 26648 | GridSize: 10
Generation 134 | Revalues: 26858 | GridSize: 10
Generation 135 | Revalues: 27048 | GridSize: 10
Generation 136 | Revalues: 27260 | GridSize: 10
Generation 137 | Revalues: 27454 | GridSize: 10
Generation 138 | Revalues: 27650 | GridSize: 10
Generation 139 | Revalues: 27834 | GridSize: 10
Generation 140 | Revalues: 28026 | GridSize: 11
Generation 141 | Revalues: 28212 | GridSize: 11
Generation 142 | Revalues: 28426 | GridSize: 11
Generation 143 | Revalues: 28622 | GridSize: 11
Generation 144 | Revalues: 28822 | GridSize: 11
Generation 145 | Revalues: 29044 | GridSize: 11
Generation 146 | Revalues: 29248 | GridSize: 11
Generation 147 | Revalues: 29438 | GridSize: 11
Generation 148 | Revalues: 29654 | GridSize: 12
Generation 149 | Revalues: 29848 | GridSize: 12
Generation 150 | Revalues: 30042 | GridSize: 12
Generation 151 | Revalues: 30252 | GridSize: 12
Generation 152 | Revalues: 30446 | GridSize: 12
Generation 153 | Revalues: 30638 | GridSize: 12
Generation 154 | Revalues: 30834 | GridSize: 12
Generation 155 | Revalues: 31044 | GridSize: 12
Generation 156 | Revalues: 31248 | GridSize: 12
Generation 157 | Revalues: 31430 | GridSize: 12
Generation 158 | Revalues: 31640 | GridSize: 12
Generation 159 | Revalues: 31858 | GridSize: 12
Generation 160 | Revalues: 32052 | GridSize: 12
Generation 161 | Revalues: 32260 | GridSize: 9
Generation 162 | Revalues: 32442 | GridSize: 9
Generation 163 | Revalues: 32634 | GridSize: 9
Generation 164 | Revalues: 32832 | GridSize: 10
Generation 165 | Revalues: 33028 | GridSize: 10
Generation 166 | Revalues: 33246 | GridSize: 11
Generation 167 | Revalues: 33468 | GridSize: 11
Generation 168 | Revalues: 33678 | GridSize: 11
Generation 169 | Revalues: 33868 | GridSize: 11
Generation 170 | Revalues: 34074 | GridSize: 11
Generation 171 | Revalues: 34280 | GridSize: 11
Generation 172 | Revalues: 34448 | GridSize: 11
Generation 173 | Revalues: 34662 | GridSize: 14
Generation 174 | Revalues: 34860 | GridSize: 14
Generation 175 | Revalues: 35070 | GridSize: 14
Generation 176 | Revalues: 35274 | GridSize: 14
Generation 177 | Revalues: 35468 | GridSize: 14
Generation 178 | Revalues: 35664 | GridSize: 14
Generation 179 | Revalues: 35852 | GridSize: 14
Generation 180 | Revalues: 36058 | GridSize: 14
Generation 181 | Revalues: 36262 | GridSize: 14
Generation 182 | Revalues: 36484 | GridSize: 14
Generation 183 | Revalues: 36690 | GridSize: 14
Generation 184 | Revalues: 36876 | GridSize: 14
Generation 185 | Revalues: 37080 | GridSize: 14
Generation 186 | Revalues: 37282 | GridSize: 14
Generation 187 | Revalues: 37486 | GridSize: 14
Generation 188 | Revalues: 37698 | GridSize: 14
Generation 189 | Revalues: 37912 | GridSize: 14
