Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 308 | GridSize: 9
Generation 2 | Revalues: 548 | GridSize: 8
Generation 3 | Revalues: 780 | GridSize: 9
Generation 4 | Revalues: 1008 | GridSize: 13
Generation 5 | Revalues: 1254 | GridSize: 11
Generation 6 | Revalues: 1476 | GridSize: 10
Generation 7 | Revalues: 1710 | GridSize: 11
Generation 8 | Revalues: 1920 | GridSize: 14
Generation 9 | Revalues: 2172 | GridSize: 14
Generation 10 | Revalues: 2386 | GridSize: 16
Generation 11 | Revalues: 2596 | GridSize: 14
Generation 12 | Revalues: 2804 | GridSize: 18
Generation 13 | Revalues: 3028 | GridSize: 18
Generation 14 | Revalues: 3258 | GridSize: 16
Generation 15 | Revalues: 3460 | GridSize: 19
Generation 16 | Revalues: 3682 | GridSize: 21
Generation 17 | Revalues: 3900 | GridSize: 13
Generation 18 | Revalues: 4128 | GridSize: 17
Generation 19 | Revalues: 4356 | GridSize: 14
Generation 20 | Revalues: 4580 | GridSize: 15
Generation 21 | Revalues: 4806 | GridSize: 17
Generation 22 | Revalues: 5048 | GridSize: 14
Generation 23 | Revalues: 5284 | GridSize: 24
Generation 24 | Revalues: 5520 | GridSize: 24
Generation 25 | Revalues: 5758 | GridSize: 26
Generation 26 | Revalues: 5978 | GridSize: 27
Generation 27 | Revalues: 6218 | GridSize: 24
Generation 28 | Revalues: 6438 | GridSize: 18
Generation 29 | Revalues: 6644 | GridSize: 26
Generation 30 | Revalues: 6876 | GridSize: 19
Generation 31 | Revalues: 7110 | GridSize: 18
Generation 32 | Revalues: 7318 | GridSize: 20
Generation 33 | Revalues: 7544 | GridSize: 26
Generation 34 | Revalues: 7772 | GridSize: 23
Generation 35 | Revalues: 8014 | GridSize: 16
Generation 36 | Revalues: 8234 | GridSize: 21
Generation 37 | Revalues: 8472 | GridSize: 26
Generation 38 | Revalues: 8704 | GridSize: 30
Generation 39 | Revalues: 8930 | GridSize: 25
Generation 40 | Revalues: 9154 | GridSize: 25
Generation 41 | Revalues: 9360 | GridSize: 27
Generation 42 | Revalues: 9596 | GridSize: 20
Generation 43 | Revalues: 9836 | GridSize: 22
Generation 44 | Revalues: 10066 | GridSize: 24
Generation 45 | Revalues: 10288 | GridSize: 20
Generation 46 | Revalues: 10506 | GridSize: 22
Generation 47 | Revalues: 10708 | GridSize: 20
Generation 48 | Revalues: 10936 | GridSize: 21
Generation 49 | Revalues: 11174 | GridSize: 27
Generation 50 | Revalues: 11398 | GridSize: 38
Generation 51 | Revalues: 11642 | GridSize: 43
Generation 52 | Revalues: 11874 | GridSize: 39
Generation 53 | Revalues: 12084 | GridSize: 45
Generation 54 | Revalues: 12308 | GridSize: 45
Generation 55 | Revalues: 12538 | GridSize: 34
Generation 56 | Revalues: 12736 | GridSize: 38
Generation 57 | Revalues: 12922 | GridSize: 39
Generation 58 | Revalues: 13110 | GridSize: 35
Generation 59 | Revalues: 13306 | GridSize: 40
Generation 60 | Revalues: 13538 | GridSize: 34
Generation 61 | Revalues: 13740 | GridSize: 38
Generation 62 | Revalues: 13994 | GridSize: 29
Generation 63 | Revalues: 14212 | GridSize: 36
Generation 64 | Revalues: 14440 | GridSize: 39
Generation 65 | Revalues: 14672 | GridSize: 42
Generation 66 | Revalues: 14888 | GridSize: 43
Generation 67 | Revalues: 15080 | GridSize: 36
Generation 68 | Revalues: 15300 | GridSize: 37
Generation 69 | Revalues: 15520 | GridSize: 32
Generation 70 | Revalues: 15730 | GridSize: 33
Generation 71 | Revalues: 15952 | GridSize: 26
Generation 72 | Revalues: 16180 | GridSize: 29
Generation 73 | Revalues: 16396 | GridSize: 31
Generation 74 | Revalues: 16588 | GridSize: 37
Generation 75 | Revalues: 16816 | GridSize: 24
Generation 76 | Revalues: 17008 | GridSize: 26
Generation 77 | Revalues: 17204 | GridSize: 25
Generation 78 | Revalues: 17434 | GridSize: 30
Generation 79 | Revalues: 17654 | GridSize: 30
Generation 80 | Revalues: 17880 | GridSize: 28
Generation 81 | Revalues: 18098 | GridSize: 24
Generation 82 | Revalues: 18316 | GridSize: 27
Generation 83 | Revalues: 18548 | GridSize: 35
Generation 84 | Revalues: 18782 | GridSize: 30
Generation 85 | Revalues: 18994 | GridSize: 26
Generation 86 | Revalues: 19198 | GridSize: 27
Generation 87 | Revalues: 19398 | GridSize: 29
Generation 88 | Revalues: 19616 | GridSize: 32
Generation 89 | Revalues: 19856 | GridSize: 33
Generation 90 | Revalues: 20088 | GridSize: 37
Generation 91 | Revalues: 20314 | GridSize: 39
Generation 92 | Revalues: 20512 | GridSize: 44
Generation 93 | Revalues: 20730 | GridSize: 39
Generation 94 | Revalues: 20956 | GridSize: 32
Generation 95 | Revalues: 21172 | GridSize: 29
Generation 96 | Revalues: 21394 | GridSize: 29
Generation 97 | Revalues: 21618 | GridSize: 32
Generation 98 | Revalues: 21842 | GridSize: 36
Generation 99 | Revalues: 22046 | GridSize: 34
Generation 100 | Revalues: 22256 | GridSize: 30
Generation 101 | Revalues: 22460 | GridSize: 30
Generation 102 | Revalues: 22684 | GridSize: 27
Generation 103 | Revalues: 22906 | GridSize: 30
Generation 104 | Revalues: 23134 | GridSize: 32
Generation 105 | Revalues: 23346 | GridSize: 37
Generation 106 | Revalues: 23548 | GridSize: 42
Generation 107 | Revalues: 23762 | GridSize: 44
Generation 108 | Revalues: 23994 | GridSize: 45
Generation 109 | Revalues: 24202 | GridSize: 34
Generation 110 | Revalues: 24430 | GridSize: 33
Generation 111 | Revalues: 24650 | GridSize: 38
Generation 112 | Revalues: 24882 | GridSize: 40
Generation 113 | Revalues: 25100 | GridSize: 45
Generation 114 | Revalues: 25330 | GridSize: 53
Generation 115 | Revalues: 25556 | GridSize: 56
Generation 116 | Revalues: 25790 | GridSize: 62
Generation 117 | Revalues: 25988 | GridSize: 55
Generation 118 | Revalues: 26192 | GridSize: 58
Generation 119 | Revalues: 26408 | GridSize: 64
Generation 120 | Revalues: 26620 | GridSize: 71
Generation 121 | Revalues: 26846 | GridSize: 78
Generation 122 | Revalues: 27058 | GridSize: 89
Generation 123 | Revalues: 27266 | GridSize: 91
Generation 124 | Revalues: 27492 | GridSize: 75
Generation 125 | Revalues: 27736 | GridSize: 66
Generation 126 | Revalues: 27966 | GridSize: 71
Generation 127 | Revalues: 28186 | GridSize: 55
Generation 128 | Revalues: 28392 | GridSize: 38
Generation 129 | Revalues: 28638 | GridSize: 40
Generation 130 | Revalues: 28850 | GridSize: 45
Generation 131 | Revalues: 29066 | GridSize: 50
Generation 132 | Revalues: 29280 | GridSize: 56
Generation 133 | Revalues: 29506 | GridSize: 43
Generation 134 | Revalues: 29738 | GridSize: 43
Generation 135 | Revalues: 29972 | GridSize: 38
Generation 136 | Revalues: 30212 | GridSize: 42
Generation 137 | Revalues: 30420 | GridSize: 42
Generation 138 | Revalues: 30666 | GridSize: 39
Generation 139 | Revalues: 30870 | GridSize: 37
Generation 140 | Revalues: 31080 | GridSize: 37
Generation 141 | Revalues: 31312 | GridSize: 41
Generation 142 | Revalues: 31536 | GridSize: 40
Generation 143 | Revalues: 31756 | GridSize: 37
Generation 144 | Revalues: 31994 | GridSize: 38
Generation 145 | Revalues: 32206 | GridSize: 44
Generation 146 | Revalues: 32430 | GridSize: 45
Generation 147 | Revalues: 32658 | GridSize: 46
Generation 148 | Revalues: 32900 | GridSize: 46
Generation 149 | Revalues: 33122 | GridSize: 40
Generation 150 | Revalues: 33334 | GridSize: 47
Generation 151 | Revalues: 33548 | GridSize: 50
Generation 152 | Revalues: 33786 | GridSize: 54
Generation 153 | Revalues: 34008 | GridSize: 56
Generation 154 | Revalues: 34204 | GridSize: 62
Generation 155 | Revalues: 34410 | GridSize: 69
Generation 156 | Revalues: 34660 | GridSize: 61
Generation 157 | Revalues: 34864 | GridSize: 61
Generation 158 | Revalues: 35086 | GridSize: 69
Generation 159 | Revalues: 35292 | GridSize: 68
Generation 160 | Revalues: 35512 | GridSize: 66
Generation 161 | Revalues: 35718 | GridSize: 65
Generation 162 | Revalues: 35946 | GridSize: 66
Generation 163 | Revalues: 36180 | GridSize: 66
Generation 164 | Revalues: 36406 | GridSize: 67
Generation 165 | Revalues: 36632 | GridSize: 61
Generation 166 | Revalues: 36846 | GridSize: 62
Generation 167 | Revalues: 37090 | GridSize: 65
Generation 168 | Revalues: 37314 | GridSize: 66
Generation 169 | Revalues: 37534 | GridSize: 62
Generation 170 | Revalues: 37728 | GridSize: 61
Generation 171 | Revalues: 37950 | GridSize: 60
Generation 172 | Revalues: 38178 | GridSize: 59
Generation 173 | Revalues: 38410 | GridSize: 65
Generation 174 | Revalues: 38614 | GridSize: 68
Generation 175 | Revalues: 38832 | GridSize: 75
Generation 176 | Revalues: 39042 | GridSize: 79
Generation 177 | Revalues: 39278 | GridSize: 84
Generation 178 | Revalues: 39494 | GridSize: 88
Generation 179 | Revalues: 39714 | GridSize: 87
Generation 180 | Revalues: 39926 | GridSize: 89
Generation 181 | Revalues: 40142 | GridSize: 88
Generation 182 | Revalues: 40380 | GridSize: 91
