Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 316 | GridSize: 13
Generation 2 | Revalues: 512 | GridSize: 15
Generation 3 | Revalues: 700 | GridSize: 20
Generation 4 | Revalues: 924 | GridSize: 17
Generation 5 | Revalues: 1136 | GridSize: 20
Generation 6 | Revalues: 1336 | GridSize: 21
Generation 7 | Revalues: 1534 | GridSize: 14
Generation 8 | Revalues: 1722 | GridSize: 16
Generation 9 | Revalues: 1908 | GridSize: 18
Generation 10 | Revalues: 2112 | GridSize: 20
Generation 11 | Revalues: 2310 | GridSize: 20
Generation 12 | Revalues: 2500 | GridSize: 26
Generation 13 | Revalues: 2684 | GridSize: 22
Generation 14 | Revalues: 2904 | GridSize: 23
Generation 15 | Revalues: 3092 | GridSize: 21
Generation 16 | Revalues: 3290 | GridSize: 23
Generation 17 | Revalues: 3490 | GridSize: 20
Generation 18 | Revalues: 3694 | GridSize: 22
Generation 19 | Revalues: 3862 | GridSize: 24
Generation 20 | Revalues: 4052 | GridSize: 24
Generation 21 | Revalues: 4236 | GridSize: 26
Generation 22 | Revalues: 4434 | GridSize: 28
Generation 23 | Revalues: 4616 | GridSize: 28
Generation 24 | Revalues: 4826 | GridSize: 28
Generation 25 | Revalues: 5070 | GridSize: 27
Generation 26 | Revalues: 5260 | GridSize: 29
Generation 27 | Revalues: 5482 | GridSize: 29
Generation 28 | Revalues: 5694 | GridSize: 29
Generation 29 | Revalues: 5888 | GridSize: 30
Generation 30 | Revalues: 6086 | GridSize: 33
Generation 31 | Revalues: 6272 | GridSize: 35
Generation 32 | Revalues: 6490 | GridSize: 35
Generation 33 | Revalues: 6672 | GridSize: 31
Generation 34 | Revalues: 6876 | GridSize: 31
Generation 35 | Revalues: 7058 | GridSize: 30
Generation 36 | Revalues: 7276 | GridSize: 31
Generation 37 | Revalues: 7492 | GridSize: 33
Generation 38 | Revalues: 7702 | GridSize: 34
Generation 39 | Revalues: 7920 | GridSize: 34
Generation 40 | Revalues: 8106 | GridSize: 34
Generation 41 | Revalues: 8318 | GridSize: 35
Generation 42 | Revalues: 8518 | GridSize: 37
Generation 43 | Revalues: 8696 | GridSize: 37
Generation 44 | Revalues: 8876 | GridSize: 40
Generation 45 | Revalues: 9090 | GridSize: 37
Generation 46 | Revalues: 9290 | GridSize: 37
Generation 47 | Revalues: 9476 | GridSize: 38
Generation 48 | Revalues: 9678 | GridSize: 36
Generation 49 | Revalues: 9874 | GridSize: 37
Generation 50 | Revalues: 10074 | GridSize: 36
Generation 51 | Revalues: 10282 | GridSize: 39
Generation 52 | Revalues: 10484 | GridSize: 41
Generation 53 | Revalues: 10700 | GridSize: 43
Generation 54 | Revalues: 10898 | GridSize: 43
Generation 55 | Revalues: 11096 | GridSize: 42
Generation 56 | Revalues: 11314 | GridSize: 43
Generation 57 | Revalues: 11540 | GridSize: 46
Generation 58 | Revalues: 11710 | GridSize: 49
Generation 59 | Revalues: 11884 | GridSize: 50
Generation 60 | Revalues: 12078 | GridSize: 50
Generation 61 | Revalues: 12256 | GridSize: 45
Generation 62 | Revalues: 12456 | GridSize: 47
Generation 63 | Revalues: 12688 | GridSize: 49
Generation 64 | Revalues: 12902 | GridSize: 50
Generation 65 | Revalues: 13104 | GridSize: 47
Generation 66 | Revalues: 13308 | GridSize: 46
Generation 67 | Revalues: 13482 | GridSize: 44
Generation 68 | Revalues: 13644 | GridSize: 44
Generation 69 | Revalues: 13844 | GridSize: 44
Generation 70 | Revalues: 14064 | GridSize: 44
Generation 71 | Revalues: 14228 | GridSize: 44
Generation 72 | Revalues: 14446 | GridSize: 45
Generation 73 | Revalues: 14638 | GridSize: 44
Generation 74 | Revalues: 14836 | GridSize: 40
Generation 75 | Revalues: 15020 | GridSize: 40
Generation 76 | Revalues: 15204 | GridSize: 41
Generation 77 | Revalues: 15410 | GridSize: 42
Generation 78 | Revalues: 15608 | GridSize: 42
Generation 79 | Revalues: 15822 | GridSize: 45
Generation 80 | Revalues: 16018 | GridSize: 45
Generation 81 | Revalues: 16224 | GridSize: 46
Generation 82 | Revalues: 16436 | GridSize: 45
Generation 83 | Revalues: 16642 | GridSize: 45
Generation 84 | Revalues: 16850 | GridSize: 45
Generation 85 | Revalues: 17040 | GridSize: 44
Generation 86 | Revalues: 17224 | GridSize: 44
Generation 87 | Revalues: 17444 | GridSize: 45
Generation 88 | Revalues: 17670 | GridSize: 45
Generation 89 | Revalues: 17882 | GridSize: 45
Generation 90 | Revalues: 18092 | GridSize: 46
Generation 91 | Revalues: 18308 | GridSize: 46
Generation 92 | Revalues: 18514 | GridSize: 47
Generation 93 | Revalues: 18714 | GridSize: 47
Generation 94 | Revalues: 18912 | GridSize: 48
Generation 95 | Revalues: 19124 | GridSize: 49
Generation 96 | Revalues: 19314 | GridSize: 49
Generation 97 | Revalues: 19508 | GridSize: 49
Generation 98 | Revalues: 19716 | GridSize: 49
Generation 99 | Revalues: 19912 | GridSize: 49
Generation 100 | Revalues: 20130 | GridSize: 50
Generation 101 | Revalues: 20342 | GridSize: 51
Generation 102 | Revalues: 20548 | GridSize: 52
Generation 103 | Revalues: 20746 | GridSize: 52
Generation 104 | Revalues: 20966 | GridSize: 52
Generation 105 | Revalues: 21166 | GridSize: 50
Generation 106 | Revalues: 21370 | GridSize: 50
Generation 107 | Revalues: 21566 | GridSize: 48
Generation 108 | Revalues: 21770 | GridSize: 48
Generation 109 | Revalues: 21946 | GridSize: 48
Generation 110 | Revalues: 22160 | GridSize: 49
Generation 111 | Revalues: 22362 | GridSize: 50
Generation 112 | Revalues: 22558 | GridSize: 49
Generation 113 | Revalues: 22774 | GridSize: 49
Generation 114 | Revalues: 22966 | GridSize: 51
Generation 115 | Revalues: 23146 | GridSize: 51
Generation 116 | Revalues: 23346 | GridSize: 51
Generation 117 | Revalues: 23524 | GridSize: 51
Generation 118 | Revalues: 23726 | GridSize: 51
Generation 119 | Revalues: 23924 | GridSize: 51
Generation 120 | Revalues: 24100 | GridSize: 51
Generation 121 | Revalues: 24300 | GridSize: 51
Generation 122 | Revalues: 24484 | GridSize: 51
Generation 123 | Revalues: 24694 | GridSize: 54
Generation 124 | Revalues: 24878 | GridSize: 54
Generation 125 | Revalues: 25078 | GridSize: 55
Generation 126 | Revalues: 25268 | GridSize: 56
Generation 127 | Revalues: 25472 | GridSize: 56
Generation 128 | Revalues: 25672 | GridSize: 56
Generation 129 | Revalues: 25862 | GridSize: 56
Generation 130 | Revalues: 26048 | GridSize: 56
Generation 131 | Revalues: 26246 | GridSize: 57
Generation 132 | Revalues: 26452 | GridSize: 56
Generation 133 | Revalues: 26664 | GridSize: 56
Generation 134 | Revalues: 26880 | GridSize: 58
Generation 135 | Revalues: 27066 | GridSize: 58
Generation 136 | Revalues: 27248 | GridSize: 57
Generation 137 | Revalues: 27466 | GridSize: 58
Generation 138 | Revalues: 27656 | GridSize: 59
Generation 139 | Revalues: 27850 | GridSize: 59
Generation 140 | Revalues: 28068 | GridSize: 57
Generation 141 | Revalues: 28266 | GridSize: 58
Generation 142 | Revalues: 28470 | GridSize: 58
Generation 143 | Revalues: 28668 | GridSize: 58
Generation 144 | Revalues: 28862 | GridSize: 56
Generation 145 | Revalues: 29066 | GridSize: 57
Generation 146 | Revalues: 29280 | GridSize: 58
Generation 147 | Revalues: 29478 | GridSize: 58
Generation 148 | Revalues: 29690 | GridSize: 59
Generation 149 | Revalues: 29906 | GridSize: 59
Generation 150 | Revalues: 30116 | GridSize: 57
Generation 151 | Revalues: 30298 | GridSize: 57
Generation 152 | Revalues: 30500 | GridSize: 56
Generation 153 | Revalues: 30708 | GridSize: 56
Generation 154 | Revalues: 30910 | GridSize: 57
Generation 155 | Revalues: 31126 | GridSize: 56
Generation 156 | Revalues: 31346 | GridSize: 56
Generation 157 | Revalues: 31526 | GridSize: 56
Generation 158 | Revalues: 31722 | GridSize: 57
Generation 159 | Revalues: 31886 | GridSize: 57
Generation 160 | Revalues: 32090 | GridSize: 57
Generation 161 | Revalues: 32300 | GridSize: 57
Generation 162 | Revalues: 32510 | GridSize: 57
Generation 163 | Revalues: 32718 | GridSize: 57
Generation 164 | Revalues: 32922 | GridSize: 57
Generation 165 | Revalues: 33116 | GridSize: 57
Generation 166 | Revalues: 33308 | GridSize: 58
Generation 167 | Revalues: 33490 | GridSize: 59
Generation 168 | Revalues: 33702 | GridSize: 56
Generation 169 | Revalues: 33904 | GridSize: 56
Generation 170 | Revalues: 34100 | GridSize: 56
Generation 171 | Revalues: 34296 | GridSize: 57
Generation 172 | Revalues: 34488 | GridSize: 58
Generation 173 | Revalues: 34676 | GridSize: 58
Generation 174 | Revalues: 34858 | GridSize: 58
Generation 175 | Revalues: 35034 | GridSize: 58
Generation 176 | Revalues: 35212 | GridSize: 57
Generation 177 | Revalues: 35436 | GridSize: 57
Generation 178 | Revalues: 35634 | GridSize: 58
Generation 179 | Revalues: 35848 | GridSize: 59
Generation 180 | Revalues: 36040 | GridSize: 59
Generation 181 | Revalues: 36260 | GridSize: 59
Generation 182 | Revalues: 36468 | GridSize: 60
Generation 183 | Revalues: 36674 | GridSize: 60
Generation 184 | Revalues: 36926 | GridSize: 63
Generation 185 | Revalues: 37128 | GridSize: 63
Generation 186 | Revalues: 37334 | GridSize: 63
Generation 187 | Revalues: 37532 | GridSize: 63
Generation 188 | Revalues: 37734 | GridSize: 63
Generation 189 | Revalues: 37934 | GridSize: 63
Generation 190 | Revalues: 38116 | GridSize: 63
Generation 191 | Revalues: 38270 | GridSize: 63
Generation 192 | Revalues: 38494 | GridSize: 64
Generation 193 | Revalues: 38720 | GridSize: 62
Generation 194 | Revalues: 38910 | GridSize: 62
Generation 195 | Revalues: 39112 | GridSize: 62
Generation 196 | Revalues: 39320 | GridSize: 61
Generation 197 | Revalues: 39514 | GridSize: 61
Generation 198 | Revalues: 39684 | GridSize: 62
Generation 199 | Revalues: 39868 | GridSize: 62
Generation 200 | Revalues: 40072 | GridSize: 62
Generation 201 | Revalues: 40274 | GridSize: 62
Generation 202 | Revalues: 40462 | GridSize: 62
Generation 203 | Revalues: 40660 | GridSize: 61
Generation 204 | Revalues: 40860 | GridSize: 62
Generation 205 | Revalues: 41050 | GridSize: 63
Generation 206 | Revalues: 41244 | GridSize: 63
Generation 207 | Revalues: 41450 | GridSize: 63
Generation 208 | Revalues: 41644 | GridSize: 61
Generation 209 | Revalues: 41834 | GridSize: 61
Generation 210 | Revalues: 42046 | GridSize: 61
Generation 211 | Revalues: 42236 | GridSize: 61
Generation 212 | Revalues: 42448 | GridSize: 62
Generation 213 | Revalues: 42674 | GridSize: 63
Generation 214 | Revalues: 42868 | GridSize: 64
Generation 215 | Revalues: 43070 | GridSize: 64
Generation 216 | Revalues: 43262 | GridSize: 64
Generation 217 | Revalues: 43456 | GridSize: 64
Generation 218 | Revalues: 43658 | GridSize: 64
Generation 219 | Revalues: 43870 | GridSize: 65
Generation 220 | Revalues: 44072 | GridSize: 65
Generation 221 | Revalues: 44280 | GridSize: 65
Generation 222 | Revalues: 44498 | GridSize: 65
Generation 223 | Revalues: 44694 | GridSize: 65
Generation 224 | Revalues: 44874 | GridSize: 65
Generation 225 | Revalues: 45054 | GridSize: 61
Generation 226 | Revalues: 45256 | GridSize: 61
Generation 227 | Revalues: 45468 | GridSize: 63
Generation 228 | Revalues: 45674 | GridSize: 63
Generation 229 | Revalues: 45882 | GridSize: 62
Generation 230 | Revalues: 46092 | GridSize: 56
Generation 231 | Revalues: 46292 | GridSize: 56
Generation 232 | Revalues: 46498 | GridSize: 56
Generation 233 | Revalues: 46704 | GridSize: 51
Generation 234 | Revalues: 46912 | GridSize: 52
Generation 235 | Revalues: 47114 | GridSize: 54
Generation 236 | Revalues: 47328 | GridSize: 54
Generation 237 | Revalues: 47556 | GridSize: 54
Generation 238 | Revalues: 47740 | GridSize: 54
Generation 239 | Revalues: 47938 | GridSize: 54
Generation 240 | Revalues: 48144 | GridSize: 56
Generation 241 | Revalues: 48316 | GridSize: 56
Generation 242 | Revalues: 48506 | GridSize: 57
Generation 243 | Revalues: 48716 | GridSize: 57
Generation 244 | Revalues: 48940 | GridSize: 57
Generation 245 | Revalues: 49138 | GridSize: 57
Generation 246 | Revalues: 49334 | GridSize: 58
Generation 247 | Revalues: 49544 | GridSize: 59
Generation 248 | Revalues: 49740 | GridSize: 58
Generation 249 | Revalues: 49934 | GridSize: 60
Generation 250 | Revalues: 50138 | GridSize: 60
Generation 251 | Revalues: 50322 | GridSize: 60
Generation 252 | Revalues: 50512 | GridSize: 57
Generation 253 | Revalues: 50700 | GridSize: 57
Generation 254 | Revalues: 50916 | GridSize: 57
Generation 255 | Revalues: 51108 | GridSize: 57
Generation 256 | Revalues: 51328 | GridSize: 56
Generation 257 | Revalues: 51534 | GridSize: 56
Generation 258 | Revalues: 51728 | GridSize: 57
Generation 259 | Revalues: 51944 | GridSize: 58
Generation 260 | Revalues: 52168 | GridSize: 57
Generation 261 | Revalues: 52364 | GridSize: 57
Generation 262 | Revalues: 52552 | GridSize: 57
Generation 263 | Revalues: 52730 | GridSize: 56
Generation 264 | Revalues: 52922 | GridSize: 58
Generation 265 | Revalues: 53110 | GridSize: 58
Generation 266 | Revalues: 53316 | GridSize: 59
Generation 267 | Revalues: 53492 | GridSize: 59
Generation 268 | Revalues: 53684 | GridSize: 59
Generation 269 | Revalues: 53880 | GridSize: 59
Generation 270 | Revalues: 54108 | GridSize: 59
Generation 271 | Revalues: 54320 | GridSize: 58
Generation 272 | Revalues: 54530 | GridSize: 58
Generation 273 | Revalues: 54750 | GridSize: 56
Generation 274 | Revalues: 54942 | GridSize: 56
Generation 275 | Revalues: 55132 | GridSize: 56
Generation 276 | Revalues: 55330 | GridSize: 57
