Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 320 | GridSize: 7
Generation 2 | Revalues: 530 | GridSize: 9
Generation 3 | Revalues: 726 | GridSize: 12
Generation 4 | Revalues: 970 | GridSize: 7
Generation 5 | Revalues: 1192 | GridSize: 11
Generation 6 | Revalues: 1412 | GridSize: 12
Generation 7 | Revalues: 1608 | GridSize: 10
Generation 8 | Revalues: 1826 | GridSize: 13
Generation 9 | Revalues: 2056 | GridSize: 8
Generation 10 | Revalues: 2292 | GridSize: 7
Generation 11 | Revalues: 2528 | GridSize: 10
Generation 12 | Revalues: 2780 | GridSize: 12
Generation 13 | Revalues: 2986 | GridSize: 14
Generation 14 | Revalues: 3216 | GridSize: 12
Generation 15 | Revalues: 3462 | GridSize: 17
Generation 16 | Revalues: 3706 | GridSize: 13
Generation 17 | Revalues: 3914 | GridSize: 13
Generation 18 | Revalues: 4122 | GridSize: 18
Generation 19 | Revalues: 4344 | GridSize: 19
Generation 20 | Revalues: 4564 | GridSize: 16
Generation 21 | Revalues: 4782 | GridSize: 17
Generation 22 | Revalues: 5010 | GridSize: 22
Generation 23 | Revalues: 5238 | GridSize: 20
Generation 24 | Revalues: 5468 | GridSize: 18
Generation 25 | Revalues: 5672 | GridSize: 21
Generation 26 | Revalues: 5880 | GridSize: 20
Generation 27 | Revalues: 6108 | GridSize: 17
Generation 28 | Revalues: 6304 | GridSize: 12
Generation 29 | Revalues: 6540 | GridSize: 14
Generation 30 | Revalues: 6776 | GridSize: 12
Generation 31 | Revalues: 7012 | GridSize: 16
Generation 32 | Revalues: 7240 | GridSize: 20
Generation 33 | Revalues: 7448 | GridSize: 21
Generation 34 | Revalues: 7686 | GridSize: 24
Generation 35 | Revalues: 7890 | GridSize: 25
Generation 36 | Revalues: 8118 | GridSize: 24
Generation 37 | Revalues: 8358 | GridSize: 26
Generation 38 | Revalues: 8576 | GridSize: 31
Generation 39 | Revalues: 8798 | GridSize: 30
Generation 40 | Revalues: 9030 | GridSize: 32
Generation 41 | Revalues: 9238 | GridSize: 40
Generation 42 | Revalues: 9454 | GridSize: 39
Generation 43 | Revalues: 9682 | GridSize: 35
Generation 44 | Revalues: 9916 | GridSize: 32
Generation 45 | Revalues: 10112 | GridSize: 28
Generation 46 | Revalues: 10326 | GridSize: 22
Generation 47 | Revalues: 10578 | GridSize: 22
Generation 48 | Revalues: 10804 | GridSize: 25
Generation 49 | Revalues: 11034 | GridSize: 28
Generation 50 | Revalues: 11256 | GridSize: 33
Generation 51 | Revalues: 11456 | GridSize: 37
Generation 52 | Revalues: 11670 | GridSize: 35
Generation 53 | Revalues: 11894 | GridSize: 35
Generation 54 | Revalues: 12112 | GridSize: 38
Generation 55 | Revalues: 12324 | GridSize: 35
Generation 56 | Revalues: 12540 | GridSize: 38
Generation 57 | Revalues: 12754 | GridSize: 44
Generation 58 | Revalues: 12958 | GridSize: 52
Generation 59 | Revalues: 13178 | GridSize: 49
Generation 60 | Revalues: 13392 | GridSize: 55
Generation 61 | Revalues: 13614 | GridSize: 50
Generation 62 | Revalues: 13816 | GridSize: 41
Generation 63 | Revalues: 14020 | GridSize: 39
Generation 64 | Revalues: 14234 | GridSize: 39
Generation 65 | Revalues: 14462 | GridSize: 33
Generation 66 | Revalues: 14676 | GridSize: 34
Generation 67 | Revalues: 14882 | GridSize: 36
Generation 68 | Revalues: 15090 | GridSize: 39
Generation 69 | Revalues: 15328 | GridSize: 33
Generation 70 | Revalues: 15550 | GridSize: 33
Generation 71 | Revalues: 15776 | GridSize: 36
Generation 72 | Revalues: 16008 | GridSize: 38
Generation 73 | Revalues: 16224 | GridSize: 43
Generation 74 | Revalues: 16446 | GridSize: 42
Generation 75 | Revalues: 16644 | GridSize: 41
Generation 76 | Revalues: 16884 | GridSize: 39
Generation 77 | Revalues: 17124 | GridSize: 40
Generation 78 | Revalues: 17354 | GridSize: 42
Generation 79 | Revalues: 17566 | GridSize: 46
Generation 80 | Revalues: 17766 | GridSize: 45
Generation 81 | Revalues: 17966 | GridSize: 48
Generation 82 | Revalues: 18170 | GridSize: 48
Generation 83 | Revalues: 18388 | GridSize: 41
Generation 84 | Revalues: 18582 | GridSize: 42
Generation 85 | Revalues: 18786 | GridSize: 41
Generation 86 | Revalues: 19012 | GridSize: 43
Generation 87 | Revalues: 19242 | GridSize: 47
Generation 88 | Revalues: 19484 | GridSize: 44
Generation 89 | Revalues: 19678 | GridSize: 46
Generation 90 | Revalues: 19898 | GridSize: 45
Generation 91 | Revalues: 20104 | GridSize: 49
Generation 92 | Revalues: 20328 | GridSize: 46
Generation 93 | Revalues: 20546 | GridSize: 48
Generation 94 | Revalues: 20774 | GridSize: 53
Generation 95 | Revalues: 20996 | GridSize: 54
Generation 96 | Revalues: 21234 | GridSize: 52
Generation 97 | Revalues: 21464 | GridSize: 54
Generation 98 | Revalues: 21708 | GridSize: 59
Generation 99 | Revalues: 21918 | GridSize: 64
Generation 100 | Revalues: 22166 | GridSize: 69
Generation 101 | Revalues: 22384 | GridSize: 69
Generation 102 | Revalues: 22604 | GridSize: 68
Generation 103 | Revalues: 22796 | GridSize: 69
Generation 104 | Revalues: 23020 | GridSize: 68
Generation 105 | Revalues: 23220 | GridSize: 72
Generation 106 | Revalues: 23426 | GridSize: 70
Generation 107 | Revalues: 23636 | GridSize: 74
Generation 108 | Revalues: 23854 | GridSize: 72
Generation 109 | Revalues: 24088 | GridSize: 73
Generation 110 | Revalues: 24320 | GridSize: 69
Generation 111 | Revalues: 24534 | GridSize: 72
Generation 112 | Revalues: 24744 | GridSize: 75
Generation 113 | Revalues: 24988 | GridSize: 72
