Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 290 | GridSize: 27
Generation 2 | Revalues: 482 | GridSize: 24
Generation 3 | Revalues: 680 | GridSize: 21
Generation 4 | Revalues: 852 | GridSize: 27
Generation 5 | Revalues: 1048 | GridSize: 29
Generation 6 | Revalues: 1252 | GridSize: 29
Generation 7 | Revalues: 1462 | GridSize: 31
Generation 8 | Revalues: 1644 | GridSize: 30
Generation 9 | Revalues: 1846 | GridSize: 31
Generation 10 | Revalues: 2054 | GridSize: 32
Generation 11 | Revalues: 2236 | GridSize: 28
Generation 12 | Revalues: 2438 | GridSize: 32
Generation 13 | Revalues: 2602 | GridSize: 31
Generation 14 | Revalues: 2804 | GridSize: 30
Generation 15 | Revalues: 2996 | GridSize: 27
Generation 16 | Revalues: 3208 | GridSize: 28
Generation 17 | Revalues: 3382 | GridSize: 30
Generation 18 | Revalues: 3552 | GridSize: 27
Generation 19 | Revalues: 3746 | GridSize: 29
Generation 20 | Revalues: 3970 | GridSize: 25
Generation 21 | Revalues: 4178 | GridSize: 27
Generation 22 | Revalues: 4396 | GridSize: 27
Generation 23 | Revalues: 4600 | GridSize: 28
Generation 24 | Revalues: 4806 | GridSize: 25
Generation 25 | Revalues: 5002 | GridSize: 27
Generation 26 | Revalues: 5204 | GridSize: 27
Generation 27 | Revalues: 5386 | GridSize: 26
Generation 28 | Revalues: 5548 | GridSize: 26
Generation 29 | Revalues: 5762 | GridSize: 27
Generation 30 | Revalues: 5962 | GridSize: 25
Generation 31 | Revalues: 6164 | GridSize: 28
Generation 32 | Revalues: 6384 | GridSize: 33
Generation 33 | Revalues: 6604 | GridSize: 33
Generation 34 | Revalues: 6808 | GridSize: 34
Generation 35 | Revalues: 7022 | GridSize: 31
Generation 36 | Revalues: 7216 | GridSize: 31
Generation 37 | Revalues: 7404 | GridSize: 32
Generation 38 | Revalues: 7632 | GridSize: 33
Generation 39 | Revalues: 7826 | GridSize: 35
Generation 40 | Revalues: 8036 | GridSize: 36
Generation 41 | Revalues: 8228 | GridSize: 33
Generation 42 | Revalues: 8432 | GridSize: 32
Generation 43 | Revalues: 8614 | GridSize: 33
Generation 44 | Revalues: 8784 | GridSize: 34
Generation 45 | Revalues: 8988 | GridSize: 33
Generation 46 | Revalues: 9192 | GridSize: 33
Generation 47 | Revalues: 9398 | GridSize: 33
Generation 48 | Revalues: 9592 | GridSize: 35
Generation 49 | Revalues: 9768 | GridSize: 37
Generation 50 | Revalues: 9992 | GridSize: 37
Generation 51 | Revalues: 10194 | GridSize: 37
Generation 52 | Revalues: 10392 | GridSize: 37
Generation 53 | Revalues: 10586 | GridSize: 38
Generation 54 | Revalues: 10778 | GridSize: 43
Generation 55 | Revalues: 10990 | GridSize: 43
Generation 56 | Revalues: 11180 | GridSize: 43
Generation 57 | Revalues: 11348 | GridSize: 44
Generation 58 | Revalues: 11558 | GridSize: 44
Generation 59 | Revalues: 11786 | GridSize: 44
Generation 60 | Revalues: 11986 | GridSize: 45
Generation 61 | Revalues: 12158 | GridSize: 45
Generation 62 | Revalues: 12350 | GridSize: 45
Generation 63 | Revalues: 12542 | GridSize: 45
Generation 64 | Revalues: 12720 | GridSize: 45
Generation 65 | Revalues: 12926 | GridSize: 46
Generation 66 | Revalues: 13136 | GridSize: 47
Generation 67 | Revalues: 13304 | GridSize: 48
Generation 68 | Revalues: 13490 | GridSize: 48
Generation 69 | Revalues: 13690 | GridSize: 48
Generation 70 | Revalues: 13910 | GridSize: 49
Generation 71 | Revalues: 14128 | GridSize: 49
Generation 72 | Revalues: 14342 | GridSize: 44
Generation 73 | Revalues: 14538 | GridSize: 41
Generation 74 | Revalues: 14752 | GridSize: 41
Generation 75 | Revalues: 14936 | GridSize: 41
Generation 76 | Revalues: 15164 | GridSize: 41
Generation 77 | Revalues: 15392 | GridSize: 41
Generation 78 | Revalues: 15600 | GridSize: 40
Generation 79 | Revalues: 15786 | GridSize: 42
Generation 80 | Revalues: 16008 | GridSize: 43
Generation 81 | Revalues: 16168 | GridSize: 43
Generation 82 | Revalues: 16360 | GridSize: 44
Generation 83 | Revalues: 16558 | GridSize: 43
Generation 84 | Revalues: 16774 | GridSize: 43
Generation 85 | Revalues: 16984 | GridSize: 42
Generation 86 | Revalues: 17174 | GridSize: 44
Generation 87 | Revalues: 17390 | GridSize: 44
Generation 88 | Revalues: 17578 | GridSize: 42
Generation 89 | Revalues: 17764 | GridSize: 43
Generation 90 | Revalues: 17954 | GridSize: 39
Generation 91 | Revalues: 18158 | GridSize: 38
Generation 92 | Revalues: 18346 | GridSize: 38
Generation 93 | Revalues: 18554 | GridSize: 36
Generation 94 | Revalues: 18750 | GridSize: 36
Generation 95 | Revalues: 18962 | GridSize: 36
Generation 96 | Revalues: 19162 | GridSize: 36
Generation 97 | Revalues: 19372 | GridSize: 36
Generation 98 | Revalues: 19552 | GridSize: 37
Generation 99 | Revalues: 19724 | GridSize: 37
Generation 100 | Revalues: 19904 | GridSize: 38
Generation 101 | Revalues: 20088 | GridSize: 37
Generation 102 | Revalues: 20280 | GridSize: 37
Generation 103 | Revalues: 20484 | GridSize: 37
Generation 104 | Revalues: 20692 | GridSize: 38
Generation 105 | Revalues: 20890 | GridSize: 39
Generation 106 | Revalues: 21110 | GridSize: 33
Generation 107 | Revalues: 21346 | GridSize: 34
