Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 328 | GridSize: 17
Generation 2 | Revalues: 538 | GridSize: 17
Generation 3 | Revalues: 728 | GridSize: 28
Generation 4 | Revalues: 914 | GridSize: 20
Generation 5 | Revalues: 1106 | GridSize: 18
Generation 6 | Revalues: 1320 | GridSize: 26
Generation 7 | Revalues: 1512 | GridSize: 22
Generation 8 | Revalues: 1714 | GridSize: 26
Generation 9 | Revalues: 1918 | GridSize: 30
Generation 10 | Revalues: 2112 | GridSize: 32
Generation 11 | Revalues: 2312 | GridSize: 27
Generation 12 | Revalues: 2542 | GridSize: 28
Generation 13 | Revalues: 2756 | GridSize: 27
Generation 14 | Revalues: 2972 | GridSize: 31
Generation 15 | Revalues: 3186 | GridSize: 51
Generation 16 | Revalues: 3382 | GridSize: 52
Generation 17 | Revalues: 3578 | GridSize: 30
Generation 18 | Revalues: 3768 | GridSize: 43
Generation 19 | Revalues: 3976 | GridSize: 47
Generation 20 | Revalues: 4190 | GridSize: 54
Generation 21 | Revalues: 4406 | GridSize: 54
Generation 22 | Revalues: 4604 | GridSize: 56
Generation 23 | Revalues: 4792 | GridSize: 71
Generation 24 | Revalues: 5006 | GridSize: 38
Generation 25 | Revalues: 5216 | GridSize: 42
Generation 26 | Revalues: 5408 | GridSize: 28
Generation 27 | Revalues: 5610 | GridSize: 39
Generation 28 | Revalues: 5820 | GridSize: 33
Generation 29 | Revalues: 6032 | GridSize: 29
Generation 30 | Revalues: 6240 | GridSize: 29
Generation 31 | Revalues: 6430 | GridSize: 32
Generation 32 | Revalues: 6634 | GridSize: 36
Generation 33 | Revalues: 6828 | GridSize: 42
Generation 34 | Revalues: 7018 | GridSize: 47
Generation 35 | Revalues: 7210 | GridSize: 51
Generation 36 | Revalues: 7394 | GridSize: 52
Generation 37 | Revalues: 7570 | GridSize: 57
Generation 38 | Revalues: 7742 | GridSize: 48
Generation 39 | Revalues: 7968 | GridSize: 45
Generation 40 | Revalues: 8164 | GridSize: 50
Generation 41 | Revalues: 8382 | GridSize: 57
Generation 42 | Revalues: 8588 | GridSize: 51
Generation 43 | Revalues: 8800 | GridSize: 57
Generation 44 | Revalues: 8996 | GridSize: 51
Generation 45 | Revalues: 9222 | GridSize: 61
Generation 46 | Revalues: 9428 | GridSize: 55
Generation 47 | Revalues: 9602 | GridSize: 57
Generation 48 | Revalues: 9784 | GridSize: 60
Generation 49 | Revalues: 9984 | GridSize: 57
Generation 50 | Revalues: 10192 | GridSize: 68
Generation 51 | Revalues: 10410 | GridSize: 72
Generation 52 | Revalues: 10598 | GridSize: 82
Generation 53 | Revalues: 10800 | GridSize: 55
Generation 54 | Revalues: 11014 | GridSize: 67
Generation 55 | Revalues: 11238 | GridSize: 73
Generation 56 | Revalues: 11442 | GridSize: 77
Generation 57 | Revalues: 11650 | GridSize: 87
Generation 58 | Revalues: 11850 | GridSize: 91
Generation 59 | Revalues: 12066 | GridSize: 90
Generation 60 | Revalues: 12250 | GridSize: 83
Generation 61 | Revalues: 12434 | GridSize: 79
Generation 62 | Revalues: 12618 | GridSize: 60
Generation 63 | Revalues: 12836 | GridSize: 70
Generation 64 | Revalues: 13028 | GridSize: 68
Generation 65 | Revalues: 13218 | GridSize: 76
Generation 66 | Revalues: 13432 | GridSize: 82
Generation 67 | Revalues: 13628 | GridSize: 75
Generation 68 | Revalues: 13846 | GridSize: 86
Generation 69 | Revalues: 14028 | GridSize: 94
Generation 70 | Revalues: 14242 | GridSize: 73
