Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 312 | GridSize: 11
Generation 2 | Revalues: 536 | GridSize: 13
Generation 3 | Revalues: 766 | GridSize: 10
Generation 4 | Revalues: 976 | GridSize: 6
Generation 5 | Revalues: 1200 | GridSize: 9
Generation 6 | Revalues: 1428 | GridSize: 17
Generation 7 | Revalues: 1648 | GridSize: 16
Generation 8 | Revalues: 1876 | GridSize: 22
Generation 9 | Revalues: 2080 | GridSize: 22
Generation 10 | Revalues: 2298 | GridSize: 24
Generation 11 | Revalues: 2528 | GridSize: 25
Generation 12 | Revalues: 2750 | GridSize: 24
Generation 13 | Revalues: 2946 | GridSize: 28
Generation 14 | Revalues: 3170 | GridSize: 31
Generation 15 | Revalues: 3388 | GridSize: 29
Generation 16 | Revalues: 3584 | GridSize: 34
Generation 17 | Revalues: 3798 | GridSize: 35
Generation 18 | Revalues: 4020 | GridSize: 38
Generation 19 | Revalues: 4246 | GridSize: 35
Generation 20 | Revalues: 4456 | GridSize: 35
Generation 21 | Revalues: 4664 | GridSize: 33
Generation 22 | Revalues: 4856 | GridSize: 38
Generation 23 | Revalues: 5092 | GridSize: 37
Generation 24 | Revalues: 5338 | GridSize: 40
Generation 25 | Revalues: 5564 | GridSize: 34
Generation 26 | Revalues: 5790 | GridSize: 33
Generation 27 | Revalues: 6002 | GridSize: 40
Generation 28 | Revalues: 6220 | GridSize: 42
Generation 29 | Revalues: 6430 | GridSize: 44
Generation 30 | Revalues: 6676 | GridSize: 46
Generation 31 | Revalues: 6908 | GridSize: 46
Generation 32 | Revalues: 7118 | GridSize: 47
Generation 33 | Revalues: 7324 | GridSize: 50
Generation 34 | Revalues: 7548 | GridSize: 52
Generation 35 | Revalues: 7766 | GridSize: 51
Generation 36 | Revalues: 7994 | GridSize: 51
Generation 37 | Revalues: 8218 | GridSize: 51
Generation 38 | Revalues: 8412 | GridSize: 51
Generation 39 | Revalues: 8630 | GridSize: 55
Generation 40 | Revalues: 8834 | GridSize: 57
Generation 41 | Revalues: 9044 | GridSize: 57
Generation 42 | Revalues: 9240 | GridSize: 58
Generation 43 | Revalues: 9480 | GridSize: 57
Generation 44 | Revalues: 9692 | GridSize: 57
Generation 45 | Revalues: 9908 | GridSize: 59
Generation 46 | Revalues: 10110 | GridSize: 58
Generation 47 | Revalues: 10334 | GridSize: 61
Generation 48 | Revalues: 10538 | GridSize: 62
Generation 49 | Revalues: 10768 | GridSize: 62
Generation 50 | Revalues: 10998 | GridSize: 64
Generation 51 | Revalues: 11258 | GridSize: 66
Generation 52 | Revalues: 11470 | GridSize: 68
Generation 53 | Revalues: 11700 | GridSize: 65
Generation 54 | Revalues: 11924 | GridSize: 62
Generation 55 | Revalues: 12160 | GridSize: 62
Generation 56 | Revalues: 12378 | GridSize: 61
Generation 57 | Revalues: 12610 | GridSize: 63
Generation 58 | Revalues: 12848 | GridSize: 65
Generation 59 | Revalues: 13058 | GridSize: 60
Generation 60 | Revalues: 13276 | GridSize: 60
Generation 61 | Revalues: 13526 | GridSize: 60
Generation 62 | Revalues: 13764 | GridSize: 61
Generation 63 | Revalues: 13978 | GridSize: 61
Generation 64 | Revalues: 14182 | GridSize: 62
Generation 65 | Revalues: 14412 | GridSize: 60
Generation 66 | Revalues: 14626 | GridSize: 61
Generation 67 | Revalues: 14844 | GridSize: 63
Generation 68 | Revalues: 15070 | GridSize: 63
Generation 69 | Revalues: 15294 | GridSize: 63
Generation 70 | Revalues: 15508 | GridSize: 64
Generation 71 | Revalues: 15732 | GridSize: 63
Generation 72 | Revalues: 15954 | GridSize: 63
Generation 73 | Revalues: 16182 | GridSize: 65
Generation 74 | Revalues: 16388 | GridSize: 68
Generation 75 | Revalues: 16624 | GridSize: 68
Generation 76 | Revalues: 16850 | GridSize: 69
Generation 77 | Revalues: 17068 | GridSize: 68
