Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 318 | GridSize: 4
Generation 2 | Revalues: 540 | GridSize: 3
Generation 3 | Revalues: 764 | GridSize: 3
Generation 4 | Revalues: 972 | GridSize: 2
Generation 5 | Revalues: 1176 | GridSize: 2
Generation 6 | Revalues: 1402 | GridSize: 3
Generation 7 | Revalues: 1626 | GridSize: 2
Generation 8 | Revalues: 1854 | GridSize: 3
Generation 9 | Revalues: 2072 | GridSize: 4
Generation 10 | Revalues: 2320 | GridSize: 3
Generation 11 | Revalues: 2562 | GridSize: 4
Generation 12 | Revalues: 2762 | GridSize: 4
Generation 13 | Revalues: 2976 | GridSize: 4
Generation 14 | Revalues: 3196 | GridSize: 5
Generation 15 | Revalues: 3414 | GridSize: 7
Generation 16 | Revalues: 3612 | GridSize: 4
Generation 17 | Revalues: 3828 | GridSize: 5
Generation 18 | Revalues: 4056 | GridSize: 6
Generation 19 | Revalues: 4274 | GridSize: 5
Generation 20 | Revalues: 4484 | GridSize: 4
Generation 21 | Revalues: 4700 | GridSize: 6
Generation 22 | Revalues: 4910 | GridSize: 7
Generation 23 | Revalues: 5152 | GridSize: 5
Generation 24 | Revalues: 5406 | GridSize: 5
Generation 25 | Revalues: 5634 | GridSize: 5
Generation 26 | Revalues: 5850 | GridSize: 6
Generation 27 | Revalues: 6076 | GridSize: 6
Generation 28 | Revalues: 6284 | GridSize: 8
Generation 29 | Revalues: 6512 | GridSize: 8
Generation 30 | Revalues: 6732 | GridSize: 8
Generation 31 | Revalues: 6930 | GridSize: 8
Generation 32 | Revalues: 7174 | GridSize: 8
Generation 33 | Revalues: 7402 | GridSize: 10
Generation 34 | Revalues: 7634 | GridSize: 10
Generation 35 | Revalues: 7842 | GridSize: 10
Generation 36 | Revalues: 8044 | GridSize: 10
Generation 37 | Revalues: 8244 | GridSize: 10
Generation 38 | Revalues: 8450 | GridSize: 10
Generation 39 | Revalues: 8674 | GridSize: 9
Generation 40 | Revalues: 8886 | GridSize: 9
Generation 41 | Revalues: 9108 | GridSize: 7
Generation 42 | Revalues: 9334 | GridSize: 7
Generation 43 | Revalues: 9536 | GridSize: 7
Generation 44 | Revalues: 9770 | GridSize: 7
Generation 45 | Revalues: 9960 | GridSize: 7
Generation 46 | Revalues: 10202 | GridSize: 8
Generation 47 | Revalues: 10426 | GridSize: 8
Generation 48 | Revalues: 10650 | GridSize: 8
Generation 49 | Revalues: 10868 | GridSize: 9
Generation 50 | Revalues: 11110 | GridSize: 9
Generation 51 | Revalues: 11338 | GridSize: 12
Generation 52 | Revalues: 11564 | GridSize: 11
Generation 53 | Revalues: 11774 | GridSize: 13
Generation 54 | Revalues: 11976 | GridSize: 13
Generation 55 | Revalues: 12194 | GridSize: 12
Generation 56 | Revalues: 12420 | GridSize: 13
Generation 57 | Revalues: 12640 | GridSize: 13
Generation 58 | Revalues: 12858 | GridSize: 15
Generation 59 | Revalues: 13070 | GridSize: 16
Generation 60 | Revalues: 13298 | GridSize: 16
Generation 61 | Revalues: 13496 | GridSize: 14
Generation 62 | Revalues: 13728 | GridSize: 14
Generation 63 | Revalues: 13962 | GridSize: 10
Generation 64 | Revalues: 14166 | GridSize: 11
Generation 65 | Revalues: 14364 | GridSize: 11
Generation 66 | Revalues: 14594 | GridSize: 11
Generation 67 | Revalues: 14804 | GridSize: 12
Generation 68 | Revalues: 15036 | GridSize: 11
Generation 69 | Revalues: 15264 | GridSize: 11
Generation 70 | Revalues: 15472 | GridSize: 11
Generation 71 | Revalues: 15710 | GridSize: 11
Generation 72 | Revalues: 15934 | GridSize: 11
Generation 73 | Revalues: 16138 | GridSize: 11
Generation 74 | Revalues: 16354 | GridSize: 11
Generation 75 | Revalues: 16556 | GridSize: 12
Generation 76 | Revalues: 16788 | GridSize: 12
Generation 77 | Revalues: 17016 | GridSize: 12
Generation 78 | Revalues: 17242 | GridSize: 13
Generation 79 | Revalues: 17452 | GridSize: 13
Generation 80 | Revalues: 17678 | GridSize: 13
Generation 81 | Revalues: 17886 | GridSize: 13
Generation 82 | Revalues: 18108 | GridSize: 13
Generation 83 | Revalues: 18326 | GridSize: 14
Generation 84 | Revalues: 18564 | GridSize: 14
Generation 85 | Revalues: 18794 | GridSize: 14
Generation 86 | Revalues: 18998 | GridSize: 14
Generation 87 | Revalues: 19226 | GridSize: 14
Generation 88 | Revalues: 19438 | GridSize: 14
Generation 89 | Revalues: 19656 | GridSize: 14
Generation 90 | Revalues: 19900 | GridSize: 14
Generation 91 | Revalues: 20122 | GridSize: 15
Generation 92 | Revalues: 20324 | GridSize: 15
Generation 93 | Revalues: 20558 | GridSize: 14
Generation 94 | Revalues: 20754 | GridSize: 15
Generation 95 | Revalues: 20960 | GridSize: 15
Generation 96 | Revalues: 21182 | GridSize: 16
Generation 97 | Revalues: 21408 | GridSize: 17
Generation 98 | Revalues: 21632 | GridSize: 15
Generation 99 | Revalues: 21840 | GridSize: 15
Generation 100 | Revalues: 22058 | GridSize: 17
Generation 101 | Revalues: 22260 | GridSize: 17
Generation 102 | Revalues: 22492 | GridSize: 17
Generation 103 | Revalues: 22724 | GridSize: 17
Generation 104 | Revalues: 22958 | GridSize: 13
Generation 105 | Revalues: 23176 | GridSize: 11
Generation 106 | Revalues: 23404 | GridSize: 11
Generation 107 | Revalues: 23610 | GridSize: 11
Generation 108 | Revalues: 23826 | GridSize: 12
Generation 109 | Revalues: 24054 | GridSize: 12
Generation 110 | Revalues: 24278 | GridSize: 12
Generation 111 | Revalues: 24492 | GridSize: 12
Generation 112 | Revalues: 24726 | GridSize: 11
Generation 113 | Revalues: 24942 | GridSize: 12
Generation 114 | Revalues: 25142 | GridSize: 12
Generation 115 | Revalues: 25380 | GridSize: 12
Generation 116 | Revalues: 25614 | GridSize: 12
Generation 117 | Revalues: 25830 | GridSize: 12
Generation 118 | Revalues: 26042 | GridSize: 12
Generation 119 | Revalues: 26262 | GridSize: 12
Generation 120 | Revalues: 26504 | GridSize: 12
Generation 121 | Revalues: 26746 | GridSize: 12
Generation 122 | Revalues: 26946 | GridSize: 12
Generation 123 | Revalues: 27152 | GridSize: 12
Generation 124 | Revalues: 27394 | GridSize: 12
Generation 125 | Revalues: 27594 | GridSize: 12
Generation 126 | Revalues: 27822 | GridSize: 13
Generation 127 | Revalues: 28034 | GridSize: 13
Generation 128 | Revalues: 28256 | GridSize: 13
Generation 129 | Revalues: 28470 | GridSize: 13
Generation 130 | Revalues: 28712 | GridSize: 13
Generation 131 | Revalues: 28942 | GridSize: 13
Generation 132 | Revalues: 29152 | GridSize: 13
Generation 133 | Revalues: 29374 | GridSize: 12
Generation 134 | Revalues: 29600 | GridSize: 12
Generation 135 | Revalues: 29812 | GridSize: 12
Generation 136 | Revalues: 30044 | GridSize: 13
Generation 137 | Revalues: 30288 | GridSize: 13
Generation 138 | Revalues: 30492 | GridSize: 11
Generation 139 | Revalues: 30722 | GridSize: 12
Generation 140 | Revalues: 30958 | GridSize: 12
Generation 141 | Revalues: 31162 | GridSize: 12
Generation 142 | Revalues: 31382 | GridSize: 13
Generation 143 | Revalues: 31620 | GridSize: 13
Generation 144 | Revalues: 31858 | GridSize: 13
Generation 145 | Revalues: 32104 | GridSize: 13
Generation 146 | Revalues: 32310 | GridSize: 13
Generation 147 | Revalues: 32538 | GridSize: 13
Generation 148 | Revalues: 32774 | GridSize: 12
Generation 149 | Revalues: 32992 | GridSize: 12
Generation 150 | Revalues: 33204 | GridSize: 12
Generation 151 | Revalues: 33404 | GridSize: 12
Generation 152 | Revalues: 33616 | GridSize: 12
Generation 153 | Revalues: 33816 | GridSize: 12
Generation 154 | Revalues: 34034 | GridSize: 12
Generation 155 | Revalues: 34242 | GridSize: 12
Generation 156 | Revalues: 34458 | GridSize: 12
Generation 157 | Revalues: 34676 | GridSize: 12
Generation 158 | Revalues: 34876 | GridSize: 12
Generation 159 | Revalues: 35108 | GridSize: 12
Generation 160 | Revalues: 35324 | GridSize: 12
Generation 161 | Revalues: 35542 | GridSize: 13
Generation 162 | Revalues: 35762 | GridSize: 13
Generation 163 | Revalues: 36016 | GridSize: 13
Generation 164 | Revalues: 36224 | GridSize: 13
Generation 165 | Revalues: 36440 | GridSize: 13
Generation 166 | Revalues: 36660 | GridSize: 13
Generation 167 | Revalues: 36872 | GridSize: 13
Generation 168 | Revalues: 37064 | GridSize: 13
Generation 169 | Revalues: 37292 | GridSize: 15
