Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 314 | GridSize: 21
Generation 2 | Revalues: 508 | GridSize: 17
Generation 3 | Revalues: 710 | GridSize: 12
Generation 4 | Revalues: 920 | GridSize: 18
Generation 5 | Revalues: 1112 | GridSize: 21
Generation 6 | Revalues: 1332 | GridSize: 24
Generation 7 | Revalues: 1522 | GridSize: 20
Generation 8 | Revalues: 1714 | GridSize: 16
Generation 9 | Revalues: 1906 | GridSize: 18
Generation 10 | Revalues: 2102 | GridSize: 22
Generation 11 | Revalues: 2300 | GridSize: 26
Generation 12 | Revalues: 2520 | GridSize: 26
Generation 13 | Revalues: 2720 | GridSize: 28
Generation 14 | Revalues: 2932 | GridSize: 27
Generation 15 | Revalues: 3120 | GridSize: 30
Generation 16 | Revalues: 3314 | GridSize: 30
Generation 17 | Revalues: 3522 | GridSize: 34
Generation 18 | Revalues: 3740 | GridSize: 32
Generation 19 | Revalues: 3946 | GridSize: 35
Generation 20 | Revalues: 4162 | GridSize: 36
Generation 21 | Revalues: 4344 | GridSize: 44
Generation 22 | Revalues: 4530 | GridSize: 40
Generation 23 | Revalues: 4738 | GridSize: 39
Generation 24 | Revalues: 4948 | GridSize: 41
Generation 25 | Revalues: 5144 | GridSize: 46
Generation 26 | Revalues: 5352 | GridSize: 43
Generation 27 | Revalues: 5582 | GridSize: 41
Generation 28 | Revalues: 5794 | GridSize: 37
Generation 29 | Revalues: 5988 | GridSize: 41
Generation 30 | Revalues: 6192 | GridSize: 44
Generation 31 | Revalues: 6392 | GridSize: 46
Generation 32 | Revalues: 6594 | GridSize: 45
Generation 33 | Revalues: 6798 | GridSize: 49
Generation 34 | Revalues: 7008 | GridSize: 47
Generation 35 | Revalues: 7194 | GridSize: 47
Generation 36 | Revalues: 7398 | GridSize: 47
Generation 37 | Revalues: 7586 | GridSize: 46
Generation 38 | Revalues: 7776 | GridSize: 49
Generation 39 | Revalues: 7968 | GridSize: 48
Generation 40 | Revalues: 8160 | GridSize: 48
Generation 41 | Revalues: 8364 | GridSize: 47
Generation 42 | Revalues: 8586 | GridSize: 51
Generation 43 | Revalues: 8778 | GridSize: 47
Generation 44 | Revalues: 8962 | GridSize: 48
Generation 45 | Revalues: 9162 | GridSize: 51
Generation 46 | Revalues: 9344 | GridSize: 55
Generation 47 | Revalues: 9546 | GridSize: 57
Generation 48 | Revalues: 9744 | GridSize: 58
Generation 49 | Revalues: 9936 | GridSize: 57
Generation 50 | Revalues: 10150 | GridSize: 63
Generation 51 | Revalues: 10332 | GridSize: 68
Generation 52 | Revalues: 10522 | GridSize: 63
Generation 53 | Revalues: 10714 | GridSize: 64
Generation 54 | Revalues: 10912 | GridSize: 61
Generation 55 | Revalues: 11132 | GridSize: 64
Generation 56 | Revalues: 11332 | GridSize: 66
Generation 57 | Revalues: 11532 | GridSize: 65
Generation 58 | Revalues: 11740 | GridSize: 68
Generation 59 | Revalues: 11920 | GridSize: 70
Generation 60 | Revalues: 12096 | GridSize: 71
Generation 61 | Revalues: 12282 | GridSize: 73
Generation 62 | Revalues: 12468 | GridSize: 71
Generation 63 | Revalues: 12650 | GridSize: 73
Generation 64 | Revalues: 12832 | GridSize: 74
Generation 65 | Revalues: 13040 | GridSize: 70
Generation 66 | Revalues: 13272 | GridSize: 75
Generation 67 | Revalues: 13466 | GridSize: 70
Generation 68 | Revalues: 13654 | GridSize: 71
Generation 69 | Revalues: 13862 | GridSize: 72
Generation 70 | Revalues: 14060 | GridSize: 71
Generation 71 | Revalues: 14268 | GridSize: 74
Generation 72 | Revalues: 14488 | GridSize: 74
Generation 73 | Revalues: 14684 | GridSize: 76
Generation 74 | Revalues: 14880 | GridSize: 72
Generation 75 | Revalues: 15082 | GridSize: 73
Generation 76 | Revalues: 15282 | GridSize: 73
Generation 77 | Revalues: 15484 | GridSize: 73
Generation 78 | Revalues: 15654 | GridSize: 74
Generation 79 | Revalues: 15876 | GridSize: 75
Generation 80 | Revalues: 16068 | GridSize: 78
Generation 81 | Revalues: 16266 | GridSize: 79
Generation 82 | Revalues: 16486 | GridSize: 83
Generation 83 | Revalues: 16690 | GridSize: 82
Generation 84 | Revalues: 16866 | GridSize: 81
Generation 85 | Revalues: 17096 | GridSize: 85
Generation 86 | Revalues: 17288 | GridSize: 87
Generation 87 | Revalues: 17484 | GridSize: 86
Generation 88 | Revalues: 17696 | GridSize: 90
Generation 89 | Revalues: 17880 | GridSize: 91
Generation 90 | Revalues: 18068 | GridSize: 94
Generation 91 | Revalues: 18248 | GridSize: 91
Generation 92 | Revalues: 18464 | GridSize: 90
Generation 93 | Revalues: 18642 | GridSize: 93
Generation 94 | Revalues: 18858 | GridSize: 98
Generation 95 | Revalues: 19080 | GridSize: 97
Generation 96 | Revalues: 19272 | GridSize: 90
Generation 97 | Revalues: 19472 | GridSize: 92
Generation 98 | Revalues: 19652 | GridSize: 93
Generation 99 | Revalues: 19844 | GridSize: 96
Generation 100 | Revalues: 20018 | GridSize: 96
Generation 101 | Revalues: 20220 | GridSize: 98
Generation 102 | Revalues: 20436 | GridSize: 93
Generation 103 | Revalues: 20638 | GridSize: 97
Generation 104 | Revalues: 20824 | GridSize: 87
Generation 105 | Revalues: 21044 | GridSize: 87
Generation 106 | Revalues: 21200 | GridSize: 84
Generation 107 | Revalues: 21388 | GridSize: 84
Generation 108 | Revalues: 21586 | GridSize: 84
Generation 109 | Revalues: 21792 | GridSize: 89
Generation 110 | Revalues: 21996 | GridSize: 89
Generation 111 | Revalues: 22192 | GridSize: 89
Generation 112 | Revalues: 22374 | GridSize: 89
Generation 113 | Revalues: 22586 | GridSize: 91
Generation 114 | Revalues: 22794 | GridSize: 94
Generation 115 | Revalues: 22996 | GridSize: 93
Generation 116 | Revalues: 23198 | GridSize: 92
Generation 117 | Revalues: 23388 | GridSize: 92
Generation 118 | Revalues: 23594 | GridSize: 93
Generation 119 | Revalues: 23808 | GridSize: 93
Generation 120 | Revalues: 24000 | GridSize: 88
Generation 121 | Revalues: 24206 | GridSize: 88
Generation 122 | Revalues: 24408 | GridSize: 87
Generation 123 | Revalues: 24580 | GridSize: 90
Generation 124 | Revalues: 24774 | GridSize: 90
Generation 125 | Revalues: 24976 | GridSize: 90
Generation 126 | Revalues: 25172 | GridSize: 92
Generation 127 | Revalues: 25380 | GridSize: 94
Generation 128 | Revalues: 25588 | GridSize: 94
Generation 129 | Revalues: 25778 | GridSize: 94
Generation 130 | Revalues: 25972 | GridSize: 95
Generation 131 | Revalues: 26194 | GridSize: 98
Generation 132 | Revalues: 26372 | GridSize: 99
Generation 133 | Revalues: 26578 | GridSize: 100
Generation 134 | Revalues: 26770 | GridSize: 103
Generation 135 | Revalues: 26972 | GridSize: 100
Generation 136 | Revalues: 27174 | GridSize: 99
Generation 137 | Revalues: 27362 | GridSize: 101
Generation 138 | Revalues: 27568 | GridSize: 103
Generation 139 | Revalues: 27750 | GridSize: 100
Generation 140 | Revalues: 27944 | GridSize: 99
Generation 141 | Revalues: 28132 | GridSize: 99
Generation 142 | Revalues: 28316 | GridSize: 102
Generation 143 | Revalues: 28524 | GridSize: 101
Generation 144 | Revalues: 28726 | GridSize: 99
