Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 276 | GridSize: 13
Generation 2 | Revalues: 488 | GridSize: 11
Generation 3 | Revalues: 696 | GridSize: 22
Generation 4 | Revalues: 890 | GridSize: 34
Generation 5 | Revalues: 1096 | GridSize: 30
Generation 6 | Revalues: 1306 | GridSize: 27
Generation 7 | Revalues: 1482 | GridSize: 33
Generation 8 | Revalues: 1660 | GridSize: 34
Generation 9 | Revalues: 1868 | GridSize: 56
Generation 10 | Revalues: 2064 | GridSize: 68
Generation 11 | Revalues: 2266 | GridSize: 55
Generation 12 | Revalues: 2470 | GridSize: 68
Generation 13 | Revalues: 2678 | GridSize: 59
Generation 14 | Revalues: 2874 | GridSize: 66
Generation 15 | Revalues: 3048 | GridSize: 75
Generation 16 | Revalues: 3236 | GridSize: 80
Generation 17 | Revalues: 3460 | GridSize: 71
Generation 18 | Revalues: 3644 | GridSize: 82
Generation 19 | Revalues: 3878 | GridSize: 73
Generation 20 | Revalues: 4088 | GridSize: 78
Generation 21 | Revalues: 4294 | GridSize: 90
Generation 22 | Revalues: 4476 | GridSize: 86
Generation 23 | Revalues: 4698 | GridSize: 95
Generation 24 | Revalues: 4902 | GridSize: 104
Generation 25 | Revalues: 5108 | GridSize: 97
Generation 26 | Revalues: 5322 | GridSize: 102
Generation 27 | Revalues: 5532 | GridSize: 113
Generation 28 | Revalues: 5730 | GridSize: 113
Generation 29 | Revalues: 5936 | GridSize: 113
Generation 30 | Revalues: 6132 | GridSize: 105
Generation 31 | Revalues: 6318 | GridSize: 104
Generation 32 | Revalues: 6532 | GridSize: 106
Generation 33 | Revalues: 6724 | GridSize: 121
Generation 34 | Revalues: 6920 | GridSize: 129
Generation 35 | Revalues: 7130 | GridSize: 95
Generation 36 | Revalues: 7344 | GridSize: 104
Generation 37 | Revalues: 7562 | GridSize: 110
Generation 38 | Revalues: 7746 | GridSize: 103
Generation 39 | Revalues: 7952 | GridSize: 94
Generation 40 | Revalues: 8138 | GridSize: 106
Generation 41 | Revalues: 8332 | GridSize: 99
Generation 42 | Revalues: 8514 | GridSize: 99
Generation 43 | Revalues: 8728 | GridSize: 105
Generation 44 | Revalues: 8914 | GridSize: 111
Generation 45 | Revalues: 9108 | GridSize: 109
Generation 46 | Revalues: 9294 | GridSize: 111
Generation 47 | Revalues: 9496 | GridSize: 123
Generation 48 | Revalues: 9700 | GridSize: 130
Generation 49 | Revalues: 9894 | GridSize: 123
Generation 50 | Revalues: 10082 | GridSize: 119
Generation 51 | Revalues: 10268 | GridSize: 117
Generation 52 | Revalues: 10444 | GridSize: 118
Generation 53 | Revalues: 10634 | GridSize: 130
Generation 54 | Revalues: 10838 | GridSize: 137
Generation 55 | Revalues: 11064 | GridSize: 130
Generation 56 | Revalues: 11246 | GridSize: 130
Generation 57 | Revalues: 11460 | GridSize: 103
Generation 58 | Revalues: 11662 | GridSize: 117
Generation 59 | Revalues: 11882 | GridSize: 132
Generation 60 | Revalues: 12088 | GridSize: 136
Generation 61 | Revalues: 12312 | GridSize: 125
Generation 62 | Revalues: 12536 | GridSize: 127
