Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 306 | GridSize: 9
Generation 2 | Revalues: 526 | GridSize: 11
Generation 3 | Revalues: 766 | GridSize: 17
Generation 4 | Revalues: 992 | GridSize: 20
Generation 5 | Revalues: 1194 | GridSize: 22
Generation 6 | Revalues: 1416 | GridSize: 13
Generation 7 | Revalues: 1662 | GridSize: 24
Generation 8 | Revalues: 1858 | GridSize: 20
Generation 9 | Revalues: 2076 | GridSize: 16
Generation 10 | Revalues: 2260 | GridSize: 16
Generation 11 | Revalues: 2474 | GridSize: 12
Generation 12 | Revalues: 2688 | GridSize: 19
Generation 13 | Revalues: 2918 | GridSize: 19
Generation 14 | Revalues: 3128 | GridSize: 17
Generation 15 | Revalues: 3332 | GridSize: 20
Generation 16 | Revalues: 3544 | GridSize: 20
Generation 17 | Revalues: 3762 | GridSize: 26
Generation 18 | Revalues: 3970 | GridSize: 27
Generation 19 | Revalues: 4174 | GridSize: 33
Generation 20 | Revalues: 4392 | GridSize: 24
Generation 21 | Revalues: 4626 | GridSize: 22
Generation 22 | Revalues: 4862 | GridSize: 30
Generation 23 | Revalues: 5098 | GridSize: 25
Generation 24 | Revalues: 5318 | GridSize: 24
Generation 25 | Revalues: 5534 | GridSize: 31
Generation 26 | Revalues: 5754 | GridSize: 42
Generation 27 | Revalues: 5978 | GridSize: 36
Generation 28 | Revalues: 6190 | GridSize: 34
Generation 29 | Revalues: 6420 | GridSize: 37
Generation 30 | Revalues: 6642 | GridSize: 31
Generation 31 | Revalues: 6874 | GridSize: 34
Generation 32 | Revalues: 7114 | GridSize: 34
Generation 33 | Revalues: 7328 | GridSize: 24
Generation 34 | Revalues: 7544 | GridSize: 23
Generation 35 | Revalues: 7758 | GridSize: 26
Generation 36 | Revalues: 7972 | GridSize: 30
Generation 37 | Revalues: 8174 | GridSize: 34
Generation 38 | Revalues: 8414 | GridSize: 30
Generation 39 | Revalues: 8644 | GridSize: 26
Generation 40 | Revalues: 8874 | GridSize: 29
Generation 41 | Revalues: 9096 | GridSize: 26
Generation 42 | Revalues: 9338 | GridSize: 33
Generation 43 | Revalues: 9568 | GridSize: 29
Generation 44 | Revalues: 9784 | GridSize: 35
Generation 45 | Revalues: 10014 | GridSize: 28
Generation 46 | Revalues: 10242 | GridSize: 28
Generation 47 | Revalues: 10454 | GridSize: 33
Generation 48 | Revalues: 10696 | GridSize: 36
Generation 49 | Revalues: 10920 | GridSize: 40
Generation 50 | Revalues: 11132 | GridSize: 33
Generation 51 | Revalues: 11352 | GridSize: 40
Generation 52 | Revalues: 11574 | GridSize: 41
Generation 53 | Revalues: 11776 | GridSize: 34
Generation 54 | Revalues: 12000 | GridSize: 37
Generation 55 | Revalues: 12238 | GridSize: 30
Generation 56 | Revalues: 12472 | GridSize: 28
Generation 57 | Revalues: 12724 | GridSize: 33
Generation 58 | Revalues: 12950 | GridSize: 36
Generation 59 | Revalues: 13154 | GridSize: 31
Generation 60 | Revalues: 13342 | GridSize: 35
Generation 61 | Revalues: 13584 | GridSize: 34
Generation 62 | Revalues: 13802 | GridSize: 31
Generation 63 | Revalues: 14030 | GridSize: 30
Generation 64 | Revalues: 14236 | GridSize: 36
Generation 65 | Revalues: 14458 | GridSize: 27
Generation 66 | Revalues: 14672 | GridSize: 27
Generation 67 | Revalues: 14896 | GridSize: 32
Generation 68 | Revalues: 15144 | GridSize: 39
Generation 69 | Revalues: 15362 | GridSize: 37
Generation 70 | Revalues: 15570 | GridSize: 36
Generation 71 | Revalues: 15798 | GridSize: 36
Generation 72 | Revalues: 16012 | GridSize: 32
Generation 73 | Revalues: 16242 | GridSize: 43
Generation 74 | Revalues: 16492 | GridSize: 38
Generation 75 | Revalues: 16722 | GridSize: 37
Generation 76 | Revalues: 16942 | GridSize: 42
Generation 77 | Revalues: 17166 | GridSize: 40
Generation 78 | Revalues: 17406 | GridSize: 45
Generation 79 | Revalues: 17672 | GridSize: 43
