Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 290 | GridSize: 35
Generation 2 | Revalues: 498 | GridSize: 34
Generation 3 | Revalues: 726 | GridSize: 25
Generation 4 | Revalues: 948 | GridSize: 19
Generation 5 | Revalues: 1162 | GridSize: 32
Generation 6 | Revalues: 1380 | GridSize: 38
Generation 7 | Revalues: 1580 | GridSize: 39
Generation 8 | Revalues: 1770 | GridSize: 49
Generation 9 | Revalues: 1966 | GridSize: 56
Generation 10 | Revalues: 2156 | GridSize: 48
Generation 11 | Revalues: 2352 | GridSize: 45
Generation 12 | Revalues: 2560 | GridSize: 57
Generation 13 | Revalues: 2758 | GridSize: 53
Generation 14 | Revalues: 2938 | GridSize: 63
Generation 15 | Revalues: 3158 | GridSize: 61
Generation 16 | Revalues: 3344 | GridSize: 65
Generation 17 | Revalues: 3560 | GridSize: 67
Generation 18 | Revalues: 3746 | GridSize: 87
Generation 19 | Revalues: 3940 | GridSize: 89
Generation 20 | Revalues: 4124 | GridSize: 97
Generation 21 | Revalues: 4330 | GridSize: 80
Generation 22 | Revalues: 4514 | GridSize: 92
Generation 23 | Revalues: 4706 | GridSize: 82
Generation 24 | Revalues: 4896 | GridSize: 96
Generation 25 | Revalues: 5082 | GridSize: 107
Generation 26 | Revalues: 5278 | GridSize: 90
Generation 27 | Revalues: 5466 | GridSize: 96
Generation 28 | Revalues: 5684 | GridSize: 106
Generation 29 | Revalues: 5880 | GridSize: 111
Generation 30 | Revalues: 6076 | GridSize: 115
Generation 31 | Revalues: 6294 | GridSize: 122
Generation 32 | Revalues: 6472 | GridSize: 132
Generation 33 | Revalues: 6674 | GridSize: 131
Generation 34 | Revalues: 6906 | GridSize: 139
Generation 35 | Revalues: 7078 | GridSize: 132
Generation 36 | Revalues: 7276 | GridSize: 130
Generation 37 | Revalues: 7476 | GridSize: 132
Generation 38 | Revalues: 7686 | GridSize: 124
Generation 39 | Revalues: 7900 | GridSize: 130
Generation 40 | Revalues: 8100 | GridSize: 141
Generation 41 | Revalues: 8284 | GridSize: 132
Generation 42 | Revalues: 8480 | GridSize: 126
Generation 43 | Revalues: 8686 | GridSize: 125
Generation 44 | Revalues: 8862 | GridSize: 129
Generation 45 | Revalues: 9066 | GridSize: 139
Generation 46 | Revalues: 9242 | GridSize: 139
Generation 47 | Revalues: 9454 | GridSize: 142
Generation 48 | Revalues: 9662 | GridSize: 145
Generation 49 | Revalues: 9876 | GridSize: 156
Generation 50 | Revalues: 10062 | GridSize: 152
Generation 51 | Revalues: 10294 | GridSize: 167
Generation 52 | Revalues: 10494 | GridSize: 178
Generation 53 | Revalues: 10680 | GridSize: 177
Generation 54 | Revalues: 10858 | GridSize: 158
Generation 55 | Revalues: 11072 | GridSize: 159
Generation 56 | Revalues: 11254 | GridSize: 157
Generation 57 | Revalues: 11454 | GridSize: 163
Generation 58 | Revalues: 11634 | GridSize: 160
Generation 59 | Revalues: 11812 | GridSize: 162
Generation 60 | Revalues: 12010 | GridSize: 154
Generation 61 | Revalues: 12230 | GridSize: 139
Generation 62 | Revalues: 12430 | GridSize: 142
Generation 63 | Revalues: 12676 | GridSize: 143
Generation 64 | Revalues: 12898 | GridSize: 126
Generation 65 | Revalues: 13086 | GridSize: 126
Generation 66 | Revalues: 13286 | GridSize: 128
Generation 67 | Revalues: 13476 | GridSize: 132
Generation 68 | Revalues: 13672 | GridSize: 139
Generation 69 | Revalues: 13860 | GridSize: 144
Generation 70 | Revalues: 14056 | GridSize: 133
Generation 71 | Revalues: 14260 | GridSize: 127
Generation 72 | Revalues: 14466 | GridSize: 132
Generation 73 | Revalues: 14648 | GridSize: 142
Generation 74 | Revalues: 14840 | GridSize: 151
Generation 75 | Revalues: 15052 | GridSize: 153
Generation 76 | Revalues: 15258 | GridSize: 153
Generation 77 | Revalues: 15456 | GridSize: 156
Generation 78 | Revalues: 15648 | GridSize: 170
Generation 79 | Revalues: 15836 | GridSize: 171
Generation 80 | Revalues: 16046 | GridSize: 157
Generation 81 | Revalues: 16270 | GridSize: 156
Generation 82 | Revalues: 16456 | GridSize: 153
Generation 83 | Revalues: 16658 | GridSize: 135
Generation 84 | Revalues: 16864 | GridSize: 149
Generation 85 | Revalues: 17056 | GridSize: 168
Generation 86 | Revalues: 17254 | GridSize: 190
Generation 87 | Revalues: 17456 | GridSize: 153
Generation 88 | Revalues: 17652 | GridSize: 158
Generation 89 | Revalues: 17830 | GridSize: 159
Generation 90 | Revalues: 18026 | GridSize: 163
Generation 91 | Revalues: 18240 | GridSize: 172
Generation 92 | Revalues: 18428 | GridSize: 174
Generation 93 | Revalues: 18590 | GridSize: 165
Generation 94 | Revalues: 18764 | GridSize: 169
Generation 95 | Revalues: 18958 | GridSize: 154
Generation 96 | Revalues: 19146 | GridSize: 135
Generation 97 | Revalues: 19342 | GridSize: 152
Generation 98 | Revalues: 19536 | GridSize: 157
Generation 99 | Revalues: 19752 | GridSize: 156
Generation 100 | Revalues: 19954 | GridSize: 163
Generation 101 | Revalues: 20154 | GridSize: 163
Generation 102 | Revalues: 20336 | GridSize: 159
Generation 103 | Revalues: 20514 | GridSize: 162
