Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 316 | GridSize: 10
Generation 2 | Revalues: 546 | GridSize: 13
Generation 3 | Revalues: 760 | GridSize: 13
Generation 4 | Revalues: 948 | GridSize: 12
Generation 5 | Revalues: 1134 | GridSize: 13
Generation 6 | Revalues: 1326 | GridSize: 14
Generation 7 | Revalues: 1530 | GridSize: 15
Generation 8 | Revalues: 1724 | GridSize: 19
Generation 9 | Revalues: 1914 | GridSize: 26
Generation 10 | Revalues: 2124 | GridSize: 31
Generation 11 | Revalues: 2356 | GridSize: 29
Generation 12 | Revalues: 2558 | GridSize: 27
Generation 13 | Revalues: 2756 | GridSize: 30
Generation 14 | Revalues: 2976 | GridSize: 30
Generation 15 | Revalues: 3192 | GridSize: 31
Generation 16 | Revalues: 3366 | GridSize: 36
Generation 17 | Revalues: 3542 | GridSize: 34
Generation 18 | Revalues: 3738 | GridSize: 33
Generation 19 | Revalues: 3946 | GridSize: 35
Generation 20 | Revalues: 4138 | GridSize: 35
Generation 21 | Revalues: 4348 | GridSize: 35
Generation 22 | Revalues: 4558 | GridSize: 34
Generation 23 | Revalues: 4772 | GridSize: 38
Generation 24 | Revalues: 4968 | GridSize: 41
Generation 25 | Revalues: 5182 | GridSize: 38
Generation 26 | Revalues: 5382 | GridSize: 38
Generation 27 | Revalues: 5562 | GridSize: 39
Generation 28 | Revalues: 5780 | GridSize: 40
Generation 29 | Revalues: 5984 | GridSize: 42
Generation 30 | Revalues: 6176 | GridSize: 42
Generation 31 | Revalues: 6352 | GridSize: 40
Generation 32 | Revalues: 6538 | GridSize: 41
Generation 33 | Revalues: 6756 | GridSize: 42
Generation 34 | Revalues: 6942 | GridSize: 44
Generation 35 | Revalues: 7148 | GridSize: 40
Generation 36 | Revalues: 7344 | GridSize: 39
Generation 37 | Revalues: 7542 | GridSize: 34
Generation 38 | Revalues: 7758 | GridSize: 34
Generation 39 | Revalues: 7948 | GridSize: 35
Generation 40 | Revalues: 8160 | GridSize: 36
Generation 41 | Revalues: 8358 | GridSize: 39
Generation 42 | Revalues: 8548 | GridSize: 41
Generation 43 | Revalues: 8744 | GridSize: 42
Generation 44 | Revalues: 8952 | GridSize: 40
Generation 45 | Revalues: 9148 | GridSize: 40
Generation 46 | Revalues: 9352 | GridSize: 40
Generation 47 | Revalues: 9564 | GridSize: 41
Generation 48 | Revalues: 9768 | GridSize: 41
Generation 49 | Revalues: 9986 | GridSize: 41
Generation 50 | Revalues: 10168 | GridSize: 41
Generation 51 | Revalues: 10388 | GridSize: 44
Generation 52 | Revalues: 10578 | GridSize: 40
Generation 53 | Revalues: 10784 | GridSize: 41
Generation 54 | Revalues: 11000 | GridSize: 43
Generation 55 | Revalues: 11202 | GridSize: 42
Generation 56 | Revalues: 11378 | GridSize: 43
Generation 57 | Revalues: 11588 | GridSize: 43
Generation 58 | Revalues: 11794 | GridSize: 43
Generation 59 | Revalues: 11968 | GridSize: 43
Generation 60 | Revalues: 12184 | GridSize: 44
Generation 61 | Revalues: 12402 | GridSize: 44
Generation 62 | Revalues: 12612 | GridSize: 47
Generation 63 | Revalues: 12794 | GridSize: 49
Generation 64 | Revalues: 12992 | GridSize: 47
Generation 65 | Revalues: 13162 | GridSize: 49
Generation 66 | Revalues: 13364 | GridSize: 49
Generation 67 | Revalues: 13564 | GridSize: 50
Generation 68 | Revalues: 13762 | GridSize: 49
Generation 69 | Revalues: 13954 | GridSize: 48
Generation 70 | Revalues: 14168 | GridSize: 47
Generation 71 | Revalues: 14374 | GridSize: 48
Generation 72 | Revalues: 14610 | GridSize: 48
Generation 73 | Revalues: 14848 | GridSize: 49
Generation 74 | Revalues: 15056 | GridSize: 47
Generation 75 | Revalues: 15242 | GridSize: 47
Generation 76 | Revalues: 15446 | GridSize: 47
Generation 77 | Revalues: 15664 | GridSize: 47
Generation 78 | Revalues: 15888 | GridSize: 48
Generation 79 | Revalues: 16094 | GridSize: 45
Generation 80 | Revalues: 16300 | GridSize: 45
Generation 81 | Revalues: 16484 | GridSize: 46
Generation 82 | Revalues: 16688 | GridSize: 46
Generation 83 | Revalues: 16866 | GridSize: 47
Generation 84 | Revalues: 17068 | GridSize: 47
Generation 85 | Revalues: 17254 | GridSize: 47
Generation 86 | Revalues: 17442 | GridSize: 46
Generation 87 | Revalues: 17678 | GridSize: 47
Generation 88 | Revalues: 17858 | GridSize: 49
Generation 89 | Revalues: 18064 | GridSize: 49
Generation 90 | Revalues: 18268 | GridSize: 49
Generation 91 | Revalues: 18484 | GridSize: 49
Generation 92 | Revalues: 18666 | GridSize: 49
Generation 93 | Revalues: 18876 | GridSize: 49
Generation 94 | Revalues: 19054 | GridSize: 49
Generation 95 | Revalues: 19256 | GridSize: 50
Generation 96 | Revalues: 19492 | GridSize: 51
Generation 97 | Revalues: 19686 | GridSize: 51
Generation 98 | Revalues: 19908 | GridSize: 50
Generation 99 | Revalues: 20126 | GridSize: 50
Generation 100 | Revalues: 20312 | GridSize: 50
Generation 101 | Revalues: 20490 | GridSize: 51
Generation 102 | Revalues: 20698 | GridSize: 50
Generation 103 | Revalues: 20910 | GridSize: 50
Generation 104 | Revalues: 21088 | GridSize: 48
Generation 105 | Revalues: 21280 | GridSize: 48
Generation 106 | Revalues: 21490 | GridSize: 50
Generation 107 | Revalues: 21658 | GridSize: 50
Generation 108 | Revalues: 21862 | GridSize: 50
Generation 109 | Revalues: 22046 | GridSize: 50
Generation 110 | Revalues: 22236 | GridSize: 51
Generation 111 | Revalues: 22416 | GridSize: 51
Generation 112 | Revalues: 22608 | GridSize: 50
Generation 113 | Revalues: 22784 | GridSize: 50
Generation 114 | Revalues: 22986 | GridSize: 50
Generation 115 | Revalues: 23168 | GridSize: 52
Generation 116 | Revalues: 23360 | GridSize: 42
Generation 117 | Revalues: 23590 | GridSize: 42
Generation 118 | Revalues: 23794 | GridSize: 44
Generation 119 | Revalues: 23990 | GridSize: 44
Generation 120 | Revalues: 24198 | GridSize: 44
Generation 121 | Revalues: 24398 | GridSize: 46
Generation 122 | Revalues: 24582 | GridSize: 46
Generation 123 | Revalues: 24780 | GridSize: 46
Generation 124 | Revalues: 24970 | GridSize: 47
Generation 125 | Revalues: 25188 | GridSize: 47
Generation 126 | Revalues: 25408 | GridSize: 47
Generation 127 | Revalues: 25608 | GridSize: 47
Generation 128 | Revalues: 25788 | GridSize: 47
Generation 129 | Revalues: 25996 | GridSize: 50
Generation 130 | Revalues: 26190 | GridSize: 50
Generation 131 | Revalues: 26380 | GridSize: 50
Generation 132 | Revalues: 26582 | GridSize: 50
Generation 133 | Revalues: 26774 | GridSize: 50
Generation 134 | Revalues: 26968 | GridSize: 49
Generation 135 | Revalues: 27170 | GridSize: 51
Generation 136 | Revalues: 27384 | GridSize: 52
Generation 137 | Revalues: 27566 | GridSize: 54
Generation 138 | Revalues: 27780 | GridSize: 54
Generation 139 | Revalues: 27992 | GridSize: 55
Generation 140 | Revalues: 28186 | GridSize: 55
Generation 141 | Revalues: 28376 | GridSize: 55
Generation 142 | Revalues: 28592 | GridSize: 55
Generation 143 | Revalues: 28804 | GridSize: 55
Generation 144 | Revalues: 28994 | GridSize: 55
Generation 145 | Revalues: 29196 | GridSize: 55
Generation 146 | Revalues: 29374 | GridSize: 55
Generation 147 | Revalues: 29568 | GridSize: 52
Generation 148 | Revalues: 29770 | GridSize: 50
Generation 149 | Revalues: 29970 | GridSize: 50
Generation 150 | Revalues: 30168 | GridSize: 51
Generation 151 | Revalues: 30384 | GridSize: 51
