Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 276 | GridSize: 19
Generation 2 | Revalues: 464 | GridSize: 14
Generation 3 | Revalues: 652 | GridSize: 14
Generation 4 | Revalues: 826 | GridSize: 17
Generation 5 | Revalues: 1004 | GridSize: 15
Generation 6 | Revalues: 1210 | GridSize: 25
Generation 7 | Revalues: 1412 | GridSize: 20
Generation 8 | Revalues: 1638 | GridSize: 13
Generation 9 | Revalues: 1862 | GridSize: 22
Generation 10 | Revalues: 2064 | GridSize: 25
Generation 11 | Revalues: 2274 | GridSize: 32
Generation 12 | Revalues: 2450 | GridSize: 33
Generation 13 | Revalues: 2642 | GridSize: 33
Generation 14 | Revalues: 2818 | GridSize: 25
Generation 15 | Revalues: 3020 | GridSize: 26
Generation 16 | Revalues: 3208 | GridSize: 25
Generation 17 | Revalues: 3422 | GridSize: 34
Generation 18 | Revalues: 3620 | GridSize: 39
Generation 19 | Revalues: 3842 | GridSize: 42
Generation 20 | Revalues: 4064 | GridSize: 42
Generation 21 | Revalues: 4278 | GridSize: 45
Generation 22 | Revalues: 4484 | GridSize: 53
Generation 23 | Revalues: 4680 | GridSize: 57
Generation 24 | Revalues: 4878 | GridSize: 60
Generation 25 | Revalues: 5080 | GridSize: 53
Generation 26 | Revalues: 5308 | GridSize: 65
Generation 27 | Revalues: 5504 | GridSize: 64
Generation 28 | Revalues: 5708 | GridSize: 75
Generation 29 | Revalues: 5940 | GridSize: 73
Generation 30 | Revalues: 6164 | GridSize: 60
Generation 31 | Revalues: 6382 | GridSize: 69
Generation 32 | Revalues: 6570 | GridSize: 81
Generation 33 | Revalues: 6762 | GridSize: 76
Generation 34 | Revalues: 6958 | GridSize: 62
Generation 35 | Revalues: 7182 | GridSize: 60
Generation 36 | Revalues: 7398 | GridSize: 52
Generation 37 | Revalues: 7628 | GridSize: 52
Generation 38 | Revalues: 7824 | GridSize: 53
Generation 39 | Revalues: 7988 | GridSize: 60
Generation 40 | Revalues: 8186 | GridSize: 64
Generation 41 | Revalues: 8394 | GridSize: 67
Generation 42 | Revalues: 8610 | GridSize: 79
Generation 43 | Revalues: 8794 | GridSize: 84
Generation 44 | Revalues: 9010 | GridSize: 87
Generation 45 | Revalues: 9210 | GridSize: 63
Generation 46 | Revalues: 9410 | GridSize: 59
Generation 47 | Revalues: 9616 | GridSize: 66
Generation 48 | Revalues: 9824 | GridSize: 68
Generation 49 | Revalues: 10022 | GridSize: 79
Generation 50 | Revalues: 10222 | GridSize: 74
Generation 51 | Revalues: 10424 | GridSize: 91
Generation 52 | Revalues: 10610 | GridSize: 103
Generation 53 | Revalues: 10796 | GridSize: 83
Generation 54 | Revalues: 10996 | GridSize: 83
Generation 55 | Revalues: 11178 | GridSize: 91
Generation 56 | Revalues: 11386 | GridSize: 83
Generation 57 | Revalues: 11594 | GridSize: 91
Generation 58 | Revalues: 11774 | GridSize: 95
Generation 59 | Revalues: 12006 | GridSize: 98
Generation 60 | Revalues: 12196 | GridSize: 100
Generation 61 | Revalues: 12384 | GridSize: 113
Generation 62 | Revalues: 12584 | GridSize: 117
Generation 63 | Revalues: 12776 | GridSize: 99
Generation 64 | Revalues: 12936 | GridSize: 106
Generation 65 | Revalues: 13132 | GridSize: 114
Generation 66 | Revalues: 13326 | GridSize: 102
Generation 67 | Revalues: 13518 | GridSize: 106
Generation 68 | Revalues: 13714 | GridSize: 112
Generation 69 | Revalues: 13896 | GridSize: 115
Generation 70 | Revalues: 14052 | GridSize: 118
Generation 71 | Revalues: 14242 | GridSize: 110
Generation 72 | Revalues: 14458 | GridSize: 119
Generation 73 | Revalues: 14668 | GridSize: 116
Generation 74 | Revalues: 14862 | GridSize: 117
Generation 75 | Revalues: 15070 | GridSize: 116
Generation 76 | Revalues: 15276 | GridSize: 119
Generation 77 | Revalues: 15466 | GridSize: 118
Generation 78 | Revalues: 15674 | GridSize: 120
Generation 79 | Revalues: 15876 | GridSize: 123
Generation 80 | Revalues: 16094 | GridSize: 125
Generation 81 | Revalues: 16292 | GridSize: 127
Generation 82 | Revalues: 16490 | GridSize: 128
Generation 83 | Revalues: 16686 | GridSize: 133
Generation 84 | Revalues: 16874 | GridSize: 128
Generation 85 | Revalues: 17070 | GridSize: 120
Generation 86 | Revalues: 17262 | GridSize: 120
Generation 87 | Revalues: 17446 | GridSize: 121
Generation 88 | Revalues: 17652 | GridSize: 119
