Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 316 | GridSize: 19
Generation 2 | Revalues: 502 | GridSize: 23
Generation 3 | Revalues: 712 | GridSize: 22
Generation 4 | Revalues: 938 | GridSize: 15
Generation 5 | Revalues: 1160 | GridSize: 16
Generation 6 | Revalues: 1356 | GridSize: 17
Generation 7 | Revalues: 1564 | GridSize: 21
Generation 8 | Revalues: 1750 | GridSize: 24
Generation 9 | Revalues: 1956 | GridSize: 24
Generation 10 | Revalues: 2160 | GridSize: 28
Generation 11 | Revalues: 2380 | GridSize: 32
Generation 12 | Revalues: 2584 | GridSize: 36
Generation 13 | Revalues: 2774 | GridSize: 42
Generation 14 | Revalues: 2968 | GridSize: 46
Generation 15 | Revalues: 3192 | GridSize: 48
Generation 16 | Revalues: 3388 | GridSize: 39
Generation 17 | Revalues: 3588 | GridSize: 42
Generation 18 | Revalues: 3800 | GridSize: 43
Generation 19 | Revalues: 4006 | GridSize: 40
Generation 20 | Revalues: 4218 | GridSize: 38
Generation 21 | Revalues: 4426 | GridSize: 41
Generation 22 | Revalues: 4604 | GridSize: 43
Generation 23 | Revalues: 4826 | GridSize: 42
Generation 24 | Revalues: 5030 | GridSize: 45
Generation 25 | Revalues: 5210 | GridSize: 47
Generation 26 | Revalues: 5402 | GridSize: 44
Generation 27 | Revalues: 5586 | GridSize: 43
Generation 28 | Revalues: 5790 | GridSize: 50
Generation 29 | Revalues: 5982 | GridSize: 50
Generation 30 | Revalues: 6174 | GridSize: 54
Generation 31 | Revalues: 6384 | GridSize: 56
Generation 32 | Revalues: 6576 | GridSize: 61
Generation 33 | Revalues: 6784 | GridSize: 59
Generation 34 | Revalues: 6988 | GridSize: 59
Generation 35 | Revalues: 7202 | GridSize: 58
Generation 36 | Revalues: 7388 | GridSize: 57
Generation 37 | Revalues: 7594 | GridSize: 56
Generation 38 | Revalues: 7788 | GridSize: 53
Generation 39 | Revalues: 8012 | GridSize: 49
Generation 40 | Revalues: 8224 | GridSize: 46
Generation 41 | Revalues: 8420 | GridSize: 46
Generation 42 | Revalues: 8614 | GridSize: 46
Generation 43 | Revalues: 8828 | GridSize: 44
Generation 44 | Revalues: 9046 | GridSize: 44
Generation 45 | Revalues: 9254 | GridSize: 45
Generation 46 | Revalues: 9446 | GridSize: 48
Generation 47 | Revalues: 9666 | GridSize: 53
Generation 48 | Revalues: 9852 | GridSize: 57
Generation 49 | Revalues: 10046 | GridSize: 63
Generation 50 | Revalues: 10244 | GridSize: 66
Generation 51 | Revalues: 10434 | GridSize: 56
Generation 52 | Revalues: 10612 | GridSize: 63
Generation 53 | Revalues: 10814 | GridSize: 61
Generation 54 | Revalues: 11008 | GridSize: 57
Generation 55 | Revalues: 11222 | GridSize: 64
Generation 56 | Revalues: 11430 | GridSize: 64
Generation 57 | Revalues: 11616 | GridSize: 60
Generation 58 | Revalues: 11818 | GridSize: 60
Generation 59 | Revalues: 11998 | GridSize: 60
Generation 60 | Revalues: 12176 | GridSize: 67
Generation 61 | Revalues: 12356 | GridSize: 70
Generation 62 | Revalues: 12544 | GridSize: 71
Generation 63 | Revalues: 12756 | GridSize: 66
Generation 64 | Revalues: 12958 | GridSize: 72
Generation 65 | Revalues: 13176 | GridSize: 71
Generation 66 | Revalues: 13386 | GridSize: 65
Generation 67 | Revalues: 13584 | GridSize: 67
Generation 68 | Revalues: 13776 | GridSize: 65
Generation 69 | Revalues: 13992 | GridSize: 64
Generation 70 | Revalues: 14194 | GridSize: 62
Generation 71 | Revalues: 14402 | GridSize: 67
Generation 72 | Revalues: 14612 | GridSize: 66
Generation 73 | Revalues: 14796 | GridSize: 61
Generation 74 | Revalues: 14972 | GridSize: 55
Generation 75 | Revalues: 15174 | GridSize: 62
Generation 76 | Revalues: 15372 | GridSize: 64
Generation 77 | Revalues: 15550 | GridSize: 64
Generation 78 | Revalues: 15774 | GridSize: 68
Generation 79 | Revalues: 15978 | GridSize: 72
Generation 80 | Revalues: 16186 | GridSize: 67
Generation 81 | Revalues: 16390 | GridSize: 64
Generation 82 | Revalues: 16576 | GridSize: 67
Generation 83 | Revalues: 16780 | GridSize: 71
Generation 84 | Revalues: 16970 | GridSize: 72
Generation 85 | Revalues: 17166 | GridSize: 78
Generation 86 | Revalues: 17346 | GridSize: 71
Generation 87 | Revalues: 17536 | GridSize: 81
Generation 88 | Revalues: 17728 | GridSize: 74
Generation 89 | Revalues: 17926 | GridSize: 76
Generation 90 | Revalues: 18112 | GridSize: 67
Generation 91 | Revalues: 18320 | GridSize: 72
Generation 92 | Revalues: 18520 | GridSize: 72
Generation 93 | Revalues: 18722 | GridSize: 67
Generation 94 | Revalues: 18906 | GridSize: 61
Generation 95 | Revalues: 19114 | GridSize: 60
Generation 96 | Revalues: 19328 | GridSize: 55
Generation 97 | Revalues: 19530 | GridSize: 65
Generation 98 | Revalues: 19738 | GridSize: 65
Generation 99 | Revalues: 19930 | GridSize: 65
Generation 100 | Revalues: 20122 | GridSize: 65
Generation 101 | Revalues: 20312 | GridSize: 70
Generation 102 | Revalues: 20500 | GridSize: 73
Generation 103 | Revalues: 20702 | GridSize: 68
Generation 104 | Revalues: 20906 | GridSize: 68
Generation 105 | Revalues: 21098 | GridSize: 71
Generation 106 | Revalues: 21292 | GridSize: 78
Generation 107 | Revalues: 21462 | GridSize: 74
Generation 108 | Revalues: 21660 | GridSize: 68
Generation 109 | Revalues: 21878 | GridSize: 72
Generation 110 | Revalues: 22074 | GridSize: 73
Generation 111 | Revalues: 22252 | GridSize: 78
Generation 112 | Revalues: 22448 | GridSize: 78
Generation 113 | Revalues: 22664 | GridSize: 82
Generation 114 | Revalues: 22876 | GridSize: 82
Generation 115 | Revalues: 23068 | GridSize: 85
Generation 116 | Revalues: 23284 | GridSize: 84
Generation 117 | Revalues: 23478 | GridSize: 83
Generation 118 | Revalues: 23684 | GridSize: 87
Generation 119 | Revalues: 23890 | GridSize: 88
Generation 120 | Revalues: 24092 | GridSize: 87
Generation 121 | Revalues: 24294 | GridSize: 92
Generation 122 | Revalues: 24490 | GridSize: 93
Generation 123 | Revalues: 24690 | GridSize: 86
Generation 124 | Revalues: 24862 | GridSize: 91
Generation 125 | Revalues: 25044 | GridSize: 89
Generation 126 | Revalues: 25234 | GridSize: 87
Generation 127 | Revalues: 25438 | GridSize: 75
Generation 128 | Revalues: 25638 | GridSize: 80
Generation 129 | Revalues: 25850 | GridSize: 79
Generation 130 | Revalues: 26060 | GridSize: 76
Generation 131 | Revalues: 26240 | GridSize: 82
Generation 132 | Revalues: 26454 | GridSize: 84
Generation 133 | Revalues: 26678 | GridSize: 87
Generation 134 | Revalues: 26856 | GridSize: 88
Generation 135 | Revalues: 27060 | GridSize: 82
Generation 136 | Revalues: 27264 | GridSize: 87
Generation 137 | Revalues: 27458 | GridSize: 86
Generation 138 | Revalues: 27678 | GridSize: 92
Generation 139 | Revalues: 27894 | GridSize: 102
Generation 140 | Revalues: 28102 | GridSize: 110
Generation 141 | Revalues: 28310 | GridSize: 112
Generation 142 | Revalues: 28518 | GridSize: 112
Generation 143 | Revalues: 28710 | GridSize: 111
Generation 144 | Revalues: 28876 | GridSize: 107
Generation 145 | Revalues: 29084 | GridSize: 111
Generation 146 | Revalues: 29298 | GridSize: 114
Generation 147 | Revalues: 29498 | GridSize: 115
Generation 148 | Revalues: 29686 | GridSize: 121
Generation 149 | Revalues: 29878 | GridSize: 119
Generation 150 | Revalues: 30086 | GridSize: 122
Generation 151 | Revalues: 30310 | GridSize: 125
Generation 152 | Revalues: 30538 | GridSize: 125
Generation 153 | Revalues: 30758 | GridSize: 130
Generation 154 | Revalues: 30956 | GridSize: 134
Generation 155 | Revalues: 31146 | GridSize: 127
Generation 156 | Revalues: 31318 | GridSize: 127
Generation 157 | Revalues: 31526 | GridSize: 128
Generation 158 | Revalues: 31732 | GridSize: 130
Generation 159 | Revalues: 31916 | GridSize: 126
Generation 160 | Revalues: 32124 | GridSize: 129
Generation 161 | Revalues: 32292 | GridSize: 126
Generation 162 | Revalues: 32518 | GridSize: 127
Generation 163 | Revalues: 32714 | GridSize: 122
Generation 164 | Revalues: 32908 | GridSize: 124
Generation 165 | Revalues: 33094 | GridSize: 125
Generation 166 | Revalues: 33294 | GridSize: 131
Generation 167 | Revalues: 33486 | GridSize: 132
Generation 168 | Revalues: 33702 | GridSize: 128
Generation 169 | Revalues: 33908 | GridSize: 119
Generation 170 | Revalues: 34108 | GridSize: 117
Generation 171 | Revalues: 34286 | GridSize: 117
Generation 172 | Revalues: 34476 | GridSize: 117
Generation 173 | Revalues: 34680 | GridSize: 109
Generation 174 | Revalues: 34882 | GridSize: 107
Generation 175 | Revalues: 35074 | GridSize: 109
Generation 176 | Revalues: 35260 | GridSize: 103
Generation 177 | Revalues: 35452 | GridSize: 107
Generation 178 | Revalues: 35650 | GridSize: 107
Generation 179 | Revalues: 35842 | GridSize: 108
Generation 180 | Revalues: 36040 | GridSize: 112
Generation 181 | Revalues: 36252 | GridSize: 114
Generation 182 | Revalues: 36456 | GridSize: 115
Generation 183 | Revalues: 36672 | GridSize: 112
Generation 184 | Revalues: 36858 | GridSize: 112
Generation 185 | Revalues: 37066 | GridSize: 111
Generation 186 | Revalues: 37258 | GridSize: 111
Generation 187 | Revalues: 37416 | GridSize: 114
Generation 188 | Revalues: 37600 | GridSize: 118
Generation 189 | Revalues: 37784 | GridSize: 118
Generation 190 | Revalues: 37990 | GridSize: 116
Generation 191 | Revalues: 38190 | GridSize: 114
Generation 192 | Revalues: 38414 | GridSize: 112
Generation 193 | Revalues: 38594 | GridSize: 114
Generation 194 | Revalues: 38772 | GridSize: 104
Generation 195 | Revalues: 38970 | GridSize: 108
Generation 196 | Revalues: 39158 | GridSize: 109
Generation 197 | Revalues: 39358 | GridSize: 110
Generation 198 | Revalues: 39554 | GridSize: 108
Generation 199 | Revalues: 39734 | GridSize: 110
Generation 200 | Revalues: 39926 | GridSize: 111
Generation 201 | Revalues: 40138 | GridSize: 116
Generation 202 | Revalues: 40340 | GridSize: 115
Generation 203 | Revalues: 40548 | GridSize: 120
Generation 204 | Revalues: 40728 | GridSize: 117
Generation 205 | Revalues: 40918 | GridSize: 118
Generation 206 | Revalues: 41120 | GridSize: 123
Generation 207 | Revalues: 41328 | GridSize: 128
Generation 208 | Revalues: 41530 | GridSize: 133
Generation 209 | Revalues: 41726 | GridSize: 130
Generation 210 | Revalues: 41922 | GridSize: 124
Generation 211 | Revalues: 42136 | GridSize: 120
Generation 212 | Revalues: 42328 | GridSize: 119
Generation 213 | Revalues: 42516 | GridSize: 119
Generation 214 | Revalues: 42720 | GridSize: 118
Generation 215 | Revalues: 42926 | GridSize: 121
