Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 308 | GridSize: 1
Generation 2 | Revalues: 504 | GridSize: 2
Generation 3 | Revalues: 704 | GridSize: 3
Generation 4 | Revalues: 898 | GridSize: 3
Generation 5 | Revalues: 1080 | GridSize: 3
Generation 6 | Revalues: 1290 | GridSize: 3
Generation 7 | Revalues: 1504 | GridSize: 2
Generation 8 | Revalues: 1696 | GridSize: 3
Generation 9 | Revalues: 1874 | GridSize: 5
Generation 10 | Revalues: 2088 | GridSize: 4
Generation 11 | Revalues: 2300 | GridSize: 5
Generation 12 | Revalues: 2500 | GridSize: 6
Generation 13 | Revalues: 2694 | GridSize: 4
Generation 14 | Revalues: 2908 | GridSize: 4
Generation 15 | Revalues: 3092 | GridSize: 4
Generation 16 | Revalues: 3320 | GridSize: 4
Generation 17 | Revalues: 3520 | GridSize: 2
Generation 18 | Revalues: 3728 | GridSize: 3
Generation 19 | Revalues: 3938 | GridSize: 3
Generation 20 | Revalues: 4128 | GridSize: 2
Generation 21 | Revalues: 4346 | GridSize: 3
Generation 22 | Revalues: 4560 | GridSize: 3
Generation 23 | Revalues: 4746 | GridSize: 2
Generation 24 | Revalues: 4962 | GridSize: 2
Generation 25 | Revalues: 5160 | GridSize: 2
Generation 26 | Revalues: 5382 | GridSize: 2
Generation 27 | Revalues: 5588 | GridSize: 2
Generation 28 | Revalues: 5792 | GridSize: 2
Generation 29 | Revalues: 5996 | GridSize: 2
Generation 30 | Revalues: 6226 | GridSize: 2
Generation 31 | Revalues: 6426 | GridSize: 2
Generation 32 | Revalues: 6622 | GridSize: 3
Generation 33 | Revalues: 6848 | GridSize: 3
Generation 34 | Revalues: 7060 | GridSize: 4
Generation 35 | Revalues: 7250 | GridSize: 4
Generation 36 | Revalues: 7456 | GridSize: 4
Generation 37 | Revalues: 7662 | GridSize: 4
Generation 38 | Revalues: 7838 | GridSize: 4
Generation 39 | Revalues: 8036 | GridSize: 4
Generation 40 | Revalues: 8258 | GridSize: 4
Generation 41 | Revalues: 8444 | GridSize: 4
Generation 42 | Revalues: 8640 | GridSize: 3
Generation 43 | Revalues: 8844 | GridSize: 3
Generation 44 | Revalues: 9038 | GridSize: 3
Generation 45 | Revalues: 9238 | GridSize: 3
Generation 46 | Revalues: 9444 | GridSize: 3
Generation 47 | Revalues: 9638 | GridSize: 2
Generation 48 | Revalues: 9844 | GridSize: 2
Generation 49 | Revalues: 10042 | GridSize: 2
Generation 50 | Revalues: 10250 | GridSize: 2
Generation 51 | Revalues: 10460 | GridSize: 2
Generation 52 | Revalues: 10676 | GridSize: 2
Generation 53 | Revalues: 10864 | GridSize: 2
Generation 54 | Revalues: 11078 | GridSize: 2
Generation 55 | Revalues: 11318 | GridSize: 2
Generation 56 | Revalues: 11504 | GridSize: 2
Generation 57 | Revalues: 11674 | GridSize: 2
